t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,352.682452560768,-2.23958369108121e-24,0,0,0,0
0.01,0.0634611208312979,124.49027342421,352.682452560768,0.13897909989163,7.57261921188548,10,-0.922530395689989,18.3675490467125
0.02,0.259548841533418,247.557385337446,352.682452560768,0.152422316886007,7.74575415422713,10,-1.33639009272717,20.7315637303227
0.03,0.576524521912408,354.588132772368,352.682452560768,0.247717354908792,5.68279606917919,7.0358715057373,-2.45442389443956,18.3334193333091
0.04,0.94407713591608,350.83336216372,352.682452560768,0.113200762611808,2.27070810322618,2.5319287776947,-1.65698368796462,11.7369613952065
0.05,1.31150232874359,350.848409762955,352.682452560768,-0.0748108360424599,1.82277906966965,1.94803428649902,-0.557004296571594,11.1062784439927
0.06,1.67890188305825,350.796071498206,352.682452560768,0.096840514975695,2.28759633024322,2.51966667175293,-1.59538088280015,11.8909527754053
0.07,2.04636250208501,351.065930652005,352.682452560768,-0.0658679245821355,1.83344351113108,1.89783263206482,-0.647745924009705,11.0043982125035
0.08,2.41374969403071,350.752709690759,352.682452560768,-0.00973917433201266,2.41216595128037,2.52280616760254,-0.976795202160254,11.4551240069259
0.09,2.7812251133807,351.191238167518,352.682452560768,-0.0162414862171779,2.06028863682966,2.20688152313232,-0.96260053010849,11.7574881854525
0.1,3.1486895720608,350.743552451753,352.682452560768,0.103056508137675,2.24705342141853,2.23530197143555,-1.7007886271017,10.8653706829531
0.11,3.51618683978915,351.132007820188,352.682452560768,0.0203830196548898,2.01864578501314,2.1904182434082,-1.22123146713484,11.9885957694031
0.12,3.88368509733834,350.687783823355,352.682452560768,-0.0789274866068994,1.97224012535589,1.99842846393585,-0.617340893646112,11.135561261038
0.13,4.25116364499608,351.153030063891,352.682452560768,0.0230853189634053,2.20506781646043,2.24838829040527,-1.253530835304,11.2688306926587
0.14,4.61868847083788,350.765654355614,352.682452560768,-0.0394692185901917,1.93161006690426,1.87216651439667,-0.883443410201177,10.6455357356129
0.15,4.98613774421824,350.950801663814,352.682452560768,0.0864832665302523,2.21170908276684,2.35147953033447,-1.64934520356513,11.909813203942
0.16,5.35366232460311,350.875514493784,352.682452560768,0.00864275904714212,1.83821669184008,1.81071794033051,-1.17541993018099,10.9115660821629
0.17,5.72114309819735,350.912742492752,352.682452560768,0.0707045979734389,2.34972909396751,2.44214987754822,-1.54573116069877,11.6373102379766
0.18,6.08866514683129,351.09958068718,352.682452560768,-0.0506758749683829,1.9538407453341,1.93607580661774,-0.852654628570885,10.9836196472929
0.19,0.17296827095664,350.82080608256,352.682452560768,0.057054683829288,2.42233500049391,2.48860239982605,-1.49277102482349,11.4769376573605
0.2,0.540469443452592,351.190899449779,352.682452560768,-0.0523650593221203,2.03650598705843,2.11987853050232,-0.831752368078889,11.6225350591028
0.21,0.907958846176323,350.731313905529,352.682452560768,0.075174011252288,2.28305964267181,2.33939599990845,-1.6012968826291,11.4708141259874
0.22,1.27546242252707,351.264948390222,352.682452560768,0.00781691696157982,2.0486960696361,2.14898753166199,-1.20458809872338,11.7480838892912
0.23,1.64300268741594,350.687155202032,352.682452560768,-0.0697190853778515,2.0881144704471,2.08974051475525,-0.710873076126894,11.091270418934
0.24,2.01049666256148,351.159721456707,352.682452560768,0.0808367289599783,2.1912150064357,2.27660322189331,-1.62438134717624,11.6006521843188
0.25,2.37802118582357,350.657620462316,352.682452560768,0.0243836842933408,1.96596113368535,1.90968549251556,-1.25356973279875,10.7361831817274
0.26,2.74548088070974,350.933148152735,352.682452560768,0.0453814307621102,2.12425123315565,2.2797417640686,-1.38239469659469,12.0609994947346
0.27,3.11298947347401,350.912505171261,352.682452560768,-0.0393029477049291,1.94542992134651,1.88003385066986,-0.887427300859415,10.7600091115712
0.28,3.48046469388727,350.908051729495,352.682452560768,0.0155651871155875,2.32060360339713,2.38265228271484,-1.21330788580488,11.5396207788973
0.29,3.84803695025335,350.999229550199,352.682452560768,-0.0973023004747041,1.7902139566583,1.74311244487762,-0.528908209174023,10.8039745421125
0.3,4.21551434607582,350.894759893662,352.682452560768,0.0582335567712624,2.29575523811398,2.40232110023499,-1.48361471473776,11.7379247646658
0.31,4.58302813813539,351.135823193584,352.682452560768,0.0414955751112027,1.88918829919678,1.95238876342773,-1.40446201385486,11.4952688440792
0.32,4.95050291046551,350.735803569897,352.682452560768,0.028973517584739,2.29226108491707,2.32705163955688,-1.31568463272523,11.348239624811
0.33,5.31802180360348,351.231938698484,352.682452560768,-0.0447351299743867,1.97377216731862,2.08081793785095,-0.877214478662247,11.7772431265676
0.34,5.6855366446907,350.839830586386,352.682452560768,0.0450880399411994,2.28160911474247,2.23276710510254,-1.37353609905609,10.819581898256
0.35,6.05303085890297,351.06083383925,352.682452560768,0.0815729970798786,2.15853446380935,2.29167485237122,-1.62564392780732,11.9254540349031
0.36,0.137355595455016,350.704465952915,352.682452560768,-0.0891210846386667,1.98483476746422,1.91473019123077,-0.623182114839163,10.7172583131838
0.37,0.504839783080271,351.039492447773,352.682452560768,0.0346409391136727,2.15881438491058,2.21776008605957,-1.36085376727547,11.506706408311
0.38,0.872361280339993,350.896089983224,352.682452560768,-0.112794423887777,1.83481545058025,1.80129539966583,-0.484487338051377,10.955133102087
0.39,1.23984894336762,351.018330880144,352.682452560768,0.109479071522323,2.39163683326073,2.48290657997131,-1.7982440946097,11.7013885022465
0.4,1.60740895283487,351.012351980769,352.682452560768,-0.0540168242970493,1.83545853830816,1.81138932704926,-0.821530064240734,10.9489469482606
0.41,1.97489778226698,350.874586295552,352.682452560768,-0.0293011264680969,2.4116704727619,2.45456409454346,-0.946017393543685,11.3392390950773
0.42,2.34242987660097,351.109374743548,352.682452560768,-0.0674445553551879,1.84952148074232,1.90806651115417,-0.73756274592823,11.4222248367062
0.43,2.70990432254533,350.788359190144,352.682452560768,0.00333123679138758,2.4009038399691,2.46551632881165,-1.139076964821,11.4786480997511
0.44,3.07739902513454,351.197124532987,352.682452560768,0.0216565337409971,1.96140428079024,2.10465121269226,-1.27499503711179,11.9932368884546
0.45,3.44488268731503,350.803984919666,352.682452560768,0.058509637345149,2.22199806204797,2.1740825176239,-1.49440083943267,10.8667980559141
0.46,3.81239601130627,351.283254691104,352.682452560768,0.0311184731677299,2.10818743550828,2.13552165031433,-1.33591851892145,11.3053013996831
0.47,4.17991900041371,350.717299600772,352.682452560768,-0.0274981562865836,2.0248586273734,2.04520058631897,-0.984720026446955,11.2406802357869
0.48,4.54741716306143,351.133924664708,352.682452560768,0.016845198144567,2.19372780414238,2.1990020275116,-1.26455002375366,11.1412355469977
0.49,4.91492423540863,350.790209807614,352.682452560768,0.0329215255542893,1.92815567150515,1.92571341991425,-1.35732352910521,11.1188454696789
0.5,5.28239159626825,350.979412763208,352.682452560768,0.00199736146394258,2.24383067968524,2.37264227867126,-1.16560826832981,11.943369669393
0.51,5.64993983220022,350.960662190719,352.682452560768,-0.034724141310406,1.83677435830099,1.78626298904419,-0.939901926268356,10.8319499608736
0.52,6.01743551402283,350.953602842936,352.682452560768,0.024839014792584,2.36854674008179,2.43815493583679,-1.30045060981449,11.5286053420673
0.53,0.101792672968994,351.130252894358,352.682452560768,-0.0665315527876851,1.96387909616837,1.98244094848633,-0.766973970328243,11.1925957781659
0.54,0.469245496208806,350.804069078407,352.682452560768,0.122863011299151,2.40577228102344,2.49047899246216,-1.90109818357836,11.6423686521662
