t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1325.32895702772,-8.33116197708659e-25,0,0,0,0
0.01,0.0628187408846831,123.377981843776,1325.32895702772,0.182551079900874,7.4895855309736,10,-1.20767211616418,18.9388682119834
0.02,0.257000121810908,245.076331076792,1325.32895702772,0.131892180182029,7.6419775156473,10,-1.20080193689982,21.5274295963621
0.03,0.570782259774259,353.927277163314,1325.32895702772,0.26615873291434,7.80061272066995,10,-2.47622569546155,23.8754404259702
0.04,0.993917094554555,453.811521701677,1325.32895702772,0.527966927236082,7.85515676548444,10,-4.67191800424487,26.6398705427818
0.05,1.51737463088659,544.813656202675,1325.32895702772,0.460935663026032,8.18203274725257,10,-4.98752980631371,27.5650026750268
0.06,2.13260170909976,628.458853694685,1325.32895702772,0.625738652783175,8.18483969619708,10,-6.77019002920967,30.2805102988987
0.07,2.83188956311236,705.804436987445,1325.32895702772,0.734286515823619,8.33312722166569,10,-8.27770855553796,31.9455255617783
0.08,3.60858177121439,776.437446293756,1325.32895702772,0.620446520010567,8.43886092847786,10,-8.45355814857065,33.6691930807997
0.09,4.45656500917928,842.221152052472,1325.32895702772,0.368212051894706,8.36331117462447,10,-7.84170957361589,36.3117599364882
0.1,5.37034703124954,902.416533462305,1325.32895702772,0.435266529107118,8.59786350374343,10,-9.1536752456262,36.926022966616
0.11,0.0613020023661077,957.423069405103,1325.32895702772,0.856896227856926,8.75631732225335,10,-12.5580648380934,37.8738194799173
0.12,1.09108296542013,1008.15238380791,1325.32895702772,0.540712837166167,8.71072137697686,10,-11.5712203148312,39.9285648002752
0.13,2.172110611082,1055.5943963818,1325.32895702772,0.992960739273377,8.94513719418837,10,-15.176313849978,40.1497754205153
0.14,3.30063463056551,1099.03838735589,1325.32895702772,0.570538627734236,9.00041402739203,10,-13.4528146170522,41.3238796439505
0.15,4.47306710950886,1139.69902220299,1325.32895702772,0.344241987954191,9.11323211522803,10,-12.892108326908,42.0180029966149
0.16,5.6863544131594,1176.9254054795,1325.32895702772,0.462111269019535,9.12897669049351,10,-14.3885939931985,43.1782517966322
0.17,0.653896418445241,1211.12452462979,1325.32895702772,0.894708685844301,9.52809891812782,10,-17.7190640513994,41.9010373913046
0.18,1.93925438834537,1243.07040987297,1325.32895702772,0.838064574715415,9.29033407712296,10,-18.1101688862378,44.2972133314361
0.19,3.25625446398471,1271.90045623541,1325.32895702772,0.0380446241734349,9.03616825106491,10,-13.9928097894534,46.6965707058253
0.2,4.60208714554954,1298.27450063993,1325.32895702772,0.838712760546469,9.35111550038078,10,-19.4116833438166,45.5547211268481
0.21,5.97421165287371,1318.88837779081,1325.32895702772,-0.20392205095386,7.24561599817602,7.13497066497803,-13.7092848715599,41.499423014157
0.22,1.07187874997866,1318.85566163331,1325.32895702772,0.0553644690484849,8.17946037282853,8.1479959487915,-15.3891030174478,42.1081570525524
0.23,2.45282899450898,1318.78653921059,1325.32895702772,0.419550044311125,8.43563311364215,8.30702209472656,-17.6931715768213,41.5964360600803
0.24,3.83380813994883,1318.87123405074,1325.32895702772,-0.291271794922322,7.84899809396703,8.33524799346924,-13.5627908757199,45.3593290215832
0.25,5.21480490543489,1318.74994859689,1325.32895702772,0.410084121101118,8.10522893751544,8.19364929199219,-17.8314572627132,43.0186600499666
0.26,0.312636682625065,1318.71168510519,1325.32895702772,0.219901656259993,8.20259431799782,8.18447780609131,-16.7516732045147,42.3794712878458
0.27,1.69356549596189,1318.67126872913,1325.32895702772,-0.0729742082635036,7.82115725609793,8.22643375396729,-15.06021452243,44.9206582777025
0.28,3.07460478215067,1318.67177193456,1325.32895702772,0.449750369758958,8.09683519411911,8.13578128814697,-18.2651042731902,42.6983541195514
0.29,4.45567132320354,1318.7931975633,1325.32895702772,-0.391846140030271,7.8291594058,8.00863552093506,-13.2498327552232,43.5455383770723
0.3,5.83666074436942,1318.74389860844,1325.32895702772,0.141145192701742,8.00209895727367,7.95628499984741,-16.4547313339033,42.1799197379767
0.31,0.93447187953727,1318.72149645859,1325.32895702772,0.334051217156958,7.98900705737249,7.91603899002075,-17.6387086591152,42.0103744904074
0.32,2.31542911692381,1318.73146115498,1325.32895702772,-0.225310034099375,7.68567053539058,8.00008964538574,-14.2956252452518,44.3263500289875
0.33,3.69647326549295,1318.91068109864,1325.32895702772,0.336445054435944,7.98598184369465,7.96327543258667,-17.6956621265954,42.3104519110534
0.34,5.07752243449633,1318.84741147298,1325.32895702772,-0.175442352585845,7.98901215214104,8.07605171203613,-14.6372691836708,42.9825396124861
0.35,0.175267458766804,1318.89190677769,1325.32895702772,0.0577206911626176,8.21881442645489,8.18647956848145,-16.0452068229159,42.2850548697644
0.36,1.55625757597557,1318.84723574347,1325.32895702772,0.464947578586185,8.46697893704313,8.27179431915283,-18.4913880531172,41.3095548762878
0.37,2.93729707661661,1318.76847937595,1325.32895702772,-0.340428978389418,7.76219092432355,8.12098217010498,-13.7143822668792,44.6167383095104
0.38,4.31832746801949,1318.81362380093,1325.32895702772,0.430754860933081,8.11153136281684,8.10891819000244,-18.328637257369,42.4457622200284
0.39,5.6993542689241,1318.71402932088,1325.32895702772,0.138641163380032,8.16122560040623,8.15719795227051,-16.5626684980623,42.4251347503392
0.4,0.797100759153132,1318.63824836575,1325.32895702772,-0.180601573678595,7.9209668491993,8.31008148193359,-14.6428388600336,44.7815784715203
0.41,2.1781348983682,1318.75485198498,1325.32895702772,0.498147019248075,8.12577727787212,8.11645126342773,-18.7518377181361,42.3777980304308
0.42,3.55919816298891,1318.82096929452,1325.32895702772,-0.369773810094478,7.837057333804,8.00845623016357,-13.524490980926,43.4690806760744
0.43,4.94018952505782,1318.8490204776,1325.32895702772,0.15360259052746,8.05600320068547,8.01608562469482,-16.6328382760157,42.1817609756371
0.44,0.0380004098385953,1318.71839328411,1325.32895702772,0.291053674770995,8.04531814231977,7.97078084945679,-17.4559236397594,41.9683402413854
0.45,1.41893678170539,1318.63887205516,1325.32895702772,-0.230814818157218,7.79446764929887,8.14335632324219,-14.3200953604326,44.5383176835751
0.46,2.79997777256967,1318.90466921251,1325.32895702772,0.40476096927175,8.01011558954149,8.03102588653564,-18.1605737026681,42.5837451868773
0.47,4.18100859321574,1318.84001129925,1325.32895702772,-0.123040370076386,8.01566992883214,8.07587242126465,-14.991238220379,42.8550349825292
0.48,5.56194295099107,1318.97772721085,1325.32895702772,-0.105015436966334,8.16809717471671,8.13553333282471,-15.0681407812363,42.305179736474
0.49,0.659751249754848,1318.81974224386,1325.32895702772,0.471584020238638,8.41931951080453,8.2459602355957,-18.5300730104266,41.4549981819703
0.5,2.0407806204295,1318.88828458875,1325.32895702772,-0.313210810505968,7.86066264730742,8.22269630432129,-13.8746539647187,44.6694953415934
0.51,3.42178865236387,1318.75846640044,1325.32895702772,0.423953677338611,8.19619471703015,8.24911499023438,-18.2750258257529,42.8369081041195
0.52,4.80282052807625,1318.74974180826,1325.32895702772,0.173550075393174,8.09079404481804,8.19405460357666,-16.7745101989538,43.1090146423662
0.53,6.18374836944054,1318.67824000171,1325.32895702772,-0.181442328156956,7.83584171197687,8.22065448760986,-14.6287022772349,44.8018794183681
0.54,1.2815905074212,1318.70365907497,1325.32895702772,0.395207224657042,8.07904889037306,8.22196006774902,-18.1345334628741,43.3540860687665
0.55,2.66265964674754,1318.73063599771,1325.32895702772,-0.436092274254474,7.79468185247019,7.96274900436401,-13.1379238934849,43.5048339455603
0.56,4.04362909100125,1318.83456537988,1325.32895702772,0.200349497890092,8.06291409074724,8.03433418273926,-16.9443521377182,42.3404173409319
0.57,5.42462817086894,1318.78950729549,1325.32895702772,0.31147761135847,8.12564814852317,8.06165599822998,-17.5997509419713,42.1172994544634
0.58,0.522424574365751,1318.77200230565,1325.32895702772,-0.209681382941459,7.79429932891075,8.13757610321045,-14.506246878413,44.5377901627236
0.59,1.90346696290126,1318.90390360929,1325.32895702772,0.417602754854913,8.00966675460155,8.00844287872314,-18.2725701434944,42.4836329583621
0.6,3.28451528742199,1318.84547351009,1325.32895702772,-0.217575869766055,7.98108825958174,7.9683780670166,-14.4652886062107,42.4274296161115
0.61,4.66544370139547,1318.8170106735,1325.32895702772,-0.073939222830079,8.05099002082387,8.06128120422363,-15.3089629131407,42.5779832357412
0.62,6.04642236844587,1318.85337776018,1325.32895702772,0.457275011887584,8.38740377706363,8.27468776702881,-18.5198603621563,41.8700883162666
0.63,1.14429348931712,1318.83555016142,1325.32895702772,-0.274369959764405,7.84836412839472,8.17735004425049,-14.1679644279382,44.473731675633
0.64,2.52530763655177,1318.75723791381,1325.32895702772,0.301220677141041,8.09007081266234,8.21189880371094,-17.6028750375114,43.2425058383355
0.65,3.90632969647051,1318.68274157426,1325.32895702772,0.153238790471392,8.1046165316869,8.14383125305176,-16.7040826430573,42.736227480061
0.66,5.28725533647022,1318.73264722193,1325.32895702772,-0.206595284253256,7.89623579583739,8.23583126068115,-14.5505702243963,44.5455502542238
0.67,0.385110018862584,1318.7833899324,1325.32895702772,0.40912710065827,8.06920043472955,8.11338233947754,-18.2815363842779,42.7665866225059
0.68,1.76618488025303,1318.75142912398,1325.32895702772,-0.411050569129057,7.78412320064588,7.95678806304932,-13.3239104031971,43.5264429688752
0.69,3.14716486209819,1318.87894789131,1325.32895702772,0.230548847415652,8.08883011259767,8.02692699432373,-17.1427304154475,42.1189086242905
0.7,4.52816097511651,1318.80331060476,1325.32895702772,0.320774395632507,8.2399895854625,8.0257043838501,-17.6754842364529,41.1968741428517
0.71,5.90913930394584,1318.70213604582,1325.32895702772,-0.288918805620734,7.72707444603606,8.09042453765869,-14.0269389631457,44.6433918567305
0.72,1.00700223370961,1318.93282104931,1325.32895702772,0.353511641327841,8.02223556699261,8.03247356414795,-17.8746390797806,42.5309967827024
0.73,2.38806162936608,1318.85685442915,1325.32895702772,-0.171197799380618,8.00283016804188,7.96133327484131,-14.7009726575628,42.2117623430767
0.74,3.76899008795866,1318.85366342894,1325.32895702772,-0.0782771981907828,8.10896993547134,8.1530590057373,-15.2503000977499,42.7467488092911
0.75,5.14998924165239,1318.86198943913,1325.32895702772,0.51620375846123,8.42642366529916,8.34333992004395,-18.8122118922503,41.9772046513743
0.76,0.24784448039626,1318.79833571249,1325.32895702772,-0.379663495819302,7.77824087535721,8.19668292999268,-13.4876806413637,44.9829892856949
0.77,1.62885793473991,1318.71723979102,1325.32895702772,0.266794012009548,8.03544347493942,8.15336513519287,-17.3529436439753,43.1971504106735
0.78,3.00986765727807,1318.70290937746,1325.32895702772,0.152504647777497,8.02764995564348,8.16605281829834,-16.6586058351819,43.3275538481184
0.79,4.39080376991853,1318.61381849548,1325.32895702772,-0.169144173936798,7.89042328052138,8.27630043029785,-14.7072556828132,44.7936389935347
0.8,5.77183357305363,1318.67166534405,1325.32895702772,0.446910337436284,8.01052014515547,8.13506317138672,-18.4611452482859,43.2364349840069
0.81,0.8697245194288,1318.80324017406,1325.32895702772,-0.392051833500844,7.83757457929109,7.94721364974976,-13.4046802246366,43.1344183854793
0.82,2.25069976621486,1318.88853911069,1325.32895702772,0.151383869890501,8.04559861536398,8.01301765441895,-16.636318927827,42.2853091457736
0.83,3.63168879058252,1318.86450933363,1325.32895702772,0.270727415362444,8.09493100893718,7.97204875946045,-17.3641295691847,41.7526655112789
0.84,5.01266614235206,1318.70615288013,1325.32895702772,-0.273284931681399,7.66638711728055,8.00659656524658,-14.12263049728,44.5178476873633
0.85,0.110523469219977,1318.84896490789,1325.32895702772,0.310836031352257,7.96485306960586,7.99074029922485,-17.628752853844,42.6508692937758
0.86,1.49155336422722,1318.92842864496,1325.32895702772,-0.149546297214377,8.12048012066388,8.10532379150391,-14.8422511463458,42.431408163296
0.87,2.87250986541728,1318.94149030445,1325.32895702772,-0.0388661421514405,8.14827152824902,8.14041423797607,-15.5015936059183,42.4455494077792
0.88,4.25349730778145,1318.77554331321,1325.32895702772,0.506843688838898,8.4372482614181,8.36411762237549,-18.7793856025274,42.0702228620483
0.89,5.63454741561537,1318.79366461564,1325.32895702772,-0.388371548026173,7.81898624439568,8.15549278259277,-13.4376730380581,44.5096080859094
0.9,0.732397748974449,1318.69019526415,1325.32895702772,0.287952917581859,8.04663712648093,8.15896701812744,-17.4881814540882,43.1407466764192
0.91,2.11340995847759,1318.70834803709,1325.32895702772,0.125340903745235,8.06841091148517,8.19965839385986,-16.4921312347852,43.2616801075467
0.92,3.49436539845046,1318.67689450669,1325.32895702772,-0.147397267093084,7.84080924638556,8.29508972167969,-14.8582762012982,45.1528896080358
0.93,4.87539731042146,1318.63785999586,1325.32895702772,0.475382810503312,8.00234312811016,8.09188461303711,-18.6317530709829,42.9845128979837
0.94,6.25645788711019,1318.80796521031,1325.32895702772,-0.274870667588577,7.76007692043819,7.91216611862183,-14.1067953671865,43.3704146004255
0.95,1.35425139298457,1318.8920046159,1325.32895702772,0.199429032022721,8.06055471067127,8.01464462280273,-16.9477527870381,42.1755725732329
