t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,270.822380498764,-3.49540102019721e-24,0,0,0,0
0.01,0.0656921594765766,129.183433517212,270.822380498764,0.201240842408124,7.45303441811052,10,-1.32329654158232,19.1804063997142
0.02,0.268598085230756,255.714456178493,270.822380498764,0.137135205947379,7.55803925102269,10,-1.23313327514001,22.1188217942346
0.03,0.55011685079781,269.377115200443,270.822380498764,-0.00325120599850759,1.23574890063299,1.29983997344971,-0.48622200787816,8.18985235362968
0.04,0.83223953769243,269.553155077993,270.822380498764,-0.0203447530722259,1.44758609761112,1.65857982635498,-0.36818915126694,9.34526077648755
0.05,1.11439702851597,269.495563467162,270.822380498764,0.0720215429550459,1.43905222680414,1.71317172050476,-0.923404928205617,9.93658054824221
0.06,1.39658920683322,269.56968833372,270.822380498764,0.0179718060455318,1.5902738567674,1.70979285240173,-0.603343930028043,9.16311115032481
0.07,1.6788157393259,269.466157915473,270.822380498764,0.00162592079080892,1.53458172425627,1.6523951292038,-0.505875653733923,9.25215168185256
0.08,1.96105818078701,269.480179889062,270.822380498764,-0.0238559592100702,1.58159596564288,1.67116987705231,-0.360756358051854,9.15616903805181
0.09,2.24329255715928,269.481090303187,270.822380498764,0.0718982723006842,1.66658517473171,1.67476880550385,-0.922804108941925,8.759833403334
0.1,2.52554141524847,269.467655196744,270.822380498764,0.0209841170563211,1.55696132497789,1.52177727222443,-0.640186002584413,8.5644208985104
0.11,2.80781564802745,269.405043052883,270.822380498764,-0.0496160151715244,1.34553233230922,1.39918220043182,-0.22202334549551,9.12495373386577
0.12,3.09006132762797,269.5741000438,270.822380498764,-0.0857002101959386,1.40353994808963,1.51849627494812,-0.0136785239689361,9.55338410747137
0.13,3.37232205113916,269.670191752553,270.822380498764,0.0341342906916028,1.48731306232049,1.60822677612305,-0.747718256736038,9.62066332529973
0.14,3.65458971766163,269.570131375647,270.822380498764,0.0287024481205116,1.45830326215584,1.57786071300507,-0.720563106675524,9.63130890313994
0.15,3.93686402953325,269.545137809216,270.822380498764,0.0623067577257885,1.52190819603738,1.60374879837036,-0.907987636568799,9.41554065128534
0.16,4.21913273873553,269.512650799262,270.822380498764,0.100430251765769,1.5142226754396,1.57376670837402,-1.14614175923014,9.3059086345442
