t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,609.559982101691,-4.7948410529246e-25,0,0,0,0
0.01,0.0665676440590389,131.001959957292,609.559982101691,0.237756330855512,7.45354358812882,10,-1.52682027729071,19.1600545458217
0.02,0.272351209696872,259.410194389111,609.559982101691,0.246564513115287,7.60120317769227,10,-1.89406160237839,21.811164562929
0.03,0.604629440185848,374.0636631657,609.559982101691,0.346210581496152,7.71081044786084,10,-2.98812224298642,24.5375675497616
0.04,1.05244782719706,479.51210479335,609.559982101691,0.591009192609136,7.84996814863228,10,-5.10842828633971,26.9386052605095
0.05,1.60613249743282,576.709572696846,609.559982101691,0.590651505491685,7.93947527543219,10,-5.86274392432684,29.4593275795075
0.06,2.23631487992608,606.531968948906,609.559982101691,0.172518895153882,3.58437735770235,3.95271563529968,-3.707876081523,20.3610463485543
0.07,2.87154029950957,606.363610728734,609.559982101691,0.102289881517545,3.28202042250991,3.41417479515076,-3.35829790477999,19.287846229155
0.08,3.506788778319,606.607054881831,609.559982101691,0.159206177801974,3.34597120528709,3.77488923072815,-3.74313732838628,21.3758479273652
0.09,4.14209928817431,606.862519452094,609.559982101691,-0.0731769507606932,3.36168055011725,3.76971340179443,-2.40324356250427,21.4945589846037
0.1,4.77743261018201,606.795841863707,609.559982101691,-0.0516286897955318,3.32447309503326,3.38965964317322,-2.55898326075325,19.59597163739
0.11,5.41277553458862,606.525609855832,609.559982101691,-0.0196404597090351,3.17509131209381,3.18624997138977,-2.76531956319626,19.4070346759313
0.12,6.04811848625883,606.692183858838,609.559982101691,0.257114196639532,3.40816263609626,3.66665363311768,-4.47259762538326,21.0245228947972
0.13,0.400330127214376,607.022906938222,609.559982101691,0.00836959529286374,3.5717943379086,3.81038951873779,-2.99479456066885,20.9878679016987
0.14,1.03573005481478,606.819121027857,609.559982101691,0.00234598104555284,3.26979983423998,3.30382537841797,-2.96986460799807,19.8064808974968
0.15,1.67112742727086,606.533955971063,609.559982101691,0.119905754725498,3.11859399475008,3.06631517410278,-3.65462640692802,19.3212398559042
0.16,2.3065141896398,606.681165141664,609.559982101691,0.0706475779776061,3.27514852773023,3.48809289932251,-3.35860765541849,20.968025132402
0.17,2.94192139401532,607.013814028857,609.559982101691,-0.0796678823466023,3.4098328238892,3.67274904251099,-2.46539013321754,21.3291434114537
0.18,3.57734155043635,606.92087873784,609.559982101691,-0.0684391386102283,3.43395911237714,3.36378622055054,-2.54501525999275,19.3353958379315
0.19,4.21276198485074,606.639659616439,609.559982101691,-0.0136548409544321,3.30942824740516,3.20409679412842,-2.84910265149608,19.1191514114439
0.2,4.84816468484962,606.678789577607,609.559982101691,0.130419633939942,3.34445061503197,3.44764947891235,-3.75741975897925,20.3919499768838
0.21,5.483585398812,607.004723812251,609.559982101691,0.0120190289637245,3.45966427094422,3.72778654098511,-3.06727902951331,21.4144346693062
0.22,6.11902396203808,606.919352303176,609.559982101691,0.0457361882206775,3.33849542041931,3.32885265350342,-3.27311412767298,19.7240076793105
0.23,0.471250887623688,606.54545045357,609.559982101691,0.102678380740546,3.1471396138438,3.12119698524475,-3.61726691511536,19.6340612483584
0.24,1.1066601853536,606.791872607639,609.559982101691,-0.0399920607872938,3.34206844379326,3.44577741622925,-2.75986828599114,20.4202297010411
0.25,1.74208223448707,607.086199965441,609.559982101691,-0.122473665149571,3.42046576566696,3.72672772407532,-2.28464965114437,21.6687965919297
0.26,2.37750958769865,606.9445201484,609.559982101691,-0.196384099442974,3.42558656123508,3.41108012199402,-1.81339345379848,19.7403453292404
0.27,3.01294185475817,606.629073920086,609.559982101691,-0.0126292486721631,3.16963680139394,3.08788967132568,-2.90832438349836,19.3174819214966
0.28,3.64834680610224,606.730895441336,609.559982101691,0.154250400763405,3.40897867216565,3.5308051109314,-3.89509654789044,20.5572201911375
0.29,4.2837840785823,607.083684462469,609.559982101691,0.0889821830078327,3.49359861538452,3.70060157775879,-3.5212523202905,21.0705656824532
0.3,4.91920710304598,606.902257079929,609.559982101691,0.0943542273773706,3.43747370925905,3.40478181838989,-3.54712322086194,19.6329968702947
0.31,5.55464237172463,606.605669476256,609.559982101691,0.0340546827232628,3.28227148080445,3.15656661987305,-3.16461002472184,19.0444045702449
0.32,6.19005511155052,606.709253748975,609.559982101691,0.0559081638534038,3.39792269606875,3.40296506881714,-3.27746899637834,19.8368225902835
0.33,0.542284640587621,607.046988451857,609.559982101691,-0.0467467892488127,3.37646737318103,3.68834137916565,-2.69732357246728,21.7235343686835
0.34,1.1777175744849,606.936350699092,609.559982101691,-0.139380686419244,3.40070666641364,3.40345168113708,-2.12993521002487,19.8581645315429
0.35,1.81314655530595,606.616521265751,609.559982101691,-0.0727818841652682,3.14830969370247,3.06919574737549,-2.53411905711827,19.3492571954002
0.36,2.44854360625099,606.687281566073,609.559982101691,0.0709229586574427,3.35615233374262,3.42326951026917,-3.38758164132094,20.2499564899434
0.37,3.08395882073352,607.137829647647,609.559982101691,0.0971148025030382,3.56006261927792,3.78357648849487,-3.59169210992672,21.2292438015006
0.38,3.71940839629997,606.967297372543,609.559982101691,0.0257669104229312,3.45805893526589,3.52063727378845,-3.1659608743764,20.2327181272
0.39,4.35483806227708,606.59292866975,609.559982101691,0.0787242781649702,3.22546930163533,3.12016797065735,-3.44971117547626,19.2001965349327
0.4,4.99024563001285,606.650581548188,609.559982101691,0.145035583360784,3.29740820247425,3.36028814315796,-3.84857149417801,20.2242955492818
0.41,5.62565993694565,607.012400364071,609.559982101691,-0.101061622053001,3.35394314469349,3.65587186813354,-2.39592432947801,21.7039559618554
0.42,6.26109720704335,607.005664096932,609.559982101691,-0.106037999375615,3.4345152083976,3.48592972755432,-2.37111443365812,20.1845455271563
0.43,0.613343474461807,606.567820068551,609.559982101691,-0.0454977623553312,3.22289306968915,3.14313721656799,-2.70289001068666,19.3666488314192
0.44,1.24877305407323,606.697343747885,609.559982101691,0.110491939234368,3.30483070588213,3.33800077438354,-3.66378502953349,20.0200666347412
0.45,1.88418702400837,607.039743813226,609.559982101691,0.0707760624705565,3.50030623176668,3.77811598777771,-3.43873641945303,21.5300820979748
0.46,2.51963531574515,607.019014168055,609.559982101691,0.035082416002487,3.46432369446455,3.52095818519592,-3.22412138482726,20.1812711711656
0.47,3.15506123397481,606.593527496563,609.559982101691,0.061378008138827,3.20844644122253,3.1133975982666,-3.35385731779713,19.2498441932261
0.48,3.79049007912789,606.665502197705,609.559982101691,0.0266815366298316,3.25572322790556,3.26950883865356,-3.15047918724684,19.8953728925885
0.49,4.42590023631282,607.013657464976,609.559982101691,-0.0405663760588315,3.428017592856,3.70623660087585,-2.77207805645181,21.5264166918721
0.5,5.06132941727531,607.001537161447,609.559982101691,-0.179489513537599,3.39982321457071,3.51615047454834,-1.92845761265357,20.5633048277126
