t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1335.18521694253,-3.23578018379225e-26,0,0,0,0
0.01,0.0648101879775025,127.176955599943,1335.18521694253,0.21287251766123,7.51542151458325,10,-1.39531891515674,18.7545945186517
0.02,0.264527341814795,251.693184860565,1335.18521694253,0.15310199242609,7.69482031997359,10,-1.33962821816621,21.1735202673023
0.03,0.586608493631991,362.646785747065,1335.18521694253,0.309428776684385,7.77507154591914,10,-2.75090836392542,24.0008210057506
0.04,1.02011571793935,464.465410166212,1335.18521694253,0.511231630682025,7.85653092994842,10,-4.57675402763494,26.6377701629347
0.05,1.55544151913634,556.751604967567,1335.18521694253,0.64174069791898,7.99702809785152,10,-6.07539151366309,28.725512519574
0.06,2.18367245875217,641.829599740188,1335.18521694253,0.728036236715044,8.07669046400389,10,-7.41165601325442,31.0491761725208
0.07,2.89678883170794,718.967153906246,1335.18521694253,0.60342306589144,8.10135585914196,10,-7.47493229334037,33.5099938659474
0.08,3.68752401748538,790.359986875175,1335.18521694253,0.870159936165335,8.31473209103188,10,-9.9942211238776,34.7102977131128
0.09,4.54971092891055,855.618727277299,1335.18521694253,0.812353561024447,8.53557187086016,10,-10.5317065447767,35.6515274358436
0.1,5.47808002807305,916.684082621684,1335.18521694253,0.865829391566691,8.43255412930882,10,-11.7968965124103,38.3626356364292
0.11,0.184362361196698,972.119873629741,1335.18521694253,0.580220065799399,8.7558874196911,10,-10.9380126162267,38.3661054529057
0.12,1.22974645297422,1023.22065156993,1335.18521694253,0.779755260046628,8.72764176810236,10,-13.030526711482,40.3783276153313
0.13,2.32629265851947,1070.77672028408,1335.18521694253,0.236386633534658,8.51066617264183,10,-10.6821486744102,43.3851209227653
0.14,3.47055048422556,1114.20137725698,1335.18521694253,0.583855279570495,9.00705574499465,10,-13.5897995350292,41.976995095496
0.15,4.65911753276548,1154.78246530709,1335.18521694253,0.670692364950619,9.04398701452222,10,-14.9212539422987,43.1818929815924
0.16,5.88825454657563,1191.88120831127,1335.18521694253,0.372418872367978,8.78067509354061,10,-13.9061205779328,46.0128429904372
0.17,0.871629654832686,1226.73423833538,1335.18521694253,0.122483374343784,9.01068377876748,10,-13.1464175668418,45.7118667382685
0.18,2.17244890508167,1257.50630495162,1335.18521694253,0.906741803348458,9.14963986171746,10,-18.5290746579155,45.8488966459676
0.19,3.50429595969876,1285.72189900883,1335.18521694253,0.233443467432794,8.92703119339015,10,-15.1079660586966,48
0.2,4.8645262933439,1311.4274830759,1335.18521694253,0.844667322264772,9.15364518039516,10,-19.4308398317411,47.344341506078
0.21,6.24922189151844,1328.18228734435,1335.18521694253,-0.364335026669842,7.665972305823,8.01661491394043,-12.6726795497419,44.7862529951682
0.22,1.35721788569449,1328.62071389457,1335.18521694253,0.256232484834135,8.02280194618616,8.1707649230957,-16.5191586089242,43.750178135589
0.23,2.7484414391497,1328.67666123071,1335.18521694253,0.428456309804249,8.24721429562473,8.1276273727417,-17.6465110502739,42.2891337150662
0.24,4.13970964385272,1328.63343374957,1335.18521694253,-0.308321242276569,7.87764656006705,8.34193706512451,-13.379572367441,45.9242152692237
