t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,773.659287200308,-2.31132451979412e-24,0,0,0,0
0.01,0.0649048396542713,127.288751721,773.659287200308,0.175701823341563,7.67824045413953,10,-1.16262031607332,17.6332326379098
0.02,0.264954661109057,252.259384929934,773.659287200308,0.183168187386209,7.7999729649521,10,-1.54457829619152,20.2668215505924
0.03,0.587967397808344,363.898040610925,773.659287200308,0.356253756791058,7.89979165101329,10,-3.13224308229908,22.8580694365612
0.04,1.02313580289367,466.263809083871,773.659287200308,0.540313208077523,7.98582803685568,10,-4.88690316606883,25.3887813305029
0.05,1.56086409460395,559.527969507236,773.659287200308,0.711444206141743,8.03187818960789,10,-6.68707477297367,27.9614284250687
0.06,2.19240626747692,645.555847240453,773.659287200308,0.722476248649473,8.1045679470403,10,-7.62076530252924,30.2595574075153
0.07,2.90996909418117,724.057595740858,773.659287200308,0.625475226209106,8.14993761771346,10,-7.93567202794132,32.5170213341808
0.08,3.70152134949572,770.400582039845,773.659287200308,0.269596050066787,5.43441280173992,6.04132318496704,-6.49185654950231,26.5782803945349
0.09,4.50769491864926,769.594483144359,773.659287200308,0.0655321844243519,4.39467295856268,4.5019998550415,-5.3264815755503,23.789623511402
0.1,5.31385267816613,769.971734708113,773.659287200308,0.0129071338090647,4.37738115005296,4.69000482559204,-5.09666286459372,25.264331042056
0.11,6.12003427601438,770.023329205802,773.659287200308,0.118183512291149,4.75550171678342,4.90700626373291,-5.76878170406745,24.5135583560207
0.12,0.643050112131944,769.69353399705,773.659287200308,0.159613782330695,4.31195962077391,4.42474794387817,-6.03932360902645,24.4028805263868
0.13,1.44927252601464,770.123885128318,773.659287200308,-0.124415418976148,4.5259441984682,4.89883422851562,-4.40642554383891,26.1048206904313
0.14,2.25552628759019,769.752376688419,773.659287200308,0.125433743732927,4.38779799698848,4.40438079833984,-5.9352316364085,24.0241305187077
0.15,3.06177267623463,769.957100112071,773.659287200308,0.160098899464697,4.35831942208732,4.4765796661377,-6.15038294835897,24.7059192247564
0.16,3.86803044709535,770.024927248551,773.659287200308,-0.077299048765185,4.67569455908456,4.85121011734009,-4.74206069067888,25.1261834019074
0.17,4.6742995964345,769.753772204572,773.659287200308,0.0913044234097136,4.33525467786615,4.34420013427734,-5.76470768902406,24.1364412466292
0.18,5.48057348660761,770.113702623603,773.659287200308,0.0893467817541014,4.547731537617,4.8048267364502,-5.78929100598908,25.6767783029072
0.19,0.00366787317373429,769.932528673156,773.659287200308,0.00405391280299786,4.54970499436405,4.594557762146,-5.29214049988595,24.4283507501325
0.2,0.809953920359964,769.790129472614,773.659287200308,0.00361433766854624,4.16293086669915,4.33442449569702,-5.28537337537062,25.1769768919679
0.21,1.61622565540161,770.192543684084,773.659287200308,0.0978159420984634,4.68853067885456,4.80598115921021,-5.85782896729483,24.9127701258836
0.22,2.42252050097511,769.697750294637,773.659287200308,0.0182458206656495,4.34344937506136,4.28117609024048,-5.38654712376911,23.8036239061418
0.23,3.22880719243264,770.150149775561,773.659287200308,-0.111670250466253,4.34612430618878,4.69302320480347,-4.62209130979105,26.2841848243112
0.24,4.03509154586586,769.981259495449,773.659287200308,0.149340040222365,4.64202598653435,4.60741186141968,-6.16386277037637,24.0110675059578
0.25,4.841380030752,769.812040254255,773.659287200308,0.115884851722879,4.37959391687609,4.32081174850464,-5.97370175770928,23.8451573883614
0.26,5.64766870609502,770.197640895407,773.659287200308,-0.118184688169322,4.59305230614951,4.84747123718262,-4.5778012447154,25.7509236212913
0.27,0.170775355690097,769.741423739625,773.659287200308,0.0781657529090416,4.46118272255267,4.34895181655884,-5.74222936882406,23.5298158915986
0.28,0.977073595739764,770.09699128366,773.659287200308,0.204073293973275,4.47196997635046,4.62792062759399,-6.50276698473548,25.1326448984016
0.29,1.78335323732977,770.117790722739,773.659287200308,-0.109941257899248,4.70299737901616,4.73128414154053,-4.60466153377941,24.4055225693661
0.3,2.58964540178551,769.80840359614,773.659287200308,0.0565189147128216,4.34424741758536,4.22102212905884,-5.60712815340474,23.4557052481046
0.31,3.39592599238289,770.165591213948,773.659287200308,0.0542358397650009,4.64501404934679,4.90034246444702,-5.60987946997846,25.7607510402849
0.32,4.20224365138385,769.80388361797,773.659287200308,0.0195072721779146,4.39625716629694,4.32820272445679,-5.39014552472007,23.7723400382669
0.33,5.00853213158964,770.011298417742,773.659287200308,-0.000371418675872981,4.24674794192926,4.49922513961792,-5.27258596515329,25.6867256546306
0.34,5.81481982393908,770.1479799157,773.659287200308,0.0820942677894463,4.7077584216541,4.77539348602295,-5.77843483226133,24.6006396622906
0.35,0.337921912787106,769.692288166663,773.659287200308,0.0620070353975968,4.35614156586194,4.29358577728271,-5.65688412947642,23.7852111466688
0.36,1.14421013993485,770.161309276713,773.659287200308,-0.0873203625403356,4.47192224930583,4.7652325630188,-4.79693438348234,25.9502531602003
0.37,1.95051768652363,769.872533104262,773.659287200308,0.0593754448864272,4.45340300584571,4.4524359703064,-5.66840449556935,24.1550946180154
0.38,2.75679956779024,769.934905208535,773.659287200308,0.153260469299889,4.41724557336341,4.47269439697266,-6.26388820660285,24.4956963246024
0.39,3.56308204798213,770.130823943793,773.659287200308,-0.166576695931583,4.64519764550985,4.87035942077637,-4.34426807225339,25.5484628588051
0.4,4.36937340197816,769.73216718276,773.659287200308,0.109398440495634,4.36002874096421,4.28954744338989,-5.98533738534938,23.7420876620973
0.41,5.17565864186086,770.219480233249,773.659287200308,0.146775758504405,4.55019689522635,4.70582103729248,-6.22435817322279,25.1216113423257
0.42,5.98194329720819,769.923110114281,773.659287200308,-0.137949179597145,4.57956025467192,4.58046388626099,-4.47621904254484,24.2104973829897
0.43,0.50505382941552,769.804728120286,773.659287200308,0.0509610836806813,4.22717810687798,4.30389070510864,-5.61764095453357,24.6260011927979
0.44,1.31132307457175,770.234295599054,773.659287200308,0.097633162003443,4.72571790107463,4.92214632034302,-5.89572332197374,25.3996721200408
