t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1148.25002493216,-2.25263123014867e-24,0,0,0,0
0.01,0.0627287810541927,123.008693003868,1148.25002493216,0.185290688644558,7.49319574919938,10,-1.22540215305605,18.8364149163717
0.02,0.256938251491282,245.57638143878,1148.25002493216,0.246852524987343,7.70868283124241,10,-1.92467212052509,20.9600967421834
0.03,0.57204027171889,355.856822581272,1148.25002493216,0.297150882989713,7.82567472532543,10,-2.74683430498767,23.5072068574694
0.04,0.998366766297147,457.763853765947,1148.25002493216,0.53636398777406,7.86378267053443,10,-4.82677451269437,26.3420094612437
0.05,1.52699975560684,550.665965237129,1148.25002493216,0.65857584680763,8.04650444745855,10,-6.32411263760744,28.1624250788182
0.06,2.149835582834,637.196349031379,1148.25002493216,0.837448384302768,8.18510836480022,10,-8.22295423140162,30.0845235692771
0.07,2.85968917158794,717.070352894542,1148.25002493216,0.760766935478602,8.23576773976765,10,-8.66753970626282,32.3860013462631
0.08,3.64974107835346,790.718907594073,1148.25002493216,0.854053522687529,8.35694759033869,10,-10.1744018579888,34.1140338719246
0.09,4.51421844636563,859.156114416613,1148.25002493216,0.747938831431354,8.49159603818984,10,-10.499721258241,35.5933507725997
0.1,5.44776805557187,922.619932392219,1148.25002493216,0.935634717753013,8.66442719113699,10,-12.5587850543791,36.6995564832635
0.11,0.162250451075512,981.730941760531,1148.25002493216,0.891168616479624,8.70744745373629,10,-13.2354330949793,38.428988036798
0.12,1.21935871781334,1036.42124530994,1148.25002493216,0.785418824311443,8.87863852892138,10,-13.5616589927676,39.2610002432441
0.13,2.33163269929802,1087.40731164512,1148.25002493216,0.290210393978168,8.55608388998687,10,-11.5317413465069,42.9451276736978
0.14,3.49510435273686,1134.45011750277,1148.25002493216,0.583546491239425,8.71800586866413,10,-14.1846189432364,43.5797298670208
0.15,4.69127535360337,1142.63633918087,1148.25002493216,0.00114702359415442,6.17952243475803,6.51106548309326,-10.9899874822801,38.1228746914876
