t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,619.856619741264,-2.24363320619107e-24,0,0,0,0
0.01,0.061407433519262,120.327387807388,619.856619741264,0.193558315440217,7.50926241680156,10,-1.25930877847562,18.7230503812226
0.02,0.251373873350248,240.07966757587,619.856619741264,0.15016052008087,7.7317332450579,10,-1.31980107703046,20.7846850045314
0.03,0.55946836168006,348.082356831852,619.856619741264,0.269300374584777,7.84838703092689,10,-2.50084265784193,23.2671783484237
0.04,0.976180472572578,447.104426078974,619.856619741264,0.593706609727759,7.9639072805058,10,-5.05652712080995,25.5630140901506
0.05,1.49292134972473,538.553809586842,619.856619741264,0.390170268028676,8.16463461477784,10,-4.5569079586312,27.1792162359332
0.06,2.10128978247472,618.962211249572,619.856619741264,0.18788390210477,5.66585657465482,6.41520023345947,-4.09999566747198,23.1009573804599
0.07,2.74724081832415,616.682535975002,619.856619741264,0.117913758511208,3.64588469006031,3.75313496589661,-3.73208687665854,19.2966989526144
0.08,3.39312345099491,616.977854012863,619.856619741264,0.0753388118648923,3.76497666412331,4.03173875808716,-3.53916710750933,20.4561809971909
0.09,4.0390292157474,616.723396913072,619.856619741264,0.0990469096783149,3.48546023061172,3.51975631713867,-3.69073455627408,19.1895751523573
0.1,4.6849262871712,616.625127578877,619.856619741264,0.120301807203438,3.52507473092982,3.60595226287842,-3.84185883357998,19.5916279127088
0.11,5.33084834223497,616.97369563275,619.856619741264,-0.025634561870145,3.67430297896605,4.01887893676758,-3.01216323750058,21.3056842703578
0.12,5.9767814890048,616.891580260214,619.856619741264,-0.0576396284859373,3.66224775225653,3.65982890129089,-2.81892539966996,19.2979990393064
0.13,0.339539475343232,616.677291540774,619.856619741264,0.107692839900063,3.54780259173546,3.56219911575317,-3.82174885610124,19.4487987965721
0.14,0.985499660379565,617.125593625837,619.856619741264,0.0462025023663541,3.79824843401228,3.98217153549194,-3.46924636724342,20.5190762277005
0.15,1.631471459246,617.000926856678,619.856619741264,-0.0529881137333819,3.68171952712537,3.73215174674988,-2.87299781874628,19.7435045385007
0.16,2.27743538785469,616.625008440301,619.856619741264,0.0871255850695467,3.4409427994635,3.41393089294434,-3.73220707797153,19.2868948514
0.17,2.92339709818206,616.995907693071,619.856619741264,0.0204888537455307,3.63261491523871,3.87870812416077,-3.36608391322377,20.9572687034087
0.18,3.56936764137822,617.007857790972,619.856619741264,-0.101665165719132,3.73072978004844,3.79309248924255,-2.66250009175762,19.8835845025874
0.19,4.21534569604315,616.595807438317,619.856619741264,-0.00453586228429637,3.40020795916751,3.37957143783569,-3.22670134366044,19.3774958405189
0.2,4.8613220547634,616.972771401466,619.856619741264,0.124411267983405,3.64252160009993,3.81941699981689,-4.00852445077299,20.5681302565772
0.21,5.50730823848295,617.091906946715,619.856619741264,0.0487178287069596,3.76827466345677,3.80977058410645,-3.53193804179073,19.7662160076247
0.22,6.1532962967713,616.68283527616,619.856619741264,0.0638696475170653,3.36994147337351,3.33193302154541,-3.61363003567246,19.2609252863379
0.23,0.516084157639828,616.849031377241,619.856619741264,0.0555166275976362,3.54431383508455,3.7478404045105,-3.58516300059711,20.7153082966555
0.24,1.16204399359157,617.088042856623,619.856619741264,-0.114566564235269,3.72677715719123,3.9477641582489,-2.58365172183797,20.8845052726012
0.25,1.80802295119575,616.707664469469,619.856619741264,-0.0714070665357214,3.52474072957627,3.40777850151062,-2.83940980815762,18.8386275868344
0.26,2.4539866600054,616.812434546122,619.856619741264,0.129007089950447,3.68962695159179,3.74410343170166,-4.05085343443161,19.8745105633462
0.27,3.09997432555278,617.092731202451,619.856619741264,-0.00111988100108151,3.76226732417786,3.94222068786621,-3.27423532938146,20.648670627686
0.28,3.74596979300165,616.741413394613,619.856619741264,0.0784881960603985,3.46718462276886,3.37278652191162,-3.7432871611679,18.9652923432038
0.29,4.39195632118447,616.76839257091,619.856619741264,0.0863188298189455,3.68515275525561,3.68165040016174,-3.77131438188616,19.4779959907929
0.3,5.03794498949072,617.041283680784,619.856619741264,-0.108784951403765,3.69681114553265,3.99313402175903,-2.60267551799338,21.2970620334219
0.31,5.68392602433092,616.78101117887,619.856619741264,0.0109419429298638,3.43939855041062,3.37645649909973,-3.31126489241312,19.1378044840208
0.32,0.0467230439488162,616.74711554408,619.856619741264,0.0762295573852856,3.60219622291826,3.59544014930725,-3.70346911703876,19.4564878679433
0.33,0.692681784266462,617.085878322072,619.856619741264,0.115843820574839,3.79699941625083,3.97151136398315,-3.93994077154234,20.6094359152871
0.34,1.33867068815123,616.867076861663,619.856619741264,0.0269646922480248,3.57384508982629,3.59719443321228,-3.41386342961261,19.681399659417
0.35,1.98466298862588,616.690816991088,619.856619741264,0.0720897590491036,3.43548848843889,3.33010149002075,-3.68545861988951,18.8791250633879
0.36,2.63062748871151,617.112327820866,619.856619741264,-0.0962862002657479,3.69927103959163,3.92793774604797,-2.68679256227326,20.9235662335512
0.37,3.27662731778137,617.041920624029,619.856619741264,0.0193564375419948,3.65356985336701,3.65154075622559,-3.37107679126056,19.5113539791577
0.38,3.9226055646182,616.625818306253,619.856619741264,-0.0315510941834936,3.40484641940338,3.34388899803162,-3.0640586612295,19.1484768043741
0.39,4.56857336305483,617.015987200465,619.856619741264,0.0994102898020455,3.71690045634155,3.877769947052,-3.86133507712908,20.5031917103763
0.4,5.21455728368175,617.141542820267,619.856619741264,0.0827093809365633,3.80771758666912,3.81916356086731,-3.75633135611735,19.6215671073761
0.41,5.86054663637686,616.678200164027,619.856619741264,0.0207387727880916,3.44806929790639,3.40446805953979,-3.38955372484618,19.2611644484739
0.42,0.223319851354521,616.923135326756,619.856619741264,0.0916607504145267,3.60713903947467,3.87755584716797,-3.83297274268648,21.1787385110336
0.43,0.869309159773906,617.116396432518,619.856619741264,-0.115528624900494,3.71768785253768,3.76420831680298,-2.57245251596816,19.8363175614678
0.44,1.51530644154158,616.707373970899,619.856619741264,-0.0605443163149653,3.37922001650849,3.28700304031372,-2.89766121070088,18.9560228642934
0.45,2.16125871580098,616.851598655174,619.856619741264,0.134250302238222,3.64570128821853,3.82774925231934,-4.07378704693895,20.6295449683937
0.46,2.80724247140456,617.13559555513,619.856619741264,0.109228668043005,3.81658255650564,3.93634724617004,-3.92396713487246,20.2808271600569
0.47,3.45322592618109,616.771259658193,619.856619741264,0.0682511789587434,3.564004620186,3.42662262916565,-3.6541767982569,18.7148857868611
0.48,4.09920198926428,616.816375359424,619.856619741264,0.0325129421188217,3.66803991104252,3.77080655097961,-3.44278017531712,20.1416063162818
0.49,4.74518322060299,617.137059677045,619.856619741264,-0.0748992359213334,3.73929389574322,3.96774935722351,-2.8156328937573,20.9359779851394
0.5,5.39117673848747,616.776080026004,619.856619741264,-0.0870373022612183,3.481331762175,3.35549807548523,-2.7264215367223,18.772926387535
0.51,6.03714562525496,616.75844735925,619.856619741264,0.0599459374331289,3.63332524016519,3.63970136642456,-3.61886971106957,19.5672839502384
0.52,0.399944722526691,617.090244543998,619.856619741264,0.0122383369447794,3.75087677810397,3.91658782958984,-3.31820124578804,20.5413344166619
0.53,1.04593165203231,616.812299683807,619.856619741264,0.00332577254295408,3.5444999526379,3.51020288467407,-3.26823804353501,19.3163891195962
0.54,1.691907729806,616.649440225066,619.856619741264,0.157976507022375,3.47691235166884,3.44879627227783,-4.21175049735761,19.3409531774683
0.55,2.33788725128492,617.044944612751,619.856619741264,-0.0693301677784148,3.67911816176243,3.93995022773743,-2.86686578103651,21.0996026616431
0.56,2.98387029184596,616.956363724237,619.856619741264,-0.122080686608407,3.59836691198851,3.64828729629517,-2.52510443342659,19.8321088382073
0.57,3.62985314321792,616.696332646214,619.856619741264,0.0737378297666,3.49202343719584,3.39700245857239,-3.67077640387698,18.9410596525878
0.58,4.27582187954641,617.047628433362,619.856619741264,0.0312779078525368,3.74504381694154,3.96150612831116,-3.45749630562325,20.8477723399899
0.59,4.9217966770785,616.961878154962,619.856619741264,-0.0264835039914606,3.65102213716332,3.67481136322021,-3.10153059485637,19.7100526173335
0.6,5.56778777615411,616.687714528472,619.856619741264,0.0704996805826229,3.48728894416213,3.42686891555786,-3.69172919751064,19.1651839289281
0.61,6.21375584228451,617.103425033968,619.856619741264,-0.0257324189164709,3.67950549003205,3.8625590801239,-3.12576306007739,20.6465959395627
0.62,0.576562380637988,617.069645904553,619.856619741264,-0.111790924989681,3.7408667916605,3.76104474067688,-2.60766901230781,19.6650777154449
0.63,1.22255589873326,616.66118761424,619.856619741264,-0.0106356846986786,3.46107262361684,3.45221853256226,-3.20996000999215,19.4535810285893
0.64,1.86852492211345,617.013133537819,619.856619741264,0.0858964192898479,3.68995221233044,3.90389752388,-3.79960796098771,20.8047943467194
0.65,2.51451246052336,617.083270017926,619.856619741264,0.0934496667674962,3.79234451973948,3.91313028335571,-3.85524284485387,20.2682552842536
0.66,3.16051101548386,616.674467750943,619.856619741264,0.0807692899788246,3.43219343797182,3.35869145393372,-3.77239743685126,19.0548491436667
0.67,3.80649239187272,616.848256567255,619.856619741264,0.0608071330294619,3.55497826088966,3.77929592132568,-3.68811085994461,20.8357968172236
0.68,4.45247746495605,617.076573725945,619.856619741264,-0.173600408336423,3.69955261802192,3.86639523506165,-2.28669793688469,20.5114233011594
0.69,5.09845208822242,616.732055811245,619.856619741264,0.00927423805343586,3.5154902570986,3.38268613815308,-3.38646373843655,18.7080697946946
0.7,5.74441240266219,616.776213251399,619.856619741264,0.124364101427465,3.7140437326271,3.73644518852234,-4.07390937327589,19.6531616395313
0.71,0.107211100984195,617.062574947027,619.856619741264,0.0663392744133633,3.78272967939167,3.99327802658081,-3.75968624277781,20.808488985364
0.72,0.753203512196478,616.728603325138,619.856619741264,0.045833551325823,3.46364195845347,3.38798213005066,-3.60395808092879,19.0540458259189
0.73,1.39918208311544,616.738219635444,619.856619741264,0.0652029217363128,3.5665593962961,3.64878964424133,-3.69298424678157,19.9851879339194
0.74,2.04516763623827,617.08927873558,619.856619741264,-0.0590662166079423,3.720293662981,3.98601794242859,-2.95810360815927,21.1124632540419
0.75,2.691166483847,616.845520679404,619.856619741264,-0.00439703010951963,3.48121209856217,3.41866135597229,-3.27847864465943,19.1113102531113
0.76,3.33714518672198,616.743411202195,619.856619741264,0.0255060701906034,3.57633341933045,3.49175882339478,-3.45446818692476,18.9693682516063
0.77,3.98312113658658,617.1193818192,619.856619741264,0.11607763255625,3.80089473841213,3.96493697166443,-4.00173604878983,20.4904736265556
0.78,4.62911849547736,616.875641972954,619.856619741264,0.0196716414924176,3.58391331713822,3.53036856651306,-3.40851804352574,19.1548587788537
0.79,5.27509526904261,616.690626164927,619.856619741264,0.100501335887751,3.4796376792471,3.401935338974,-3.87028148529571,19.0003772738036
0.8,5.921059845987,617.051034196869,619.856619741264,-0.108555120627592,3.62153652222215,3.94078469276428,-2.63877823407164,21.4259085385297
0.81,0.28385764975971,617.022890709477,619.856619741264,-0.055672894461547,3.68137873590954,3.73376274108887,-2.94693798246817,19.8274739471284
0.82,0.929836675008254,616.646701564672,619.856619741264,0.0392226883221768,3.38507575445,3.31608653068542,-3.486629091868,19.0869560836664
0.83,1.57581261100709,617.037117724061,619.856619741264,0.144515436201208,3.72397243019083,3.87435722351074,-4.13064415500939,20.4110184823767
0.84,2.22179867102813,617.020394797407,619.856619741264,0.0411320915535835,3.75369175022977,3.8186411857605,-3.51646628942576,19.9082483490865
0.85,2.86778906509975,616.690724899216,619.856619741264,0.0346547886330935,3.40488128993451,3.31975650787354,-3.46806443383667,18.9823354702823
