t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,393.317621671268,-8.75597356202896e-25,0,0,0,0
0.01,0.0646562662166208,127.478093402803,393.317621671268,0.184635594850068,7.48105175947303,10,-1.24324234026544,19.0098546152896
0.02,0.265501885564945,253.380407374699,393.317621671268,0.295446926721503,7.58635293249391,10,-2.23972892976897,21.9048625932242
0.03,0.590054758493939,365.671388158968,393.317621671268,0.374985227877916,7.83789305013549,10,-3.26298287133208,23.7856543333628
0.04,0.996901092448828,391.818862358073,393.317621671268,0.0508280689569509,2.2069074169587,2.43603849411011,-1.54250479266509,12.9198186924747
0.05,1.40671051510116,391.460448007921,393.317621671268,0.0916013162551877,2.41243124168263,2.65745425224304,-1.79086051152652,13.2771355622068
0.06,1.8165756787648,391.161054894725,393.317621671268,0.0498030244220758,2.28568972873185,2.46614336967468,-1.55012868405596,13.0861138080134
0.07,2.22649859909617,391.344527029347,393.317621671268,0.0200306998221379,2.05560206723562,1.9523469209671,-1.39384114941181,11.5017514110652
0.08,2.63638649840711,391.712450448856,393.317621671268,-0.0914907693491076,2.10021273733501,2.30677676200867,-0.736189821608548,13.5181237037261
0.09,3.04630153733117,391.530262565959,393.317621671268,0.104764198922618,2.49534975710151,2.68243384361267,-1.90374502846395,13.4688493602499
0.1,3.45625722646046,391.225708997454,393.317621671268,0.0155131228544545,2.21226257619512,2.27473187446594,-1.36695491277917,12.7649332706662
0.11,3.86621411991457,391.412738853551,393.317621671268,-0.101806870836829,2.01988886525491,1.90596342086792,-0.689215912726406,11.7613128513873
0.12,4.27614140215294,391.823201777351,393.317621671268,-0.0552333025318779,2.16171111785919,2.27344584465027,-0.964249202083482,13.194646857716
0.13,4.68609771865373,391.479152768672,393.317621671268,0.0456321037269491,2.45128383542557,2.62864279747009,-1.55265501188232,13.5890508272622
0.14,5.09607870212834,391.198855106395,393.317621671268,-0.00915591035027918,2.14965664963766,2.19736385345459,-1.23474138960308,12.8164187393888
0.15,5.50604741789978,391.492503931613,393.317621671268,-0.0860788099047594,1.98312005342477,1.85334622859955,-0.780152068378599,11.7845841329925
0.16,5.9159734455562,391.837397916347,393.317621671268,-0.0232786885171975,2.21120509233071,2.3741672039032,-1.20053783778974,13.6152065614673
0.17,0.042744096905845,391.406906463715,393.317621671268,0.0837409252267698,2.36691207692788,2.49648833274841,-1.80400488184101,13.4261304503667
0.18,0.452721948884157,391.178694251356,393.317621671268,0.0142458831905858,2.10477289539263,2.10942697525024,-1.39872644752048,12.6869996460846
0.19,0.862707698868982,391.671851799382,393.317621671268,-0.0837761940028356,2.07899903642786,2.05840110778809,-0.825903731294052,12.5362971953354
0.2,1.27265935931315,391.827562632269,393.317621671268,0.0385651365592851,2.33413284765492,2.44160103797913,-1.56223842440794,13.3265486661651
0.21,1.68262227430566,391.429263683444,393.317621671268,0.0322895979686788,2.41612512357395,2.48199081420898,-1.50663806748927,13.0815285570879
0.22,2.09261883826979,391.248817443255,393.317621671268,-0.0192967594181256,2.10141853776354,2.05581593513489,-1.19635363528098,12.3966626068916
0.23,2.50261121215244,391.707966973687,393.317621671268,-0.0703468277265403,2.0309860197822,1.91590332984924,-0.88600733287415,11.9683543357439
0.24,2.91255244973892,391.728358085856,393.317621671268,0.0405466841837325,2.36503981877477,2.46847558021545,-1.53338211870206,13.3059525199248
