t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,74.528050792781,-6.65464847499011e-25,0,0,0,0
0.01,0.0527774922198295,74.5264492999165,74.528050792781,0.0207031962467368,1.56350908202461,2.08065176010132,-0.148123780150837,5.35226352519405
0.02,0.130496733899846,74.1200345406979,74.528050792781,0.0225248296000368,0.41135016441946,0.512191236019135,-0.157792133124842,2.84971982673577
0.03,0.208160375089043,74.1200291228554,74.528050792781,0.0548928244934844,0.379690147415782,0.463126361370087,-0.355323335285625,2.78369727950751
0.04,0.28581492310531,74.1174369277844,74.528050792781,0.00269367368740178,0.387485736021042,0.449206322431564,-0.0300045522627684,2.73471064799959
0.05,0.363454246239594,74.1751542077522,74.528050792781,-0.00201886637926055,0.413357054786585,0.45964777469635,-0.0124796242307277,2.72516776392546
0.06,0.441142360730382,74.1103262787156,74.528050792781,-0.0182293202757293,0.374241749617782,0.41219174861908,0.0895638181353739,2.69951287517542
0.07,0.518825476784623,74.2543940737639,74.528050792781,0.0250941966337739,0.406607142429046,0.361811339855194,-0.177135155391231,2.21487163807731
0.08,0.596523516170083,74.1324320138089,74.528050792781,-0.0264594476119556,0.387063676485264,0.419315367937088,0.151680313914663,2.67553248983087
0.09,0.67419796159062,74.2167560848353,74.528050792781,-0.0188446105368166,0.360776486915683,0.346854448318481,0.103703302414008,2.43497318051541
0.1,0.751873803380871,74.1315864616033,74.528050792781,0.0422137692855123,0.394822848098557,0.454182326793671,-0.266026842978649,2.89945342023418
0.11,0.829579008998523,74.1677266868979,74.528050792781,0.0455192452614327,0.292386463922658,0.252981185913086,-0.30310858779946,2.29396036413915
0.12,0.907258666463698,74.2267257694348,74.528050792781,0.0308658107354784,0.408374105071018,0.389367789030075,-0.21872210612508,2.43577803913328
0.13,0.984972514333827,74.2206036570473,74.528050792781,-0.00514453225518718,0.305670242925469,0.296243190765381,0.00568388784715635,2.46836528372171
0.14,1.06264614672563,74.2195337033918,74.528050792781,-0.0504208396027019,0.430253216761955,0.450566351413727,0.283765052407686,2.670952212056
0.15,1.14035275088947,74.1632510375897,74.528050792781,-0.0344093643759845,0.377552617966763,0.40613067150116,0.184764843052456,2.71516945905215
0.16,1.21802545513051,74.2098421818697,74.528050792781,0.0452900430386674,0.406284352907134,0.424859911203384,-0.294051133198145,2.67670288075891
0.17,1.2957321947986,74.171326698413,74.528050792781,-0.0339885057979131,0.374775854619999,0.426916986703873,0.172292139452026,2.87123362190646
0.18,1.3734050985205,74.2018678227543,74.528050792781,-0.0222252404794079,0.396205432689146,0.354986757040024,0.0918940939046928,2.3272703669026
0.19,1.45111773637055,74.1518073089107,74.528050792781,-0.0316148681666237,0.376820792636289,0.388174444437027,0.149732525675128,2.62891486766294
0.2,1.52879630493776,74.1717210284429,74.528050792781,-0.00352425852396053,0.397813691926641,0.432964444160461,-0.0086018614094228,2.77899769325839
0.21,1.60651292093584,74.1125701004326,74.528050792781,-0.0681301283280926,0.36361045786844,0.424763143062592,0.378707689871999,2.91454991181288
0.22,1.68419478562119,74.154882389844,74.528050792781,-0.0374899142012299,0.40110821919233,0.428005993366241,0.205097547119696,2.70920272144634
0.23,1.76187415114944,74.1548278882489,74.528050792781,0.00322821002812032,0.425877380353982,0.499872952699661,-0.0461663490069005,3.03962378479639
0.24,1.83955161490897,74.1920089314728,74.528050792781,-0.00249131731107005,0.448507276652726,0.466452360153198,-0.0140500596974781,2.70892917457851
0.25,1.91727692402674,74.2057751714058,74.528050792781,-0.0645218263501953,0.456029508659826,0.526400864124298,0.388009316994097,2.98768730394673
0.26,1.9949670421966,74.2294254317732,74.528050792781,0.0446759898951692,0.393418336901096,0.362794876098633,-0.286819055885177,2.37357003357096
0.27,2.07267550572397,74.1264503305947,74.528050792781,2.16074603209826e-07,0.375239952797838,0.417775183916092,-0.0282347717063375,2.8045095537211
0.28,2.15034274201245,74.2413595175755,74.528050792781,-0.0107839022730039,0.452751164682153,0.517995178699493,0.0482962309466306,2.97394579857063
0.29,2.22806456480117,74.1113384624185,74.528050792781,0.0390566055726059,0.381365025684436,0.431989759206772,-0.24796158688438,2.85250146049966
0.3,2.30574341591807,74.2780001919723,74.528050792781,0.0114148389403625,0.418366556694009,0.366840124130249,-0.0929703589322521,2.25501681983479
0.31,2.38345523993882,74.1577790114025,74.528050792781,-0.00465032182938291,0.41615019491193,0.473258793354034,0.0145993870180878,2.88502580407111
0.32,2.46113291431162,74.3029524287363,74.528050792781,0.0227344607415174,0.419833374344507,0.353853464126587,-0.166687596988711,2.16590879935078
0.33,2.53883245675452,74.133896777599,74.528050792781,-0.0736881845445424,0.455867830773962,0.431157112121582,0.432272388268799,2.40340070641337
0.34,2.6165376926531,74.214335636995,74.528050792781,-0.0294277918201966,0.3446212683141,0.379754662513733,0.143714411606603,2.7392400115807
0.35,2.69422167620062,74.1535056719904,74.528050792781,-0.0169983661408005,0.420689211140465,0.4915991127491,0.0716871572063584,2.9725771397399
0.36,2.77191089201829,74.3413234955031,74.528050792781,-0.0910782371067558,0.368349787417501,0.333729207515717,0.52845918546386,2.35182952641511
0.37,2.8495917467813,74.1817142209795,74.528050792781,0.00278493737939695,0.430576091088062,0.435975909233093,-0.0255771329406168,2.606544397513
0.38,2.92730580615475,74.2279563496665,74.528050792781,-0.0331711609743771,0.328974283229881,0.271076858043671,0.175445287697649,2.20136039245941
0.39,3.00497505018126,74.1587391809451,74.528050792781,-0.0421754297279386,0.40415275368879,0.439728945493698,0.224643465949817,2.79505202866158
0.4,3.08269434695725,74.2676617211769,74.528050792781,-0.084346726242692,0.358411855704391,0.305712163448334,0.482295116145359,2.23237886484645
0.41,3.1603772210359,74.1500978721351,74.528050792781,0.0092962306812768,0.386792158687373,0.40614652633667,-0.0750596637062276,2.66610587111387
0.42,3.23808056869128,74.2116651907741,74.528050792781,-0.0169542080684196,0.386829812624751,0.379624903202057,0.0918559226422286,2.51104540161897
0.43,3.31574803168748,74.1960158764727,74.528050792781,-0.00589581109850232,0.425539095807747,0.467012107372284,0.0274737259246251,2.82725697925832
0.44,3.3934778911433,74.1979187472532,74.528050792781,-0.0684201317944333,0.36401553696742,0.378607213497162,0.39154782745783,2.62187862441717
0.45,3.47114458056463,74.215674391048,74.528050792781,-0.0695297072517883,0.42260723758197,0.411383092403412,0.397147650552994,2.49310944570573
0.46,3.54885498119563,74.3260107744837,74.528050792781,-0.00728315418726828,0.432709710907997,0.382151454687119,0.0227021321418584,2.25390715670442
0.47,3.6265343390806,74.1427970775621,74.528050792781,0.00315062718330097,0.387007860019859,0.442845404148102,-0.0257863821275705,2.89635087876417
0.48,3.70424574688967,74.1597261188556,74.528050792781,-0.0412375309309915,0.373620961329515,0.390607327222824,0.221857125506253,2.65758109244342
0.49,3.78193128987476,74.3079405633917,74.528050792781,-0.00933088974391857,0.442202104537624,0.413683742284775,0.0363449067784726,2.3824363942756
0.5,3.85963422154766,74.1502708422776,74.528050792781,0.0512832534358567,0.394814287270885,0.405104219913483,-0.305633257758343,2.61469457736845
0.51,3.93732049190952,74.1920370074984,74.528050792781,0.102358841620788,0.371915178766627,0.392776131629944,-0.630132818776824,2.67558001729846
0.52,4.01503960230625,74.1748041032426,74.528050792781,0.0407564740556153,0.396962354870674,0.421339958906174,-0.246745710518278,2.67536689038652
0.53,4.09270150719835,74.126035016515,74.528050792781,0.016012968441282,0.392961623698823,0.476038247346878,-0.117030044739872,3.0670487006789
0.54,4.17039811994685,74.2142568008979,74.528050792781,0.0324866671346197,0.507805028494932,0.50173419713974,-0.21507948269813,2.54846541049873
0.55,4.24808772992473,74.2298718578421,74.528050792781,0.0158905768356667,0.40337922551877,0.385236352682114,-0.11147024750941,2.47036300030013
0.56,4.32581815928978,74.1952430856621,74.528050792781,-0.0113770964931065,0.38100080984126,0.33580407500267,0.0742051217648856,2.25606583308412
0.57,4.40350021355254,74.3014765275768,74.528050792781,0.0228108054518493,0.416578942213876,0.3563511967659,-0.132795040187596,2.17982372814066
0.58,4.48120681613168,74.1541982904175,74.528050792781,-0.0295359707154391,0.373910919304431,0.352547943592072,0.187443082184934,2.39767177836166
0.59,4.55889406802748,74.2419731395012,74.528050792781,0.103427373763925,0.318768859357184,0.265216052532196,-0.621398829124411,2.21110033726125
0.6,4.63657932460406,74.1577443933799,74.528050792781,0.0256484500428125,0.415452385421651,0.473439067602158,-0.169677912695111,2.89722255928159
0.61,4.7142566379966,74.1511464111025,74.528050792781,0.0344228567790791,0.384058432522313,0.409570932388306,-0.236489620154998,2.73179855356025
0.62,4.79193426913192,74.1472091446038,74.528050792781,0.018349709749579,0.384214419079546,0.392359256744385,-0.144039020862402,2.65667152344427
0.63,4.86964312685606,74.2565338515105,74.528050792781,-0.0790290637167471,0.351876423006233,0.357318162918091,0.433561775878865,2.61659819651832
0.64,4.94732328273573,74.20311113715,74.528050792781,-0.0294370549489664,0.508348379820262,0.497391402721405,0.157896800991546,2.52836377348035
0.65,5.02503434107077,74.1507450208093,74.528050792781,0.0253010833380473,0.389005091946465,0.395583599805832,-0.184655541024667,2.61422850126238
0.66,5.10271867471509,74.1289698315565,74.528050792781,0.0194356687786533,0.386745419172572,0.435557663440704,-0.141044940674304,2.8722286060039
0.67,5.18044884272154,74.1595778248093,74.528050792781,0.00713586335892354,0.387146134073683,0.421778321266174,-0.0760869982868121,2.74009779201331
0.68,5.25811155664951,74.1803274874067,74.528050792781,-0.101239441716313,0.432177813698857,0.485368728637695,0.595723364883219,2.88793811164769
0.69,5.33581073315745,74.1369057465454,74.528050792781,0.000927020568720766,0.385846657887792,0.446595788002014,-0.0334340639790823,2.94173334559894
0.7,5.41349792151937,74.1886181751045,74.528050792781,-0.0386222964553356,0.39605344323264,0.386984527111053,0.215576953768372,2.51501708847366
0.71,5.4912010126554,74.1986927579989,74.528050792781,-0.0924115819027929,0.413389244223852,0.473880290985107,0.539393585564428,2.9335928865568
0.72,5.56888349194445,74.2095543552081,74.528050792781,-0.00771163136926911,0.44275000655205,0.449069410562515,0.0309786801952412,2.60580956969198
0.73,5.64658383054934,74.0966733496484,74.528050792781,-0.005613984467241,0.381235861369355,0.439739048480988,0.0283469059335228,2.93041303814914
0.74,5.72426640063665,74.1403088008095,74.528050792781,0.0328661937828282,0.382123113718893,0.444353878498077,-0.202740185809835,2.94960213814407
0.75,5.80198483630563,74.1819962996649,74.528050792781,-0.0154594021778373,0.420675834417086,0.501688420772552,0.0787463635289666,3.04030817658767
0.76,5.87966951087468,74.1866372279068,74.528050792781,0.0191368018363034,0.351813413901827,0.251815378665924,-0.125322065806494,1.94442997446805
0.77,5.95736125121455,74.1946873243728,74.528050792781,0.0851193089156553,0.397921909616691,0.360238462686539,-0.54855142276167,2.34151394051608
