t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,642.962010905966,-3.09252781180794e-25,0,0,0,0
0.01,0.0605188560790256,118.94667337917,642.962010905966,0.175745993963992,7.52834761973529,10,-1.16937888573852,18.6728700497806
0.02,0.248427082036281,237.420802011321,642.962010905966,0.247006713031756,7.72776126984483,10,-1.9081399746249,20.9053685365229
0.03,0.552749220413598,343.495025283067,642.962010905966,0.285376509290696,7.74480095927975,10,-2.66555170460064,24.0440114607755
0.04,0.963604270916263,440.151586128243,642.962010905966,0.613114172739859,7.9697771761644,10,-5.28492174210385,25.7266310288732
0.05,1.47209070544435,529.769853311554,642.962010905966,0.463857487972612,8.05809841607732,10,-5.14600880376029,28.0765347359993
0.06,2.06999473358167,611.515716674452,642.962010905966,0.475870435164866,8.14620737968595,10,-6.06975566382237,30.2458331485339
0.07,2.73458234346369,639.280006493468,642.962010905966,0.199250547916087,3.9325665403379,4.12276315689087,-4.83309565573567,21.1562414520122
0.08,3.40438566094939,639.806370578829,642.962010905966,0.0576878971224928,4.04943623855983,4.28194904327393,-4.05818658960832,21.6308030746698
0.09,4.07420083959405,639.574051759677,642.962010905966,0.0843532656739953,3.89978245229677,3.90031766891479,-4.23612025053971,20.3768108671336
0.1,4.74405830232822,639.864813358202,642.962010905966,-0.0965225707199658,3.99282616963079,4.20439624786377,-3.19876804819477,21.7687422907356
0.11,5.41391645316592,639.529465818748,642.962010905966,0.0952159027987592,3.80466194428953,3.79322552680969,-4.38279015452027,20.5021067828044
0.12,6.08379235615981,639.895684883525,642.962010905966,0.110194678327825,4.03634765820002,4.18862962722778,-4.52293427874609,21.5585357551921
0.13,0.470481921330935,639.553797831055,642.962010905966,0.117158096235126,3.86616890778108,3.78034949302673,-4.57372858413615,20.179599110899
0.14,1.14034931570404,640.060345674764,642.962010905966,-0.0924166742366195,4.11054097230907,4.33681583404541,-3.35517443300552,22.1411001531588
0.15,1.81026535684564,639.462090186234,642.962010905966,0.015570979588628,3.79021058133104,3.73938035964966,-3.99977336850949,20.4576248843519
0.16,2.48015034326858,639.796486565533,642.962010905966,0.0317454674254664,3.9146658202513,4.21102428436279,-4.1127981997177,22.5842135451121
0.17,3.15005200928102,639.547670221925,642.962010905966,0.104058615530343,3.7489080545894,3.69335222244263,-4.55085187250826,20.4850744096411
0.18,3.81992573825866,639.908533956663,642.962010905966,0.0564814746313473,4.06883738143377,4.35135126113892,-4.27306328840802,22.5629258971352
0.19,4.48984284527085,639.53436002413,642.962010905966,-0.118485560491048,3.8351904554482,3.83295655250549,-3.20902789250562,20.8527074622629
0.2,5.15973536982767,639.785743871211,642.962010905966,0.179172813823549,4.07289107076586,4.2696418762207,-4.99542060686234,22.0629919658902
0.21,5.82966894299391,639.665213075859,642.962010905966,0.0842399866063976,3.94091948166716,3.90381789207458,-4.4570115304992,20.6405916163304
0.22,0.216368068036287,639.705617516334,642.962010905966,0.0768785396849214,4.01215489553389,4.11666059494019,-4.43443596530012,21.510159052738
0.23,0.886303122564682,639.78340946217,642.962010905966,-0.0835202539108452,3.93987932283124,3.97160816192627,-3.46013343965255,21.0609979188328
0.24,1.55618475673726,639.597314073847,642.962010905966,0.117846785507426,4.00145911917584,4.0503077507019,-4.65914764447323,21.1863787473718
0.25,2.22610077463188,639.886054747146,642.962010905966,-0.0329632941602653,4.03802726813592,4.07363414764404,-3.75585211525371,21.1324038410332
0.26,2.89599406077371,639.562952558374,642.962010905966,0.158625950015276,3.80953725690068,3.90626955032349,-4.88949967929855,21.4975734903381
0.27,3.56590951424026,639.942414425124,642.962010905966,-0.0574176701066826,4.06615419688017,4.16310405731201,-3.60942448331203,21.5228443555743
0.28,4.23582939399359,639.558470456951,642.962010905966,0.129662571094351,3.7543679325232,3.77108359336853,-4.73701473875913,20.9994907759776
0.29,4.90574746053752,639.827758921022,642.962010905966,0.0281816904678841,4.10386529749782,4.12845754623413,-4.13664688144652,21.0678306897134
0.3,5.5756644180016,639.643981288356,642.962010905966,0.018781009202315,3.76528119334442,3.71033120155334,-4.08339225435566,20.5537952554377
0.31,6.24556267444441,639.931693806638,642.962010905966,-0.183993288080267,4.10820146843494,4.2461109161377,-2.85824060858142,21.7588042326622
