t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,434.641133763359,-2.78296636848261e-24,0,0,0,0
0.01,0.0614423655874617,120.868381329099,434.641133763359,0.120075644240529,7.52001568932569,10,-0.848587071533908,18.7372239326718
0.02,0.252216939467822,241.1592844784,434.641133763359,0.196630824255169,7.62136200347426,10,-1.6078285540406,21.6010612344126
0.03,0.561230832617502,348.743864322744,434.641133763359,0.360965366050671,7.74599824376416,10,-3.11106193051003,24.180803984165
0.04,0.977706995834791,433.194553228152,434.641133763359,-0.165245133847506,-0.00843543138265163,-0.774909377098083,-0.584799543012903,8.3727250413733
0.05,1.43041191531181,432.739459923784,434.641133763359,-0.0538022154295583,2.65314539115993,2.9965558052063,-1.24563796110732,15.3943428651153
0.06,1.88326236231287,432.825282587962,434.641133763359,0.0257586760522084,2.71115885046184,2.96829605102539,-1.72843596491323,15.0771471937716
0.07,2.33613505873483,432.837895440513,434.641133763359,-0.00309763330653157,2.62588807653112,2.8723771572113,-1.61048798414299,15.1744839265345
0.08,2.78902822435279,432.89359326865,434.641133763359,-0.0264491720974716,2.67888851518677,2.83327698707581,-1.4884590478068,14.7427789265492
0.09,3.24193867658137,432.771747625422,434.641133763359,-0.0752010797833556,2.49873831896286,2.59309792518616,-1.19942730946807,14.4723008579056
0.1,3.69485188706678,432.741306808199,434.641133763359,-0.0427529231177159,2.46905980140319,2.58638167381287,-1.40786332273717,14.6868397115455
0.11,4.14777418599876,432.674900510245,434.641133763359,-0.177471386876577,2.5164264087729,2.55649518966675,-0.603001578553903,14.283865640701
0.12,4.60071622974192,432.690116406883,434.641133763359,-0.0915939243725623,2.3924136292273,2.47755837440491,-1.11467073659677,14.5821596549834
0.13,5.05367482541222,432.63259368507,434.641133763359,0.0215652499872154,2.40794028733881,2.42305636405945,-1.80892442380599,14.1647537586527
0.14,5.50661801854107,432.611046769055,434.641133763359,-0.0343405648894,2.29622554281787,2.2677891254425,-1.46448105911451,13.9322553827556
0.15,5.95955870802365,432.527998507105,434.641133763359,-0.0604814037538528,2.26838646735491,2.27231907844543,-1.3303302175123,14.1590937186468
0.16,0.129327494663935,432.530678971272,434.641133763359,0.0218394007144502,2.29849468414346,2.25069785118103,-1.81550655432054,13.8546939219337
0.17,0.582281448463082,432.498935474565,434.641133763359,-0.096774554288755,2.25184586180317,2.13693809509277,-1.10602171792077,13.4603934158672
0.18,1.03523801210897,432.504249001405,434.641133763359,-0.0383243849572643,2.29685673676681,2.14648127555847,-1.46067718871949,13.2457555499513
0.19,1.48819185613506,432.431852197843,434.641133763359,0.0301902111768155,2.29582990175367,2.17951107025146,-1.89315564250725,13.4545698674889
0.2,1.94113988371003,432.395638039686,434.641133763359,0.00328993441897074,2.36696998258924,2.32026147842407,-1.7234214185997,13.8863487468004
0.21,2.39409666790238,432.36838814375,434.641133763359,-0.0280180608304738,2.34241865846683,2.23531746864319,-1.5193512652321,13.5256123214142
0.22,2.84705537148776,432.334510401375,434.641133763359,0.0538261266793352,2.36205665576184,2.2991955280304,-2.01043161983404,13.7899015803831
0.23,3.30000897361398,432.340311152229,434.641133763359,-0.008689467748343,2.47001256003581,2.38723731040955,-1.65388539337773,13.6714271825331
0.24,3.75297553792834,432.312901391665,434.641133763359,0.00616827658118002,2.45951443158947,2.45852255821228,-1.75353120767394,14.1492917570063
0.25,4.20592409890257,432.260216810433,434.641133763359,-0.00321398185482347,2.45023627980709,2.45374822616577,-1.69316135846874,14.1884748367781
0.26,4.65888178174052,432.313644672093,434.641133763359,0.0312085922834137,2.49034875220098,2.4876811504364,-1.91886682289172,14.1539637033734
0.27,5.11182579776665,432.283605233125,434.641133763359,0.0145433839781773,2.57446518981309,2.62147617340088,-1.81270960873343,14.471316136658
0.28,5.56477619103248,432.272245393926,434.641133763359,0.087793591282307,2.56417773613655,2.60834622383118,-2.24248053652664,14.4653927092778
0.29,6.017720100619,432.346230023679,434.641133763359,0.07822315121849,2.64567073381123,2.71106719970703,-2.1948796131239,14.6181827971631
0.3,0.187511801668991,432.333310678284,434.641133763359,0.0662415719967038,2.56897404658857,2.64080190658569,-2.13886750927045,14.6274180084739
0.31,0.640467064068716,432.445443977268,434.641133763359,0.0495106395313242,2.75201952340595,2.8717942237854,-2.03570501464795,14.919210213673
0.32,1.09342634823016,432.435176356407,434.641133763359,0.0914565618590875,2.7290382727735,2.81774353981018,-2.2673247045217,14.7293882934396
0.33,1.54638022622528,432.47097680869,434.641133763359,0.0694746703123422,2.76315406409568,2.87001419067383,-2.13086019927185,14.8446430976663
0.34,1.9993432381852,432.535692228628,434.641133763359,0.0554280391423504,2.72903776921197,2.84992861747742,-2.04013290750766,14.9164989070926
0.35,2.45228450562588,432.509299913105,434.641133763359,0.0858281501479211,2.72412935973889,2.88015794754028,-2.24134765497191,15.1612023211351
0.36,2.90523473270386,432.658764032796,434.641133763359,0.120391638273576,2.76992102972839,2.89927649497986,-2.44414306649967,15.0078283662442
0.37,3.35821175534326,432.76631989057,434.641133763359,0.0630244146043682,2.7360485340551,2.89084362983704,-2.10362517203307,15.1365622861344
0.38,3.81117597254895,432.694260099755,434.641133763359,0.0104324865716639,2.60992414830242,2.80562877655029,-1.79119654479342,15.3723745965153
0.39,4.26413707512015,432.790181590717,434.641133763359,0.146129522392766,2.73307473770207,2.8944833278656,-2.62141885826928,15.1699790429499
0.4,4.71710177822232,432.769125381127,434.641133763359,0.0308638571690575,2.64864235215991,2.84160733222961,-1.92961760444356,15.3493710661569
0.41,5.17006137252598,432.832670284177,434.641133763359,0.010143810613746,2.6454156282602,2.82892894744873,-1.80914152685614,15.2986675882424
0.42,5.62301847083553,432.786587778623,434.641133763359,-0.0854056364291971,2.57816139063564,2.77370429039001,-1.24815121965782,15.3739200579892
0.43,6.07597441126946,432.93087642911,434.641133763359,0.022660661906254,2.71061040386008,2.81590247154236,-1.91341884456593,14.8410297518378
0.44,0.245763405654721,432.852663019184,434.641133763359,-0.135677490894031,2.54585390249719,2.66700339317322,-0.945461375968628,14.9146049927912
0.45,0.69872110421673,432.867889373827,434.641133763359,-0.0309664576192338,2.58415512627948,2.64985370635986,-1.57294246514696,14.5861692291728
0.46,1.15169231304023,432.749329042041,434.641133763359,-0.119948379435159,2.49500183634612,2.51111698150635,-1.03604111441153,14.2637534008744
0.47,1.6046461857552,432.796520450898,434.641133763359,0.0562136060779916,2.59959749386163,2.54473376274109,-2.09254490843799,13.842438211766
0.48,2.0576123198275,432.687484021942,434.641133763359,-0.170314491624142,2.39992434109743,2.39488625526428,-0.700455458588315,14.130766286034
0.49,2.51058274260286,432.645169168898,434.641133763359,-0.108620821276521,2.33904409785037,2.31856870651245,-1.06241861076249,14.0165769641939
0.5,2.96354596502917,432.612605561046,434.641133763359,-0.0521418039040453,2.35297299934669,2.32323431968689,-1.38099785018676,13.9494055317527
0.51,3.41650131265559,432.55890501864,434.641133763359,0.00590532790616061,2.28160452214486,2.26082825660706,-1.74643586119517,14.0064505804315
0.52,3.86944541561449,432.569634103242,434.641133763359,-0.0563838434956211,2.30022635182663,2.24047160148621,-1.38884138461209,13.7977660246262
0.53,4.32240397534537,432.566660027097,434.641133763359,0.00381112252160831,2.30432270177833,2.13569974899292,-1.74253161979036,13.1388982960715
0.54,4.77536057487464,432.508097222076,434.641133763359,-0.088616589379763,2.30555841305723,2.18507933616638,-1.19449803172641,13.4283994323409
0.55,5.22831377828695,432.400290649372,434.641133763359,0.0146375697949669,2.28906766193793,2.18202137947083,-1.82423762949968,13.5141766745562
0.56,5.68127344524911,432.396513080395,434.641133763359,-0.107049454623267,2.30477063560715,2.1994686126709,-1.09917921498016,13.5230264049769
0.57,6.13423128353854,432.403744351816,434.641133763359,-0.0303310831564199,2.3575838231633,2.26840543746948,-1.59250247053148,13.6174109380485
0.58,0.303997203497964,432.291924521486,434.641133763359,-0.00728978347590048,2.38766270985936,2.36213827133179,-1.72231641591195,14.0111730071384
0.59,0.756935947934757,432.373671462441,434.641133763359,0.0514519561501752,2.47443291350215,2.48342227935791,-2.06866006709543,14.2479389304747
0.6,1.20988013894344,432.403175655309,434.641133763359,0.0629891564805409,2.57409800687077,2.52011036872864,-2.14100702833556,13.8861641238568
0.61,1.66283472152945,432.348021320565,434.641133763359,0.0278152974364052,2.5619079962236,2.51357460021973,-1.90520186629848,13.9236299075467
0.62,2.11578580105002,432.320332824656,434.641133763359,0.0178393382841515,2.63541236180573,2.59231209754944,-1.83038775632117,13.9617049341348
0.63,2.56875122304534,432.293400204581,434.641133763359,0.0602496123651655,2.5025972269766,2.53302264213562,-2.08177412979927,14.3956276047018
0.64,3.02171915891257,432.35005798053,434.641133763359,0.0917339134300375,2.58908729154982,2.60516571998596,-2.2936226798357,14.2907481472765
0.65,3.47468728681786,432.313877916337,434.641133763359,0.03454003870906,2.65791613337107,2.75111031532288,-1.94295876304322,14.737960960878
0.66,3.92763673384171,432.33459127056,434.641133763359,0.0945237063064437,2.60128698717484,2.69936347007751,-2.29479812187987,14.7865323069359
0.67,4.38059669729317,432.374610756009,434.641133763359,0.00878780724649975,2.72397130980802,2.8208281993866,-1.78457110048498,14.7808642411198
0.68,4.83355515353465,432.424253115393,434.641133763359,0.03941074566269,2.7429803452053,2.83877229690552,-1.97867891603075,14.7770467244671
0.69,5.28651720057335,432.436704367364,434.641133763359,0.0389112894013284,2.77400729070785,2.88607430458069,-1.95620496544057,14.8680978836184
0.7,5.73946890291236,432.492436324193,434.641133763359,0.092767721741031,2.69992766721142,2.86169815063477,-2.26639311929147,15.1828713471569
0.71,6.19240925432835,432.554737351958,434.641133763359,0.0677786427414175,2.75304155469189,2.9126136302948,-2.10320682833706,15.1976407693768
0.72,0.362181263371479,432.647108445239,434.641133763359,0.078587349801861,2.78559475560913,2.90106439590454,-2.16923050522063,14.9377837858914
0.73,0.815147355039656,432.720232254047,434.641133763359,0.10261795855662,2.67045944680755,2.8555953502655,-2.32837716986625,15.3456946326248
0.74,1.26810607589075,432.795276182197,434.641133763359,0.140361886830823,2.70810156962856,2.87724328041077,-2.56247068218278,15.2511031468368
0.75,1.72106173464235,432.867046552259,434.641133763359,-0.0093201179369411,2.71533890995089,2.87495303153992,-1.66249387234574,15.1995140144773
0.76,2.17403642975984,432.777114402545,434.641133763359,0.0776329436668033,2.72046309022901,2.80414581298828,-2.19291260959656,14.7188591639388
0.77,2.6269795236574,432.820508006223,434.641133763359,-0.0306798875774741,2.64776011397846,2.84340858459473,-1.5369070869001,15.421697397753
0.78,3.07995166701537,432.871110926144,434.641133763359,0.0362616578462873,2.6746965416063,2.77644062042236,-1.95292032754821,14.8377526643946
0.79,3.53291758507743,432.858627478272,434.641133763359,-0.0132303614124609,2.58413971783369,2.69714260101318,-1.67384293157532,14.8959517556153
0.8,3.98588457536406,432.901261411464,434.641133763359,-0.00361489787894531,2.61899193021512,2.68030858039856,-1.75218313605636,14.5749358732919
0.81,4.43885041875119,432.805791562812,434.641133763359,-0.116983192187868,2.52568188330737,2.58330535888672,-1.05833893235244,14.5434964343648
