t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1092.99252251741,-2.30778157648412e-24,0,0,0,0
0.01,0.0693651689178367,135.873298267246,1092.99252251741,0.181554095536261,7.62921834423219,10,-1.17890600734297,17.9500805085984
0.02,0.281747994865764,266.760506145226,1092.99252251741,0.219039320066906,7.70345532857895,10,-1.76175071666247,20.9267810263527
0.03,0.622843565789435,382.908101211571,1092.99252251741,0.46891252020731,7.79769220109515,10,-3.79090002594963,23.6477541788275
0.04,1.08071100613761,489.111894732908,1092.99252251741,0.596281394511983,7.93104296559919,10,-5.22405636210513,25.9905918017899
0.05,1.64463822308173,586.065024090259,1092.99252251741,0.700627404755021,7.96073374219166,10,-6.61932549334821,28.8061633327758
0.06,2.30514568727047,674.011982943032,1092.99252251741,0.706992492111591,7.96302323322678,10,-7.49272047755137,31.6035325976768
0.07,3.05391773875422,754.484392070659,1092.99252251741,0.836899939002911,8.18805252934425,10,-9.18012865069074,32.9184253203057
0.08,3.88342447291476,828.55803738625,1092.99252251741,0.569662510228123,8.35085140764996,10,-8.51653701202592,34.43728965599
0.09,4.78721604343134,896.740402747829,1092.99252251741,0.463715888055784,8.54822143428226,10,-8.8117773408862,35.5460186395545
0.1,5.75940515760253,959.140455505781,1092.99252251741,1.01099697504647,8.53039725972781,10,-13.0444727270365,37.8152840469236
0.11,0.511358771994493,1016.68922439926,1092.99252251741,0.552632453776793,8.33988539861976,10,-11.2106138094451,40.9542796497486
0.12,1.60414875683487,1069.8582273389,1092.99252251741,1.00720701958211,8.64450164243968,10,-14.8919407497245,41.0185356398769
0.13,2.73987369082886,1087.58969461631,1092.99252251741,0.406444517082043,6.72323201969332,6.95793104171753,-11.7164034222351,35.049546592475
0.14,3.87896021468619,1087.9573130789,1092.99252251741,-0.110099284444322,6.20739606662733,6.38851165771484,-8.79393947925434,34.9860164458909
0.15,5.01799879333694,1087.71058716589,1092.99252251741,-0.0836560214440034,5.9203874123127,6.37698268890381,-9.08019346492775,36.8672489590038
0.16,6.1570870868514,1087.96783083991,1092.99252251741,0.250648674882898,6.67274972059492,6.83825063705444,-11.1297151223568,35.307931450324
0.17,1.01305627850489,1087.85569446106,1092.99252251741,0.208086315456255,5.98033776435526,6.08952188491821,-10.9859945129915,35.0693127710612
0.18,2.15215095968672,1087.57017629835,1092.99252251741,0.30645607636591,6.47464090768448,6.55657148361206,-11.6053659274243,35.0125024018934
0.19,3.29132738332717,1088.08930858197,1092.99252251741,-0.0588405956170925,6.36435002291465,6.496262550354,-9.48208414834722,35.3982217159853
0.2,4.43049335239804,1087.63122208654,1092.99252251741,-0.267962794743095,5.69295791895024,6.15592432022095,-8.31835033418377,37.4047145612184
0.21,5.56963012138747,1087.72129099097,1092.99252251741,0.0650541907055375,6.55544244325983,6.65169954299927,-10.3132536115598,35.2668802162321
0.22,0.425655772787145,1088.03614097702,1092.99252251741,0.197976435424206,6.1312777801121,6.08697652816772,-11.1789108216556,34.4362934245168
0.23,1.56481847189997,1087.62947886856,1092.99252251741,0.270504186293156,6.19760143552448,6.32142066955566,-11.609797122921,35.438915423865
0.24,2.70401494756952,1087.9381841567,1092.99252251741,0.108459567396774,6.40166375711074,6.49245166778564,-10.6545209167977,35.2631698961021
0.25,3.84319450835499,1087.95544749257,1092.99252251741,-0.25551976499953,5.87081731545463,6.20568037033081,-8.52781261680414,36.7490215494208
0.26,4.98233634970029,1087.72551996263,1092.99252251741,0.0133123131095965,6.27656692716688,6.43605995178223,-10.1208405108927,35.7221390320204
0.27,6.12157430662206,1088.18433454934,1092.99252251741,0.208133656534998,6.15746425056829,6.138267993927,-11.3170339443582,34.6325800942066
0.28,0.97756681167575,1087.69987282119,1092.99252251741,0.232561713509149,6.15179619912904,6.24769258499146,-11.4707255722609,35.3068397391941
0.29,2.11675264376905,1088.03009223602,1092.99252251741,0.209107444459329,6.53652402325128,6.6383204460144,-11.3151685229939,35.3620913028807
0.3,3.25595254157702,1087.97602397119,1092.99252251741,-0.252185957855428,5.96779589684498,6.14243078231812,-8.60262854114731,35.8133411716267
0.31,4.39510190823091,1087.48297076749,1092.99252251741,0.102832305969903,6.17815651619315,6.53007793426514,-10.6905457021977,36.878477725496
0.32,5.53432012589991,1088.32333367596,1092.99252251741,0.255291891013495,6.52278374577973,6.60662174224854,-11.6199036038127,35.2866655817335
0.33,0.390331437532513,1087.76913991512,1092.99252251741,0.26801006669646,5.93157426399336,6.14397382736206,-11.7311049342985,36.0277002877552
0.34,1.52949276497831,1087.70748129837,1092.99252251741,0.221550394936818,6.48090527408019,6.67217779159546,-11.4099663218706,35.9366880045974
0.35,2.6687147580412,1088.03295611974,1092.99252251741,-0.248168952631265,6.06745885648404,6.1238956451416,-8.62403528145538,35.1187551244121
0.36,3.80788490581782,1087.59774617988,1092.99252251741,0.0475861511188417,5.862625206261,6.14596891403198,-10.3949361026119,36.4514352300688
0.37,4.94707371190601,1088.11450867173,1092.99252251741,0.241206772709881,6.54832134889468,6.68510293960571,-11.5616365133242,35.6081854610237
0.38,6.08627779037107,1087.81969483854,1092.99252251741,0.150564836909912,5.88302176536202,6.03004789352417,-11.0632835583401,35.6632795960126
0.39,0.942239539203896,1087.77380382961,1092.99252251741,0.327563354715278,6.58690611855971,6.65490674972534,-12.0785307617065,35.2201758796029
0.4,2.08146728090296,1088.02782831296,1092.99252251741,-0.238473841518885,6.18784451129074,6.1432991027832,-8.67872999875483,34.5383665220726
0.41,3.22064813183499,1087.76488188674,1092.99252251741,-0.218754330808216,5.9196996626988,6.2017765045166,-8.79732646834512,36.4675082901029
0.42,4.3598179345718,1088.08437756559,1092.99252251741,0.179820766523703,6.73441773530108,6.76864290237427,-11.1644815845816,35.0261543533928
0.43,5.49904554321305,1087.97890600859,1092.99252251741,0.19630071396721,5.85570791225956,5.8396110534668,-11.3017677594756,34.6922900529902
0.44,0.355009193327824,1087.66140579496,1092.99252251741,0.261248299507072,6.55643159291926,6.54793643951416,-11.6587981133354,34.7541341084433
0.45,1.4942172687804,1088.12418077091,1092.99252251741,-0.146562977118846,6.43655480778954,6.48293018341064,-9.23964189952724,35.1121719751347
0.46,2.63342644941788,1087.8058486807,1092.99252251741,-0.32372394828024,5.80913331673666,6.14087581634521,-8.16819878608753,36.7592771882592
0.47,3.7725909172545,1087.72847399204,1092.99252251741,0.0930482196707252,6.59102912205668,6.66393041610718,-10.6439015336626,35.2195653312953
0.48,4.9117961935104,1087.917070978,1092.99252251741,0.18844796806682,6.11213101965099,6.16632413864136,-11.256925868459,35.1280805401061
0.49,6.05098744388567,1087.80171195736,1092.99252251741,0.365121318636602,6.47761312406767,6.48748683929443,-12.2783628348663,34.818048682015
0.5,0.906992435454761,1088.09098560727,1092.99252251741,-0.0149822496977453,6.35479687912752,6.3903226852417,-10.0144670334944,35.0217004898031
0.51,2.04619824455309,1087.87278814231,1092.99252251741,-0.292392926310691,5.75451470189032,6.07590913772583,-8.35932463216972,36.7096171298416
0.52,3.18535431363608,1087.70230262914,1092.99252251741,0.000620664641069579,6.39083749812771,6.46193027496338,-10.0775898428595,35.2189215582918
0.53,4.32456110067986,1088.14706612622,1092.99252251741,0.218337782385364,6.24975712441087,6.17669486999512,-11.3943897181259,34.3921591845683
0.54,5.46373873421966,1087.53785652966,1092.99252251741,0.242656707976463,6.14353829098349,6.23155879974365,-11.5592049346056,35.3371921234408
0.55,0.319740948811244,1088.03732189875,1092.99252251741,0.171574263703856,6.70116460043006,6.77114486694336,-11.1190529105524,35.2589659985676
0.56,1.45896398259579,1088.13339908588,1092.99252251741,-0.28622080948757,5.91463094938866,6.06505250930786,-8.40202745427968,35.7160548617312
0.57,2.59811347160948,1087.50639392782,1092.99252251741,0.00528971334736639,6.17825729530199,6.4632682800293,-10.0974448759638,36.5243158889345
0.58,3.7373337716243,1088.25609667966,1092.99252251741,0.241748975131186,6.50985489352575,6.52355241775513,-11.5485613205814,34.905042990196
0.59,4.87653008807693,1087.78221175506,1092.99252251741,0.304623072628481,6.00691320241648,6.21826267242432,-11.9330181903738,36.0602992030342
0.6,6.01570864022982,1087.92807819157,1092.99252251741,0.295218114799106,6.49123573894513,6.62289237976074,-11.8495533773367,35.6000495587666
0.61,0.871738514062592,1087.99359375135,1092.99252251741,-0.293962259791975,6.00815388722329,6.13504219055176,-8.34304974183486,35.5656585961946
0.62,2.01090922482571,1087.618287511,1092.99252251741,-0.0395172597551866,6.0142637706048,6.37553834915161,-9.85048845982228,36.9514380149414
0.63,3.15010809175709,1088.11941304846,1092.99252251741,0.18460403883544,6.47280387437543,6.55289316177368,-11.2051885928625,35.2932029653809
0.64,4.28932195615869,1087.74217800857,1092.99252251741,0.136542344688599,5.82305090573773,5.94562339782715,-10.9503281389269,35.520374404524
0.65,5.42846605644822,1087.87254900907,1092.99252251741,0.345946923265753,6.55912243006257,6.59378862380981,-12.1645667607511,35.0354131644942
0.66,0.284517133746355,1088.0862902438,1092.99252251741,-0.254291688562641,6.09101739476031,6.0378270149231,-8.59574756990528,34.4884855558331
0.67,1.42370481539998,1087.77480265753,1092.99252251741,-0.220474735131421,5.86934378618009,6.10064029693604,-8.80518983244802,36.1537824367515
0.68,2.5628824750322,1088.09113378914,1092.99252251741,0.181262100576388,6.71661226176119,6.84067344665527,-11.1661281498337,35.5387476001532
0.69,3.70211705351421,1087.94446269014,1092.99252251741,0.149582979648382,5.90621895330204,5.90802764892578,-11.0036584207018,34.7565680921941
0.7,4.8412358430968,1087.68987924805,1092.99252251741,0.239075180532975,6.53182728243996,6.51753044128418,-11.5156668544336,34.7331034362957
0.71,5.98044663780248,1088.10632452961,1092.99252251741,-0.0616304065493605,6.3941609107805,6.466796875,-9.76481105869027,35.2746689205822
0.72,0.836448038668095,1087.79261033688,1092.99252251741,-0.224955696737671,5.76053464621375,6.00387763977051,-8.82413251539467,36.2722659623317
0.73,1.97560609154479,1087.76771939018,1092.99252251741,0.067315660444808,6.57600229801015,6.64517736434937,-10.5275511750135,35.2694216567518
0.74,3.11484732780472,1087.94665740732,1092.99252251741,0.147113073948565,6.06616364369501,6.04757356643677,-11.0297851969822,34.7099070057974
0.75,4.25402182137003,1087.65567580822,1092.99252251741,0.322223591251367,6.33347699664461,6.34244966506958,-12.0486130472694,34.8607316335415
0.76,5.39321312349234,1088.11563433991,1092.99252251741,3.48612973745666e-05,6.44490653840216,6.50209903717041,-10.1281598945458,35.1961518150971
0.77,0.249250272575445,1087.85183139533,1092.99252251741,-0.308726095464548,5.73957903312197,5.97956085205078,-8.28025796825441,36.2426709495149
0.78,1.38841719231747,1087.72434210852,1092.99252251741,0.0449114108224191,6.4327154446217,6.48798179626465,-10.3584863750306,35.1311690126264
0.79,2.52763413839687,1088.05403167311,1092.99252251741,0.165978537748883,6.03106966981661,6.01485586166382,-11.1027139580325,34.7165583168623
0.8,3.66679086899205,1087.60285347915,1092.99252251741,0.292559733714187,6.23601875398853,6.34026384353638,-11.8689673856555,35.4511715664024
0.81,4.8059863570872,1088.10097004467,1092.99252251741,0.0877247170355795,6.59975618576937,6.61120271682739,-10.6296709894239,34.9139228191306
0.82,5.94521249992726,1087.95336992451,1092.99252251741,-0.257502351437522,5.91247481931967,6.07619905471802,-8.5986415439665,35.7888546330148
0.83,0.801175251192291,1087.50626365246,1092.99252251741,-0.083290995944485,6.15224961917028,6.41208600997925,-9.60489632182297,36.3702288023565
0.84,1.94039917847192,1088.23103391151,1092.99252251741,0.298710456398725,6.38277074709678,6.41600322723389,-11.9412627474413,35.0184459598063
0.85,3.07959551846611,1087.84978023118,1092.99252251741,0.273115895194255,6.07713829373504,6.33184623718262,-11.806000254222,36.3153675768868
0.86,4.21876974556127,1087.95446305211,1092.99252251741,0.247766636911592,6.47893384987112,6.60052585601807,-11.63868511151,35.5476079902189
0.87,5.35801422403851,1087.96905147677,1092.99252251741,-0.346000226127706,5.94647375172068,6.01737499237061,-8.10338843086501,35.1924422194384
