t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1279.49723301122,-2.20836391332251e-24,0,0,0,0
0.01,0.0662232289439522,130.148717964384,1279.49723301122,0.109251103648652,7.47040816568185,10,-0.773147608809873,19.0382598248206
0.02,0.27086709798978,257.922523198102,1279.49723301122,0.247963751245915,7.67687943579873,10,-1.92831146852494,21.270729546798
0.03,0.601171834069701,371.696563564275,1279.49723301122,0.311885561840568,7.78474709392268,10,-2.83568057352355,23.9244871802279
0.04,1.04590607977088,476.054376528997,1279.49723301122,0.568008461438853,7.88636968734321,10,-5.05536756662204,26.4550313439252
0.05,1.59475469178108,571.34494862298,1279.49723301122,0.644695444881041,7.96664402662813,10,-6.33572781645261,28.9650957438866
0.06,2.23887363740424,657.881825766586,1279.49723301122,0.811266686042919,8.19480807319647,10,-8.1798541154988,30.416795798013
0.07,2.97009200587528,737.904740997627,1279.49723301122,0.43201161215827,8.20781732605722,10,-6.8421093051837,32.9709740425869
0.08,3.78166818593116,811.05337379672,1279.49723301122,0.697660511865013,8.30208751150423,10,-9.3782691951137,34.8412144793766
0.09,4.6670511812864,878.750024053726,1279.49723301122,0.762420561417274,8.5414683527826,10,-10.7105564255435,35.6936787233974
0.1,5.62044008762988,941.244137277224,1279.49723301122,0.36069820958477,8.27349287536006,10,-9.31715504899216,39.4503903102226
0.11,0.353154291083051,998.225523013622,1279.49723301122,0.979875354422886,8.86483696798165,10,-13.9699029534331,37.895363583638
0.12,1.42674924157619,1051.61921159914,1279.49723301122,0.412963568955978,8.51079605108182,10,-11.5395469914618,41.8572064388914
0.13,2.55382713104831,1100.23013371824,1279.49723301122,0.812131599698691,8.90381538868742,10,-14.8551032701165,41.2268436156712
0.14,3.73008860186055,1145.73451930854,1279.49723301122,0.957305895651387,9.01296006161931,10,-16.6631894592099,42.152446066383
0.15,4.9519512566898,1187.21445236787,1279.49723301122,0.704703387470042,9.04904015878567,10,-16.0279985859364,43.4136854708618
0.16,6.21574812825756,1226.04631553032,1279.49723301122,0.226975422070522,8.8095216041484,10,-14.060016387105,46.140531937459
0.17,1.23518523392197,1261.25959436541,1279.49723301122,0.895865151377864,9.32119862188791,10,-18.8426534423588,44.1594222623726
0.18,2.56646011189262,1273.44950867713,1279.49723301122,0.109683833094844,7.50549364735718,7.71907138824463,-14.5648285384765,41.7132620835438
0.19,3.89995873298302,1273.46762418719,1279.49723301122,0.198123653112348,7.51234217589576,7.62353944778442,-15.2259174611124,41.2330551042963
0.2,5.23344834771138,1273.42830898686,1279.49723301122,0.335724142471818,7.31079320024103,7.3426456451416,-16.1814862336573,40.8405764781731
0.21,0.283770678250793,1273.56707219791,1279.49723301122,-0.135420821184437,7.28176489210667,7.42289924621582,-13.4648788439274,41.5913392341099
0.22,1.61725478497612,1273.49290818699,1279.49723301122,0.336780296695275,7.53535759579901,7.63702487945557,-16.3842696295907,41.429264898736
0.23,2.95078496917658,1273.39165651149,1279.49723301122,-0.304705083373849,7.21411248378087,7.550705909729,-12.6189718538065,42.8744547032399
0.24,4.28430338652701,1273.35222933581,1279.49723301122,0.389341374679067,7.19015072480267,7.29691171646118,-16.8146640361364,41.5102167963153
0.25,5.61781411391941,1273.56522457354,1279.49723301122,-0.231085898448072,7.27289924016961,7.61130571365356,-13.1271279610931,42.9274595913551
0.26,0.668158436020285,1273.36782848604,1279.49723301122,0.431584644329326,7.65883676288545,7.58713531494141,-17.1124125518735,40.4909252798558
0.27,2.00168316306559,1273.39671937875,1279.49723301122,-0.0825142597206521,7.2946937834863,7.65943956375122,-14.0488196618193,43.1190720430992
0.28,3.33524075214399,1273.58161520754,1279.49723301122,0.380663947194801,7.59494349401306,7.44376516342163,-16.8707983286101,40.0500706837068
0.29,4.66876840890841,1273.57680596799,1279.49723301122,-0.0355489608757971,7.6696923650002,7.66909217834473,-14.3813460328525,40.9739273453043
0.3,6.00236441978867,1273.46866302863,1279.49723301122,0.066163137143008,7.40745779878223,7.39976024627686,-15.0197102962766,40.9047046409227
