t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,848.191405682063,-2.29693499401123e-24,0,0,0,0
0.01,0.0623554681382635,122.187778473167,848.191405682063,0.200817228302582,7.6527929327421,10,-1.31268966066075,17.7865886094554
0.02,0.254759817195354,242.582504789445,848.191405682063,0.197285575039559,7.80237275197618,10,-1.63711601214168,20.232392887095
0.03,0.565183227023151,350.027748759024,848.191405682063,0.332422361107088,7.88531200001618,10,-2.96999916342493,22.8882130352156
0.04,0.983358670582186,448.110415376385,848.191405682063,0.545652701503281,8.00691475739882,10,-4.92456328531765,25.1128676963478
0.05,1.50008746677348,537.525886751955,848.191405682063,0.427741355352524,8.20395228463871,10,-4.97200104678314,26.7214682539029
0.06,2.10666170497082,619.491833899708,848.191405682063,0.619675925585575,8.27137567283189,10,-6.96632345455795,28.9349885979031
0.07,2.79536967240791,694.919376810764,848.191405682063,0.677829586921706,8.31636276606485,10,-8.2346512997475,31.1316441059054
0.08,3.55960199924437,764.057746431009,848.191405682063,0.394152495589035,8.35797932651972,10,-7.42815107730193,33.1489355268545
0.09,4.39299433269063,826.950968699309,848.191405682063,0.679567980682252,8.43097242713861,10,-10.0470193061754,34.8323064160608
0.1,5.27433880808434,843.435902945321,848.191405682063,0.187644544387927,5.20997536557971,5.30069923400879,-7.49241306398839,26.4975304949658
0.11,6.15791369343656,843.520541744813,848.191405682063,0.148608603316312,5.25025345343112,5.25456857681274,-7.36128674217868,26.1806720245044
0.12,0.758311459468987,843.661236546875,848.191405682063,0.225471762014096,5.35573339246387,5.43372440338135,-7.92477096002663,26.8010047992699
0.13,1.64192376472165,843.813035749341,848.191405682063,0.153065500688519,5.56797781802153,5.67078399658203,-7.56236925955012,27.0791051695993
0.14,2.52555717340566,844.06454279828,848.191405682063,0.0772533546054648,5.47720833142081,5.61751556396484,-7.1528185576006,27.3943106799206
0.15,3.40919884388922,844.003463905446,848.191405682063,0.192495088389815,5.54859423019359,5.71790218353271,-7.88102692538065,27.6315460851132
0.16,4.29283732295728,844.107815840966,848.191405682063,0.180681156453606,5.50435901904036,5.67149972915649,-7.84505933193147,27.6860872203859
0.17,5.17651154295764,844.092543398027,848.191405682063,0.167457771621429,5.26153937534973,5.52979612350464,-7.8077578966537,28.2943795499945
