t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,625.156576379176,-2.21884016986024e-24,0,0,0,0
0.01,0.063282121576682,124.366458978673,625.156576379176,0.16794340276557,7.45443141675295,10,-1.12924654459524,19.1070915088034
0.02,0.259425276977973,247.854786956287,625.156576379176,0.156622506849152,7.61441720144963,10,-1.35876043344769,21.6125213247866
0.03,0.577347973338699,358.808491166172,625.156576379176,0.287663450214335,7.76674461153919,10,-2.65245149368917,23.9941468825673
0.04,1.00693720614086,461.110871028451,625.156576379176,0.555837766970124,7.85806941054811,10,-4.9027078552856,26.5786591339752
0.05,1.53938165739877,554.562747518623,625.156576379176,0.67214473900674,7.98690315473238,10,-6.35264873601172,28.7504015034153
0.06,2.16438229272997,620.800369337516,625.156576379176,-0.0123434453473052,2.46125588550937,2.47139406204224,-2.95771111047624,18.6765449576143
0.07,2.81581256094124,622.341294445129,625.156576379176,0.0309973913646187,3.56512813746645,3.86117172241211,-3.27134207649299,20.8091490863881
0.08,3.4673252315553,621.956581549545,625.156576379176,-0.00653905839815816,3.34838543671342,3.39019989967346,-3.08681570990098,19.5140999063142
0.09,4.1188587716049,622.286251089128,625.156576379176,0.0286983702494399,3.44047145622125,3.77900743484497,-3.35613233027339,21.5038530384503
0.1,4.77041856072473,622.283439632591,625.156576379176,-0.0535358484625694,3.44853293161119,3.61832594871521,-2.86164668122874,20.667963110332
0.11,5.42199665677643,622.053126581346,625.156576379176,0.0437239988190458,3.33312555995367,3.38095188140869,-3.46209700451879,20.0459174670249
0.12,6.0735878900983,622.437015142053,625.156576379176,0.0692993915641643,3.52733336357055,3.83190774917603,-3.63866033861159,21.7119242493105
0.13,0.442024935632837,622.208654881326,625.156576379176,0.00606357133963062,3.46479811746091,3.47592782974243,-3.22748885742914,20.0075290875584
0.14,1.09363020338201,622.051621921143,625.156576379176,0.0728254801110234,3.41520054714622,3.55209612846375,-3.65138183429203,20.8247221802248
0.15,1.74526721107955,622.568797087422,625.156576379176,-0.076327121586707,3.54516994149267,3.74126958847046,-2.77472740020294,21.2381522004213
0.16,2.39689953831257,622.235092910351,625.156576379176,-0.0240995857957518,3.40453801664137,3.34888577461243,-3.0678167677574,19.7486016504214
0.17,3.04852056337762,622.229742725005,625.156576379176,0.0649457904284212,3.50169119033787,3.65973663330078,-3.62074908245939,21.0680407741017
0.18,3.70016127718433,622.530227350684,625.156576379176,0.00611000076384727,3.63209935684799,3.76372718811035,-3.2823445325641,20.9643958128049
0.19,4.35182336126338,622.165521886994,625.156576379176,0.0803450716503071,3.42004995992701,3.28471446037292,-3.74774663970183,19.3282225638687
0.2,5.00345717891767,622.344108234912,625.156576379176,0.121814477335775,3.43676192174417,3.64091181755066,-4.00673836118488,21.3818635849588
0.21,5.65512219743439,622.467683484051,625.156576379176,-0.0872782569180035,3.50608041645967,3.61030769348145,-2.76803790550448,20.7976606682998
0.22,0.0235885137223697,622.133068848549,625.156576379176,0.0255878310227071,3.3604506202434,3.27826523780823,-3.42400875399781,19.6593600655904
0.23,0.675221464522799,622.374193729623,625.156576379176,0.0457478354310611,3.54238373786441,3.73129844665527,-3.56552185544306,21.3134238381844
0.24,1.32689242255114,622.372631815766,625.156576379176,0.108085882155256,3.53108468781954,3.59229588508606,-3.91707515913225,20.5417906982269
0.25,1.97854195159518,622.111122662599,625.156576379176,0.136327865825979,3.29617167928212,3.29403758049011,-4.09411521844259,20.1417991510423
0.26,2.63017705667129,622.433705259231,625.156576379176,-0.0103779819199201,3.48750432635723,3.78609418869019,-3.23504581186233,21.9803867143208
0.27,3.28183738978927,622.22875595296,625.156576379176,-0.0329621192027572,3.46203975633702,3.52595639228821,-3.05991127378756,20.5624685001612
0.28,3.93348385588596,622.200987748538,625.156576379176,0.0364378838694055,3.45875862275476,3.47267866134644,-3.47092276195701,20.246606230156
0.29,4.58512781552794,622.475694981656,625.156576379176,0.0549051370786093,3.5861090458788,3.80240869522095,-3.61085990112637,21.4909608990132
0.3,5.23680330355641,622.276182251966,625.156576379176,0.0484164595850392,3.51058942978802,3.38581562042236,-3.56172108177327,19.3999144534453
0.31,5.88843567612868,622.164651718381,625.156576379176,0.0217894176853488,3.39094315166526,3.46848750114441,-3.39956329947581,20.6268963319536
0.32,0.256906710864872,622.515867597547,625.156576379176,-0.0653457048595959,3.53515228697685,3.74130845069885,-2.88364027804761,21.4257160244905
0.33,0.908573738557902,622.136116994069,625.156576379176,0.00655856097647556,3.39427712508047,3.26247668266296,-3.30881422451084,19.3521192224738
0.34,1.56020560759834,622.278644993692,625.156576379176,0.112867525465353,3.46089503021838,3.60078811645508,-3.94400825756318,21.0042026608226
0.35,2.21186524210355,622.464831530443,625.156576379176,0.0481409905417088,3.61376445237,3.69917798042297,-3.56834159152124,20.6952834548647
0.36,2.86352644140521,622.107263377131,625.156576379176,0.056279962049927,3.31380825366267,3.21582961082458,-3.59177571450659,19.5656378148194
0.37,3.51515680266276,622.374995217563,625.156576379176,0.120752881592702,3.46708591199942,3.69099426269531,-4.00245935914884,21.5214075284066
0.38,4.1668144664756,622.444147857242,625.156576379176,-0.110532931207133,3.51024425376609,3.62850260734558,-2.61722788074092,20.9020378779294
0.39,4.818486860994,622.085937624861,625.156576379176,0.0676640392606229,3.34121499089862,3.23937058448792,-3.67438926651848,19.528758090406
