t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,757.098476336173,-2.32310837357469e-24,0,0,0,0
0.01,0.0588206275107958,115.233706901084,757.098476336173,0.136786946004565,7.74077168528648,10,-0.922500603986105,17.2106145411542
0.02,0.240909099724847,229.886066685876,757.098476336173,0.283793871178239,7.80214777053953,10,-2.10684793401911,20.1188973099004
0.03,0.536016297694152,332.847650797116,757.098476336173,0.398783284908707,7.84605547935705,10,-3.30633519237712,22.9177370913422
0.04,0.93444668060896,426.533982533805,757.098476336173,0.506163428413811,8.05777705096509,10,-4.58826514002731,24.5329284278742
0.05,1.42758048241353,513.75911161658,757.098476336173,0.457689599764014,8.02331097164555,10,-5.05850562018389,27.4553136011487
0.06,2.00773647878505,593.063412223309,757.098476336173,0.583364431109977,8.18246066280803,10,-6.6248578193196,29.0342557763762
0.07,2.66789623667033,666.674983749683,757.098476336173,0.484166005122947,8.35257441488304,10,-6.88919687527532,30.3934579249881
0.08,3.40147514454421,734.075691363097,757.098476336173,0.683191575487555,8.47902301518824,10,-8.98719922011004,31.8490165168937
0.09,4.18723605291192,752.949381177211,757.098476336173,-0.0160010649958391,4.94146625351489,5.094651222229,-5.16070501581874,24.1952220939397
0.1,4.97586290851477,752.881903433913,757.098476336173,0.0460216566647613,4.63453421124844,4.61763286590576,-5.60138943958368,23.2819627722401
0.11,5.76450894948721,753.187082561089,757.098476336173,0.218993264555638,4.80125721973946,5.07013130187988,-6.72159921818912,25.125508248827
0.12,0.269988542112744,753.340645373993,757.098476336173,-0.119145897808082,4.94951932612565,5.15172624588013,-4.74786067609032,24.8075553259929
0.13,1.05867360930472,753.004000012209,757.098476336173,0.110654176680185,4.76547194220316,4.71382188796997,-6.15152319272961,23.3134728217974
0.14,1.84733920670474,752.973368496816,757.098476336173,0.117486467737752,4.63823892071744,4.6685004234314,-6.23069999651925,23.8499903540097
0.15,2.63602798463728,753.325618950705,757.098476336173,-0.0528373769857959,4.69651136386017,5.00591611862183,-5.23220388310129,25.5732490204875
0.16,3.42472223246939,753.277818119551,757.098476336173,0.152144347141702,4.95859668554936,5.02798175811768,-6.49190712926795,24.1639985450208
