t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,230.48507638696,-2.25629301454814e-24,0,0,0,0
0.01,0.0654672448586782,128.278306870727,230.48507638696,0.115157146475442,7.57768180837785,10,-0.776761178478695,18.3140322315212
0.02,0.264784155554492,228.248646461014,230.48507638696,-0.0829344646965474,-1.60430929323235,-2.59277677536011,0.141624798273869,0.170739154108633
0.03,0.504717164343335,229.217646134838,230.48507638696,0.121530402754795,1.29372005951884,1.51659214496613,-1.08925536069625,7.79972718779667
0.04,0.744802615440144,229.238715148254,230.48507638696,-0.0476414144741085,1.4923164837668,1.55826544761658,-0.0760998159619805,7.04505134457323
0.05,0.984910685091352,229.429821144789,230.48507638696,-0.0685724648603245,1.35186890306768,1.43460857868195,0.0247318923696732,7.2863829810536
0.06,1.22505240316756,229.316073637588,230.48507638696,0.0287156126511355,1.50412645297004,1.50265848636627,-0.560849743015428,6.84376020026225
0.07,1.46522476993409,229.303457588669,230.48507638696,-0.0302951890149498,1.30409708173415,1.36755168437958,-0.222111565747694,7.28664524211528
0.08,1.70538396859478,229.402413703949,230.48507638696,0.0860495873365359,1.30662328575054,1.33863019943237,-0.927721170342595,7.12348040881371
0.09,1.94554514570449,229.357389094214,230.48507638696,0.0024418888440203,1.51521900133538,1.47427082061768,-0.423163494703262,6.73853734676045
0.1,2.18571742491285,229.352455078307,230.48507638696,-0.0727375267685921,1.17458596379049,1.22037744522095,-0.00165493227271502,7.29339035155943
0.11,2.42587690540544,229.343717259172,230.48507638696,-0.00704546985809379,1.32511075224949,1.31238782405853,-0.377081615490245,6.96357064603336
0.12,2.66607217791661,229.27370086303,230.48507638696,-0.0900080628257876,1.32834501014019,1.29107654094696,0.129636178539033,6.82289141157066
0.13,2.90624354291838,229.433171920117,230.48507638696,0.0500933372279175,1.37695538016212,1.4276430606842,-0.735911650363599,7.35279120196419
0.14,3.14642980132607,229.351140438586,230.48507638696,-0.0179935419785429,1.48606169776131,1.43864822387695,-0.31704961565836,6.77256033667609
0.15,3.3866190754977,229.395905387978,230.48507638696,-0.0211169926680612,1.19635551555093,1.17398262023926,-0.318426756434529,6.93314077358706
0.16,3.62678275997535,229.346633356292,230.48507638696,0.00578350806168598,1.30852408519485,1.27692306041718,-0.480121732222863,6.89148536519206
0.17,3.86695440041688,229.340547362685,230.48507638696,-0.0203093715631881,1.46000358328179,1.4183224439621,-0.321981866057286,6.87693470291075
0.18,4.10713846359246,229.564966377487,230.48507638696,-0.0576398431777861,1.32402532160541,1.335404753685,-0.11047194068559,7.18447662349934
0.19,4.34732217388108,229.395807382158,230.48507638696,-0.0343960511628399,1.52617269698092,1.52133774757385,-0.246146344796242,7.08698167208027
0.2,4.58753603046078,229.342147148619,230.48507638696,-0.00753273260877352,1.19180946095995,1.13456571102142,-0.406998793627997,6.74038133493598
0.21,4.82769661628106,229.340476810796,230.48507638696,0.0141696501860509,1.40975883338668,1.45773565769196,-0.536566245105031,7.38367173814468
0.22,5.06788233887669,229.302418091738,230.48507638696,-0.0706480962018817,1.53336239949729,1.49197852611542,-0.0268568646978867,6.8689225116493
0.23,5.30806427068499,229.462280998689,230.48507638696,-0.0402531336663513,1.30232087254887,1.40278291702271,-0.202872113709752,7.71677728565028
0.24,5.54824843115928,229.471077721888,230.48507638696,0.0154494350304545,1.58321272745409,1.56125485897064,-0.534938522455427,6.97561345420537
0.25,5.78844211002249,229.394396301934,230.48507638696,-0.00299195813516556,1.23124755535985,1.19033622741699,-0.441322701371776,6.8704996505567
0.26,6.02862108468964,229.399151903779,230.48507638696,0.000706364136012605,1.34562610296671,1.33089995384216,-0.46224898833898,7.00604191207597
0.27,6.26880550540079,229.321393208603,230.48507638696,0.00567523582648863,1.48462362266511,1.47891592979431,-0.507569994918592,7.07940642074089
0.28,0.225804818938141,229.536003832173,230.48507638696,-0.0124439490907967,1.30313244592584,1.37169909477234,-0.426096977788666,7.52531496507017
0.29,0.465983293947022,229.352332889932,230.48507638696,0.0179094577530402,1.49913577310894,1.48613429069519,-0.58414755492924,7.03709015684738
0.3,0.706194477691497,229.360977896896,230.48507638696,-0.0170918389495247,1.2402340886753,1.2792809009552,-0.381406830470842,7.33733751572484
0.31,0.94635095957949,229.383814498879,230.48507638696,-0.00904485053936294,1.4359526339094,1.457355260849,-0.419307688958491,7.25304465128989
0.32,1.18654179594443,229.266441477611,230.48507638696,0.0289748842648321,1.55353349971158,1.54015147686005,-0.641547504884291,7.04600409642082
0.33,1.42674142015268,229.487166511366,230.48507638696,-0.0774422991740449,1.22263466732147,1.23643982410431,-0.0060163409355507,7.18681148556047
0.34,1.666901514371,229.430607888754,230.48507638696,0.0645107759361113,1.52013340518105,1.5727756023407,-0.853945023841837,7.4451424493762
0.35,1.90711327184179,229.352907193114,230.48507638696,0.0202519915076291,1.24187013653369,1.22053301334381,-0.592334490243601,6.98639364577496
0.36,2.14727188802397,229.387918128695,230.48507638696,-0.03630169576077,1.37108716166155,1.39167428016663,-0.232471855992253,7.25664887571554
0.37,2.38747066462391,229.276958731089,230.48507638696,0.0430583740766737,1.55563721516435,1.4912496805191,-0.690729964950567,6.73424872711624
0.38,2.62765031724839,229.444179243543,230.48507638696,-0.0341224782222389,1.37491441622602,1.44428420066833,-0.25144840339573,7.55627067963672
0.39,2.86782658847391,229.358024236792,230.48507638696,0.017694970593861,1.50045807008927,1.44284605979919,-0.548142914597265,6.79416969706756
0.4,3.10804528156933,229.234633604541,230.48507638696,0.0401235613752149,1.21197906387101,1.20390224456787,-0.696612732661415,7.06221261643546
0.41,3.3482201774113,229.434323360931,230.48507638696,0.00771415341669318,1.42702667138542,1.44394421577454,-0.508334457296641,7.2019384173324
0.42,3.58841936117679,229.306239533035,230.48507638696,0.0152539451273376,1.45853515015435,1.43688273429871,-0.55289653564696,6.96296280525877
0.43,3.82860966216366,229.498730900524,230.48507638696,-0.0262255780392257,1.25321761317114,1.30514061450958,-0.304629721959067,7.40240284816118
0.44,4.06878337007914,229.269328907989,230.48507638696,0.059678562727983,1.39994185170996,1.36822199821472,-0.809242119621127,6.89551766226157
0.45,4.30898206658732,229.198054057663,230.48507638696,0.0348411574348015,1.27320263086065,1.28198456764221,-0.636982055688461,7.13495623889038
0.46,4.54913520303513,229.355332355793,230.48507638696,0.0110165292182995,1.34886537300473,1.42187094688416,-0.5017622661981,7.55016101473434
0.47,4.78932513164228,229.348266959666,230.48507638696,-0.0339276564401715,1.36936987213456,1.38188362121582,-0.232293579228296,7.19035062050987
0.48,5.02949861993017,229.463688227401,230.48507638696,-0.0542706540587051,1.34377308186511,1.33184695243835,-0.112068597076973,7.07891877888774
0.49,5.26967218856947,229.351056259071,230.48507638696,0.0298670992170782,1.45391902230556,1.42896103858948,-0.616057133354963,7.00078588378468
0.5,5.50988362138668,229.262290419607,230.48507638696,-0.112135393342339,1.391874920875,1.34579467773438,0.246478583050443,6.8544171320655
0.51,5.75005531467137,229.403022311389,230.48507638696,0.00184366297181904,1.36998065996933,1.40515005588531,-0.44721203356785,7.34583533363545
0.52,5.99025066416108,229.323215093307,230.48507638696,0.00297591182754198,1.48549335196646,1.47087359428406,-0.45196142306475,7.03799142347633
0.53,6.23045234132331,229.417174233404,230.48507638696,-0.073557155859222,1.21228552193699,1.23954057693481,-0.00715236832891142,7.28091487855335
0.54,0.187441060521696,229.383971383727,230.48507638696,0.0954438599178018,1.30048329591353,1.29345321655273,-1.03211663527878,7.06700118572613
0.55,0.427625795833077,229.23314442955,230.48507638696,-0.0679516224981331,1.33850476983691,1.29522180557251,-0.0487890442676731,6.87072006742739
0.56,0.667792370514077,229.446599216455,230.48507638696,0.0270224813642026,1.37017164013581,1.43185615539551,-0.619374513328876,7.51768244202716
0.57,0.907985438123394,229.424969584643,230.48507638696,-0.0244463266031211,1.50881558163447,1.52833783626556,-0.310933119422075,7.25421756801858
0.58,1.14816796237211,229.370172218736,230.48507638696,-0.103141752863772,1.30596060736896,1.31595194339752,0.157455849258703,7.22289916916415
0.59,1.38833740513003,229.322044896214,230.48507638696,0.0565913908369458,1.31784219661426,1.35014975070953,-0.795306698276622,7.35557071964794
0.6,1.62852262800283,229.281107191217,230.48507638696,-0.0278286642631641,1.45178114958229,1.39249992370605,-0.272707394810975,6.82503652433117
0.61,1.8687133648876,229.469288357117,230.48507638696,0.00740500692666402,1.2945408484957,1.34316325187683,-0.502800873891486,7.45927048274483
0.62,2.1089117867901,229.316533972588,230.48507638696,-0.00635196236319102,1.4651886515711,1.38860726356506,-0.400365591808882,6.67757769421576
0.63,2.34910372805449,229.354793670669,230.48507638696,-0.117586242806274,1.17093365950404,1.21745777130127,0.267666946890074,7.43262272224593
0.64,2.58927999275901,229.292818385849,230.48507638696,0.017729184745408,1.32261983132062,1.37870752811432,-0.550728820791992,7.47609303731979
0.65,2.82946202916814,229.222179354164,230.48507638696,0.00190858504478986,1.53809629217867,1.5328209400177,-0.472817038109166,7.13116867121156
0.66,3.06965174199095,229.50158581216,230.48507638696,0.0198092903220598,1.29234552621543,1.3311619758606,-0.599555476235573,7.38750274690438
0.67,3.30983511524398,229.285400809459,230.48507638696,0.0782127163283852,1.44253335738549,1.37028276920319,-0.946869436208002,6.71090364264669
0.68,3.55004287800104,229.344283346536,230.48507638696,-0.0995246428068983,1.18957243587051,1.17000126838684,0.107742121169409,7.017668398537
0.69,3.79021516101128,229.348111678059,230.48507638696,0.0642979911465066,1.3414256469938,1.42422521114349,-0.846895195474946,7.62830487241465
0.7,4.03039229091165,229.305793983989,230.48507638696,-0.0187972898572679,1.48700352369886,1.46759176254272,-0.333282069575669,7.04768306596577
0.71,4.27058839328459,229.499663426164,230.48507638696,-0.0087989420209328,1.27725252132842,1.31520891189575,-0.409921861035632,7.38077186240374
0.72,4.51076752151721,229.363343565271,230.48507638696,-0.016006526436688,1.50640743949992,1.4375706911087,-0.337992692915199,6.73229372408996
0.73,4.75097692857306,229.259626572436,230.48507638696,-0.0572928200188687,1.1932786412999,1.19837844371796,-0.0906136811846002,7.16486255357619
0.74,4.99115506195649,229.398337845742,230.48507638696,0.109084163697575,1.32596467453953,1.37661075592041,-1.10774537527369,7.4256570286362
0.75,5.23134755108095,229.33578666638,230.48507638696,0.0160706442875863,1.51151733499189,1.49319112300873,-0.538984834520783,7.00767102967683
0.76,5.47153008695773,229.473028224167,230.48507638696,-0.0497258306923652,1.22085537726125,1.29428720474243,-0.165926267972368,7.57123242823274
0.77,5.71169941239669,229.319405583811,230.48507638696,-0.0668310439772893,1.38161759583812,1.36762142181396,-0.0403783221614585,7.04778366446015
0.78,5.95189107349824,229.362740154908,230.48507638696,-0.00106451911162597,1.41842798372532,1.36164391040802,-0.431348367133844,6.80979922800844
0.79,6.19206263123591,229.369128326804,230.48507638696,0.0672292551313005,1.33116612534133,1.41824424266815,-0.85601643660196,7.67640659336706
0.8,0.149072209058804,229.340772933134,230.48507638696,0.0656235668405383,1.42670584297175,1.43911802768707,-0.840787458885408,7.22598553601016
0.81,0.389270139610833,229.529531442234,230.48507638696,-0.036494731749531,1.24364217366252,1.29290020465851,-0.251138970655705,7.4403086758893
0.82,0.629445566318491,229.323229271965,230.48507638696,0.0736762388245401,1.4164579679884,1.37163150310516,-0.905731766327157,6.86804843737354
0.83,0.869641260473472,229.32636251508,230.48507638696,0.0171434543994509,1.41744835995381,1.32667589187622,-0.575386760619907,6.60030840188226
0.84,1.10982780435135,229.481507717722,230.48507638696,0.0203311211670834,1.39896740483283,1.43013572692871,-0.62042943354459,7.31018232663156
0.85,1.35002388181106,229.298592588326,230.48507638696,-0.0572954755779139,1.46958947132626,1.44409906864166,-0.161819112033896,6.96117030958603
0.86,1.59021484871844,229.500667956138,230.48507638696,-0.0301114952719092,1.23832444749819,1.23056137561798,-0.324679342329413,7.07897340944021
0.87,1.83038577266446,229.369420426931,230.48507638696,-0.0273110386642617,1.33685415669185,1.31229639053345,-0.33108130323339,6.97644251192474
0.88,2.07058728678105,229.301371301244,230.48507638696,-0.00838542830490036,1.40524655317785,1.34854912757874,-0.431524779099795,6.77916579501335
0.89,2.31077111179578,229.457079793237,230.48507638696,-0.0548289447534689,1.29146842922819,1.3535019159317,-0.155358069152843,7.4794973931615
0.9,2.55094183128256,229.40513453408,230.48507638696,0.04261301203006,1.54058491048579,1.4946528673172,-0.729978433122515,6.85609342857922
0.91,2.79114588214151,229.429459528376,230.48507638696,0.0164202593126161,1.25188668713368,1.29437124729156,-0.599932202015873,7.37662156414721
0.92,3.03130793387996,229.290571032669,230.48507638696,0.0549706905122684,1.31236695215049,1.36578595638275,-0.842172971748925,7.45454763816917
0.93,3.27150142785925,229.219253767774,230.48507638696,-0.0883137377421385,1.25457886341634,1.24192523956299,0.0300776592156888,7.06960041911486
0.94,3.51168403064749,229.517210746171,230.48507638696,0.0109824377114409,1.28371754883755,1.3364874124527,-0.5705133111681,7.45274073881603
0.95,3.75186962259836,229.334508807345,230.48507638696,0.00719353533006872,1.42585173658579,1.42127108573914,-0.541683586494387,7.10308096938654
0.96,3.99206433227439,229.331771204795,230.48507638696,-0.0808476930280224,1.30325555793502,1.28939342498779,-0.01879507933643,7.0561823314226
0.97,4.23223804972552,229.351347971819,230.48507638696,0.0407374010657324,1.40604502701976,1.46572864055634,-0.719008827489214,7.48882998419866
0.98,4.47243176712847,229.281649977062,230.48507638696,-0.0132222853255402,1.4106097202154,1.31946563720703,-0.383083235750429,6.59380927357128
0.99,4.71263179340161,229.593880592334,230.48507638696,-0.0341305968694482,1.31399443844109,1.33006417751312,-0.249420157999264,7.20902678100938
1,4.95282347251958,229.304823978208,230.48507638696,0.00496733927352225,1.46596816839157,1.4159768819809,-0.472431204110978,6.78787493344505
1.01,5.19300666499538,229.311053121651,230.48507638696,-0.103840442466821,1.28727449929247,1.25652551651001,0.16853875544896,6.93193564866613
1.02,5.43317275732435,229.399672327479,230.48507638696,-0.0230521643239399,1.44972300918636,1.47707831859589,-0.312086662507468,7.2876171013073
1.03,5.67335495485604,229.180341965489,230.48507638696,-0.00762713923783953,1.53546389958334,1.57757961750031,-0.402967502267758,7.39429971235955
1.04,5.91354115589617,229.447356345434,230.48507638696,-0.0450070728766878,1.36261296113504,1.39753258228302,-0.183215441275398,7.35226549190498
1.05,6.15372439550302,229.305442750544,230.48507638696,0.0757205521356182,1.43367990720487,1.38805484771729,-0.907842452697767,6.86621009726729
1.06,0.110730186859623,229.249576070467,230.48507638696,-0.000762450640370282,1.17212570218644,1.1150336265564,-0.458660791696302,6.8137180000944
1.07,0.350892977853199,229.387895658019,230.48507638696,-0.00378487784284354,1.38275669010611,1.41162323951721,-0.449757525022096,7.33835548714609
1.08,0.591084398667835,229.305542943345,230.48507638696,-0.0513293719855297,1.56250737873455,1.52492928504944,-0.162017226021034,6.93714085259432
1.09,0.831283881599848,229.439186589971,230.48507638696,-0.0406879098843883,1.22134741979007,1.30396163463593,-0.232712458447696,7.63915445954549
1.1,1.07147871389481,229.308828604351,230.48507638696,-0.0123925117543695,1.42155657443612,1.36677205562592,-0.405399921295872,6.78145135614882
1.11,1.3116832538431,229.365158900192,230.48507638696,-0.0392574040543282,1.37225069639504,1.40756392478943,-0.234126019261955,7.30610499461842
1.12,1.55185932517917,229.282441668715,230.48507638696,0.00476043483549304,1.32286597824229,1.37900352478027,-0.492437367233667,7.42451973646895
1.13,1.79203951919017,229.308051757887,230.48507638696,-0.00761925942834166,1.45528178686129,1.42767703533173,-0.424449597718612,6.94697660830912
1.14,2.03221495887374,229.472803763671,230.48507638696,0.00852410193540068,1.37435343870691,1.3938775062561,-0.54862612661449,7.2552116165229
1.15,2.27240300595893,229.323299414994,230.48507638696,0.0651605500300788,1.41494047760574,1.35637426376343,-0.866859682288049,6.76907797646474
1.16,2.51260677927634,229.250536625647,230.48507638696,-0.0776514685217299,1.25207041584144,1.25516414642334,-0.0117762732353133,7.13365746638222
1.17,2.75277027717272,229.357709530334,230.48507638696,0.0109313345011733,1.36302964746109,1.45690536499023,-0.538301820165678,7.68655261681976
1.18,2.9929535653838,229.336896881086,230.48507638696,0.0130221701145783,1.51524798467347,1.5063693523407,-0.536529691163752,7.08596408128033
1.19,3.23314071604863,229.42390255333,230.48507638696,-0.0203005673068175,1.21248552747879,1.24378132820129,-0.342879903780584,7.33671346175343
1.2,3.47330999913168,229.301284991919,230.48507638696,0.0397549935093681,1.36847485322421,1.40704095363617,-0.703691886775101,7.37617601049585
