t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.180395222159913,0.0832946579056646,0.792602098872425,-0.525490577375109,-0.162089022288441,0.114924257958551,0.850486908456562,-0.425476735663654,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0240650724247655,0.0147829697842518,-0.0282008028549919,-0.172501034249595,-0.0248063237839203,0.0135022296965583,0.135524780692315,0.110385351913857,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.0439776252468399,-0.00475829893279709,-0.320062689303355,-0.0550727098556016,0.0260336754151917,-0.0357620004398774,-0.111689116769038,0.304956832437457,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0337966242435326,-0.0236547057798939,-0.259649155725503,0.0588327647940581,0.0373467362458014,-0.0175207935773018,-0.180359462975996,0.195830136591102,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0239478248113356,0.0147829697837186,-0.0289046498532152,-0.17250103424639,-0.0247479159073778,0.0134005659232032,0.135174153439659,0.110995647847485,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.033718459169416,-0.00452380370718164,0.0297492662325474,-0.056481849754404,-0.0128746043064762,0.0314903771443333,0.0637944707264472,0.00234172965700958,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.0538655072171189,-0.0241823200371289,-0.437722444971135,0.061651044589528,0.0478017045844747,-0.0346594072216221,-0.271511847727584,0.348831057496378,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.00495371161805492,-0.0239478248102959,-0.202754857120748,0.060241904683409,0.0232325583000154,0.00763451418073625,-0.153238939403353,0.145795907406468,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.0241823200371289,0.0149002173966153,-0.027848879358281,-0.173205604196326,-0.0249663954321653,0.0135454855937055,0.13631101710987,0.11043119134103,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.0148415935908334,-0.00452380370869217,-0.203458704126053,-0.0564818497453268,0.0113159908045689,-0.0106153686898362,-0.0523800238842398,0.204553114699319,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.00458242751438524,-0.00475829893199735,-0.0868547189404868,-0.0550727098604074,0.00184308030427677,0.00634374539549224,0.00448537784007171,0.102745447389319,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.00507095923213121,-0.024065072425032,-0.14445286454118,0.0609464746443981,0.0233926299511709,0.00759125828328582,-0.124806238563847,0.0948920737536956,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,170.758950711006
