t,iq,id,vq,vd,omega,r
0,0,0,0,0,-0.144963141214248,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.08,-0.0630306310139953,-0.0726841521439928,0.264366140664913,0.295100168574516,-0.144963141214248,-0.144963141214248
0.09,-0.0434893963181192,-0.0338358581776241,0.146706992583134,0.0609473844093869,-0.144963141214248,-0.144963141214248
0.1,-0.0143531460738592,0.0147245985821182,-0.0282002973874144,-0.171798488249928,-0.144963141214248,-0.144963141214248
0.11,-0.0241823200371289,-0.0144116856786916,0.0308050367290811,0.061651044589528,-0.144963141214248,-0.144963141214248
0.12,0.0146661270148329,0.00501253784728851,-0.144102763771816,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.13,-0.0526165117594819,-0.0528505681202696,0.14389769055149,0.176266363679779,-0.144963141214248,-0.144963141214248
0.14,-0.0141191577483962,0.0148417118105562,-0.029253734604916,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.15,0.0632854125423123,0.0534562811030665,-0.377314236604766,-0.287821740995527,-0.144963141214248,-0.144963141214248
0.16,0.0926558722273943,0.0535733347936518,-0.495324649542571,-0.288525094514785,-0.144963141214248,-0.144963141214248
0.17,-0.0433142282540348,-0.0335435938955992,0.146006505032496,0.0602453596471322,-0.144963141214248,-0.144963141214248
0.18,-0.024065376902558,-0.0144116856786916,0.0884059240338959,0.0609483043252754,-0.144963141214248,-0.144963141214248
0.19,-0.00429027294803498,-0.0141193703685074,-0.0879066295915632,0.060245768501607,-0.144963141214248,-0.144963141214248
0.2,0.0146663991650194,0.00501267392238175,-0.143753081591218,-0.0550747439663824,-0.144963141214248,-0.144963141214248
0.21,0.0343245940081864,0.00512958303817967,-0.261762830852242,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.22,-0.00469948886876811,0.0343246110164622,-0.0861519900689353,-0.172503272786545,-0.144963141214248,-0.144963141214248
0.23,-0.0237148876910208,-0.014119540462374,0.0287005108150492,0.0602465862105502,-0.144963141214248,-0.144963141214248
0.24,-0.0144701062178169,-0.0338361133173138,-0.0274981760903114,0.061651044589528,-0.144963141214248,-0.144963141214248
0.25,0.0147833933288618,0.00501275897042622,-0.144455407112467,-0.0550752550411494,-0.144963141214248,-0.144963141214248
0.26,-0.0239487059181735,-0.0142948786192138,0.0297532332513822,0.0609491220342186,-0.144963141214248,-0.144963141214248
0.27,-0.0434900086560393,-0.0338361643465841,0.147061218599213,0.178377548647439,-0.144963141214248,-0.144963141214248
0.28,0.0146666713196225,0.0050128099996833,-0.0854512983140387,-0.0550755616885959,-0.144963141214248,-0.144963141214248
0.29,-0.0241823200371289,-0.0144116856786916,0.0894589528164431,0.061651044589528,-0.144963141214248,-0.144963141214248
0.3,0.024262265186023,-0.0145284246984138,-0.14340472685736,0.0623525582770922,-0.144963141214248,-0.144963141214248
0.31,0.0149002173966153,0.00512958303817967,-0.145156711533001,-0.0557772798034009,-0.144963141214248,-0.144963141214248
0.32,-0.0532024606100628,-0.0532608131105374,0.205015310859209,0.178378059722127,-0.144963141214248,-0.144963141214248
0.33,-0.0237155680664881,-0.014119965697041,0.0287035740771749,-0.0564784868567091,-0.144963141214248,-0.144963141214248
0.34,-0.0241823200371289,-0.0144116856786916,0.0894589528164431,0.061651044589528,-0.144963141214248,-0.144963141214248
