t,iq,id,vq,vd,omega,r
0,0,0,0,0,1626.79925961983,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1626.79925961989,4999.71007371757
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1623.74740401542,4999.71007371757
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1610.92961047664,4999.71007371757
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1628.93555854251,4999.71007371757
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1610.92961047632,4999.71007371757
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1602.99478590469,4999.71007371757
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1605.74145594867,4999.71007371757
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1597.80663137687,4999.71007371757
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1605.741455948,4999.71007371757
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1586.81995120079,4999.71007371757
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1584.98883783801,4999.71007371757
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1578.88512662909,4999.71007371757
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1560.8791785626,4999.71007371757
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1563.93103416729,4999.71007371757
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1558.74287963974,4999.71007371757
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1550.80805506813,4999.71007371757
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1550.80805506772,4999.71007371757
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1547.75619946329,4999.71007371757
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1550.80805506765,4999.71007371757
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1542.87323049603,4999.71007371757
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1537.99026152854,4999.71007371757
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1524.86728242959,4999.71007371757
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1521.81542682508,4999.71007371757
0.24,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1531.88655031969,4999.71007371757
0.25,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1526.6983957921,4999.71007371757
0.26,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1505.94577768185,4999.71007371757
0.27,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1503.8094787584,4999.71007371757
0.28,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1500.75762315421,4999.71007371757
0.29,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1508.99763328587,4999.71007371757
0.3,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1487.9398296149,4999.71007371757
0.31,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1484.8879740104,4999.71007371757
0.32,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1495.87465418621,4999.71007371757
0.33,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1490.99168521916,4999.71007371757
0.34,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1471.76510397126,4995.38734467396
0.35,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1390.8921456926,499.748984876529
0.36,-4.58701024258276,-0.239077953078865,3.90161338169969,2.6478779925632,1142.77706404623,499.748984876529
0.37,-4.57700635876424,0.0926570910385865,2.90274652618353,1.9412050869569,927.921104793744,499.748984876529
0.38,-4.55769835627358,0.15965224436364,1.31979112606367,2.30330047798626,969.734747970134,499.748984876529
0.39,-4.57758941953872,0.227230777047283,-0.0854528979877301,2.0712449201046,841.861998141419,499.748984876529
0.4,-3.57057285628301,0.247705051978686,-0.0288986258435852,1.24364033652222,710.937392708202,499.748984876529
0.41,-1.88979067321849,0.228863397506434,0.615245006577307,0.770423685347335,605.953559913266,499.748984876529
0.42,-0.717431179131087,0.0437459401169448,1.14348036817206,1.12060700905071,535.760881009675,499.748984876529
0.43,0.142326313185431,0.0243212667872068,2.96175201850138,0.885750058009379,480.827480128605,499.748984876529
0.44,1.23646253531406,0.0248456190897884,4.54680686126096,0.529263901747243,414.90739907132,499.748984876529
0.45,1.73459011187649,0.0632291626321342,5.13404540020028,-0.405262068770666,388.966626433037,499.748984876529
0.46,1.92081454641886,-0.0918196533957583,6.47993889799298,-0.294833600356002,370.960678366464,499.748984876529
0.47,2.03707214582177,0.0832946579056646,6.48308536955785,-1.81790199023995,373.70621840245,499.748984876529
0.48,1.5380711768946,-0.0251138759642315,6.30362844202353,-1.69487561476852,420.698919219802,499.748984876529
0.49,0.501743733309311,0.0149002173966153,5.36691355039657,-1.3474888481256,490.890114357805,499.748984876529
0.5,-0.747383878997668,-0.0337201324805025,3.19846591768966,-0.290633928589255,548.883860109043,499.748984876529
0.51,-1.40189996167227,-0.0826315349006306,2.55292342848563,0.648792666554169,584.895756242189,499.748984876529
0.52,-1.38183498615855,-0.0433162677655026,1.90912759790328,0.999678958178915,577.880430091115,499.748984876529
0.53,-0.942040146439796,-0.0620430705612639,2.19820584182433,0.994784479565579,553.766829076249,499.748984876529
0.54,-0.453741200132515,-0.00487373910411243,2.43421875253923,0.767619269480639,522.94308747076,499.748984876529
0.55,-0.0238333386597132,-0.0728610011405992,3.48998944340854,0.765521952432113,493.950459227972,499.748984876529
0.56,0.445157060246833,-0.0629159263918247,4.72172188253995,0.529966466634843,464.957830985185,499.748984876529
0.57,0.854942185037177,0.0338018713549837,4.72416550361898,-0.17041025617722,446.951882918612,499.748984876529
0.58,0.913856716785862,-0.0242985968634522,5.13509177490059,-0.171808131690451,438.714136468345,499.748984876529
0.59,0.89425730965583,-0.01377225534759,5.36831140067898,-0.645713443772642,443.900027314107,499.748984876529
0.6,0.697740311193381,0.0240315136376258,5.30930857559726,-0.991711201199997,467.695691915773,499.748984876529
0.61,0.132089716434421,0.0342671463232213,5.13369573632953,-0.642220467777134,488.762304700315,499.748984876529
0.62,-0.093215914230141,0.102371087579654,2.9659424994955,-0.640823902050687,514.703077338599,499.748984876529
0.63,-0.483634520872801,-0.00464105132025594,2.90589319906504,-0.0557772798034009,530.87791204247,499.748984876529
0.64,-0.551622311051602,0.0247289398687361,2.96210601033356,0.178381237253548,530.87791204247,499.748984876529
0.65,-0.40506282082426,0.0343253266522458,3.02180609981784,0.179079368982457,519.891231866255,499.748984876529
0.66,-0.160913129707669,0.0149582887441741,2.72888517674771,0.295809763150089,509.820108371392,499.748984876529
0.67,-0.0236016903921554,-0.00475717724925065,4.19383885205866,0.179079368982457,490.901655479113,499.748984876529
0.68,0.453707944812965,0.0146099444921965,3.73053233331267,-0.0543818223732234,477.775624524101,499.748984876529
0.69,0.425208814253096,-0.02412427383931,4.66446440763064,0.061651044589528,472.892655556895,499.748984876529
0.7,0.386416474276202,-0.121482398918183,4.95634036509813,0.529969287738287,472.892655556895,499.748984876529
0.71,0.48377460773814,-0.0627425925856176,4.89977678281633,-0.058566985642109,469.840799952391,499.748984876529
0.72,0.288477979432814,0.0830625737133527,5.13369573632953,-0.759649900459751,477.775624524101,499.748984876529
0.73,0.190133496533277,-0.00452502599022299,4.37432912009125,-0.291331153538684,490.898603623468,499.748984876529
0.74,-0.0344169886512044,-0.0728034747014871,3.90370452070582,0.295810569177743,503.716397162384,499.748984876529
0.75,-0.180164494382051,-0.014179702085326,3.84191696594894,-0.173902627635547,506.768252766889,499.748984876529
0.76,-0.141545907368909,0.0244389016939446,3.19846460923704,-0.171811758821535,509.820108371392,499.748984876529
0.77,-0.160739284526367,0.0339776530557659,3.4903419254847,-0.0529899920609648,506.768252766889,499.748984876529
0.78,-0.121250985380796,0.0246708517550509,3.25781443096006,0.179079368982457,498.841363019964,499.748984876529
0.79,0.0543305290235976,0.00512958303817967,4.36980301593578,-0.0557772798034009,490.898603623468,499.748984876529
0.8,0.180653277595171,0.0536929849179818,4.43193615822294,-0.28993740891568,485.710449095811,499.748984876529
0.81,0.249163659601417,-0.0536680599106769,4.60685404804155,0.297204112297174,482.963779051758,499.748984876529
0.82,0.210312904565329,-0.111712468748584,4.54715657545592,0.412543381428306,485.710449095811,499.748984876529
0.83,0.298306542623985,0.0824257254146352,4.4895459139116,-0.638741597298792,480.829616427489,499.748984876529
0.84,0.219446413977365,0.035136531509559,4.60893980225454,-0.411542836280892,485.710449095811,499.748984876529
0.85,0.200021061607393,-0.0338371302623421,4.31254091110647,0.0609550286815727,493.945271073339,499.748984876529
0.86,0.0538090437797086,-0.0436077813869008,3.72634935077459,0.0623469597456969,501.885283799682,499.748984876529
0.87,0.0343835908135537,0.0149581126965481,3.9606174145823,-0.173901418594034,498.833428195178,499.748984876529
0.88,-0.0142959118449489,0.00507169612130836,3.96026991469231,-0.0557772798034009,498.833428195178,499.748984876529
0.89,-0.00458317278644613,0.0333996725049099,3.84330958240758,-0.285069025436175,498.833428195178,499.748984876529
0.9,0.00501384273778726,-0.189241441427004,3.55038740120904,0.99620905478296,501.885283799682,499.748984876529
0.91,0.0735818853143604,0.0730611294101776,4.25527639067531,-0.405976018830522,490.901655479141,499.748984876529
0.92,0.190887342616598,0.015073777548825,4.1948857803419,-0.0571679010676027,488.762304700315,499.748984876529
0.93,0.122782110346466,0.00524527304019651,4.66238091803677,-0.0564724896837155,488.762304700315,499.748984876529
0.94,0.0250757080768146,-0.111771009558681,4.77968905217659,0.412545799524525,493.950459227972,499.748984876529
0.95,0.190829464082788,0.0245551952863909,4.48815551175465,-0.289938920219188,488.762304700315,499.748984876529
0.96,0.103240665581408,-0.0640165155373481,4.31323510568586,0.182553907073795,488.767492855019,499.748984876529
0.97,0.171114744195175,-0.0432610970083527,4.25458108895009,0.176300141516532,490.898603623468,499.748984876529
0.98,0.0725991741938043,-0.0825171107647974,4.02343529032513,0.295812987267366,498.833428195178,499.748984876529
0.99,0.0634644156811556,0.0244974676504683,4.1379669480994,-0.289939323233021,496.697129272025,499.748984876529
1,0.0250175696658472,-0.0139493951309632,4.01892443468011,0.0595675307761863,496.699265570943,499.748984876529
1.01,0.00541847271244184,-0.0136605725256099,4.25284645803301,0.0581790253594014,496.697129272025,499.748984876529
1.02,0.0344414861134865,-0.0340107239473522,4.01892453533185,0.179773672076656,498.833428195178,499.748984876529
1.03,0.102547120778905,-0.140274708963833,4.25527397507354,0.64254484547245,493.950459227972,499.748984876529
1.04,0.0637533891887934,-0.00383251232095085,4.37292830064086,0.0574864350457668,490.901655479127,499.748984876529
1.05,0.13197459649169,-0.0239513424289248,4.43054203200497,0.060957043757323,490.898603623468,499.748984876529
1.06,0.170595270922738,-0.0242977920751015,4.48746287725556,-0.0550833797230217,496.689194447456,499.748984876529
1.07,0.161459732773151,0.00512958303817967,4.37119482719383,-0.173205604196326,490.898603623468,499.748984876529
1.08,0.122088599075091,0.00484098677386339,4.25527296857615,-0.171818207042713,493.950459227972,499.748984876529
1.09,0.132263251436335,0.0340952208980084,4.37050194107039,-0.171818408559636,490.898603623468,499.748984876529
1.1,0.122261790367037,0.00455255817633107,4.54369264808072,-0.170431615930091,498.825493370447,499.748984876529
1.11,0.0931806804703469,0.0149002173966153,4.3705021423672,-0.0564706761181734,493.950459227972,499.748984876529
1.12,0.0343838003939768,-0.0145847428372208,4.07792524675703,-0.0543906886906997,498.833428195178,499.748984876529
1.13,0.0737547328930088,-0.0335492130404498,4.3701561019091,0.0595714601759535,493.950459227972,499.748984876529
1.14,0.0930076233107167,-0.0238363063168281,4.37119482719383,0.0595717624313125,493.950459227972,499.748984876529
1.15,0.131917187416555,0.0344414861134865,4.42950260216802,-0.290633928589255,493.947407372271,499.748984876529
1.16,0.00547549615841673,0.112087691300616,4.42811828935299,-0.640147331598022,496.697129272025,499.748984876529
1.17,0.0350755679535419,0.063407526366945,4.66273420532355,-0.405983877610149,490.901655479114,499.748984876529
1.18,0.160710472305613,0.0146696757142957,4.31634680261583,-0.172512913157434,490.898603623468,499.748984876529
1.19,0.15117045507705,-0.0242399470746473,4.37223264663287,0.061651044589528,493.947407372382,499.748984876529
1.2,-0.00452581401245293,-0.111829935993542,4.54681068597044,0.412551038711022,496.697129272025,499.748984876529
1.21,0.0251317339217709,-0.111484316283809,4.42881122579737,0.528594787053807,493.953205897953,499.748984876529
1.22,0.102951130398093,0.247955394804609,4.6637728299565,-1.34125825589996,490.898603623468,499.748984876529
1.23,0.131975049185348,0.0150154044049451,4.42915726626209,-0.0571616543367003,493.94740737232,499.748984876529
1.24,0.0347294117189871,-0.0340105395166647,4.36981207445251,0.062343131104352,496.697129272025,499.748984876529
1.25,0.121801427959021,0.0149577941346539,3.90645679068958,-0.0564692655664386,493.953205898009,499.748984876529
1.26,0.151170983219922,0.0339233709186925,4.13899827560285,-0.287866388544249,493.950459227972,499.748984876529
1.27,0.0350170858271214,-0.149416207584524,4.89666131151424,0.639799471267387,490.898603623468,499.748984876529
1.28,0.0832371063173659,-0.0918861414865937,4.13657916284438,0.410477600263292,496.697129272025,499.748984876529
1.29,0.131572397645471,-0.179419148872592,3.90472699098278,0.878116653346284,496.697129272025,499.748984876529
1.3,0.190196287626701,0.00524465268253111,4.19799616882598,-0.173897086193757,490.898603623468,499.748984876529
1.31,-0.00383568118043246,0.0147851645194976,5.18855095741524,-0.0557772798034009,490.898603623468,499.748984876529
1.32,0.0439245301944355,-0.0729779737738097,4.37292125511902,0.179079368982457,496.697129272025,499.748984876529
1.33,0.0735815332196648,-0.00441101263051265,4.25354175975827,-0.0564684595387979,496.697129272025,499.748984876529
1.34,0.102893427911358,-0.00452604874261155,4.37257556692711,-0.173896683173301,490.901655478989,499.748984876529
1.35,0.141630999527493,0.0543277122649023,4.37292050023931,-0.292706863264703,490.898603623468,499.748984876529
1.36,4.46048136596217,-0.043091259004345,8.65500120728058,-0.998658262313636,498.833428195178,866.887214098352
1.37,4.40294961484767,0.0446719295889975,10.5840244909652,-2.87682017211997,522.94308747076,866.887214098352
1.38,4.49835709728615,0.132377700721926,10.8231255968036,-4.28665033776458,603.804443196666,866.887214098352
1.39,1.76378630818365,-0.219020413476283,9.65004727505637,-2.63920041644781,762.818937984768,866.887214098352
