t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.037,0.0149001186028668,-0.00464105132025594,-0.0632651397387243,-0.145156203189909,0.061652571185233,0.0472971494311786,-0.0445810620804908,0.0193329797105187,0.156517087737323,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.038,-0.0534941361513472,-0.00464105132025594,-0.258677153314687,0.206766436968156,1.11850404803323,0.25068968075226,-0.0832476799310287,-1.07167722623148,0.381197570427754,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.039,0.0051295532820196,-0.00464105132025594,0.0051295532820196,-0.0278487900439513,-0.173205425384189,-0.00700886710713915,-0.00187093976937234,0.163865710583308,-0.0626394714573603,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0144116551622873,-0.00464105132025594,-0.014411731453298,0.0308049451328473,-0.0557770964227681,0.0196917175819526,0.00525643098226142,0.0328504507216648,-0.0545974085225295,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.041,0.00512959867650393,-0.00464105132025594,-0.0437234792857304,-0.0278489732364188,0.061650480742142,0.0352760295933769,-0.0263373719182245,-0.0394145785883109,0.0549803426759588,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.042,0.0149002013781689,-0.00464105132025594,0.0246707396259263,-0.086502699285601,-0.290633543554006,-0.0288161111820692,-0.000541415868684572,0.294880875168021,-0.070681278161866,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.043,0.00512955023215637,-0.00464105132025594,-0.0437233919178604,-0.0278487808896623,-0.0557780683614832,0.0352759782335171,-0.0263372862317943,0.0622260314449796,-0.00382995010243227,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.044,-0.0144116521124242,-0.00464105132025594,0.0735239060652931,0.0308049359785587,-0.525489972251062,-0.0564212937727658,0.0492960250802724,0.439412137722795,-0.289837244395797,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.045,0.00512954871166805,-0.00464105132025594,0.00512954871166805,-0.0278487763258545,-0.173205397919815,-0.00700886086234844,-0.00187093810239434,0.163865679941173,-0.0626394695765034,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.046,-0.0144116505830494,-0.00464105132025594,-0.0144117383221548,0.0308049313880778,-0.0557772798034009,0.0196917212339598,0.00525642357865032,0.0328506163310402,-0.0545974884656963,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.047,0.00512963682200927,-0.00464105132025594,-0.0437236963216594,-0.0278493098499102,-0.0557766334026906,0.0352761983457229,-0.0263375136303263,0.0622250543230857,-0.00382877360828235,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.048,0.0344414311892906,-0.00464105132025594,-0.102347193515895,-0.26246410408848,0.296506813233788,0.0713381557493716,-0.0810680438719547,-0.125196257148686,0.375672188782967,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.049,0.00512954565291849,-0.00464105132025594,0.00512954565291849,-0.0278487671448928,-0.173205379539031,-0.00700885668296518,-0.00187093698675407,0.163865659433645,-0.0626394683177228,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0144116856786916,-0.00464105132025594,-0.0144116856786916,0.0308050367290811,-0.0557772798034009,0.0196916932446874,0.0052564803205128,0.0328505635745534,-0.0545975796439836,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.051,-0.0144116467729419,-0.00464105132025594,-0.0144116467729419,0.0308049199518847,-0.0557775135976879,0.0196916400850429,0.00525646613013203,0.0328508244199643,-0.0545975956550374,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.052,0.00512958303817967,-0.00464105132025594,0.00512966237016741,-0.0278489984173814,-0.173206080921892,-0.00700897643114961,-0.00187091089180682,0.163866382343145,-0.0626396194029204,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.053,0.0051295426030554,-0.00464105132025594,0.0442119991665493,-0.0865025527102894,-0.408061767012827,-0.0408368144710035,0.0177021936911887,0.396521226261355,-0.129491368234406,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.054,-0.0144116856786916,-0.00464105132025594,-0.0144116856786916,0.0308050367290811,-0.173205604196326,0.0196916932446874,0.0052564803205128,0.134491075439065,-0.113407593397171,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.055,-0.0144117066564979,-0.00464105132025594,-0.0144112661225642,0.0308051626605661,-0.173207621169686,0.0196913406023869,0.00525670859845798,0.134492758169134,-0.113408712530671,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.056,-0.0241822345876424,-0.00464105132025594,0.181000659692076,0.0894585680962578,-1.11263040213479,-0.144554920952765,0.111579093503033,0.918238972806229,-0.634654580051396,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.057,0.0149001956541215,-0.00464105132025594,0.0246706995575946,-0.0865026649236771,-0.290633405965131,-0.0288160736340835,-0.000541430981086439,0.294880738868462,-0.0706812389972089,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.058,0.00512960516079555,-0.00464105132025594,-0.0437236329992319,-0.0278490121621509,-0.0557770139228431,0.0352761593932168,-0.0263374545129469,0.0622252345968141,-0.00382922184367955,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.059,0.0149001498750719,-0.00464105132025594,-0.0632647449349657,-0.0865025252207495,0.0616505035846205,0.0472967920457255,-0.044580891424121,-0.0100399460626135,0.105748148659272,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.014411617016782,-0.00464105132025594,-0.0144118001152075,0.0308046245460299,-0.173205054054429,0.0196917579086282,0.00525636357828062,0.134490805689724,-0.113406961110631,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.061,0.0149001243269141,-0.00464105132025594,-0.0632646945988943,-0.145156152827984,0.0616502056711941,0.0472967612720891,-0.0445808441016977,0.0193350019676995,0.156515859458492,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.062,-0.0241822017993918,-0.00464105132025594,0.00512937021025289,0.08945824302565,-0.290632791757492,0.00767109478355269,0.0234998644132704,0.20675612414369,-0.222984533138667,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.063,0.024669361764064,-0.742671150320935,-0.0828059098987284,-0.203813512955071,0.179078502492947,0.0593181380974054,-0.0628232012608378,-0.0529289265556,0.266096950098785,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.064,-0.581108502880199,-0.756979896919807,0.00512972951158849,-1.37688953556215,-0.173206484391323,0.286588528680579,0.505549623156055,0.839488162370097,1.10502710582874,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.065,-0.590879261580541,-0.756979896919807,0.0637532900193657,-1.6115044648865,-0.525489683474624,0.240740048157521,0.54336637084694,1.26190713285956,1.1316697556379,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.066,-0.649502969330858,-0.756979896919807,0.0246706251627512,-1.5528508487688,-0.173204696430153,0.303927896221215,0.574535099723305,0.927610900848403,1.25733195378733,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.067,-0.669044315479106,-0.756979896919807,-0.0632646274574726,-1.61150415345397,0.179078447510796,0.389827196710567,0.547409778746251,0.652065477003945,1.48452865942759,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.068,-0.717897307611732,-0.756979896919807,0.024670981440883,-1.43554348826667,-0.173206227647758,0.338180584262543,0.633734245586646,0.868862793129045,1.15579537579833,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.069,-0.698356090769193,-0.756979896919807,0.0735238919607863,-1.67015868778923,-0.40806162039376,0.286109211412857,0.641286606244201,1.18964183547858,1.24124801378104,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.698356144172901,-0.756979896919807,0.0246707449476357,-1.72881228559835,-0.17320496236411,0.328394256651745,0.616820202294365,1.01573547899544,1.4096358801241,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.071,-0.717897332404089,-0.756979896919807,-0.014411875252523,-1.67015885495503,0.0616520210433395,0.372008904968133,0.614160937088652,0.783079574105939,1.47648838569813,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.072,-0.708126752589727,-0.756979896919807,-0.0828059339530563,-1.78746636197912,0.413935027609011,0.426314365209706,0.571451119910493,0.536909247172394,1.75445337999883,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.073,-0.717897415179391,-0.756979896919807,-0.0144115185987125,-1.78746636197912,0.0616500405645455,0.372008637720352,0.614161187353141,0.841830794767428,1.57802333179511,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.074,-0.737438515295795,-0.756979896919807,0.0442119511112104,-1.78746687032222,-0.290632910858785,0.331053381594071,0.660434644001854,1.14675083500969,1.40159474306175,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.075,-0.698356262410638,-0.756979896919807,-0.0144117714994138,-1.9634274233228,0.061651388401514,0.362222329654833,0.597247145079265,0.929953788059762,1.73032774133144,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.076,-0.756979867928334,-0.756979896919807,-0.0437233858136914,-1.72881261992994,0.179078672114693,0.416952758301082,0.633309286416149,0.710815269557213,1.58606554032287,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.077,-0.747209233189777,-0.756979896919807,0.0246707930118613,-1.78746671461929,-0.0557772798034009,0.352860636177711,0.659105194660267,0.943470614202407,1.51921412610293,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.078,-0.737438628202936,-0.756979896919807,0.00512958303817967,-1.90477419415385,-0.0557772798034009,0.364881323501841,0.640861656480958,1.00222010688609,1.62075004026221,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.079,-0.737438567939258,-0.756979896919807,0.00512964330185773,-1.90477455592163,-0.0557776419427705,0.364881241159367,0.640861634500543,1.00222060151632,1.62075017202634,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.717897420518873,-0.756979896919807,0.0246709127878595,-2.0220818431361,-0.173205604196326,0.338180700231148,0.633734308931281,1.16261019629644,1.66347608733437,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.081,-0.737438566409883,-0.756979896919807,0.0442120586788693,-1.96342848118995,-0.173205604196326,0.331053314087261,0.660434742115471,1.13323563917357,1.61270845727918,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.082,-0.717897422039362,-0.756979896919807,0.0246706328185112,-2.08073575465965,-0.173204476501554,0.338180943321118,0.633734170034145,1.19198405257632,1.71424475784615,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.083,-0.737438628202936,-0.756979896919807,-0.043723303803076,-2.02208221639342,0.179077846901843,0.407166116802558,0.616395336605664,0.857690165078627,1.83990568938545,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.084,-0.737438692285608,-0.756979896919807,0.0442121204719221,-2.08073555772242,-0.290633928589255,0.331053323642669,0.660434882014626,1.29362544189176,1.65543400886535,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.085,-0.756979832076891,-0.756979896919807,0.0442114071998453,-1.96342849949853,-0.290630421674948,0.34084046148321,0.677348429180773,1.23487312478492,1.55390021569274,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.086,-0.737438562590889,-0.756979896919807,-0.170741179293197,-2.08073633629041,0.766217836714768,0.517106866522488,0.552782662985954,0.378863955187864,2.18472322684556,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.087,-0.717897425858355,-0.756979896919807,0.0246707853827601,-2.19804357537151,-0.173205604196326,0.338180813181193,0.633734249746345,1.25073469220744,1.8157804025448,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.088,-0.737438561070401,-0.756979896919807,0.00512965017071445,-2.13939026150538,-0.173206007612357,0.364881231773968,0.640861631995214,1.22136050834202,1.76501261206814,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.089,-0.717897461325233,-0.756979896919807,0.0246710214869985,-2.25669728311212,-0.29063474455831,0.338180626582702,0.63373439868967,1.38175064063929,1.80773790949989,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.747209125237552,-0.756979896919807,0.0735240922091386,-2.13939047677787,-0.525490989981532,0.310575431896517,0.683571627611722,1.5262821597023,1.58858275253576,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.091,-0.70812682926086,-0.756979896919807,0.0930648063090237,-2.31535119001852,-0.642916815893443,0.274088846829789,0.659530111925067,1.71604449457937,1.6820774232783,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.092,-0.737438663294135,-0.756979896919807,-0.043723343115607,-2.19804356393532,-0.0557785450336461,0.407166168403904,0.616395347290624,1.14909526974012,1.87458977275148,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.093,-0.747209262561372,-0.756979896919807,0.0246708517550509,-2.13938985850329,-0.408062679347495,0.352860600042103,0.659105249502502,1.42464135010489,1.64739222424847,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.094,-0.747209298417258,-0.756979896919807,0.0246707800432781,-2.13938964325748,-0.525490146441302,0.352860680069699,0.659105244623273,1.52628101213244,1.58858245353782,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.095,-0.756979896919807,-0.756979896919807,0.00512972798221377,-2.08073594241593,-0.40806312398679,0.374667783078347,0.657775745047695,1.39526690031824,1.59662389187176,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.096,-0.756979896919807,-0.756979896919807,0.044211973989627,-2.08073572257964,-0.642918461643839,0.340840003370646,0.677348769163331,1.59854667909738,1.4790043307199,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.097,-0.756979822918415,-0.756979896919807,0.00512958303817967,-2.02208247056497,-0.525491022067804,0.374667871474081,0.657775608405194,1.46753243102194,1.4870463664388,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.098,-0.737438777726208,-0.756979896919807,0.00512984470390575,-2.13938918530298,-0.642920249551609,0.364881171899809,0.640861916947818,1.62792283422117,1.52977115258988,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.099,-0.776521165636678,-0.756979896919807,0.0735238347425283,-1.9634278835592,-0.995202967287448,0.325255601071685,0.708942641493999,1.84471813729411,1.20103829829596,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.776521165636678,-0.756979896919807,0.0246708517550509,-1.90477396516326,-0.760347684612549,0.367540477592112,0.684476273467114,1.61206346020539,1.26788952993944,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.101,-0.776521050059796,-0.756979896919807,0.0246706976525408,-1.84612074061146,-0.877774624513739,0.367540553093317,0.684476096252082,1.68432828540451,1.15831269842921,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.102,-0.747209262561372,-0.756979896919807,-0.014411530055693,-1.96342787668682,-0.642920304533761,0.386688497294869,0.639532157374351,1.53979859805558,1.37746717650866,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.103,-0.747209380432316,-0.756979896919807,0.0246703409809571,-1.90477348656494,-0.995201041684,0.352861101176157,0.659105095722156,1.81534139508927,1.15027073672463,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.104,-0.776521086295804,-0.756979896919807,-0.102347156881992,-1.72881244589176,-0.290635358926153,0.477481335682223,0.620863521282224,1.11737786471099,1.35082496733748,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.105,-0.756979977020925,-0.756979896919807,-0.0437231081472923,-1.72881196503821,-0.642921308505339,0.416952572601266,0.633309519901482,1.42230000461216,1.17439402087618,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.106,-0.776520640037824,-0.756979896919807,0.0735236192404178,-1.61150752622121,-1.23005955190077,0.325255524371867,0.708942078633045,1.87175166975901,0.778812361897452,2.61705109019401,-108.487663502634,-0.144963141214248,-0.144963141214248
0.107,-0.649503163868492,-0.756979896919807,-0.0241827281895928,-2.31535111673086,-0.995200931719708,0.499943291544923,-0.41532622052683,1.22776081549816,-2.20088142982986,0.914802020074323,-109.096208222004,-0.144963141214248,-0.144963141214248
0.108,-0.708126477955418,-0.756979896919807,-0.121888416449274,-2.19804575298395,-0.290634423695603,0.473344656432221,-0.540596643601419,1.5245077513531,-1.6098911815747,0.889625559575085,-109.096208222004,-0.144963141214248,-0.144963141214248
0.109,-0.649503085278976,-0.756979896919807,-0.0632648574708714,-2.66727460412742,-0.40806175330734,0.42451890526198,-0.495621225385767,1.64062831793238,-2.14224343405079,0.805376763604958,-109.096208222004,-0.144963141214248,-0.144963141214248
0.11,-0.688585414450702,-0.756979896919807,-0.063265025311095,-2.54996802678375,-0.290632415699035,0.409548447835927,-0.557155638306785,1.47447992837584,-2.10064587198586,0.725496878295249,-109.096208222004,-0.144963141214248,-0.144963141214248
0.111,-0.678815118433568,-0.756979896919807,-0.10234705618319,-2.72592774851918,0.0616495179938205,0.326756349229565,-0.603734356452829,1.68964479340082,-2.13999608068547,0.645727442971471,-109.096208222004,-0.144963141214248,-0.144963141214248
0.112,-0.747209219841071,-0.756979896919807,-0.0241821491559284,-2.432659951847,-0.290634442022987,0.37831949481734,-0.644810634523388,1.0524742646637,-2.21237445800454,0.562945177399806,-109.096208222004,-0.144963141214248,-0.144963141214248
0.113,-0.737438714412667,-0.756979896919807,0.0149001742917499,-2.54996727111482,-0.408062252982184,0.355768167819554,-0.646116772321265,0.823214678381571,-2.44768573950228,0.483120517082256,-109.096208222004,-0.144963141214248,-0.144963141214248
0.114,-0.756979896919807,-0.756979896919807,0.00512967000815468,-2.54996727111482,-0.408062775606307,0.30183467224851,-0.69421949589719,0.625552954928858,-2.50550031194811,0.403351081722857,-109.096208222004,-0.144963141214248,-0.144963141214248
0.115,-0.756979809189588,-0.756979896919807,0.0246708956201605,-2.54996806109233,-0.525491104567729,0.264083143456074,-0.709850109497607,0.312579448788912,-2.58471895991917,0.323581646398427,-109.096208222004,-0.144963141214248,-0.144963141214248
