t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
5.009,-0.180547131989432,-2.5059234470798,-0.180512469772099,-22.8442337973487,-2.99141595834316,0.121029719227616,-0.224797299086347,21.0198379256254,-9.43260307678616,1.27919186895305,-2835.50650884752,-2838.10607944913,-0.144963141214248
5.01,-0.35630491962862,-2.5059234470798,-0.180433501176775,-22.9028067795374,-2.63959393895843,-0.364591862151114,-0.163040541435711,-16.4782669145034,-16.1236699928333,-0.681528579039781,-2835.01363416491,-2843.15506936075,-0.144963141214248
5.011,0.0441774444102861,-2.5059234470798,0.220039230622786,-22.5509873507768,-4.63529670708833,-0.174871535380072,-0.140672867751772,-6.28665841638549,22.147481392098,-2.66228956413152,-2838.01360822402,-2843.25364429707,-0.144963141214248
5.012,-0.13171324922597,-2.5059234470798,-0.00468729524544135,-22.7269491059247,-3.69580060238254,0.129065002752795,-0.026694115883498,21.7861786145255,-7.45221974527418,1.40241723850844,-2855.7653367186,-2840.25977394908,-0.144963141214248
5.013,-0.405185025217172,-2.5059234470798,-0.239082313908989,-22.9028530149738,-2.40457538988174,-0.4424950953939,-0.159791576863925,-16.4520238868866,-16.1137695483222,-0.691177612316111,-2832.67164017381,-2840.20178869257,-0.144963141214248
5.014,-0.141422221940979,-2.5059234470798,0.0344954588951312,-22.7854988920367,-3.57895134740603,-0.0958012377543464,0.10960065870169,-7.32701936590714,21.8701312231483,-2.66252273602011,-2819.36707566575,-2840.20178869257,-0.144963141214248
5.015,-0.102364746759753,-2.5059234470798,0.307934416857898,-22.4337142677995,-5.22225280964031,0.117018572421521,0.302669456954664,22.1573754188405,-6.29239022992287,1.52280772408993,-2868.34355959562,-2840.20178869257,-0.144963141214248
5.016,-0.190277319025118,-2.5059234470798,-0.121879021779121,-22.7855683212545,-3.34379353889306,-0.207365232230625,-0.0897753560124424,-15.4987012474726,-17.0338879471157,-0.592533501496877,-2835.59470746928,-2840.20178869257,-0.144963141214248
5.017,-0.160978916067393,-2.5059234470798,-0.072994988015438,-22.7855335858684,-3.46140731358484,-0.0076302189233394,0.176590655055098,-7.20901740181615,21.8904533868896,-2.67269640720781,-2830.21367566964,-2838.10607944921,-0.144963141214248
5.018,-0.200061455039377,-2.5059234470798,0.132132396597033,-22.6096065729925,-4.51803042140321,0.206930743893166,0.121091796810392,22.3314109673809,-5.7371589205957,1.51655502788662,-2844.83053808648,-2838.06548976942,-0.144963141214248
5.019,-0.2391690777996,-2.5059234470798,0.0539152215544156,-22.6096644883884,-4.40030062299439,-0.0607841403143323,-0.237516288235187,-14.2037854343486,-18.1331754854246,-0.472259601503698,-2855.88466427215,-2843.15506936068,-0.144963141214248
5.02,-0.405190742254402,-2.5059234470798,-0.28792383088579,-22.9028298118781,-2.75690707574453,0.0799862641604795,0.49059338310486,-7.6141902066735,21.7753130290414,-2.68541349617516,-2827.57168427485,-2840.2597739492,-0.144963141214248
5.021,-0.170730253665874,-2.5059234470798,0.0442816109586562,-22.6681561998129,-4.16618621910452,0.172994345377113,0.0343894904505946,22.3910372060372,-5.46295395818327,1.51325380079161,-2825.27882515772,-2840.20178869257,-0.144963141214248
5.022,-0.11214119737345,-2.5059234470798,0.395808226009738,-22.1405259143575,-6.2787823580561,0.332893228334743,-0.241706223449458,-13.5259664940969,-18.6191897263211,-0.351927408443304,-2868.44732268314,-2843.19565904059,-0.144963141214248
5.023,-0.229350193080866,-2.5059234470798,-0.346549528871429,-22.9028413764889,-2.75686082524987,0.212475264630845,0.357144717092795,-7.46822564689255,21.8258111055123,-2.69211106032341,-2830.79474898529,-2843.25364429707,-0.144963141214248
5.024,-0.151225675481728,-2.5059234470798,-0.0241881143721142,-22.7269144051672,-3.93086555864432,0.149478943944438,-0.0333213913130734,22.4464576090114,-5.30291271159393,1.51006915881156,-2834.93062369156,-2843.25364429707,-0.144963141214248
5.025,-0.27819949506082,-2.5059234470798,-0.0535096777489449,-22.7269260020978,-3.69598568292981,-0.172883737697562,-0.224431410245117,-13.5201216297202,-18.6381272340014,-0.46635666311048,-2844.91354855873,-2848.04383685314,-0.144963141214248
5.026,-0.180506673129728,-2.5059234470798,-0.131638043624562,-22.7855567220153,-3.34384002972522,0.0125990524703641,0.223052678644561,-9.5577305575699,20.9526286624248,-2.56791618579884,-2851.08470577738,-2848.13661326428,-0.144963141214248
5.027,-0.151210229690252,-2.5059234470798,-0.0241958482279731,-22.726926006715,-3.69596242826996,0.149031251473656,-0.0352087875202476,22.3950791320873,-5.3510498645994,1.49746865640646,-2835.28860635673,-2843.34642070799,-0.144963141214248
5.028,-0.200036341639627,-2.5059234470798,-0.0925207040316219,-22.785521905829,-3.22664404856875,-0.17262392488327,-0.137024082587579,-13.1327552136556,-18.8976713072108,-0.466648128505417,-2825.41371717627,-2845.04996650573,-0.144963141214248
5.029,-0.112143163044715,-2.5059234470798,0.1906904344,-22.5510106877298,-4.75253847676346,-0.21830882195367,-0.0357797295481014,-10.7721290215945,20.3739034392858,-2.44752569969651,-2863.34736678007,-2843.28843545108,-0.144963141214248
5.03,-0.239140143427491,-2.5059234470798,-0.219575669681958,-22.8442222373419,-2.87408030602791,0.220104683315836,-0.23865332869507,22.5271390790501,-4.75886878866136,1.48776133003918,-2835.50650884631,-2838.16406470564,-0.144963141214248
5.031,-0.25864659848395,-2.5059234470798,-0.121830639579668,-22.8441757942669,-2.99176433429918,-0.226265760652238,-0.174770058088257,-13.0682724031399,-18.9743847844585,-0.47290082516026,-2835.01363416491,-2843.15506936097,-0.144963141214248
5.032,-0.102347394904614,-2.5059234470798,0.171199414822855,-22.6096297991471,-4.40050903228514,-0.197246523649284,-0.0296317024101064,-10.956094486655,20.2613877362137,-2.45366181024789,-2840.11359006562,-2843.25364429707,-0.144963141214248
5.033,-0.102428660866915,-2.5059234470798,0.014840235376822,-22.726949251325,-3.81315809551156,0.101748568746503,0.0189497206065691,22.8619765072544,-2.89558752508294,1.61104499171647,-2855.80165379744,-2840.25977394964,-0.144963141214248
5.034,-0.51262307940298,-2.5059234470798,-0.287910100889502,-22.9028296826513,-2.16985926695743,-0.493874616334799,-0.319002368440975,-12.6078814866536,-19.2429005383657,-0.485559620588739,-2835.37161683105,-2840.20178869257,-0.144963141214248
5.035,-0.0535019658044066,-2.5059234470798,0.112643338767833,-22.6682140090675,-4.04859621181015,-0.121093438420279,-0.029788609991986,-11.1988057446441,20.1202834855997,-2.45696303734136,-2819.41376905936,-2843.19565904014,-0.144963141214248
5.036,-0.0926019292944743,-2.5059234470798,0.298167299373678,-22.4337145586004,-5.3396795815019,0.0446663448656399,0.309004487606888,22.9936926514831,-1.75323277946744,1.72836742303429,-2871.3435336452,-2840.25977394943,-0.144963141214248
5.037,-0.219581452110995,-2.5059234470798,-0.112106410610323,-22.7855566966343,-3.46124523343987,-0.187167921736445,-0.160474391988142,-11.8638170278148,-19.7588374676264,-0.389983564985703,-2835.64658902123,-2838.10607944917,-0.144963141214248
5.038,-0.151206377176861,-2.5059234470798,-0.0534554865786433,-22.7268795243807,-3.69626483566864,-0.0535750538485579,0.151164053760921,-11.4247294637501,19.9912226572373,-2.46117547727032,-2830.21367567055,-2840.16119901287,-0.144963141214248
5.039,-0.180493097659604,-2.5059234470798,0.141933961746276,-22.550917769193,-4.75304994970781,0.157015755255204,0.167538235640078,23.0098666068833,-1.29669379221173,1.72223131292554,-2844.83053808704,-2843.19565904042,-0.144963141214248
5.04,-0.0828351901250129,-2.5059234470798,0.220013785474316,-22.3750606979187,-5.45710761009431,0.190404224108581,-0.137891138088692,-11.1611114024295,-20.1457925375562,-0.266699902830971,-2855.88466427261,-2843.25364429707,-0.144963141214248
5.041,-0.229332695897707,-2.5059234470798,-0.131622476352576,-22.7268911374581,-3.57879005285018,-0.0378701145617053,0.261694127010864,-11.2025745304611,20.0953139538977,-2.47684403535032,-2827.57168427364,-2843.25364429707,-0.144963141214248
5.042,-0.0632978096749604,-2.5059234470798,0.0540331523189644,-22.6095367560139,-4.40095142956525,0.0544441529010494,0.0629446461111592,23.0143681578206,-0.947831263058338,1.7218815549383,-2825.27882515764,-2840.259773949,-0.144963141214248
5.043,-0.229361764065249,-2.5059234470798,0.307889351932186,-22.2577994611852,-6.04399270083367,0.27197844693361,-0.270980435182922,-9.16067285190099,-21.1665197309929,-0.143299654117171,-2868.44732267515,-2843.19565904003,-0.144963141214248
5.044,-0.209845703322326,-2.5059234470798,-0.34657641031792,-22.8442105965616,-2.87417359260428,0.146984656441669,0.377552563443054,-11.6383830642377,19.866224383877,-2.48649306860309,-2830.79474898377,-2843.25364429707,-0.144963141214248
5.045,-0.317299411271556,-2.5059234470798,-0.160949866350151,-22.7855566781657,-3.46129192758212,0.337883602409443,-0.111438086371871,23.0469548945399,0.00224296489091236,1.72164838206523,-2837.93059775056,-2840.25977394948,-0.144963141214248
5.046,-0.307493858270738,-2.5059234470798,-0.0535019827252833,-22.7269144051672,-3.93086535533424,-0.130093958324667,-0.283708471916474,-9.59256402440953,-20.9749149285323,-0.2576706161826,-2844.9654301048,-2844.99198124884,-0.144963141214248
5.047,-0.121910006786974,-2.5059234470798,-0.0925767605461782,-22.7269260528731,-3.69603201664444,-0.0202723959852896,0.151728495375919,-13.3990031576277,18.7253981229427,-2.35928843192034,-2851.08470577764,-2851.07249835525,-0.144963141214248
5.048,-0.22935593820258,-2.5059234470798,-0.0925767605461782,-22.7855683212545,-3.57860368762959,0.239747293386549,-0.0607934066806094,23.0600381648706,-0.472406509677968,1.70609641054738,-2835.28860635606,-2843.40440596447,-0.144963141214248
5.049,-0.180498882389288,-2.5059234470798,-0.0925088236321255,-22.7854984073956,-3.46154861555164,-0.135957470465336,-0.150510116664127,-9.22467607385151,-21.1202890090019,-0.2610301367825,-2827.21370161131,-2845.0499665058,-0.144963141214248
5.05,-0.112125795020038,-2.5059234470798,0.249304194354459,-22.433726407059,-5.22220355587526,-0.242847995943235,-0.12549751430987,-14.320033202982,18.041068137759,-2.24196600101828,-2863.3784957089,-2845.08475765978,-0.144963141214248
5.051,-0.151223868582579,-2.5059234470798,-0.209808838256883,-22.8442222373419,-3.10891371401952,0.175732672740678,-0.189753615963443,23.0529308212897,-0.293623328632113,1.69332102896908,-2838.50648290432,-2840.29456510293,-0.144963141214248
5.052,-0.268422930289027,-2.5059234470798,-0.131608800561933,-22.8441756003996,-3.10917048066802,-0.197166911135639,-0.224715275501087,-8.96953966601871,-21.2384240968926,-0.264331364331402,-2838.06548976942,-2843.19565904067,-0.144963141214248
5.053,-0.141416334187748,-2.5059234470798,0.122357769409967,-22.6096182345366,-4.40060193529731,-0.186881365441472,-0.0067348764513233,-14.8620486301583,17.5977170286159,-2.24804381807883,-2840.1654716105,-2843.25364429707,-0.144963141214248
5.054,-0.0730976671097084,-2.5059234470798,0.0246125624296746,-22.6683071444906,-4.28287003461981,0.0649111870344082,0.0416603524231427,23.0291146144317,1.36198553801999,1.81660469063382,-2855.80165379804,-2843.25364429707,-0.144963141214248
5.055,-0.385639433799151,-2.5059234470798,-0.268376274601342,-22.9028294887843,-2.63952740448244,-0.363604186487737,-0.297549312280193,-8.80196466532816,-21.3080295086536,-0.276990159764411,-2835.37161683017,-2843.25364429707,-0.144963141214248
5.056,-0.102357113637819,-2.5059234470798,0.0931061109435599,-22.6681904782607,-4.28347728887028,-0.138114378585364,-0.0083752632960767,-14.9759763576388,17.5475117717135,-2.24833528345723,-2822.41374311758,-2845.04996650569,-0.144963141214248
5.057,-0.1512433375834,-2.5059234470798,0.298112524606587,-22.3164537003401,-5.69165925023426,0.0344703450260417,0.332501759099805,22.8747710719358,2.67655360243856,1.9369951771802,-2871.39541519296,-2840.29456510335,-0.144963141214248
5.058,-0.366125354845839,-2.5059234470798,-0.3856102326054,-22.9028294610813,-2.28726599557736,-0.474132555751384,-0.240710088130188,-8.73463991228642,-21.2950052514807,-0.289707248739975,-2838.6465630787,-2840.20178869257,-0.144963141214248
5.059,-0.219596952106181,-2.5059234470798,0.0442160102725979,-22.6682488136842,-4.04841043349042,-0.198779835352792,0.103268843296842,-15.1183181612368,17.3688107621883,-2.24862674884202,-2832.36553905712,-2844.99198124923,-0.144963141214248
5.06,-0.229383149128436,-2.5059234470798,0.0636911400717885,-22.6096532838092,-4.40034472956862,0.192638875664715,0.139869417709365,22.721227128318,3.7822338817808,1.9279658910167,-2844.86685516941,-2843.28843545099,-0.144963141214248
5.061,-0.317307187798598,-2.5059234470798,-0.248883562247555,-22.8442105573292,-2.99155554168537,-0.297205647927675,-0.272572342370935,-6.66945384955566,-22.0527945144198,-0.163472117479929,-2858.88463833232,-2843.25364429707,-0.144963141214248
5.062,-0.346568494622706,-2.5059234470798,-0.13161453873712,-22.7855332742906,-3.34400424922063,-0.182402655839421,0.322740421104576,-15.3858005160414,17.1359281479933,-2.26423701387097,-2830.62353987694,-2843.25364429707,-0.144963141214248
5.063,-0.121906181568837,-2.5059234470798,0.0930691851412895,-22.6095832037327,-4.51814717978808,0.081327895439639,0.130033702365645,22.7525003875867,3.7323762802812,1.93062589421956,-2827.130691139,-2843.25364429707,-0.144963141214248
5.064,-0.20983216014006,-2.5059234470798,0.112528688054444,-22.4923688624485,-4.98734574237112,0.102753668575749,-0.214788092450497,-6.01709029651668,-22.2390399739277,-0.046033099998733,-2871.47842566302,-2843.25364429707,-0.144963141214248
5.065,-0.248899121450223,-2.5059234470798,-0.278152608293578,-22.8441754803537,-2.87436129782761,-0.00885837642126414,0.373150338772984,-15.5150285075293,17.0118252006713,-2.2770123954019,-2830.8466305278,-2845.04996650566,-0.144963141214248
5.066,-0.209822425255116,-2.5059234470798,0.0539515933536995,-22.6096299561036,-4.40050824669647,0.177423830049161,0.124326220468686,22.7122407344427,3.83587804836197,1.93033442926163,-2837.93059775089,-2843.28843545114,-0.144963141214248
5.067,-0.200049842539695,-2.5059234470798,-0.102327915158229,-22.7268910174655,-3.81357730727426,-0.112597736570694,-0.194454857074702,-4.99087225606065,-22.4976919109937,-0.052052624460361,-2844.96543010509,-2843.25364429707,-0.144963141214248
5.068,-0.180567023829897,-2.5059234470798,-0.00471508897012457,-22.6096650537897,-4.28279888006293,-0.148151209946698,0.103333930294517,-16.518153444954,16.0215457075959,-2.15372873324909,-2851.0847057779,-2845.04996650579,-0.144963141214248
5.069,-0.454039564470359,-2.5059234470798,-0.375855002165205,-22.9028410580253,-2.28719649488573,0.52920972434744,-0.259530299605166,22.8042854832985,3.12024997902552,1.80631443400881,-2835.28860635538,-2843.28843545101,-0.144963141214248
5.07,-0.200051789360636,-2.5059234470798,-0.0241121514170523,-22.726832499731,-3.69647699660405,-0.0337788133222337,-0.19864819667667,-4.79353092684504,-22.5209884088295,-0.0484814083511383,-2827.21370161098,-2845.04996650588,-0.144963141214248
5.071,-0.190275306078955,-2.5059234470798,0.327464990734688,-22.3164189141516,-5.80932000103219,-0.316379978426196,-0.208186746723581,-17.3809415338286,15.1549867510311,-2.03322166103698,-2865.47847755193,-2848.07862800786,-0.144963141214248
5.072,-0.151210316184111,-2.5059234470798,-0.151184967517081,-22.7269144051672,-3.57867388125875,0.191866825364643,-0.094385250161947,22.6676186721639,3.93682725828387,1.89893902094775,-2838.54279998484,-2843.34642070723,-0.144963141214248
5.073,-0.200042036796777,-2.5059234470798,-0.0729691822402057,-22.7268441589532,-3.81381181275682,-0.0834154289785558,-0.195916268469291,-5.00684024718253,-22.4941360515949,-0.0527521408825028,-2838.06548976942,-2840.25977394953,-0.144963141214248
5.074,-0.141449439004279,-2.5059234470798,0.259082197694041,-22.3750611687083,-5.45715198479272,-0.243206219903719,-0.16727899915035,-17.4989841842961,14.9736242308374,-2.03935777113746,-2840.16547161058,-2843.19565904017,-0.144963141214248
5.075,-0.239153835383161,-2.5059234470798,-0.160973152106388,-22.7269144051672,-3.81343676297817,0.285541887009453,-0.0396578294996508,22.0942600166044,6.54970324852235,2.02523244477461,-2858.80162785758,-2843.25364429707,-0.144963141214248
5.076,-0.327034907869778,-2.5059234470798,-0.170677438034596,-22.7268675466549,-3.57893190476939,-0.19315435843007,-0.314283331786647,-5.1612582036017,-22.4205413810177,-0.0700673160904591,-2835.43770972556,-2840.26156919445,-0.144963141214248
5.077,-0.141457257822405,-2.5059234470798,0.151624688345173,-22.4923573255008,-5.10486681749412,-0.19433063047449,-0.0723588831159822,-17.8350545639158,14.6245215984834,-2.03442722250979,-2843.10376603871,-2844.98618083222,-0.144963141214248
5.078,-0.278236383200176,-2.5059234470798,-0.170769166281671,-22.785591759745,-3.46098752411184,0.319586962030656,-0.0666465812241593,22.6139917775886,4.44623462797121,1.91567576312229,-2871.70153796649,-2848.07317273171,-0.144963141214248
5.079,-0.366101802668105,-2.5059234470798,-0.307427229192632,-22.9028058241067,-2.40481311140182,-0.332730631547084,-0.343267181647435,-4.03052475184138,-22.6732554112174,-0.0713103598691684,-2838.72819933308,-2851.12319832087,-0.144963141214248
5.08,-0.102347394904614,-2.5059234470798,0.210269939137635,-22.5509878284921,-4.75274595285801,-0.185510195327035,-0.142388215728798,-18.0515377049089,14.3275131345765,-2.03396851668903,-2847.93531157435,-2851.18846886878,-0.144963141214248
5.081,-0.10237083520727,-2.5059234470798,-0.00468207184990347,-22.7269378575091,-3.93072417332311,0.0943226161259291,0.0400618744569226,22.1908832134943,6.28720916710111,2.01814485620577,-2848.13661326428,-2845.21545549869,-0.144963141214248
5.082,-0.219649712013049,-2.5059234470798,-0.209867355195926,-22.8442456943009,-2.99122709804696,-0.198655666013028,-0.229839572583289,-1.84859997733991,-22.9649663404381,0.0498760049357077,-2858.91661984886,-2840.30341542318,-0.144963141214248
5.083,-0.49310046651777,-2.5059234470798,-0.424702117753354,-22.9614948771524,-1.70010262074921,-0.171296558054622,0.627835526314707,-18.08498780749,14.2496951517396,-2.16422713955893,-2830.65864782691,-2843.19195980259,-0.144963141214248
5.084,-0.131671025053427,-2.5059234470798,-0.0437235887540002,-22.7855683212545,-3.34379385310194,0.137369550069153,0.0194581028352631,21.8921047562939,7.14834459116605,2.03211841361591,-2844.82140762014,-2845.04884629078,-0.144963141214248
5.085,-0.190277239446767,-2.5059234470798,-0.04372554364859,-22.7855683212545,-3.46117519230661,-0.0331426976464654,-0.192402995328976,-2.19659943754443,-22.9420314781707,0.055294987568383,-2871.78424957019,-2843.28845633838,-0.144963141214248
5.086,-0.160969245776069,-0.0620557172627051,-0.0534942231124358,-22.7854509442497,-3.34374686329175,-0.116190744802373,0.123581717152617,-18.457004821457,13.7730312872401,-2.06616623214359,-2832.96232594949,-2845.04888935867,-0.144963141214248
5.087,-0.151186877050764,-0.00464105132025594,-0.0535255137319276,-22.199064380408,-3.22617750946422,0.159437644864432,0.0173807310753289,21.4001133383084,6.72620470961372,2.01964561074046,-2850.85180075123,-2843.29061060739,-0.144963141214248
5.088,-0.0827865657048749,-0.00464105132025594,-0.209779383736812,-22.3750496202312,-2.40455534647853,-0.204838774677454,-0.0943508436148992,-1.1536447217857,-22.4742927759247,0.05576832727754,-2851.18846886878,-2845.04669334025,-0.144963141214248
5.089,0.0148943480980494,-0.00464105132025594,0.0148767402023516,-22.6682252552011,-3.46105760692231,0.00646974956356515,-0.0200325072045133,-18.5945960570867,13.4189550059887,-2.0443979420102,-2852.98553714112,-2851.05792777301,-0.144963141214248
5.09,-0.0144038584090309,-0.00464105132025594,-0.10236500626135,-22.4923222346873,-2.75648763283376,0.0559981795899451,-0.0868922869221772,21.5753972880453,6.92856517916809,2.00347071089451,-2853.01958223149,-2848.20371382752,-0.144963141214248
5.091,0.0246786805629857,-0.00464105132025594,-0.190265489312683,-22.6096183222358,-2.05210583972937,-0.191228488308298,0.0155453837857977,-0.967787188550292,-22.6819171811448,0.0478725901338936,-2838.30547520631,-2845.1501065792,-0.144963141214248
5.092,0.0637553467753456,-0.00464105132025594,-0.102341522144957,-22.6682839921837,-2.28693897051406,0.102940277581549,0.0627839999428588,-19.2238094904767,12.2280962409939,-2.03678465791066,-2843.18599534159,-2848.07309655768,-0.144963141214248
5.093,0.073504443836108,-0.00464105132025594,-0.0729806686381683,-22.78546253651,-2.40462615006433,-0.0339228650570397,-0.097868894368188,21.5215420858361,7.86020077172702,2.02611369468963,-2835.09628221077,-2845.14644215423,-0.144963141214248
5.094,-0.024176444970087,-0.00464105132025594,0.200516811583046,-22.2577065888065,-3.81341305091069,0.201738958912516,0.00963766962063958,-0.0441341448307058,-22.5819767484495,0.167728128575074,-2843.19579066591,-2840.29755234319,-0.144963141214248
5.095,0.00514329421986312,-0.00464105132025594,0.0734593851192927,-22.3750614595089,-3.46086911164948,-0.0212059346438681,-0.0705198062491428,-19.6991977550821,11.1607615390232,-1.93280478554023,-2852.98040093569,-2838.10610381759,-0.144963141214248
5.096,0.0735024731743297,-0.00464105132025594,-0.248838340912834,-22.7267967973047,-1.8174846944881,0.0413823057808746,-0.256145736328468,21.2762884053007,8.19329573341187,2.01818512215032,-2832.34997459317,-2835.07161942161,-0.144963141214248
5.097,-0.0339333593017889,-0.00464105132025594,0.093043737660947,-22.1404575859574,-3.22624783699445,0.0973210491025728,-0.0183636432386946,0.414247712623288,-22.3704478286394,0.163214400906198,-2843.2096975767,-2838.00750451279,-0.144963141214248
5.098,0.0637573089766682,-0.00464105132025594,-0.0144214851483787,-22.5509879531152,-2.75658163088808,0.0647316998386628,-0.00909839094722261,-20.1122785226216,10.5660802844665,-1.93288705156629,-2838.08624238842,-2840.16119901298,-0.144963141214248
5.099,0.0832887770701467,-0.00464105132025594,-0.0632648574708714,-22.7268791020312,-2.52174853245662,-0.0364943386661787,-0.0980184973460036,20.5473601891619,10.033754961934,2.1355658465424,-2840.19324349656,-2840.20178869257,-0.144963141214248
5.1,0.0539768728411343,-0.00464105132025594,-0.0632197622201581,-22.5509055768228,-2.40460297408418,-0.0711186451824798,0.0430392779248194,1.2749946057974,-22.6428762871005,0.162478067513843,-2822.26786442053,-2835.11220910081,-0.144963141214248
5.101,0.0246747738503196,-0.00464105132025594,0.16143227810627,-22.316372309543,-3.69598462945806,-0.0151808259665614,-0.162600022761738,-20.7555457586789,8.99378094567101,-1.81556462065551,-2840.08325761399,-2835.01363416491,-0.144963141214248
5.102,0.0441905447176904,-0.00464105132025594,0.0246237773821816,-22.4921809944406,-3.34351105470173,-0.0498838848300457,-0.00841027284195747,19.6446378520661,11.4527497013057,2.24619071337989,-2848.06380218614,-2830.22344160773,-0.144963141214248
5.103,-0.0632550483870599,-0.00464105132025594,-0.20977532742835,-21.9057949107829,-2.05224741916952,-0.197728162740119,-0.0943952477804783,1.30009563305784,-21.9632721033928,0.152537568983953,-2819.48521085062,-2827.13679485008,-0.144963141214248
5.104,-0.0143920636875946,-0.00464105132025594,0.0344238263214993,-22.0818273413799,-2.99141464158349,-0.0223120387975431,-0.0299049200048663,-20.6968062616687,8.25820021913626,-1.81579779254359,-2839.89934267732,-2832.16838918427,-0.144963141214248
5.105,0.0832573688157782,-0.00464105132025594,-0.0534942231124358,-22.6094298497407,-2.63917682914484,-0.0315342179293924,-0.093803062146772,19.2957925549214,12.0757592781274,2.24619071272668,-2835.10160407059,-2834.96144743385,-0.144963141214248
5.106,-0.102333654126947,-0.00464105132025594,-0.053498149048912,-21.7298567509753,-2.52172490820528,-0.0246132539723338,-0.112820283847926,3.29883204983226,-21.6255283874769,0.266908530775404,-2825.41371717603,-2832.31915085186,-0.144963141214248
5.107,-0.0339411742787248,-0.00464105132025594,-0.0729962247731745,-22.0231263429551,-2.28712781218965,-0.0151589689020381,0.0790611017149498,-20.8046739719887,7.57724148132499,-1.81659241897689,-2819.2477481123,-2830.17125487733,-0.144963141214248
5.108,0.0246413956944235,-0.00464105132025594,0.122367376652531,-22.3161955308454,-3.34374676163671,-0.104453850144717,0.0683400793132154,18.0456504027464,13.5479787023282,2.36351314407596,-2837.74382418836,-2830.13066519771,-0.144963141214248
5.109,-0.12189062774342,-0.00464105132025594,0.073524023547229,-21.6124664179385,-3.22634203841245,0.113018639009152,-0.0865441760419353,4.90377342067354,-21.2946235903348,0.374523635010276,-2835.06551571017,-2825.34047264083,-0.144963141214248
5.11,-0.131637688408382,-0.00464105132025594,0.0735004494691863,-21.4952883051695,-3.22622398635027,-0.141167316091545,-0.0529394555051757,-20.7688948285073,6.41162601333399,-1.72124953556277,-2817.31378721495,-2822.25382588238,-0.144963141214248
5.111,-0.0242039338388265,-0.00464105132025594,-0.0437314483182538,-22.022961253505,-2.63912957134501,0.0481211200912951,-0.0135139848470223,17.3545777764463,13.812836691607,2.36231046673164,-2834.70753304872,-2822.195840626,-0.144963141214248
5.112,-0.131631784121073,-0.00464105132025594,-0.0827746817776315,-21.4953119421441,-2.28705716120624,-0.0284310759574301,-0.152873308508019,5.79657977844151,-20.8249544734405,0.377475103968373,-2819.41376905572,-2825.18971097426,-0.144963141214248
5.113,0.00514137699938257,-0.00464105132025594,0.0735161609064271,-22.1404342443872,-2.9914853896266,0.00271193963448977,-0.0736458081311376,-22.0296259716208,3.72067103045574,-1.60381051810623,-2825.14393313919,-2827.0440184391,-0.144963141214248
5.114,0.0637219324726279,-0.00464105132025594,0.0344886711877347,-22.433503196803,-2.99174530752626,-0.0668207213097535,-0.0280168578178583,16.3962837560125,15.6004642449639,2.46390604614756,-2814.44778961843,-2822.28861703686,-0.144963141214248
5.115,-0.0925669283995339,-0.00464105132025594,0.268901314988023,-21.7298450502255,-4.28310242386119,0.274267973307742,0.0751906393993053,8.71650775722005,-20.3605899914128,0.59911141232523,-2822.06094860764,-2817.10626103475,-0.144963141214248
5.116,-0.0437137546845131,-0.00464105132025594,0.092992520149896,-21.9644607238093,-3.81310545007566,-0.0370485505029661,-0.0958431325556285,-22.1786431052969,2.25501620150012,-1.50023297449821,-2832.09575502088,-2811.3193324374,-0.144963141214248
5.117,0.00512368144280786,-0.00464105132025594,-0.268402933433504,-22.1989937326219,-1.93477232668427,0.204126999737247,-0.17435181319822,15.5877076698066,15.9236313791089,2.45379066843592,-2814.56711717201,-2816.89751411085,-0.144963141214248
5.118,-0.0241665793729225,-0.00464105132025594,-0.043725556337026,-22.0231382814885,-2.6391767690602,-0.0224928372293249,-0.0446096414348433,10.2349249550011,-19.6781651824911,0.598878239988744,-2822.06094860821,-2819.10339534194,-0.144963141214248
5.119,0.0539748829600151,-0.00464105132025594,-0.0535119348207068,-22.3749436531624,-2.52167748401714,0.0500677144705247,0.0571842559320387,-22.4970526410082,0.937861014914622,-1.50023297464567,-2817.09588472524,-2822.13785536957,-0.144963141214248
5.12,0.0149061224530779,-0.00464105132025594,-0.141398438703889,-22.1404106928298,-2.05217707764003,0.110962222068313,-0.0888993601110041,13.682789652959,17.5268503650268,2.57117139283322,-2819.10766793988,-2825.18971097415,-0.144963141214248
5.121,0.0442219641555336,-0.00464105132025594,0.0149454983412279,-22.316384266505,-2.63948435148743,-0.0170782098554328,0.0434428910476126,12.3667121730675,-18.763057170956,0.700473819918697,-2801.44413807093,-2817.1642462903,-0.144963141214248
5.122,0.0930495393116121,-0.00464105132025594,0.239599209092843,-22.5508817322098,-4.04829297746607,0.158124198163532,-0.202639422914593,-22.7611562010076,-2.61929595976582,-1.27859666674687,-2818.83788390589,-2811.31933243658,-0.144963141214248
5.123,0.0149140039220221,-0.00464105132025594,0.112512024806753,-22.1990882758367,-3.81298658049927,-0.110514773127007,0.0258431453153004,11.4179049172901,19.4157110155972,2.7800906114086,-2826.94391757458,-2806.11958085872,-0.144963141214248
5.124,0.0832710192473918,-0.00464105132025594,-0.356269634708958,-22.4921804868208,-1.34803337524628,-0.327875907036218,-0.162356105051,13.2663168888905,-18.2131878932832,0.689388936794373,-2798.5790560333,-2804.22468371348,-0.144963141214248
