t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,0.0243288794692451,-0.0143139793113185,-0.143690363273803,0.0610639028246109,-0.0245324251190553,0.0139622526023508,0.124537240912403,-0.0941604819011522,0.52156938491557,-0.144963141214248,30.9839640247255,-0.0362407862989784
0.002,-0.0435281674784661,0.00503187240041267,0.147233021495001,-0.0551901123766289,0.0260503642192457,-0.0352335014997385,-0.121209538770881,0.100158668290082,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.003,-0.00468990877873514,-0.0143139707617332,-0.0275555840445118,0.061063851448035,-0.0100740540582636,-0.0111981444066324,0.0666740335110263,0.00653279580825681,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.004,-0.0133367746183049,0.00459212750798633,0.0255254903639265,-0.0534284045910774,0.0106264846576473,-0.00927550624439726,-0.0590423316781294,-0.00448866856389688,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.005,0.19980934427413,-0.101809915887254,-1.02144560145351,0.411587039908568,-0.187826398885488,0.122516435280893,0.865788289257727,-0.680562742393093,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.006,0.0536895716196782,0.00503185530128649,-0.319651790828453,-0.055190009623744,-0.0223875596225092,0.0490579946861492,0.111411924465514,-0.304648301536373,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.007,-0.00483651533474128,-0.0143139536714489,-0.0269688395254151,0.0610637487482833,-0.0100009937746912,-0.0113252493928461,0.0663816040160384,0.00704147461821295,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.008,-0.0431860392269989,0.00493411048290649,0.145765993474069,-0.0551899583003012,0.0257951384088526,-0.0349855722383035,-0.120478470986474,0.0988867755538254,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.009,0.0632158161262394,-0.0337574732819086,-0.318771481612009,0.0610636973717072,-0.0607657637658585,0.0379911616673822,0.21176973614681,-0.245962622115901,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.01,-0.0437235887540002,0.00512958303817967,0.148112868903805,-0.0563646526828094,0.0262324500691272,-0.0353542557416396,-0.122666286683295,0.100336325018914,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.011,-0.0437235887540002,0.00512958303817967,0.148112868903805,-0.173205604196326,0.0262324500691272,-0.0353542557416396,-0.223971868418129,0.0421213178476457,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.012,-0.043576958688856,0.00493407628465416,0.14752604739892,-0.172030755684357,0.0259898810440915,-0.0353245314288389,-0.222660850935935,0.0421978793657321,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.013,-0.0145583221493599,-0.0337574391013401,0.0313918838692229,0.0610635946719555,-0.0220154333253208,-0.0294419791111872,0.0373037379449268,0.0576423811310383,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
0.014,-0.043088136290499,0.00493405920325624,0.145178505026813,-0.0551898042242407,0.0257463146446558,-0.0349007121908456,-0.1201856262904,0.098377477327459,0.52156938491557,-0.144963141214248,30.9839640247255,-0.144963141214248
