t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,-0.0926744668990444,-0.0439678546361655,0.383315072469843,0.179666510660198,-0.0926723590456006,0.0439722972478394,0.383306459111068,-0.179684885950674,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.0362407858869684
0.002,-0.111678344514738,-0.092234783519714,0.497983449406536,0.295333393566814,-0.111673922801921,0.0922401370907023,0.497969291035033,-0.295357265738612,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.003,-0.0240846109419025,-0.0241823200371289,0.0888723971372372,0.061651044589528,-0.0240834516534026,0.024183474586154,0.0888694415849909,-0.0616553049158843,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.004,-0.00464105132025594,-0.0241823200371289,-0.027848879358281,0.061651044589528,-0.00463989205409755,0.0241825424937433,-0.0278518347764095,-0.0616497094890125,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.005,-0.00454333948266916,-0.0240846081995422,-0.0281421654291904,0.0610638699527418,-0.00454218490076855,0.0240848259721233,-0.0281450926987913,-0.0610625207932471,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.006,0.0146070777769792,-0.00464105132025594,-0.085329634726065,-0.0557772798034009,0.0146073002445959,0.00464035107553267,-0.0853269607565554,0.0557813703022774,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.007,-0.0434304450274217,-0.00464105132025594,0.14693969174802,-0.0557772798034009,-0.0434302224931174,0.00464313329934329,0.146942365450642,0.055770235691092,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.008,0.0148025014477096,-0.00449447739689744,-0.086209497034442,-0.0563644791461206,0.0148027168885879,0.00449376778405181,-0.0862067949145464,0.0563686118234809,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.009,-0.00449447534345955,0.0246708517550509,-0.0284354843986532,-0.173205604196326,-0.00449565801853144,-0.0246706362689145,-0.0284271811729272,0.173206967147866,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.01,0.0247197110984734,0.0247685704418959,-0.145450018162239,-0.173792819992002,0.0247185237053593,-0.0247697554359089,-0.145441686651895,0.173799792428012,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.011,0.0343926260833742,0.0441144004116976,-0.203517316868871,-0.290046704540602,0.0343905112717343,-0.044116049087187,-0.203503412270938,0.29005646049425,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.012,0.0246708517550509,0.0246708517550509,-0.145156711533001,-0.173205604196326,0.0246696690464668,-0.0246720344069393,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.013,0.0246708517550509,0.0246708517550509,-0.145156711533001,-0.173205604196326,0.0246696690464668,-0.0246720344069393,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.014,0.0248663000981378,0.0249640242696813,-0.146036680808354,-0.174967350460087,0.0248651033351188,-0.0249652162907063,-0.146028292992268,0.174974351018395,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.015,0.0634113497969585,0.0827571674327813,-0.319651823790909,-0.52255429246945,0.0634073824809989,-0.0827602071739671,-0.319626773026482,0.522569615454037,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
0.016,-0.00449446094940028,-0.0239380027523695,-0.0284355420044621,0.0604765141213088,-0.00449331339558091,0.0239382181819622,-0.0284384411168491,-0.0604751508984963,-1.57084426515748,-0.144963141214248,-2670.2134315217,-0.144963141214248
