t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.042,0.0344414861134865,0.121146095411564,-0.0534942231109697,8.71158461766034,0.0616510445824797,-0.0080628580419827,0.0631097313585355,6.70770723636245,5.55897212020399,-0.871695844938469,1012.08136594669,1013.98665423544,999.948118454723
0.043,0.112606560980474,0.122377195339407,0.0246708517545535,8.6529307015716,-0.290633928587013,0.0516225775056193,0.103072780081944,1.84762818649097,8.45836555672136,-0.248635193886448,1011.85035531229,1016.67839087843,999.948118454723
0.044,0.0930652922639314,0.0841153911890452,0.0246708517537004,8.71158461765554,-0.525490577369022,-0.0224419375771149,0.0936277682539155,-4.59614230266419,7.41911873682696,0.494386415761269,1019.64867360022,1014.04158763645,999.948118454723
0.045,0.0832946579060645,0.0641828676224297,-0.0534942231104364,8.5356228693917,-0.173205604201132,-0.092531922202513,-0.0351777673450936,-8.38805227779644,1.58979147524545,1.36319828883716,1024.88511814128,1013.98665423544,999.948118454723
0.046,0.0930652922636203,0.0637533891887934,-0.00464105132265529,8.41831503722754,-0.290633928583488,-0.0770999010550605,-0.0523287037751985,-7.04127931912136,-4.62308140708867,2.11726489723736,1024.97333441166,1016.67839087862,999.948118454723
0.047,0.0735240235477266,0.111577557363814,-0.0730354918275653,8.47696895330764,0.0616510445805568,0.0505383480590528,-0.0904756347344579,-2.34212442910982,-8.14722386124295,2.86893842257463,1014.1777842453,1024.80853420921,999.948118454723
0.048,0.1126065609809,0.0839102078687598,0.0246708517548733,8.59427678548364,-0.290633928588615,0.0385203474220266,-0.108651145123936,4.78562747793246,-7.14449656647742,-2.58520467680935,1019.68314623942,1027.66507105465,999.948118454723
0.049,0.0344414861149796,0.102425559980934,-0.0144116856776251,8.8288924498269,-0.173205604201453,0.0373052897790748,0.00149265011916724,8.33476854031008,-2.91735761458802,-1.92710683563973,1016.78763644682,1025.02826781265,999.948118454723
0.05,0.102835926621647,0.102835926622536,0.0344414861134865,8.53562286940183,-0.408062252982184,0.108448660697566,-0.000575988491539225,7.98049736471598,3.05532885017732,-1.25293238478763,1016.73332427949,1021.9825159193,999.948118454723
0.051,0.0832946579065354,0.121966417919089,0.0344414861134865,8.65293070156599,-0.408062252982184,0.0706578512185892,0.0559614515773488,3.85925036367603,7.75537949805673,-0.508867636361202,1011.9382487537,1016.83708737002,999.948118454723
0.052,0.0832946579056646,0.0554190380788859,0.0735240235464116,8.77023853374349,-0.642918901763126,0.051944671248017,0.0982116754923284,-2.68132453324244,8.3750180537379,0.236669778565155,1027.43435077151,1014.04158763624,999.948118454723
0.053,0.0149002173968018,0.0539827548303577,-0.112118029263023,8.77023853374483,0.296507693375706,-0.0593431539308307,-0.096285300258335,-7.88627926672928,3.84858416540025,1.15058206306993,1027.72000445571,1013.98665423544,999.948118454723
0.054,0.0832946579056646,0.0826772557368941,-0.102347394899718,8.35966112113751,0.413936017746631,-0.045788887913168,-0.123759310849955,-8.04559517974838,-2.30730910167139,1.8995556998347,1019.92800672662,1021.76278231542,999.948118454723
0.055,0.0832946579071309,0.131074133614196,0.0832946579007771,8.47696895331793,-0.408062252964562,-0.11600456449058,-0.0204680504206972,-4.52712550836811,-7.1784853603872,2.53083873891409,1008.99625995116,1027.60403394266,999.948118454723
0.056,0.112606560979798,0.0843216014562373,-0.0144116856747817,8.65293070156418,-0.0557772798174981,0.0420249166137641,-0.105460137698051,2.21083050499165,-8.36591592769221,-2.88967847580005,1019.58741964088,1025.02826781251,999.948118454723
0.057,0.0442121204730417,0.0832946579056646,0.0442121204709625,8.77023853374403,-0.408062252976417,0.00351184125336836,-0.0624266783056154,6.81190428997218,-5.53909367002684,-2.29999826524539,1019.785179884,1019.88894297438,999.948118454723
0.058,0.0442121204723488,0.10242555998065,0.0246708517552643,8.77023853374424,-0.408062252983038,0.0446663893037701,-0.0238385441995892,8.76105848752114,0.572235021049682,-1.55206776734103,1016.78825768056,1014.10262474873,999.948118454723
0.059,0.102835926623745,0.0837050245492631,0.0539827548285447,8.53562286938924,-0.525490577367846,0.111493442433366,0.0325357944086283,5.77882853353583,6.30381938949199,-0.803462297210916,1019.730246483,1011.89308129082,999.948118454723
0.06,0.141918464052548,0.0641828676222122,-0.00464105132345489,8.30100720505665,-0.290633928570032,-0.00197565806854964,0.141980585192545,-0.134728011841935,8.30500072616876,-0.0187764978641056,1024.87994763008,1011.85035531229,999.948118454723
0.061,0.0735240235496551,0.0637533891887934,-0.0632648574687919,8.47696895330289,0.0616510445770318,-0.0966240855990678,0.00848588897056749,-5.87313228966368,6.11302875788005,0.772659022935854,1024.97333441166,1013.94392825701,999.948118454723
0.062,0.0930652922638691,0.102015193338018,-0.0339529543959111,8.41831503722247,-0.0557772798020124,-0.0945182299836683,-0.029669107454128,-8.4120850670566,0.328578750790912,1.52513024262595,1016.8816444616,1019.66920937125,999.948118454723
0.063,0.0930652922638691,0.102835926622536,0.0344414861134865,8.59427678548524,-0.408062252982184,-0.0957863883590629,-0.0259293732086149,-6.76391338171505,-5.31766716074779,2.18960963894682,1016.73332427949,1021.87875282858,999.948118454723
0.064,0.0735240235489619,0.102835926622536,0.034441486111407,8.71158461764818,-0.408062252969688,-0.0436771819681305,-0.0684419592042291,-0.724076702975784,-8.69102607756707,3.01166435068745,1016.73332427949,1021.92147880715,999.948118454723
0.065,0.122377195336741,0.074168241197224,-0.02418232003393,8.41831503723778,-0.0557772798226242,0.100351165638694,-0.074098624114526,5.71554065206901,-6.18091694052547,-2.40191905916718,1021.8280920256,1021.92147880715,999.948118454723
0.066,0.132147829697541,0.102219760492459,-0.0241823200371289,8.30100720505068,-0.0557772798034009,0.1343025341989,-0.00326539490744703,8.13805442010992,-1.63765136050837,-1.77609715838343,1016.82569190389,1021.92147880715,999.948118454723
0.067,0.0442121204725616,0.102835926622536,-0.0144116856787626,8.82889244982947,-0.0557772798034009,0.0316430363417093,0.0340753067757433,7.68994096308802,4.3378866951338,-1.06351065636447,1016.73332427949,1021.92147880715,999.948118454723
0.068,0.122377195339247,0.102835926622536,0.00512958303817967,8.47696895331009,-0.173205604194403,0.0386984522255229,0.11621067230076,2.17260194073429,8.19565760777164,-0.279561190350101,1016.73332427949,1019.82790586256,999.948118454723
0.069,0.1126065609841,0.102835926622536,0.0051295830397439,8.53562286938006,-0.0557772798175006,-0.0460929709170752,0.102868791335687,-3.8909061799461,7.5974217976946,0.466773918929756,1016.73332427949,1016.79436139166,999.948118454723
0.07,0.190771635844549,0.112391821764351,0.0442121204699674,8.1250454568055,-0.408062252964564,-0.15453586972992,0.120279647513921,-7.54443077448162,3.0437547152333,1.13714398132416,1014.03335696675,1016.73332427949,999.948118454723
0.071,0.0442121204757866,0.112606560980971,-0.0144116856771458,8.88754636590056,-0.173205604202519,-0.0364329344029583,-0.0288972242925174,-8.27170324211708,-3.25536573393976,1.92624778016808,1013.98665423544,1016.73332427949,999.948118454723
0.072,0.112606560980785,0.0647793057939961,-0.0339529543955114,8.65293070157186,-0.0557772798037203,-0.0209457963923144,-0.115733807945625,-3.883714844874,-7.73259851762993,2.66969891755355,1024.78220440205,1016.73332427949,999.948118454723
0.073,0.0442121204727395,0.0828842912640454,-0.0437235887519568,8.65293070156999,0.0616510445821603,0.059950950677692,-0.0165029489148823,4.26354296799953,-7.52988791002179,-2.61926008972282,1019.87647314482,1016.73332427949,999.948118454723
0.074,0.0832946579087124,0.111991011015973,0.0539827548286162,8.59427678547602,-0.290633928584022,0.0401417337863657,-0.0907787368475705,7.35065767689675,-4.46249854486196,-2.15021581015377,1011.99156694717,1019.72414277185,999.948118454723
0.075,0.151689098411605,0.112606560980971,0.0149002173983927,8.41831503722978,-0.173205604201667,0.150858008065469,0.0217591465357395,8.13333021370148,2.17875374520997,-1.32963376490631,1011.85035531229,1016.79436139157,999.948118454723
0.076,0.132147829698269,0.0934760696839736,0.132147829695283,8.53562286939394,-0.76034722614815,0.183274799771018,0.0365574281922237,4.10591430047693,7.52173207645493,-0.58851434947624,1016.6454308382,1019.72414277199,999.948118454723
0.077,0.0442121204719754,0.112196194338979,0.102835926622411,8.88754636592045,-0.642918901767611,0.098565814581444,0.0530539310213188,-1.41929509896056,8.79701236458733,0.0877463789090218,1014.03609429611,1014.10262474811,999.948118454723
0.078,0.0735240235487219,0.112606560980971,0.0344414861134865,8.77023853373848,-0.408062252985174,-0.031602706007866,0.0747881473060998,-6.79131570072106,5.56431754972001,0.837885876563832,1013.98665423544,1013.98665423544,999.948118454723
0.079,0.132147829695443,0.0743447568337152,0.0344414861077281,8.47696895331201,-0.525490577346272,-0.13257619549532,0.0327538890288083,-8.46958031903427,-0.633523639434888,1.58354601369693,1021.77865196471,1013.98665423544,999.948118454723
0.08,0.0832946579076639,0.073524023547229,-0.0828061261829442,8.5356228693941,0.0616510445654989,0.00635515583943886,-0.117279437940488,-5.72747510864624,-6.32903527400956,2.41327086345985,1021.92147880715,1016.67839087864,999.948118454723
0.081,0.0930652922639314,0.073524023547229,-0.0925767605460094,8.47696895331014,0.179079368980428,0.105477783019741,-0.0781411703687924,1.09326988044739,-8.40808141161139,-2.99116974211987,1021.92147880715,1019.72414277201,999.948118454723
0.082,0.112606560981283,0.111785827697165,-0.0534942231111288,8.4183150372214,0.0616510445827959,0.116942000184235,-0.0432022924762675,5.83682099106207,-6.06657643448949,-2.3681704518909,1014.12948107732,1021.87875282881,999.948118454723
0.083,0.161459732770512,0.083910207871089,0.15168909840621,8.35966112114322,-0.995203874904522,0.13310759635408,-0.177090924878869,8.40662245364909,-0.45062593664977,-1.74283943999094,1019.68080642211,1021.92147880715,999.948118454723
0.084,0.0735240235503751,0.0832946579056646,-0.131659297976775,8.65293070155234,0.413936017755707,-0.0277406704815656,0.148224181508978,6.91457395538416,5.21854575223649,-0.876482011083301,1019.785179884,1019.82790586248,999.948118454723
0.085,0.13214782969571,0.0832946579056646,-0.0730354918314394,8.30100720505985,0.179079368990999,-0.0499796773693639,0.142475484945309,1.56062821899657,8.1549512322837,-0.167515814204428,1019.785179884,1016.79436139154,999.948118454723
0.086,0.0539827548313525,0.0928599035542526,0.00512958303718495,8.71158461765336,-0.290633928583277,-0.0253041974399496,0.0479598585614818,-5.01890482782782,7.12648363221196,0.580230600470465,1016.78825768028,1016.73332427949,999.948118454723
0.087,0.112606560980651,0.0834998412265718,0.00512958303689912,8.47696895331041,-0.29063392858156,-0.108000682145528,0.032286264171039,-8.29437771366521,1.77391348686605,1.32582937650081,1019.73024648329,1019.72414277209,999.948118454723
0.088,0.0832946579063398,0.0832946579056646,-0.112118029261361,8.5942767854798,0.413936017760195,-0.0079853234307086,-0.139444207950322,-7.40798540587206,-4.37660698699607,2.15254753207638,1019.785179884,1019.785179884,999.948118454723
0.089,0.102835926621452,0.111991011016303,-0.0632648574735819,8.47696895331564,0.179079368995487,0.0367944011296333,-0.114994965284385,-2.20410260827006,-8.1873685484467,2.89974169681417,1014.09102769718,1024.86957132107,999.948118454723
0.09,-0.0144116856749589,0.112606560980971,0.161459732765997,9.18081594633507,-0.87777555052025,-0.150125839938142,-0.0611487871648192,4.98571006486841,-7.75890240347443,-2.66577180695909,1013.98665423544,1021.98251591919,999.948118454723
0.091,0.132147829696643,0.0552150870891773,0.0539827548312378,8.47696895331489,-0.525490577377994,0.097254640416009,-0.104492686970214,7.91376137141109,-3.08342730394919,-2.00424110466277,1027.46741184952,1019.82874295666,999.948118454723
0.092,0.0246708517562593,0.0539827548303577,-0.131659297979165,8.65293070156487,0.413936017768311,-0.0386540184107277,0.128252440645194,7.87361120450348,3.61258900972794,-1.09282875149717,1027.72000445571,1014.10721534448,999.948118454723
0.093,0.102835926622154,0.111375461050656,-0.0828061261835395,8.24235328897116,0.413936017749942,-0.0432627020380988,0.124741416338456,3.17008029801876,7.6196011490837,-0.344080980508513,1014.25022912915,1016.67511815714,999.948118454723
0.094,0.0930652922645978,0.112606560980971,0.0246708517495769,8.53562286938156,-0.0557772797794777,0.00193230766311754,0.0962604058657539,-2.07534078354024,8.27966964953456,0.239060506269125,1011.89221002934,1019.71928616038,999.948118454723
0.095,0.220083538920299,0.112606560980971,0.0344414861132199,8.00773762462465,-0.173205604193122,-0.169903513167366,0.144068651283881,-6.92512353910508,4.02449077701587,1.02273086645523,1011.85035531229,1019.785179884,999.948118454723
0.096,0.239624807640565,0.0934768937105354,0.151689098414289,7.9490837085231,-0.877775550551334,-0.264547232538939,0.102197811965356,-7.62666368687822,-2.40674525646279,1.76649631867815,1016.63757979005,1014.1119525086,999.948118454723
0.097,0.102835926622927,0.112196194339335,0.0539827548315309,8.5356228693965,-0.408062252989234,-0.10566540726609,-0.0482098260823308,-4.90646875373788,-6.99642315326003,2.48223590729955,1011.94414583255,1011.89566297246,999.948118454723
0.098,0.122377195336421,0.0839102078706891,0.112606560975426,8.53562286940418,-0.760347226135332,-0.0884086107845118,-0.140855717144437,2.30374587453072,-8.25395302982577,-2.95825590612642,1019.63594548847,1011.85035531229,999.948118454723
0.099,0.0539827548335299,0.0832946579056646,-0.0144116856728005,8.71158461765042,-0.173205604223557,0.0508326296942911,-0.0231922026058688,6.83486597865955,-5.40428661208675,-2.2597165788007,1019.785179884,1011.85035531229,999.948118454723
0.1,0.0246708517557172,0.0737387627635832,-0.0241823200369068,8.88754636591666,-0.173205604196326,0.0232873018906173,0.0255173881769905,8.86414596925999,0.667380568562849,-1.51513432473878,1021.88301003908,1013.94391115981,999.948118454723
0.101,0.0539827548304025,0.111785006142115,-0.0925767605460619,8.65293070157122,0.179079368981919,-0.033541383846124,0.101781972774992,5.86925635388713,6.36059030271124,-0.724551917263567,1012.03163553473,1016.67839087875,999.948118454723
0.102,0.102835926618936,0.0839102078679865,0.0344414861125265,8.65293070158419,-0.408062252976415,0.0443738379102326,0.0989565878470499,0.443656666341618,8.65117872264428,-0.0983618498382125,1019.64235304226,1019.72414277214,999.948118454723
0.103,-0.0437235887450501,0.0832946579056646,-0.00464105132214017,9.18081594631223,-0.173205604185003,0.0271403561279851,-0.0345932455743481,-6.52191751637879,6.46389770424421,0.771002273101904,1019.785179884,1016.79436139163,999.948118454723
0.104,0.141918464048515,0.0737292068686516,-0.0437235887523654,8.24235328899895,0.0616510445797045,-0.144096191745417,-0.0359011166364471,-8.22666188579701,0.51207695588089,1.51611016029948,1021.88302542654,1019.72414277193,999.948118454723
0.105,0.0735240235484733,0.111747604115732,0.0246708517538066,8.53562286939116,-0.290633928582846,-0.0732677703373421,-0.0254217779631805,-6.57734202864539,-5.44792599868352,2.22851257900662,1012.03163553493,1019.785179884,999.948118454723
0.106,0.0930652922643666,0.112606560980971,0.122377195338821,8.65293070157026,-0.760347226158405,-0.139109451547256,-0.0654666865930254,-1.06283016902508,-8.62100514222757,2.93128130436859,1011.85035531229,1019.785179884,999.948118454723
0.107,0.14191846405429,0.0839102078711158,0.0149002173943406,8.47696895331254,-0.290633928579003,0.0752224841886041,-0.121261885151199,5.42594626586968,-6.51940011318226,-2.48174985607467,1019.6423530423,1016.79436139134,999.948118454723
0.108,0.0735240235482598,0.111991011016143,-0.0632648574662328,8.59427678548695,0.0616510445709451,0.0849520689175988,0.0468120733953043,8.39832394263647,-1.82580099446669,-1.77769254711177,1014.0910276972,1014.04158763635,999.948118454723
0.109,0.0930652922633715,0.112606560980971,0.0246708517517718,8.65293070156904,-0.290633928576118,0.0942429580781255,0.0196993503169353,7.6030543711619,4.14140580428331,-1.10560437380428,1013.98665423544,1016.67839087865,999.948118454723
0.11,0.102835926622403,0.112606560980971,-0.0828061261862765,8.59427678548466,0.179079368976049,-0.0410707038984661,0.125480196124927,3.20791428393969,7.97514569351614,-0.361600986479636,1011.88880869284,1014.04158763622,999.948118454723
0.111,0.122377195339114,0.0456498414392993,0.00512958303700651,8.53562286939415,-0.29063392858338,-0.0368939673918854,0.116796086112882,-3.18287618696919,7.92531545286323,0.347856099229174,1027.434350772,1013.98665423544,999.948118454723
0.112,0.0930652922641002,0.0920393756552372,-0.112118029259104,8.30100720505495,0.296507693359578,-0.122813294897435,-0.0784123440893286,-7.81553885975521,2.81282593884723,1.26103205059439,1016.9310845218,1013.98665423544,999.948118454723
0.113,0.0930652922641002,0.0930652922641002,0.00512958303156861,8.53562286938327,-0.173205604169841,-0.0900529363464313,-0.0240401726629766,-8.05934755403928,-2.81669575084986,1.88673122910146,1016.73332427949,1019.669209371,999.948118454723
0.114,0.122377195338447,0.121761645375406,-0.0632648574686323,8.41831503722561,0.0616510445818393,-0.00395301464256744,-0.13770618651559,-4.13286150416701,-7.33425420234746,2.63576622695985,1008.94132654998,1019.785179884,999.948118454723
0.115,0.298248613789651,0.0937095099127635,-0.121888663620952,7.71446804417983,0.413936017765109,0.218974207581521,-0.236345887124771,2.32502164447867,-7.36740351712737,-2.78229654378301,1016.59049743749,1019.785179884,999.948118454723
0.116,0.122377195339265,0.0930652922641002,0.0246708517549087,8.47696895330999,-0.408062252982184,0.0853736780740082,-0.0910832803402077,7.14176671753453,-4.58483212233626,-2.18960963893331,1016.73332427949,1016.79436139139,999.948118454723
0.117,0.112606560980598,0.102630743300808,0.0149002173958687,8.53562286940098,-0.408062252982184,0.113586442519036,-0.000611661827449917,8.41642275090202,1.47891874322045,-1.44462447394214,1014.03609429601,1014.04158763608,999.948118454723
0.118,0.102835926623042,0.0932704755856206,-0.00464105131924305,8.65293070156514,-0.408062252982184,0.05913096194297,0.0842632571259064,4.96156413765638,7.1008876794609,-0.65699334168093,1016.68388421869,1013.98665423544,999.948118454723
0.119,0.22985417327862,0.0739343901898077,-0.190283104125304,7.89042979245701,0.531364342134761,-0.210681778802732,0.211314431049269,-0.19901874218519,7.90579672860645,0.0924098228025643,1021.82809202574,1013.98665423544,999.948118454723
0.12,0.0637533891895494,0.073524023547229,-0.0437235887546673,8.59427678548065,-0.173205604193119,-0.0770168958548623,0.00668166144179173,-6.75087827326681,5.32139419572631,0.883109010354214,1021.92147880715,1016.67839087874,999.948118454723
0.121,0.102835926623096,0.102219760493927,-0.00464105131913647,8.41831503722289,-0.29063392859374,-0.102353227432752,-0.0109810744409119,-8.38431308269774,-0.80980879081816,1.63257353594158,1014.12948107722,1021.81771571696,999.948118454723
