,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,132,0.0,-0.0240064486206014,-0.0045238037092375,0.205711014513146,-0.0564818497420494,0.0080386970494486,-0.0230684573632584,-0.151465685630112,0.150217731706052,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,73.1184246146331,5.566897
1,133,0.01,0.0341483670854959,-0.0241823200371289,-0.0850951014728126,-0.0557772798034009,-0.0379811305569105,0.0175593080331437,-0.0059631304484021,-0.101571267158535,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,67.8083232946846,3.4498518
2,134,0.02,0.0732895283244806,-0.0530838564726262,-0.320062689313863,0.176965659160097,-0.0825416196354808,0.0370962505919782,0.31290451103297,-0.189334985113707,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,70.7866265440795,17.556585
3,135,0.03,-0.0041720608828806,-0.0049341703436154,0.0869954884029116,-0.0543681399462294,-0.0021994210034581,-0.0060757449123399,-0.0904840202804586,0.0483399598423443,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,70.5565495571598,45.422203
4,136,0.04,0.0737585187662724,-0.0536114707219575,-0.322174230259632,0.179783938912112,-0.0832327518913056,0.0372400039764529,0.316400124820594,-0.189761588177514,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,72.0519540758041,61.716846
5,137,0.05,0.111140965859726,-0.0723906299759591,-0.490041738282867,0.292984843721767,-0.118140487796476,0.0602954620494751,0.498188200173524,-0.278907764534849,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,83.6948468034269,60.39668
6,138,0.0599999999999998,0.150751117535696,-0.0923422653264232,-0.668466950959016,0.295803123443593,-0.155174740201645,0.0846982491390978,0.589530596516073,-0.432205076479709,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,88.8563977262014,83.006996
7,139,0.0699999999999998,-0.0142944380686361,0.0146657221765045,0.0891070293266598,-0.171796464330602,0.0198378248490984,-0.0050867545559995,-0.193350934048562,-0.008336913965406,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,81.4197816765733,75.46382
8,140,0.0799999999999998,-0.024006448621779,-0.0047582989304892,0.205711014520215,-0.0550727098694699,0.0078353807085025,-0.0231852926074879,-0.150243907372774,0.15091982363051,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,77.3414115155387,81.644875
9,141,0.0899999999999998,0.0344414861134865,-0.0241823200371289,-0.145156711533001,0.061651044589528,-0.0381271746116316,0.0178134534612962,0.125776910827824,-0.095139323650447,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,78.0070730731554,85.5196
10,142,0.0999999999999998,-0.0241236962318365,-0.0045238037096711,0.206414861499795,-0.0564818497394438,0.0080971146709805,-0.0231701155347691,-0.151816371383527,0.150827994012741,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,68.8061972618138,84.74001
11,143,0.1099999999999998,-0.0048169227363999,-0.0044065560987305,0.0901627998002554,-0.0571864196776249,-0.0014206623211803,-0.0063719855515282,-0.0945056626695671,0.04968195634989,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,74.3880212207738,85.88084
12,144,0.1199999999999998,-0.0821612643276428,0.034206990891632,0.438567061401411,-0.289224788713053,0.070594920675179,-0.0541936228410886,-0.469281269854537,0.236150662747518,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,68.3228706829871,83.32345
13,145,0.1299999999999999,0.082415300822376,-0.0725078775793338,-0.316895377879879,0.176965659164947,-0.103929828451668,0.0353307922174035,0.311326425139598,-0.186588804742175,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,68.8160645781436,95.80043
14,146,0.1399999999999999,0.0050123354268966,-0.0241823200371289,0.0315088837160172,0.061651044589528,-0.0234643513799501,-0.0077027477647969,0.0377547853562747,0.0580365163902098,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,78.7474301352582,97.818504
15,147,0.1499999999999999,-0.0047582989295086,-0.0046410513202559,0.0315088837038288,-0.0557772798034009,-0.0016531874745389,-0.0064379917081214,-0.0640600711641869,-0.0004711443171604,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,72.0443019490997,95.24902
16,148,0.1599999999999999,0.033738000456903,-0.0238305772088372,-0.141637476653923,0.0595373348022063,-0.037471694376389,0.0173787573059419,0.122190814703832,-0.0931411500372114,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,79.1768751756328,94.61057
17,149,0.1699999999999999,-0.0136495762162364,0.0143726031533771,0.0859397179320249,-0.170387324475621,0.0192623825093498,-0.0046736786743213,-0.190551069924989,-0.0103810023908429,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,74.6164544871588,90.17768
18,150,0.1799999999999999,0.0049537116235,-0.0240650724273425,0.0315088837070327,0.0609464746582827,-0.0233334844000642,-0.0076951592273325,0.0371438962346948,0.0576854704257686,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,75.9212143275228,90.68493
19,151,0.1899999999999999,0.112137570541114,-0.0727423728043963,-0.494616743630605,0.295098553510757,-0.118942012084979,0.0609843036301468,0.502300324926838,-0.281821331595531,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,70.1261454351979,99.091156
20,152,0.1999999999999999,-0.0631476098607292,0.0149002173966153,0.382024686273162,-0.173205604196326,0.0443818172058494,-0.0473274910712139,-0.340516435620034,0.244931825861299,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,60.473979835862,92.81272
21,153,0.2099999999999999,-0.0151151713406121,0.0150174650069354,0.151280180319005,-0.173910174130779,0.0205517227101749,-0.0056231088851872,-0.226160843435184,0.0445164522422246,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,71.7701814681529,91.82038
22,154,0.2199999999999999,-0.0532011040861908,-0.0046410513202559,0.322666923201441,-0.0557772798034009,0.0224830268669401,-0.0484397598698363,-0.209127080100391,0.251974031676354,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,70.5218546448467,88.93663
23,155,0.2299999999999999,-0.0631476098601955,0.0146657221752635,0.382024686269958,-0.171796464323145,0.0441785008639639,-0.0474443263140095,-0.339294657357056,0.24563391777715,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,82.1192732224891,86.40602
24,156,0.24,-0.0044651799039752,-0.0046410513202559,0.0887551058320838,-0.0557772798034009,-0.0017992315280358,-0.0061838462820994,-0.0925825128984863,0.0491635236627002,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,73.6255907362076,87.72792
25,157,0.25,0.170057891021403,-0.0920491462965956,-0.784367089118529,0.29439398355944,-0.164540029930253,0.101584005547779,0.646055073190103,-0.533397028913361,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,77.7779296550232,102.63465
26,158,0.26,0.0341483670854959,-0.0241823200371289,-0.143397094066964,0.061651044589528,-0.0379811305569105,0.0175593080331437,0.124900196438929,-0.0936136678874748,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,91.2939418935395,103.473595
27,159,0.27,0.024729475560738,-0.0047582989316301,-0.0282008028520225,-0.0550727098626142,-0.0164468776876127,0.0190706209799418,-0.0336993401634901,-0.0518906843822252,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,89.5133521279071,100.08754
28,160,0.28,0.0729964093051818,-0.0530838564797324,-0.318654995381556,0.1769656591967,-0.0823955755912516,0.0368421051678213,0.312203139573781,-0.188114460520228,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,88.7630708616952,102.39309
29,161,0.29,-0.0044065561012125,-0.0047582989297776,0.0297492662645371,-0.0550727098737461,-0.0019300985073764,-0.0061914348199815,-0.0625724676639407,-0.0016457541010838,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,84.9311738797921,97.92627
30,162,0.3,-0.082395759553794,0.0343242385037869,0.439622831897035,-0.289929358658531,0.0708134140929208,-0.0543385215645034,-0.470418187634243,0.236715010255433,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,87.7724884266943,90.32361
31,163,0.3099999999999998,-0.0437822125589389,0.0147829697867378,0.265772624567775,-0.172501034264533,0.0346315150612109,-0.0305953672446799,-0.281983948644559,0.144487880110409,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,95.5628010062387,87.11086
32,164,0.3199999999999998,-0.0141771904585807,-0.0243581914522121,0.146705174944672,0.0623556145223899,-0.0140558210934297,-0.0244284283880684,-0.0190298947333142,0.158267160600204,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,88.8062455482936,91.81561
33,165,0.3299999999999998,0.0243777327294676,-0.0046410513202559,-0.026441185397012,-0.0557772798034009,-0.0161699666516872,0.0188240640901461,-0.0351869436812198,-0.0507160745902194,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,91.6234089754206,95.15116
34,166,0.3399999999999998,-0.0424924888446824,0.0143726031497648,0.259438001734055,-0.171091894391326,0.0336331176273796,-0.0296815890440343,-0.277605998605064,0.139697611320515,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,87.7767324499086,94.63845
35,167,0.3499999999999998,-0.0631476098602866,0.0149002173966153,0.382024686270505,-0.173205604196326,0.0443818172056289,-0.0473274910708302,-0.34051643561871,0.244931825858996,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,83.189294113936,89.876205
36,168,0.3599999999999999,-0.024358191453273,-0.0046410513202559,0.149168639379524,-0.0557772798034009,0.0081122917435503,-0.0234318494980459,-0.12268304052299,0.101544371998844,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,76.9403575814024,89.47188
37,169,0.3699999999999999,-0.0245340628699507,-0.0044065560983747,0.208174478960928,-0.057186419679763,0.0084032345184034,-0.0234675015113141,-0.153303974903902,0.152002603810288,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,81.4718959193363,87.72984
38,170,0.3799999999999999,-0.150379833419056,0.0340897432801711,0.789082863949571,-0.288520218771745,0.104482582493186,-0.113400153666587,-0.643311888638523,0.540412339566086,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,76.5463079932913,80.54725
39,171,0.3899999999999999,0.160521751882887,-0.0727423728010994,-0.727472790485002,0.295098553494907,-0.143049017608016,0.102935242699801,0.618318863464057,-0.483716446128658,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,82.5230455096161,98.01206
40,172,0.3999999999999999,0.13203058208859,-0.073035491829307,-0.613684193257146,0.179783938910495,-0.129107680781139,0.0780862627913269,0.461642476636511,-0.442511895330233,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,66.1472268701442,105.846115
41,173,0.4099999999999999,0.024494980340905,-0.0046410513202559,-0.0857989484698273,-0.0557772798034009,-0.0162283842736958,0.0189257222616162,-0.005612444687563,-0.102181529472914,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,16.1533432961824,100.66954
42,174,0.4199999999999999,0.160228632872262,-0.0727423728052858,-0.725713173103107,0.178374799052281,-0.142902973565577,0.102681097284619,0.51623818173313,-0.540347405169298,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,37.7527719633566,106.848656
43,175,0.4299999999999999,-0.0824543833583835,0.0342069908939137,0.439974755384709,-0.289224788726764,0.0707409647332487,-0.0544477682704886,-0.469982641382757,0.23737118736014,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-5.28076908812961,96.19055
44,176,0.4399999999999999,-0.0434890935340716,0.014782969786651,0.264364930609996,-0.172501034264012,0.0344854710079707,-0.0303412218192787,-0.28128257714049,0.143267355513341,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,6.36921284737831,92.34124
