t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0436219265232096,0.0505379356471861,0,0.105879727492493,0.186799631066752
0.01,0.000397734165313826,6.27683111815713e-05,0.000195730913500254,0.069366201245418,0.0450134653090093,0.000129593886718131,0.28631180505416,-0.14752059930176
0.02,0.000587358141172965,7.25666977814399e-05,0.000272427548891628,0.0474243974276746,-0.016577537458344,0.000174992852561648,-0.824956844326911,0.259819719529071
0.03,0.00066672581074816,6.40379221295007e-05,0.000309861513816107,-0.0510175532523043,-0.0427516802433603,0.000199274165481064,0.0881750115265904,0.136800447699758
0.04,0.000657200307485756,4.32629749411717e-05,0.000316248249952435,-0.0758152133655238,0.0854801806270616,0.000207116881183021,0.816832317552466,-0.370443490050433
0.05,0.000643682732868229,2.87856000795728e-05,0.000326317808798089,-0.0318282634804767,0.0300669432765931,0.000219227095614723,-0.658937594331222,-0.607617835498982
0.06,0.000621433800444998,1.7600159480935e-05,0.000330099852830696,-0.160524803867957,-0.0870162668588669,0.000226521909150151,0.142784113917059,-0.27672261812299
0.07,0.000605213259093693,1.16351666292758e-05,0.000334111327966805,0.0271806575036402,-0.0608230922021579,0.000233076392670251,0.547481357405324,0.0809063458002578
0.08,0.000589990363762486,7.26356893210323e-06,0.000333027590816686,-0.15107844686847,-0.117233926940208,0.000234440609108671,0.0552871774613645,-0.344739127125908
0.09,0.000580751154145359,5.33154343429487e-06,0.000332620635129668,-0.164586384072049,-0.130390286827442,0.000235515620837103,-0.347826701287665,0.115419653400017
0.1,0.000576099490001701,4.80353583043325e-06,0.000332467959555106,-0.0587013780309305,-0.0751451196822618,0.000236108080431267,-0.164790423954357,0.0755817627004541
0.11,0.000574346634966056,4.93519837618805e-06,0.000332410771323304,-0.0290259115662573,0.022191502539698,0.000236331435986414,-0.284624209073968,-0.193707609535054
0.12,0.000574124046785182,5.28035161551088e-06,0.000332389397936934,0.0832828277834608,0.0518024500467023,0.000236345633676326,0.101965056518854,-0.459924263603619
0.13,0.000592949314249885,9.20389265957056e-06,0.000341801942501939,-0.0395480734512788,0.0248814939861137,0.000242628230611046,0.420043145318727,0.172572186165729
0.14,0.000604453884167448,6.38383926343522e-06,0.00034731691958274,-0.0653553633651675,0.0128627411780152,0.000246233931124142,-0.436994679309548,-0.171906636300585
0.15,0.000588969538802248,6.79343884257833e-06,0.000337988756380264,-0.0784753818316545,-0.0782467624331197,0.000239501340918008,-0.00802258750856627,-0.385183640728636
0.16,0.000579892016389715,5.04418676428031e-06,0.00033448448419705,0.110893225760116,0.0659875962893559,0.000237492905654278,0.784151974418294,-0.129393180207489
0.17,0.000575519169433156,4.65857738163322e-06,0.000333168193508305,-0.0209790319078211,0.0247145319820774,0.00023689208597209,0.217411477324896,1.00073407884871
0.18,0.000574018194564083,4.88133809994906e-06,0.000332673851855244,0.0124382731393306,-0.0967302037031664,0.000236643622240472,0.619674958095974,0.0553950870949366
0.19,0.000573973298494019,5.27523661730811e-06,0.000332488243891012,-0.0438696061050563,-0.147775852212751,0.000236467287366484,-0.0231774204945036,0.133714068497342
0.2,0.000574484487480583,5.63318008062197e-06,0.000332418571562059,0.118681241117023,-0.120561544017587,0.000236316624734096,0.551329858910984,0.212764694282283
0.21,0.000575073895736664,5.88682451052591e-06,0.000332392420394365,-0.0924033701237798,-0.00682683428696905,0.000236196507974465,-0.0151681638849727,-0.00189159263520044
0.22,0.000575542699292493,6.03710850555217e-06,0.00033238260057495,-0.0455122228957774,-0.046390455328507,0.000236111845643344,0.0591551885180035,0.0983103217539652
0.23,0.000575847299628069,6.11065843258984e-06,0.000332378907884858,-0.106273212478271,-0.0963875384710907,0.000236059507697167,-0.148847589374792,-0.07620228153507
0.24,0.000576012958498746,6.13694055573433e-06,0.000332377514848135,-0.111198662872021,0.01765643022092,0.0002360316607811,-0.115398490857398,-0.136454536667628
0.25,0.00057608449566331,6.13899555901298e-06,0.000332376986387596,0.00388244324767483,-0.05967833237104,0.000236019714623366,-0.439755417479487,-0.37534536635386
0.26,0.000578136501784746,6.74519378662808e-06,0.000333706376273215,-0.116250244259921,-0.0608038826341697,0.000237003900073917,-0.749400996539242,0.216652855775744
0.27,0.000575138737073479,5.68471932638204e-06,0.000331161206077684,0.0804791358565257,-0.0166865289471764,0.000234970917821774,-0.167665935280732,-0.26306847841008
0.28,0.000574076938234141,9.95416849036701e-06,0.000330819237945758,-0.0894886027661968,0.0882256879171107,0.000234803084591558,0.247767322758153,0.164327284436224
0.29,0.000574704684958329,5.75729973206762e-06,0.000331791557829671,-0.227005483618626,-0.078296159955875,0.000235662424958057,-0.384387161618045,0.187725847237992
0.3,0.000563067091906701,4.2869569369941e-06,0.000326971264450392,0.0022906267813029,-0.0043895027722999,0.000232763533257521,0.307429347425106,-0.435616034387544
0.31,0.000570702686845696,6.16528541286243e-06,0.000330346331444843,-0.0435327849662884,-0.0537619663491692,0.000234874552963086,0.529769309914986,0.0970652532095507
0.32,0.00057491890490878,6.85345139572746e-06,0.000331614175739651,-0.110110744048787,-0.0379872826142603,0.000235452326843122,-0.135659643778747,0.154791796051094
0.33,0.000576784140359008,6.92152798364987e-06,0.000332090366889623,-0.0152930191485548,-0.0630305433765308,0.000235624494585675,-0.540209831331289,0.595435822714224
0.34,0.000577295511789878,6.74042985338019e-06,0.000332269178030824,-0.201960372235174,0.0869622581137435,0.000235719479232476,-0.217672934466181,0.413261792265323
