t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0547779038118487,0.146545342753003,0,0.280095252041395,-0.0312697442385869
0.01,0.00115053159556015,0.000106542232970241,0.000524590676205486,-0.0844040245967973,-0.0835592078070671,0.00126406916305722,-0.84142978036907,0.14371289922848
0.02,0.00111799295158378,1.78344380401541e-05,0.000588924963962998,0.123088287343084,-0.0304568014189985,0.00126299616339063,1.04269285383786,0.0305648769799886
0.03,0.00108762442909813,-1.22932635804318e-06,0.000614590539561192,-0.0634760340263797,-0.0762638146939155,0.00124693598720604,0.287295485512184,-0.508438797806343
0.04,0.0010294711143941,-9.32702823774889e-06,0.000600832918031362,-0.0515538831267696,-0.0051288608751893,0.0011886317607117,0.28800445042559,-0.0948789275309246
0.05,0.0010730687154557,-1.73556338722847e-06,0.000615379383710533,-0.206887197305851,0.00163803707603181,0.00123419625728244,0.82674021608588,0.12810390319838
0.06,0.00107242831836486,-4.07263451052131e-06,0.000616340898767034,-0.0972383326295866,-0.141857961098926,0.00123404156166195,-0.166705900667105,0.458609395792018
0.07,0.00110392798166469,3.70823613593529e-06,0.000631597135906805,-0.0897469393581408,-0.0761985167306664,0.00126904122735315,-0.235915475635689,-0.222702180995298
0.08,0.00107207011977554,-5.6953981584229e-06,0.000617413197965691,0.0352715552401431,-0.0783856858307529,0.00123418911037331,-1.28906233184392,-0.368294857223057
0.09,0.00106733335509041,-5.71152258999064e-06,0.000616475304592135,0.0687830555238908,-0.0977044857200985,0.0012295201080093,0.349854156300269,-0.239186832705355
0.1,0.00106849418342432,-5.0960720727744e-06,0.000616413377011235,-0.00280928672016954,-0.0535190804599929,0.00123053657088151,0.506053564982622,0.0310637965589035
0.11,0.00106903493234327,-4.97356313644559e-06,0.000616409276810944,0.030804998472482,-0.00628396080800156,0.00123102090018837,0.17632640936117,0.329410741320904
0.12,0.0010690652003126,-4.98987401442719e-06,0.000616408997245311,-0.101209558908803,-0.0318600860044168,0.00123104798697183,-0.818079580780164,0.149196268891957
0.13,0.00113336739618034,5.44538397662109e-06,0.000644990875532709,-0.125723343914905,0.0306481731970192,0.00130137274024389,0.884849666644616,0.176630033193155
0.14,0.00116061549194863,-1.04223981907126e-05,0.000669556029965804,-0.0944418527983402,-0.0201459461519282,0.00133662735878148,-0.000655320431610754,-0.0658163872017867
0.15,0.00106860594446269,-9.60586294240784e-06,0.000619923183275325,-0.0139750918006892,-0.0199761672928675,0.00123217401569059,-0.300188395408391,-0.343418377373249
0.16,0.00106292029334066,-7.00422060617711e-06,0.000616641269096842,0.0771294693285852,-0.0524442599391909,0.0012256255048063,-0.500148444764874,-0.0971041155922295
0.17,0.00106785133869318,-5.09388291902724e-06,0.0006164244118727,0.0217024538031612,0.00570095086941952,0.00122996350404775,-0.701555767057109,-0.359161154689244
0.18,0.0010691982630859,-4.88807017973159e-06,0.000616410022697769,-0.316166741014715,-0.104070668752111,0.00123116806129031,0.225755748265144,0.107502166453552
0.19,0.00106913982253733,-4.97312885272549e-06,0.000616409046045517,0.0202138466307971,-0.039638798668188,0.00123111509259174,0.0107014994585644,-0.0298898520752791
0.2,0.00106903958894185,-5.00345004184055e-06,0.000616408979429915,-0.0101660602049498,0.044434445144254,0.00123102495452535,0.243057340206365,0.020950069745358
0.21,0.00106902364003922,-5.0038347580994e-06,0.000616408976257089,0.00249350396239532,-0.0649908428351074,0.00123101061548241,0.195684079493269,-0.172655687336027
0.22,0.00106902701608355,-5.00191299579456e-06,0.000616408976423219,-0.12672630438861,0.0238438423817427,0.00123101365062787,0.0584549646688209,-0.379091149824401
0.23,0.00106902876231337,-5.00150554216816e-06,0.000616408976427014,-0.0851594024156729,-0.0466965987453311,0.00123101522046447,0.353089550891394,-0.473007586893233
0.24,0.00106902899514401,-5.00154828841914e-06,0.000616408976401645,-0.0716166767707881,-0.0585439929252182,0.00123101542976085,-0.189941280129522,-0.190162425026851
0.25,0.00106902876231337,-5.00158103022841e-06,0.000616408976395604,-0.0995156188548449,-0.0601099320226581,0.00123101522044616,-0.27291085819373,-0.0871849867579928
