t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.123060611188775,0.0499866499765526,0,-0.302579924531985,0.273034007079741
0.01,0.000545027755314377,3.06684933093493e-06,0.000288740294657993,0.0412828015069086,0.0549495498051098,-1.27841120941052e-05,-0.285847831531364,0.379687762200998
0.02,0.00065341864487128,2.9009227091592e-06,0.000342761488986282,-0.0521952603646693,0.0366503986922087,-1.23034703561624e-05,0.0898002969453063,-0.2468339096309
0.03,0.000684699805005092,2.52804557021591e-06,0.00036346673361031,0.0622595703424492,-0.00481647288546057,-1.67434856508013e-05,0.22508484160635,-0.340289629123534
0.04,0.000659598791150897,1.86943600510858e-06,0.000356584943865506,-0.00217219494070572,-0.0891191775095806,-2.1894299984845e-05,0.489977518676896,0.358111782416733
0.05,0.000666190096899528,1.56396197326103e-06,0.000365549145398621,0.0170188380596463,-0.0666684189969416,-2.69449021943619e-05,-0.101144768274751,-0.292534612882837
0.06,0.000660909189946718,1.24894370401307e-06,0.000366900914334326,-0.0669191690807607,-0.0390911350460709,-3.05328782741947e-05,0.57193230858514,0.00227624554678915
0.07,0.000666528849680053,1.09806092041254e-06,0.00037377165132253,-0.113451223212697,0.0693879689044755,-3.41471759970992e-05,0.4088755635013,0.178340082550971
0.08,0.000652438043541538,8.28727479529334e-07,0.00036814025704541,-0.0225436302724079,-0.0604173906908407,-3.54565970799354e-05,-0.347598397023568,0.0642177312583143
0.09,0.000646938381186537,6.74339503348165e-07,0.000367289493931368,-0.0303825980810327,-0.00763160820819928,-3.71719880676455e-05,-0.0978630119654317,-0.139557328910861
0.1,0.000643894815489092,5.69866699606791e-07,0.000367160606035224,0.00762439132720229,0.0957139009793883,-3.84271088887154e-05,0.0182352900243529,0.42087887029537
0.11,0.000641863833631802,4.94969128794764e-07,0.000367140816047668,-0.000217272901027049,-0.043012486704626,-3.9323904176502e-05,0.220955614215519,-0.222919233240671
0.12,0.000640414055883023,4.40339533724909e-07,0.000367137583904079,-0.0135966331820427,-0.0897476298810289,-3.9973816618304e-05,-0.313305923092832,0.455784924586119
0.13,0.000667530451714168,6.03800458520709e-07,0.000382263078430498,-0.0876890766046,0.00881316754620085,-4.12924556244475e-05,-0.122209122855427,0.253517445235002
0.14,0.000683087827246252,3.57699263986433e-07,0.000391920248883707,-0.0968230695688399,-0.113377823742872,-4.29240879776389e-05,-0.0207689032496179,0.0995529482746621
0.15,0.000645561859610649,3.5259182595837e-07,0.000370877682335827,-0.181175677072182,-0.0496834608562148,-4.10025733810852e-05,-0.211217348022045,-0.0645146761561507
