t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.201009540300157,-0.0141614584944823,0,0.0601217327958618,-0.437989366258605
0.01,0.000625820602498632,1.16691498988075e-05,0.000350853454396185,0.00958073127667048,0.158496449758095,0.000678365684051204,-0.0348850345777438,0.0822744551738499
0.02,0.00071651067200603,1.17876024887664e-05,0.000400424154227614,0.136839248454132,0.0281551505629733,0.000776438677648412,0.426371226357989,-0.972559544401651
0.03,0.000750452436538785,1.18633633974241e-05,0.000419839491881811,0.0531312031650979,-0.085361268085947,0.000813294225728538,-0.0392575855047555,0.207508620875527
0.04,0.000731899320684973,1.07323312477092e-05,0.000410526472368498,0.123552042494263,-0.0499159151709179,0.000793373499335075,0.0767003640039743,0.0613327296858739
0.05,0.00074859397428799,1.0505967111385e-05,0.000420778459557351,0.038058351142892,-0.0118963493238683,0.000811624676387047,-0.184935089357444,0.0278992913143324
0.06,0.000748769327771078,9.92436616797931e-06,0.000421734320287311,-0.0352575947623689,0.0509335020115914,0.000811963921072644,0.409007840000361,0.109168128347
0.07,0.000763865642130688,9.7683578133001e-06,0.000431251896154287,-0.134995084129205,0.00661437373477152,0.000828511828376846,-0.0593698682904256,-0.0355108132178604
0.08,0.000747659800489545,8.87771602720022e-06,0.000422709129645274,-0.0406358686574447,-0.0750630576539302,0.000811039439648157,-0.284289201082117,0.266126640942447
0.09,0.000744837563684344,8.36515846458497e-06,0.000421908885241448,-0.0354828889362703,0.0166583027902216,0.000808116915622202,0.178775034340657,-0.150240100953438
0.1,0.000743492282898344,7.92914670455502e-06,0.00042183246566281,-0.00111531065455956,0.0502504759195176,0.000806776980138063,-0.335198493604225,0.245642856382692
0.11,0.000742393280936898,7.5353618740337e-06,0.000421823843827224,-0.201257391600949,0.0707768873149212,0.000805691692767892,0.121582588575942,-0.0442168199738418
0.12,0.0007414054873249,7.17720286047552e-06,0.000421821690414323,0.158651171167957,-0.0026307662564003,0.000804717193507438,0.0799906458287967,0.270321606748334
0.13,0.000774070660510387,7.6532996899914e-06,0.000440699821398816,-0.0530488021599628,0.0117609304387465,0.000840221903592184,-0.0609837154491761,-0.282902114329028
0.14,0.000797643490498295,6.52645394438878e-06,0.000454913160492885,0.064597331671907,-0.0224702290721542,0.000865948459673946,0.424772371087816,-0.330875827634805
0.15,0.000744719478306212,6.36270533505012e-06,0.000424910812573396,-0.12310026251593,0.0113822160488109,0.000808522922501896,0.323077863432592,0.440711752154273
0.16,0.000738704251159977,5.98921906203032e-06,0.000422105684932774,0.0426931394543572,-0.0269818809607615,0.000802102619898676,1.05122487968108,0.426555455267242
0.17,0.000737553934255364,5.75735612073913e-06,0.000421842675145583,0.151305390439659,0.0167869209253558,0.000800922536886851,-0.150268155126627,-0.357783259073079
0.18,0.000736950748998178,5.55737915419741e-06,0.000421817342616122,-0.033060589410394,-0.0115052580953751,0.000800323301828477,-0.553239220827605,0.0381583240017166
0.19,0.000736447014989317,5.37647429155186e-06,0.000421814291993806,0.00519202225879269,0.0791844418588379,0.000799826003023385,-0.226739379718614,0.652166605007398
0.2,0.000735993165046839,5.21191168445512e-06,0.000421813384988306,-0.0645636964046683,0.0494500223475686,0.000799378268401333,-0.471462220976776,-0.249087147994908
0.21,0.000735580526136292,5.06212018080987e-06,0.000421812733903812,-0.118123616578222,-0.0313681297727918,0.000798971218790404,-0.917116334537732,-0.33989238010162
