t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.151384496593737,0.0414100947320126,0,-0.606708376033411,-0.173516909634894
0.01,0.00100103720745376,0.000395032635424286,0.000511205922440593,-0.101989230780706,0.0253712610979479,-0.00080946531552797,0.945776616741195,-0.295896975803473
0.02,0.00109760697128627,0.000252559169894084,0.000575240089005069,-0.141488250302239,0.0110486123323761,-0.000883239657595097,-0.337187767688585,0.256255107580698
0.03,0.00110992149410699,0.000160841533215716,0.000600725216860363,0.106459845800936,-0.0323460318953177,-0.00088759401384495,0.806575255087754,0.0846729694237065
0.04,0.00105226165311793,7.02547768014483e-05,0.000587241951510362,0.0432670668313686,-0.0452488585404538,-0.00083632200588985,-0.823004859895107,0.488002019941341
0.05,0.00106606074207107,4.65406192233786e-05,0.000601556530939089,-0.0607913001854612,-0.059219684201874,-0.000845359155876275,0.078603179341149,-0.153814878795353
0.06,0.00105861889064799,2.14249776036013e-05,0.000602560263618195,-0.223154357201521,-0.000964604469194542,-0.000837941059913993,0.904560662276992,0.595315118868371
0.07,0.00108016318316153,2.65380385826575e-05,0.000617264327418064,0.0754358064789428,-0.064751727719474,-0.000854282496025732,-0.00660375534970216,-0.556974350124154
0.08,0.00105212368846245,-1.04009973256325e-06,0.00060366229671575,0.0374700395768441,-0.0122578580084566,-0.000831400808036326,-0.045189213501687,-0.160150057602108
0.09,0.00104735540610856,-7.31217096472392e-06,0.000602705038986511,-0.0442064845896023,-0.0378622652114314,-0.000827115362601138,-0.659326682055494,-0.0891425164454852
0.1,0.0010461291361369,-9.57545307755936e-06,0.000602637477232631,-0.0222109859909967,-0.000629350040738545,-0.00082596120031451,0.0331415544290434,0.430407172988907
0.11,0.00104564298533634,-1.06492661871016e-05,0.000602632606205484,-0.129206617730354,-0.0405959335115422,-0.000825497222199715,0.29969906207574,0.321387826164694
0.12,0.00104540375182064,-1.12084608190344e-05,0.000602632200137796,0.013862468015851,-0.00649607834770764,-0.000825268312941034,-1.03300207631055,-0.169850408425773
0.13,0.00109957935379141,1.97466833924409e-05,0.000630432963869402,0.0380042679723786,-0.00434957424892661,-0.000869030454325862,-0.142675421177477,-0.36749882910821
0.14,0.00113596336199797,-2.0075245629414e-05,0.000653765254875025,-0.16935636995906,-0.0241953785459735,-0.000897066713529064,-0.179286479483979,-0.0850528461179165
0.15,0.00105092924465026,-1.93376490642549e-05,0.00060622700752991,0.040583562087498,-0.00177491488337916,-0.000829508015480168,0.254513584152719,0.388519223923711
0.16,0.00104265665341825,-2.05299129447667e-05,0.000602883836935181,-0.148829449314119,0.108903664567821,-0.000822564519520623,0.0986704108139035,0.030477794630674
0.17,0.0010430728790436,-1.71278916241135e-05,0.000602649177189547,0.0734124618077512,0.00600074748617324,-0.000823031821441714,0.300759423830891,0.189036749734089
0.18,0.00104392905745762,-1.47710507008014e-05,0.000602632955725132,-0.246354175461615,-0.0620262423642453,-0.00082385628199248,0.645653735670088,-0.169274894286945
0.19,0.00104447225125089,-1.3433786079986e-05,0.000602631969671921,0.0510166925330012,-0.0597760254087746,-0.000824376606219632,0.72466809114793,-0.413110143281686
0.2,0.00104477551315803,-1.27047751448117e-05,0.000602631983940261,-0.168299659704024,-0.0798627129927287,-0.000824666931306652,-0.217581956489486,0.21788165496373
0.21,0.00104493989159183,-1.23109484775341e-05,0.000602632029986133,0.00299964124494186,-0.0109268496051427,-0.000824824285954965,1.12847443528738,0.349941033651585
0.22,0.00104502854523475,-1.20985841931542e-05,0.000602632057476063,-0.125624047808552,0.0465323044727876,-0.000824909150652108,-0.190480070901185,0.111609397550983
0.23,0.00104507627551652,-1.19840497063706e-05,0.000602632072466156,-0.156953585560427,-0.00681467843558361,-0.000824954840948787,-0.358539809900968,0.021162263242754
0.24,0.00104510211971787,-1.192220406665e-05,0.000602632080550065,-0.0387881006885532,0.0772328350966269,-0.000824979580513818,0.246364406470979,0.192960530434879
0.25,0.0010451158567258,-1.18887282951619e-05,0.000602632084903103,0.0418013412445508,-0.110018331975566,-0.000824992730440044,0.278465915243353,-0.439291838329379
0.26,0.00105713998085812,-3.28715168507188e-06,0.000608593021096911,-0.0027638640736018,-0.122060909402355,-0.000834766926979245,0.0738126533393182,0.0815861906212475
0.27,0.00102541941845245,-2.73378209385555e-05,0.000591165154970548,0.0969858042501587,-0.183163512492061,-0.00080947602747073,-0.221274808184626,0.0354717297808278
0.28,0.00102513855628986,3.06623624055646e-05,0.000590380617180422,-0.0547919748934499,-0.0351229766481182,-0.0008094353124353,-0.31083880477313,0.143649774838862
0.29,0.00104291273845102,-1.29195059344056e-05,0.000601770378957069,-0.234972212194847,-0.00133386684687285,-0.000823135051499008,-0.155813010199509,0.635632245057041
