t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0299884110173467,0.0487007574649459,0,-0.507318646841622,0.159940417312904
0.01,0.000700019265376619,2.14077317650663e-06,0.000381624427240963,-0.161307645523934,-0.0516679292445924,-0.000598089465461276,0.599925355922961,0.861473495891489
0.02,0.000793676558172868,1.90063997251855e-06,0.000432432957156921,0.013839369488872,-0.0858977271787599,-0.000678157108179807,-0.366109096217217,-0.0532571586148911
0.03,0.000824890377527179,1.69284908224654e-06,0.000452502511282668,-0.0460197583746851,0.0756316965228498,-0.000704142096523593,0.790892063042428,-0.596596118778465
0.04,0.00079878613484765,1.30450916913105e-06,0.000442364222462965,0.0574726052880373,0.094254946317783,-0.000680927066383172,-0.157950217130831,-0.54722627889079
0.05,0.000813402665916944,1.13526130007813e-06,0.000453310765978584,-0.0588569229645069,-0.0329330459162851,-0.000692750259593568,0.493093325255876,-0.527319190023187
0.06,0.000810280130127469,9.27679252527014e-07,0.000454206533152504,-0.0219292924767305,-0.09040224521877,-0.000689502836782779,0.77253368143765,-0.523757599666454
0.07,0.00082499082817809,8.3795731598002e-07,0.000464858448174224,-0.055616336105103,0.0585770189726968,-0.000701484508455771,0.322697082363053,-0.0105666604514638
0.08,0.000804645647277372,6.15767362432962e-07,0.000455150361530751,-0.00357822542078363,0.0774545641736626,-0.000683793316034613,-0.691708143069064,0.0670630096956584
0.09,0.000800128812905292,4.91220191634056e-07,0.000454352186778501,0.0161197994468628,-0.0966778821137257,-0.000679563446535132,-0.525399242652076,-0.077558521691493
0.1,0.000797669546816229,3.95627012039768e-07,0.000454285522672261,-0.114000485281477,-0.0351562099214836,-0.000677178330628312,-0.450566708048763,0.596100214461362
0.11,0.000795792767197865,3.18485746220176e-07,0.000454279109465802,-0.126019205542165,0.0370013667616979,-0.000675348202251507,0.473584582652157,-0.0483779913046545
0.12,0.000794279277792233,2.55831849926835e-07,0.000454277816316046,-0.147976322689939,-0.0291136853666468,-0.000673871466501595,0.184904258501974,-0.268948870437208
0.13,0.000830733069128194,3.5907856954509e-07,0.00047492225451136,-0.0506860388824155,-0.0681703585605344,-0.000704843273671874,-0.239854500873297,-0.161873255361734
0.14,0.000857244669961681,1.45511819482635e-07,0.000491250425128346,-0.00187918974676139,-0.0147282507468962,-0.000727076594321178,-0.262824837171365,-0.00769497728037334
0.15,0.000797041452801092,1.24426037473313e-07,0.00045731011815591,-0.0301701663709086,-0.0677099120800964,-0.000675890075961493,1.05922075776414,-0.35393157391749
0.16,0.000790535086269627,7.58726486083106e-08,0.000454524330093615,-0.056013746669786,-0.0936154925009965,-0.000670162355308713,0.276227165849591,0.397431892784887
0.17,0.000789526103803017,5.63687407861835e-08,0.000454295490494342,-0.117800191939372,-0.0417554895519826,-0.000669228854927627,-0.331923939683972,-0.199654487094626
0.18,0.000789137900021713,4.25277661975088e-08,0.000454276542476301,-0.0900025227604942,0.000220870416704187,-0.000668854250676753,-0.0778838648486303,0.667974673716422
0.19,0.000788865604508859,3.1479558515457e-08,0.000454274851812131,0.0146639833941329,-0.0358575601569466,-0.000668588896131391,-0.329704290202955,0.168225591755869
0.2,0.000788648939590737,2.25190728286861e-08,0.00045427460283012,0.0780942658210203,0.0119508423925395,-0.000668377507747152,-0.239014382501478,0.17784522830451
0.21,0.000788473036038253,1.52373615946999e-08,0.000454274492773957,0.0107626820858829,-0.0153047190200367,-0.000668205867486901,0.183663866485392,-0.338382170150497
0.22,0.000788330078023217,9.3185690275277e-09,0.000454274410874451,0.0140191964609549,-0.0403908313637594,-0.000668066372586713,0.126652455944952,-0.319777497373208
0.23,0.000788213837323099,4.50756587611068e-09,0.000454274344909124,0.101731055546952,-0.088876755376841,-0.000667952947668993,0.311073540026039,0.183081267038317
0.24,0.000788119424497208,5.97133009705431e-10,0.00045427429132924,0.00757391263419208,-0.00510767069224629,-0.000667860821813907,0.846434578674352,0.0875329873255642
0.25,0.000788042807216478,-2.58119570162307e-09,0.000454274247772348,-0.108753981986828,-0.0500209382496234,-0.000667786060357556,0.20003550995224,-0.395884728961465
0.26,0.000796004433877193,3.14286694447219e-08,0.000458675734780507,-0.0443222009382128,0.0440240561694647,-0.000674574387058312,-0.089422597912393,-0.0440222733814845
