t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.00806748610256617,0.0832978197348222,0,-0.218382358938505,-0.00432614412243491
0.01,0.000909496604285178,7.07949811840081e-06,0.000518145848788238,-0.0186153431213127,-0.0953453547374027,0.000974261984389961,-0.109967401656813,0.0766048924295206
0.02,0.00104539489628346,7.5041716627311e-06,0.000594315953753208,-0.139969943201941,0.0107352315275427,0.00111965497774638,0.340727341549787,-0.205712215534143
0.03,0.00109780449240036,7.88296165410429e-06,0.000623987353779446,0.0481673048158473,0.0503372451264693,0.00117576589824469,-0.154904864660308,0.132411706212864
0.04,0.00107325102914372,7.50944263927522e-06,0.000610295766676798,0.0805190480481448,-0.134028402423581,0.00114950295700711,0.426295670694622,0.167193914728362
0.05,0.00109967128297483,7.64068863645662e-06,0.000625596739745782,-0.102029506527006,0.00783882735082922,0.00117783630841999,-0.316245195083224,-0.0121539641436999
0.06,0.00110193535424061,7.53727636038093e-06,0.000627141018961348,-0.17023294232493,0.00223578689870791,0.00118029438832967,0.501870536160025,-0.458256717844426
0.07,0.0011253895264848,7.64932610763935e-06,0.000640935104829948,-0.0644822353979264,-0.0628222544066195,0.00120547665565065,-0.533321184229044,-0.0766286732374811
0.08,0.00110367014957765,7.31737327441806e-06,0.000628686126428525,-0.0264543471670618,-0.0679659724910071,0.00118222554504186,0.0213182536013421,0.246926567941333
0.09,0.00110093121418644,7.17810416972497e-06,0.000627444252071306,-0.168837385143035,-0.0598877006469317,0.00117933398508034,0.390801516146761,-0.0318860440714809
0.1,0.00110020401411185,7.06303853803547e-06,0.000627315793341361,-0.0870435339873454,0.0193642991182929,0.00117859282126972,0.807383878561656,-0.627036008962979
0.11,0.00109970499135201,6.95432163411169e-06,0.000627300057454465,-0.0661921739985823,-0.0560950243566579,0.0011780937236203,0.363549722189167,0.0355010410103701
0.12,0.00109924601582222,6.84993210597895e-06,0.000627295826163114,-0.0680775814099309,-0.0527690987141189,0.00117763601764178,0.154477660049125,0.22710146868717
0.13,0.00114749045909896,7.2266179813596e-06,0.000655073388331294,-0.129321342064092,0.0634818909623304,0.00122935317381539,0.500624749059605,0.0639997301669639
0.14,0.00118216124053347,6.6527654780657e-06,0.000675382356725312,-0.0991645587623733,-0.0771328213702764,0.0012665682549311,-0.258357218883641,-0.503833795434477
0.15,0.00110673490579127,6.63523996990989e-06,0.000632151432956768,-0.0494884490090124,0.0434084984950218,0.00118573389209561,-0.160503257709453,0.00456258916481739
0.16,0.00109846116833733,6.4680621107982e-06,0.000627776619723527,-0.0936908567160854,0.129735415019903,0.001176917313163,-0.608626739024421,-0.174001135585183
0.17,0.00109725821101623,6.37424545857357e-06,0.000627331965005266,-0.0678132551535054,-0.133376292229734,0.00117566081537696,1.176112166804,0.00840603536165565
0.18,0.00109681074164066,6.2910280576034e-06,0.000627284905221141,0.0510482184048433,-0.0499880432682706,0.00117520897024232,0.68456181632142,0.184035190317892
0.19,0.00109645500956248,6.21170329395682e-06,0.000627278138568735,-0.0565583728716966,-0.101125258284778,0.00117485376447897,0.830977619785516,-0.264119967599209
0.2,0.00109612076466464,6.1354621720966e-06,0.000627275523041976,0.0838951108520594,-0.0626046351454099,0.00117452049992348,0.387790161650096,-0.0471030182349466
0.21,0.00109579972457867,6.06211779086152e-06,0.000627273400235061,-0.0691449611439472,-0.113160333497221,0.00117420045327695,-0.181862995373478,-0.0212263334299592
0.22,0.00109549072513565,5.99155373492977e-06,0.000627271397382044,-0.00258466375615967,-0.0450315683352068,0.00117389241610987,0.323659769088168,0.00490181558320821
0.23,0.00109519389943306,5.92366268392652e-06,0.000627269474142667,-0.16878896910298,-0.0650258043058048,0.00117359651156534,0.570730811328175,-0.443992236420639
0.24,0.00109490824959743,5.85834504818195e-06,0.000627267623897617,-0.0916187073284184,-0.0250028955938302,0.00117331174834971,-0.278090550065867,-0.517033807938427
0.25,0.00109463312700496,5.79550214752089e-06,0.000627265843533681,-0.0121151486062044,0.065067720069436,0.00117303748143526,-0.481594846144814,0.185739380027885
0.26,0.00110457267672704,5.83621476835106e-06,0.000633103734801538,0.0326481276186728,0.0346298361046019,0.0011837076305319,-0.55116966232064,-0.0960175873157234
0.27,0.00107685593330916,5.50568165635923e-06,0.000617258221380979,0.116236496455493,-0.0287121003628608,0.00115400939484705,0.759427395835476,-0.230064638862697
0.28,0.00107600067262109,6.22615061729448e-06,0.000616884627260941,0.0288361660101605,-0.0624829872924587,0.00115310802374544,0.205173019083265,-0.460846557483961
0.29,0.00109175578063946,5.54845928490977e-06,0.000626209867088825,-0.205687122888762,-0.12672777153633,0.00117003253827265,-0.259318968569124,-0.0598065943380613
0.3,0.00108124167829329,5.40028759132838e-06,0.000620478174373967,-0.104623243866159,-0.0169429652336849,0.0011588060701476,-0.623579675323243,-0.2050167194179
0.31,0.00109193378765263,5.45844159205444e-06,0.000626570908002495,-0.153511213358527,-0.0452082847217021,0.00117025770208227,0.640150026125145,0.164829235690384
0.32,0.0010928696629128,5.42163752470515e-06,0.000627185932181047,-0.164427480712402,-0.0736685793378078,0.00117127053991994,-0.084167808643373,-0.623144923529661
0.33,0.00109278714583156,5.37648065801477e-06,0.000627246962050881,-0.204178015653063,0.00618209888141844,0.00117119632457924,0.173201720113963,0.182955145493079
0.34,0.00109260469029639,5.33201045982423e-06,0.000627252002856152,-0.0895315863333069,-0.0313175853923579,0.00117101524384423,-0.405210003606652,-0.484826948500672
0.35,0.00109241820966722,5.28911868968862e-06,0.000627251423443158,-0.136969669773923,-0.0047217361500325,0.00117082942222381,0.0785434218452372,-0.124155711035402
0.36,0.00109223754975786,5.24784172739601e-06,0.000627250316734,0.0376619318492397,0.0547618816790595,0.00117064933048351,0.59554416618904,-0.184042363809945
0.37,0.0010920637583469,5.20812864124309e-06,0.000627249196297047,-0.184340587682877,-0.0874180797002477,0.00117047607736736,-0.169846890562062,-0.0840863054182092
0.38,0.00109189636977766,5.16992122356896e-06,0.000627248112583917,0.0306910247807939,0.0662738567714766,0.00117030920760224,-0.408933210081208,0.00479070082301452
0.39,0.0010917353840453,5.13316263095476e-06,0.000627247069259533,-0.0378753303089427,-0.0427024407870689,0.00117014872016498,-0.922831955002871,0.128462545469493
0.4,0.00109158056832878,5.09779783897102e-06,0.000627246065310575,0.0856129596629604,-0.127559798252662,0.00116999438299405,-0.837871049766724,0.017705550892072
0.41,0.00109143168979268,5.0637745516724e-06,0.000627245099303185,-0.22905970766724,-0.0444899690297562,0.0011698459640092,0.258987493443964,0.287613018203012
0.42,0.00109128828277572,5.03104183735559e-06,0.000627244169810122,-0.159057557061623,-0.0674335466014857,0.00116970300074696,-0.871268952595286,-0.0861360101908582
0.43,0.00109115046369321,4.9995505833067e-06,0.00062724327545457,-0.174050341706522,0.0484624012804209,0.00116956560690866,0.0654114323565791,0.087796451417126
0.44,0.00109101758392743,4.96925304105389e-06,0.000627242414909403,-0.0765520412680273,-0.0814498794822343,0.00116943313906629,0.32931178255244,0.100905818876494
0.45,0.0010908900093917,4.94010555485147e-06,0.000627241586898875,-0.00153966431714,-0.0506017629119428,0.00116930595797227,0.152981344717675,-0.187475116550454
0.46,0.00109076702493255,4.91206401420641e-06,0.000627240790194557,-0.0438478213376527,0.0502962041035829,0.00116918335445297,-0.0826540362506236,-0.490443181423745
0.47,0.00109064899645173,4.88508612761507e-06,0.00062724002361359,-0.00126082684988502,-0.171820691006289,0.00116906568935322,-0.533618215000451,-0.0660076417686979
0.48,0.00109053520880225,4.85913233205792e-06,0.000627239286019316,-0.120022265931459,0.022953879275523,0.00116895225360569,-0.871376758588314,-0.619565495892538
0.49,0.00109042591146907,4.83416306451545e-06,0.000627238576316384,-0.0359780080850379,-0.0530804106909638,0.00116884329292873,0.104185529241707,0.327207069809301
0.5,0.00109032062213202,4.81014194519958e-06,0.000627237893451145,0.0992938265223527,-0.0665243873062377,0.00116873832878622,0.180971379544237,-0.160881789996528
0.51,4.54424335116326,4.59999990463257,-0.0644390164659586,2.8444318122814,3.20282072955775,-0.224688889545152,5.5053590918921,3.11845379393794
0.52,4.50652069611771,4.59999990463257,-0.00116569305143871,4.74613235124409,0.00741209464208614,-0.718189038286584,3.98564693118105,-0.488693832479215
0.53,4.5332997175962,4.59999990463257,-0.053711277357258,3.38329714455295,2.59100886075625,-1.70603986412411,4.18741151075584,1.53635012504666
0.54,4.44090234307003,4.59999990463257,-0.0211151811883734,7.97359514940349,1.15825431388532,-2.80628406009823,3.60381441036764,-4.40505258382586
0.55,4.49488155429161,4.59999990463257,0.0294952367865686,5.1506232894444,-1.46279718787947,-3.94955893752549,2.16228119569059,-5.4394937823106
0.56,4.45202356470914,4.59999990463257,0.0289209935264192,7.3291489753569,-1.30615132411664,-4.45209165884935,-0.0812805866724316,-7.41844342999164
