t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0176341055316451,-0.00957011900766984,0,-0.275801453333832,-0.096197699846858
0.01,0.000857616368079093,6.87543652020395e-05,0.000464203060919627,0.0297699414168431,0.0366512224171624,0.000659313778557218,0.279021220648944,0.0748890936044931
0.02,0.000950993436764803,5.53403078811243e-05,0.000517976646751932,-0.173521387797515,-0.0677466229187449,0.000730016985997725,0.0386879859607882,-0.218028615286007
0.03,0.000980941287523663,4.63682408735622e-05,0.000539436285712768,0.00849066361619328,-0.00221522725218142,0.000751301299138582,-0.0672020409277536,0.308554104086703
0.04,0.000947910088956549,3.29186041199137e-05,0.000527517082310733,-0.212456875083399,0.0121537191120165,0.000723946977268639,-0.0272293486093829,-0.30607960877199
0.05,0.000964085809622076,2.72118431894341e-05,0.000539939014284429,0.0623777765035613,-0.0499000001197055,0.000735169661346781,-0.355076143345119,0.311035171463603
0.06,0.000959303921788908,2.05529922823189e-05,0.000540608718818132,-0.111437621708846,-0.086571138940237,0.000730418778361526,-0.719212067226639,0.708067026676161
0.07,0.000979499120644347,1.84997588803526e-05,0.000554520743006545,-0.175837451832592,-0.0177305973894244,0.000744960355142302,-0.197691076500985,-0.424328099670868
0.08,0.000952272861281871,1.13631840577e-05,0.000541393699622298,-0.111514611525839,-0.0381544592455384,0.000723499725034761,-0.113792587421595,0.384175804477317
0.09,0.000947668906221758,8.02522754383972e-06,0.000540677258602289,-0.214101120606956,-0.0306836459713781,0.000719375992948557,0.635880552202447,-0.039701117920809
0.1,0.000945279837767929,5.60915668756934e-06,0.000540636272096592,-0.0223386857490325,-0.114583597082907,0.000717126832360411,0.143814047578969,-0.375723456978379
0.11,0.000943523289642513,3.7611935113091e-06,0.000540632480735407,0.139334372201438,-0.0454060241313048,0.000715464417392251,-0.0145262071133299,0.17355321446968
0.12,0.000942177662503957,2.34032177104382e-06,0.000540631071176394,-0.107729554079229,0.0481542594074247,0.000714190407121737,-0.255349490073117,-0.00189092593281619
0.13,0.000988024785390382,6.5390063355153e-06,0.000566039078806209,-0.218489150116708,-0.0527732943429002,0.000749234047090221,0.0379658263962684,-0.0178982143021112
0.14,0.00102655622831233,-4.8764280791147e-07,0.000589592566669327,-0.0740629826910283,0.0750589991820999,0.000777968051553986,0.278048216845754,0.221122303539107
0.15,0.00094460382389872,-8.31857164484973e-07,0.000543290012308626,-0.0147335094626161,-0.0785340371447572,0.000715609189853863,0.146289816254886,-0.411980386542542
0.16,0.000938675056999538,-1.76386413386354e-06,0.000540772050476819,-0.168890862665435,-0.00203622529939138,0.000710826221801504,-0.476112370915481,-0.159084504817987
0.17,0.000938142560984519,-1.95027837435191e-06,0.000540635016431948,-0.288286892856159,0.0147782959653944,0.000710367351489354,0.260206517346512,-0.0206244970171244
0.18,0.000938017122805598,-2.05626292881789e-06,0.0005406274779302,-0.0140234743676585,0.0573853326099521,0.000710251059925721,0.3661400670688,0.387656816182896
0.19,0.000937940837786644,-2.13515636460215e-06,0.00054062700117857,-0.00958231334937916,0.0955017443606938,0.000710178968324608,-0.552083365271908,0.217914853547339
0.2,0.000937883386820294,-2.19566254600068e-06,0.000540626923847259,-0.0609330549002827,0.0555355211913346,0.000710124581327805,0.473671891828511,-0.0690676319259207
0.21,0.000937839323621163,-2.24219616029586e-06,0.000540626880094231,-0.142620492794812,0.0169831415186693,0.000710082862784744,-0.0719300628665851,-0.519833793985871
0.22,0.00093780544676265,-2.27799341701029e-06,0.000540626847290269,-0.104440149373437,-0.0658224027576617,0.000710050788246357,-0.805299539364024,0.0304098328558781
0.23,0.000937779311523007,-2.30553155233792e-06,0.000540626822100534,0.0516890596888016,-0.0742154509323037,0.000710026043556539,0.0140922063055991,0.500144870574978
0.24,0.000937759288087734,-2.3267166398e-06,0.000540626802724595,0.00167238564722694,0.0131714540239265,0.000710007085360641,0.42215989299596,0.00173378859297761
0.25,0.000937743804849994,-2.34301387536107e-06,0.000540626787818776,0.00798073859743622,-0.0508469346866524,0.000709992425948274,0.105008163488635,0.568016152577432
0.26,0.000947941873678283,-1.05335175248911e-06,0.00054608414926019,-0.00650446306270998,-0.0737593323659392,0.000717851463825476,0.121513006738366,0.370600144747417
0.27,0.000918024351096902,-4.94671621709131e-06,0.000529288231451252,-0.10695948980138,-0.112644580720858,0.000695052093744433,-0.361390088408461,-0.433274672822754
0.28,0.00091669786688646,4.93906873089145e-06,0.000528114741063051,0.0754524775796996,-0.00464393962039538,0.000694181164313479,-0.204334596371059,0.303997864584958
