t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0115732976759608,-0.0169030345266256,0,0.127507025688073,0.0842059139486261
0.01,0.000543387533856912,0.000170368162798695,0.000191579819218748,-0.188289500299202,-0.00240945003270935,0.000342906256184183,0.193082112520729,-0.350432195662662
0.02,0.000703635641927623,7.7534990850836e-05,0.000262439198565965,0.00306422587051215,-0.0989164066985519,0.00045780447599076,-0.319749185004539,0.153407161384565
0.03,0.000603276317594235,-1.03668735391693e-05,0.000295877564441798,-0.0951436136874358,-0.0657311222760143,0.00046024547695576,0.350764992622068,0.394180055925052
0.04,0.000486102881123553,-3.00952488032635e-05,0.000300210301958758,-0.0913481518813856,-0.115307493426372,0.000429909029850412,-0.124258279239587,0.407359741210095
0.05,0.000505271083231273,8.54397876537405e-06,0.000309199067036455,0.0256514464264846,-0.050742640165094,0.0004441342575521,0.0110923999260614,0.312059023177433
0.06,0.000550534203497975,2.24708855967037e-05,0.000312365086697199,0.0536795297439006,-0.0328075568116908,0.00046047651044383,0.501951750845014,-0.184118710509251
0.07,0.000563123494407797,1.9671962945722e-05,0.00031616714442056,-0.0220579937487797,-0.0203267055032421,0.000467815441436233,0.323106533750447,0.138968386477908
0.08,0.000554562110357576,8.10471283330116e-06,0.000314820284873331,0.021894408881017,0.00696420233874357,0.000464010901392117,0.0747092483919872,0.822243639284472
0.09,0.000541487836919058,4.93052539241035e-06,0.000314346312326953,-0.0047124238020005,0.02863053944099,0.000459711175505163,-0.633404595477469,0.15663090432666
0.1,0.000539730968212855,7.83134782977868e-06,0.00031417949546358,0.0435289038701168,-0.0961061121540878,0.000459034266911111,0.262651477199811,0.255665871946196
0.11,0.000543670749685918,1.0002338058257e-05,0.000314120520450478,-0.0666586563471617,-0.0340934575178765,0.000460136842321369,-0.105149497573827,0.167871455402203
0.12,0.000545719109269021,9.78027128439862e-06,0.000314099579298684,0.0406227671802438,-0.0256096851277765,0.000460719616618776,0.241562069585388,-0.0902096118169489
0.13,0.000569545564363867,2.02551127586048e-05,0.000323382318296567,-0.211050115401439,-0.108475149670125,0.00047660115236655,-0.0705213679430771,0.196368095265224
