t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.104711357757937,0.112584994181344,0,0.189218039673517,0.45703636750243
0.01,0.000497577102540383,0.000215849198866636,0.000280071685129107,-0.0708710511731399,-0.0667317725785414,0.000532677079925742,-0.121769568118646,0.0364906513607626
0.02,0.000567303158470136,0.000213308609090745,0.000318479420223825,0.0094946673803217,0.0310599087189922,0.000607197045665699,-0.223274665491877,0.438851140684855
0.03,0.000593791400854235,0.000211344318813644,0.000333587051324148,-0.0519028558355565,-0.0623478325898798,0.000635577853651781,-0.12248257245691,-0.110000007374339
0.04,0.000579391876632822,0.00018733624892775,0.000326143036463262,0.0394242790179926,-0.0239211238880855,0.000620254002090131,0.429106304377738,0.10156309111244
0.05,0.000592875881006045,0.000180236762389541,0.000334254874471793,0.0920675621886218,-0.0676704782700776,0.000634760263044722,0.0665537678461349,0.126866358784966
0.06,0.000593217501001166,0.000166518584592268,0.00033496450502359,-0.134580938806939,-0.0315300910508444,0.00063519686649365,-0.541230920632,-1.50441529468068e-05
0.07,0.000605737976006774,0.000161078365636058,0.00034267078337304,0.0561821323079768,-0.0541651888176034,0.000648691606508617,0.845035430964412,0.159920411317772
0.08,0.000592771550115917,0.000141551325214095,0.000335699200644496,0.0224214890333601,-0.0802576591788706,0.000634854963545912,0.557970834563979,-0.389035445884787
0.09,0.000590801170564979,0.000129462132463232,0.000335085897922844,-0.0324964511430837,-0.0677305498272126,0.000632814180456206,-0.509361797779654,0.14820209775484
0.1,0.000589933436963688,0.000118874639156274,0.00033503057955047,-0.0109579277661387,0.0386208862664627,0.000631944988617335,0.260184927083566,0.580761024025965
0.11,0.000589223447858237,0.00010916285100393,0.000335024333555258,-0.130979449305698,-0.0606889863298601,0.000631239148609191,0.634114552440222,-0.219474568106472
0.12,0.000588577036394151,0.000100210330856498,0.000335022500450196,0.0624390900299949,-0.0640835822346143,0.000630597039085491,-0.0687893173453546,-0.118985305444707
0.13,0.000614756213288352,0.000106989573396277,0.000350132494470528,0.0720437631808126,-0.0489405495954327,0.000658673007031462,0.164809669375038,0.14556654105062
0.14,0.000634227211108443,8.35640312288888e-05,0.000361783223171187,-0.077130779045546,-0.0174814997047938,0.000679613466580181,0.391591820665293,-0.125616284084623
0.15,0.000591273885423342,7.83995201345533e-05,0.000337366746879819,0.109294828319303,-0.0414670723760128,0.000633596784293168,-0.707107946027525,0.0752144961149979
0.16,0.000586779679034111,6.96493880241178e-05,0.000335223589676584,0.0809519365136676,0.0686951701917078,0.000628839831232943,0.487500648612021,-0.295309283874378
0.17,0.000585973216044249,6.35579708614387e-05,0.000335034710369405,0.018661370359775,-0.0458864823363547,0.000628013197422165,-0.486948426140115,0.254095247670496
0.18,0.000585546799877467,5.81277345190756e-05,0.000335017360038116,0.0242490540087538,-0.114753351976165,0.000627587414610667,-0.707817450023175,-0.336057886960703
0.19,0.000585183714457238,5.3137082431931e-05,0.000335015119487232,-0.0168326994823672,0.0696647944226947,0.000627226576151772,0.271535367468339,-0.443152047919272
0.2,0.000584851610304018,4.85356795252301e-05,0.000335014260219583,-0.0935793591465639,-0.0265643635628814,0.000626896688534338,-0.491306158328092,0.0896310523529462
0.21,0.00058454568488381,4.42917735199444e-05,0.000335013573441009,-0.0275793603357568,-0.00977565159217533,0.000626592818300337,-0.525560584205776,-0.0452264769984971
0.22,0.000584263464702929,4.03774465667084e-05,0.000335012949135381,-0.0942972841080587,0.123940570695728,0.000626312495232842,-0.50934922816034,0.239826185706345
0.23,0.000584003188807886,3.67670982086565e-05,0.000335012373994484,0.112360604759517,-0.0764145703796117,0.000626053968659577,-0.260618243424123,-0.447378309201113
0.24,0.000583763169180059,3.3437114325352e-05,0.000335011843476433,-0.0467665490775522,0.0808208435404825,0.000625815561809402,-0.281997359210784,-0.515510735146628
0.25,0.000583541717793683,3.03657252516132e-05,0.000335011354067392,0.000748467298217457,-0.0596499245691889,0.000625595598479636,-0.195231083230742,-0.20152492556708
0.26,0.000589006443026705,3.08802118524909e-05,0.000338220788038784,-0.107973093900029,0.0570976466365388,0.000631463838200848,0.24389795475352,0.352973821824581
0.27,0.000573233655196169,1.90435403055744e-05,0.000329249005080778,-0.0301529223511828,-0.0124475158006137,0.000614565675756647,-0.380020249079418,-0.687834663331637
0.28,0.000572655967406349,4.20210963056888e-05,0.000328980421825095,-0.0665647531239253,0.0610044304933302,0.00061395484468661,0.504087119104461,-0.59467837127711
0.29,0.00058183477121114,1.97133995243348e-05,0.000334480717237854,-0.137040677847834,-0.0287625655698901,0.000623827735133722,-0.282911806740808,-0.358900921343363
0.3,0.000576439606923352,1.53479049913585e-05,0.000331651058081855,0.126826629649075,-0.0748175702536703,0.000618081905571738,-0.728535981136703,0.193005102209694
0.31,0.000581988905742574,1.67649413924664e-05,0.000334714574862629,-0.0837793033280896,-0.025349893301599,0.000624013087690848,-0.676414336292691,-0.285509579784095
0.32,0.000582399956689997,1.52813918248285e-05,0.00033498310100043,0.0271044622053867,0.0258745290549891,0.00062445800067588,-0.430782577783631,-0.158487157589346
0.33,0.000582331273244343,1.36477792693768e-05,0.000335006420726482,-0.0121122472809461,-0.00417292346658175,0.00062439297758005,-0.597836735720176,-0.286120447604275
0.34,0.00058222549534133,1.21158109323005e-05,0.000335008245184854,0.183681928393992,-0.0703868433549598,0.000624288189129204,-0.163148584294194,-0.142058220394517
0.35,0.000582123966469835,1.07004143501399e-05,0.000335008200880795,-0.0815091228144174,-0.0668669907662565,0.000624187365947634,0.793397841551129,-0.161848237965354
0.36,0.000582029888166916,9.39470464800252e-06,0.000335008008471141,0.0393962953974073,0.0964839322167046,0.000624093921233309,0.181180485714478,-0.202111345105981
0.37,0.000581943144029128,8.19036904431414e-06,0.000335007817693809,0.0305292705296586,-0.0342830689836424,0.000624007759246497,0.0929086277969423,0.75695126307692
0.38,0.000581862933872583,7.07955678080907e-06,0.000335007640552576,-0.0605971229290463,0.0615875402540578,0.000623928087932763,-0.441389459557188,-0.0137867489592114
0.39,0.000581789111835363,6.05500690653571e-06,0.000335007477054656,-0.146212639641684,-0.0869193778585787,0.000623854761205571,-0.119772677578889,0.313638890488977
0.4,0.0005817209506646,5.11001962877344e-06,0.000335007326235443,-0.104568456705804,0.00212843999498505,0.000623787057603986,-0.705563805295753,0.00498499455905255
0.41,0.000581658188080752,4.23841629526578e-06,0.000335007187119653,-0.0356989764358319,-0.0378190946380327,0.000623724715946833,0.209300879028385,0.0923576796601051
0.42,0.000581600155042965,3.43449937645346e-06,0.000335007058800602,-0.045340072219077,0.050396303457154,0.000623667072628809,-0.114239883098367,-0.280388556485511
0.43,0.000581546763894409,2.69301176558656e-06,0.000335006940440748,0.0309110306595166,-0.0697207728256287,0.000623614039522575,0.115170618413241,0.430872220655216
0.44,0.00058149746200574,2.00910585590464e-06,0.000335006831267655,-0.0165885924196247,-0.0432018065501222,0.000623565068450784,0.43894570160589,-0.467664860483288
0.45,0.000581452045306582,1.37830954827223e-06,0.000335006730568592,0.015584689564979,0.0669750556435706,0.000623519956283504,0.0887468204013561,-0.0577451149233807
0.46,0.00058141007758317,7.96498852650984e-07,0.000335006637686136,0.0177897062310287,-0.125819450397597,0.00062347827024254,-0.594193678054639,-0.610028465562352
0.47,0.0005813713112811,2.59869665342194e-07,0.000335006552013381,0.0199861678751021,-0.111762096465895,0.000623439764338912,-0.100208742224922,-0.203426280907979
0.48,0.000581335571777391,-2.35086687894182e-07,0.000335006472991465,0.00219973112776332,0.00601342340489769,0.000623404264837275,-0.387910635945214,-0.519302882916067
0.49,0.000581302786138403,-6.91606373948161e-07,0.000335006400103993,-0.0206606811634468,-0.0647692858915784,0.000623371698709712,0.0614445451407235,0.336342916511663
0.5,0.000581272401739485,-1.11267411284643e-06,0.000335006332874837,-0.0735351638584966,0.11935186724138,0.000623341518271121,0.539330056534805,-0.0328590069165327
0.51,4.48551341623415,4.59999990463257,-0.0210617518909505,5.71088644078179,1.00221392611806,-0.697945524609536,4.80621216677448,0.480630878976839
0.52,4.47979042326896,4.59999990463257,0.0192117159202728,5.9282339830977,-0.957629557340697,-2.84646442881395,3.67551453032058,-4.2178636966906
