t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0391132431083997,0.0340014986502107,0,0.185037134581894,-0.21093778947725
0.01,0.00106220994984829,7.6580199674936e-06,0.000592326986643053,-0.0708930703305216,-0.0467834343016625,0.0011811196442151,0.204880721359756,0.426389427296354
0.02,0.00117061029439368,8.98837242857553e-06,0.000656225666943338,-0.235051492361881,-0.219626300909274,0.00130256286749866,-0.237934771755985,0.230376510730248
0.03,0.00120417658273358,1.06985125967185e-05,0.000676985234481098,-0.143650952967708,-0.0753689626461365,0.00134042179650901,-0.241514046558456,-0.151934158982554
0.04,0.00117799331261911,1.16193714347901e-05,0.000665289423767672,-0.107154737521342,-0.0755508423069104,0.001312072349879,0.0821000032088986,-0.276276175677983
0.05,0.00119650314865638,1.28209267131751e-05,0.000677116817923258,-0.189566442298111,-0.0279136639680575,0.00133304866794046,0.135538296516241,-0.156074304616318
0.06,0.0011936707457896,1.3691300409846e-05,0.000677300436154813,0.0735809818909586,0.0147463734951368,0.00133036251679322,-0.528280120565566,-0.416778003165192
0.07,0.00122538429769545,1.47322743941913e-05,0.000696405236828666,-0.0203473333880568,-0.0171535636662266,0.00136599864809654,0.324423800558864,-0.502748160307044
0.08,0.00118919664950374,1.5082752724993e-05,0.000677600160774444,0.0320705651372638,-0.124195286187264,0.00132612197236003,0.23992812124003,-0.326622849631007
0.09,0.00118656433056033,1.56106852955418e-05,0.000677296258142901,-0.0722301107304703,-0.0553334447857934,0.00132350100693916,-0.179035660439612,-0.0653006033178767
0.1,0.00118485417688828,1.60641520778881e-05,0.00067728855880755,-0.0257716228790709,-0.0838833598209297,0.00132184802312499,0.0798282640650018,-0.462388071122036
0.11,0.00118341014887053,1.64500652317656e-05,0.000677286017454352,-0.251744310520756,-0.137092867021458,0.0013204533022655,0.682352865135338,-0.369152219038205
0.12,0.00118218232985873,1.67784601217136e-05,0.000677283919310652,-0.134615591202533,0.00934087128880625,0.00131926742168351,0.388398001890173,-0.0298138820156654
0.13,0.00123929211323537,1.76220673893113e-05,0.000709542240524623,-0.0109030078763633,0.00414353094765226,0.00138287641959433,-0.163074662351645,-0.100376049695824
0.14,0.0013177980949188,1.73412481672131e-05,0.000755895703540776,-0.136728774194244,-0.0402395125803291,0.00147084892672212,-0.782268702886021,-0.0102514443148039
0.15,0.00118162047010329,1.76429457496852e-05,0.000678535062227418,0.131487799319692,-0.10549924430124,0.00131905338862039,-0.43252490651367,0.485026608643448
0.16,0.00117850530262893,1.77760630322155e-05,0.000677297633903003,-0.108670206827694,0.025149986137693,0.00131572121713515,-0.00491387025152664,0.10879040475214
0.17,0.00117797092932876,1.79067537828814e-05,0.000677277039002679,0.136721931106993,-0.0500290961448438,0.00131519993417351,-0.0216391534270357,-0.576713200320519
0.18,0.00117755655565629,1.80184488272062e-05,0.000677276015105784,-0.0171813141920935,-0.0845994814143139,0.0013147996279769,-0.586373777169835,0.232174634812719
0.19,0.00117720472278971,1.8113669284503e-05,0.000677275407900275,-0.0909742290644799,-0.0180139056533282,0.00131445980801363,0.39068044181822,-0.0486206102692705
0.2,0.00117690562606721,1.81948744284455e-05,0.000677274895717528,-0.0201002399001722,-0.0417809542099059,0.00131417092440633,-0.540016046526017,-0.0790373840809741
0.21,0.00117665102575518,1.8264170648763e-05,0.000677274460210063,-0.145468963589535,0.0159757302890684,0.00131392501810651,-0.189982683863527,0.176345277833529
0.22,0.00117643481674138,1.83233332791133e-05,0.000677274089849471,-0.163314021801544,-0.0738200518657181,0.00131371619161226,-0.203306634333597,0.0689300864005587
0.23,0.00117625108760205,1.83738775376696e-05,0.000677273774895017,-0.0864458363008313,-0.0569037509826372,0.00131353873571208,-0.137799579590366,-0.248867111921767
0.24,0.00117609450899452,1.84170985448873e-05,0.000677273507060991,-0.237657637040078,0.00926034178971286,0.00131338750379246,-0.435036273833679,0.139731545560929
0.25,0.00117596176976579,1.8454085875419e-05,0.000677273279300525,-0.125773798690411,-0.00238421864430503,0.00131325929656876,-0.629976138025697,-0.25523917314599
