t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0373517288482857,-0.0552263151807803,0,-0.319088024030202,0.282860193166123
0.01,0.000767081171243152,9.20245838642586e-06,0.000436763544485293,-0.101198640781582,0.0321801975738609,0.000367515740525994,0.0626488988359587,0.381098658594161
0.02,0.000874109190228971,9.79751348495483e-06,0.000496815793348921,0.0574045652473981,-0.0322698477916522,0.000417922205261347,-0.217947861857021,-0.190618383758107
0.03,0.000915725210270754,1.04529044619994e-05,0.000520429008947003,0.0514767478517011,0.00967181692158543,0.000437793252147086,0.288928830794046,0.164189888015888
0.04,0.000894807131769205,1.01596060630982e-05,0.000508821424381067,0.018372273340394,-0.00979293426373946,0.000428084981530438,-0.527832590604718,-0.407625732514148
0.05,0.000916656319248671,1.05140497907996e-05,0.00052148236719769,-0.0351222399806573,-0.0344354910737326,0.000438786424368562,0.621730107251853,-0.0290200747446922
0.06,0.000918197619265925,1.05604212876642e-05,0.000522596636743429,-0.00858522317021174,-0.0256088033008813,0.000439773182336068,-0.396373078717112,-0.0210085241921413
0.07,0.000938612034418432,1.0892964382947e-05,0.000534599764711061,-0.122262104098072,-0.0662641615883525,0.000449945475926105,0.322069281404493,-0.0134759195555677
0.08,0.000919337822403169,1.06227280411986e-05,0.000523748661654958,-0.0232108834617145,-0.0846137230062929,0.000440843861656473,-0.0835224815267131,-0.285310878164387
0.09,0.000917153595574484,1.06100605989923e-05,0.000522788689454103,-0.107512106141227,0.0453958578327469,0.00044009075834656,-0.166136801353274,-0.314171773831581
0.1,0.000916557663150473,1.06205807242077e-05,0.000522701561694845,-0.132339983129234,-0.0334331957313521,0.000440066917495213,-1.30494657096105,-0.0514411380306337
0.11,0.000916123882902108,1.06327606772538e-05,0.000522691548095217,-0.173372646234829,-0.0159549319120301,0.000440105186924435,-0.285367445337246,-0.0683768629103828
0.12,0.000915720295997342,1.0644638678059e-05,0.000522688433577524,-0.17254805603029,-0.0770267020706902,0.0004401472508402,-0.196881036220388,-0.0688514282568161
0.13,0.000956652659301007,1.12828683995758e-05,0.000546246393799383,-0.0656943773736912,-0.0278976114496772,0.000460024922155198,0.195660743987053,0.014646417857769
0.14,0.000987579970836817,1.06675770439324e-05,0.000564372015405403,0.0107025702172774,-0.0421285948204874,0.000475371305409838,-0.20895638478926,-0.512645358489715
0.15,0.000921242796549083,1.07799223769689e-05,0.000526359676310979,-0.171958859106127,0.00523802426748936,0.000443346686213655,-0.425324964661918,-0.151910663622561
0.16,0.000914838175129295,1.06982224679086e-05,0.000523003784870856,-0.163497809704535,-0.00712293825155052,0.000440574912032837,-0.0936605082774387,0.437231843975734
0.17,0.000913956339651307,1.06994175439468e-05,0.000522705877440147,-0.142187149250714,-0.0539227116921207,0.000440363453863613,-0.070829671926529,0.190393465855584
0.18,0.000913594003987508,1.07078840301256e-05,0.000522677864509033,-0.250078679412091,-0.032399064540676,0.000440374858125336,-0.315042676279542,0.259255613205991
0.19,0.00091329134903378,1.07166815723758e-05,0.000522673736275675,-0.170547864488199,0.0132174697446432,0.000440404498662882,-0.453965352454521,-0.177063875072293
0.2,0.000913004917478981,1.07251889858162e-05,0.000522671783212874,0.0258143291532479,0.0596255711574405,0.000440434582562915,0.37795600725688,-0.461813478195894
0.21,0.000912730825957965,1.07333598862169e-05,0.0005226700870238,-0.186694721267551,-0.13512068904391,0.00044046355278684,-0.600962178234125,-0.409347483827184
0.22,0.000912467660834698,1.0741203368525e-05,0.000522668475801277,-0.0794008533293995,-0.0705837249512623,0.000440491374310019,-0.287853021591646,0.448042244560605
0.23,0.000912215571803771,1.07487321656663e-05,0.000522666931837268,0.000325226496021833,-0.0179079266434445,0.000440518027843459,-0.15831144834968,-0.0736528142366541
0.24,0.000911973594264776,1.0755960829556e-05,0.000522665451133608,-0.0406288581477247,-0.0186714848445035,0.000440543605147489,-0.317875408638623,0.306477616262681
0.25,0.000911741877905583,1.07629002741305e-05,0.000522664030999279,-0.133280730103722,-0.140162165638816,0.00044056810093372,0.25426999531111,0.478231389562643
0.26,0.000920275043461955,1.09019738374627e-05,0.000527665455696887,0.0472702250375408,0.0102234852481766,0.000444806071596624,-0.341918996515221,0.137802121915204
0.27,0.000895825871032105,1.05418657767586e-05,0.000513698105348878,-0.275643882562133,-0.11820267059607,0.000433045057390628,0.0780538502664957,-0.0960186719818196
0.28,0.000894955325207721,1.1585560059757e-05,0.000513283627536452,-0.0576737576110742,-0.132927298580246,0.00043271344310573,-0.284258146282908,-0.106257112005466
0.29,0.000909420913124521,1.07655450847233e-05,0.000521831573830385,-0.0100016613813793,-0.063444203346771,0.000439962707390608,1.02080638708555,-0.195781632399621
0.3,0.000901266153365665,1.06487532320898e-05,0.000517402195963604,-0.133766770856395,0.0204226946235142,0.000436270404721937,0.741669710228179,-0.28353873607271
0.31,0.000909689591305673,1.07843443402089e-05,0.000522193058826997,-0.000449627350849718,-0.157792909259393,0.000440307441056587,0.0271618486930037,0.523547413706098
0.32,0.000910306906393061,1.08015583464294e-05,0.00052261481320744,-0.0940542426620225,-0.0342644732533672,0.000440677524953557,0.412907106288591,0.69490970477653
0.33,0.000910212646049557,1.0807698345161e-05,0.000522651098394022,0.0576116514774225,-0.0519877718596985,0.000440725936881675,-1.02797069698963,-0.504031789010229
0.34,0.000910059244173136,1.08126423583599e-05,0.000522653409660424,-0.105851779749311,-0.0665053632816557,0.000440745533831911,-0.110581106089054,0.418661091869948
0.35,0.000909906673600546,1.08173026092118e-05,0.000522652759682678,-0.148528398378081,-0.0213315632628005,0.000440761949854088,-0.198995934584652,0.172052714791171
0.36,0.000909759557901762,1.08217700471869e-05,0.000522651883378598,0.0167391214014438,-0.0986891862413081,0.000440777509940009,-0.364044170896265,0.399770575678395
