t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.130766133204274,-0.0327899077647004,0,0.455339571195804,-0.324265977343058
0.01,0.000634366546419649,1.64833199960412e-05,0.000351298873464923,0.00689090830583192,-0.0978983606573618,-0.000533677702665921,-0.490105725373892,0.303768524333201
0.02,0.000704641164721558,1.60722574946703e-05,0.000390991357030457,-0.0243160419789769,-0.0609073355052642,-0.000593543110585535,0.244204745930646,-0.361049714496217
0.03,0.000730296242673193,1.63849981618114e-05,0.000406775708550665,-0.162449522103229,-0.0527475774257019,-0.000616631330963989,0.244919654780964,0.332918530720793
0.04,0.00071030657813668,1.51856602315092e-05,0.000397899336643269,-0.166749328958045,-0.0238258234458068,-0.000601902042816961,-0.568052386187914,-0.0449109180312794
0.05,0.000724404129188314,1.52452848851681e-05,0.000407104634736291,-0.103323391958296,-0.0776523602821061,-0.000615095461954395,-0.308589669820006,0.172260882527445
0.06,0.00072266597157446,1.48050512507325e-05,0.000407549948088173,-0.0540550536951326,-0.00160300217485656,-0.000614974277327385,0.0287869708037515,0.380395499744523
0.07,0.000739386690571859,1.50857958942652e-05,0.000418233168224052,-0.0910938142234787,-0.101847147538705,-0.000630397207128378,0.0986371642851292,0.035160331709566
0.08,0.000719489515704799,1.41009631988709e-05,0.000408087115963087,0.00444393535339603,0.0278626263916955,-0.000614488964903682,-0.272545625219541,0.190241451141906
0.09,0.000716776379483028,1.37696497404249e-05,0.000407590915119086,-0.0739498067716146,-0.0140354569647508,-0.000613164359218911,0.195151894751179,-0.40387673824043
0.1,0.000715274545824468,1.35160689751501e-05,0.000407565082807889,-0.0532763685762281,0.0236224209910094,-0.000612668200955567,0.822879920305953,0.153405562734692
0.11,0.000714039478966465,1.3301445505931e-05,0.00040756240615756,-0.0557282587435442,-0.0114274096801846,-0.000612277866220105,1.09961141972856,0.439596296602467
0.12,0.000712987901009979,1.31185088321217e-05,0.000407561064406768,0.0627003980397702,-0.0436357471767692,-0.000611946407739914,0.26666976296264,-0.0851807025805141
0.13,0.000746852708399908,1.41737509693485e-05,0.000426826547579272,0.0394557694732695,-0.144484727668449,-0.000640926425022206,-0.200024129452509,-0.160001574640846
0.14,0.000777733440370583,1.27550838442403e-05,0.000445454773398906,-0.0102349858561652,-0.030051823465254,-0.000668358890804026,-0.166251512780289,0.0166402283506352
0.15,0.0007140990444925,1.27845605675247e-05,0.000409403856434791,-0.00537946354712732,-0.00875119081520545,-0.000614051103874492,-1.01215228015112,0.124223987758641
0.16,0.000710002674888127,1.25695532915415e-05,0.000407647073408868,-0.104761239098688,0.030842963244349,-0.000611091059435195,0.120531066798545,-0.397915513441757
0.17,0.000709370167008225,1.24883508760831e-05,0.000407560998262516,-0.0851411255477633,-0.0921267494822375,-0.000610810380411766,0.321706863178711,-0.410046967682916
0.18,0.000708993524930236,1.24250054795993e-05,0.000407556383334864,-0.236931690570264,-0.0646901810396397,-0.000610687706336723,-0.486055031265448,0.01269578965899
0.19,0.00070868149359627,1.23714053188451e-05,0.000407555798466944,0.104975794445974,0.0972572092283506,-0.00061058916559924,-0.2105505084061,0.262369290487649
0.2,0.000708415795572626,1.23258087114664e-05,0.000407555462645554,0.00422558469457284,-0.0421142587842943,-0.000610505411601108,-0.251895860389805,-0.459515884496566
0.21,0.00070818909668337,1.2287024219404e-05,0.000407555183967705,0.162695102754164,-0.00742753594587619,-0.000610433958163319,-0.69342145718954,0.133653787757908
0.22,0.000707995439794066,1.22540504889912e-05,0.000407554946498402,0.0630432367547566,0.0110112009092005,-0.000610372919171468,-0.552983564733728,0.082583437831649
0.23,0.00070783038281744,1.22260362331872e-05,0.000407554743837974,-0.268306562740954,0.00128945113067406,-0.00061032089457659,0.78967504247064,0.365456406483271
0.24,0.000707689598433359,1.22022547657252e-05,0.000407554570871736,-0.0985257130888576,0.00982466264428713,-0.000610276520393349,-0.280026079163788,0.585288705617561
0.25,0.000707569224990834,1.21820858112187e-05,0.000407554423251012,-0.127726677332526,-0.0349390812495098,-0.000610238579289729,-0.381656957669677,0.0757690944833004
0.26,0.000714979614785205,1.24320413306123e-05,0.000411684611536791,-0.110715571614943,-0.0331646851327414,-0.000616498729553607,-0.380017108248994,-0.548638355377639
0.27,0.000691973038623864,1.16010824058321e-05,0.000398694061944815,0.0228737560958943,-0.0525296661666244,-0.000596904816794736,-0.215836495508672,0.284634594345168
0.28,0.000690418010135578,1.37779679789674e-05,0.000397619999575981,-0.0713007797239099,0.018903161098918,-0.000595394593226351,0.24266270484966,0.662864042669386
