t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0728874538872397,-0.0950389096456813,0,0.114712022200105,0.254359079565872
0.01,0.000797243614920468,2.03815106942784e-05,0.000440382355308011,0.0453763604512538,-0.0807866257055707,-5.33670809139227e-05,0.682080830391641,0.446949598578794
0.02,0.000900836693845217,2.98065424431115e-05,0.000497034428467109,-0.0847157755456359,-0.0452360468720546,-5.98101962918423e-05,0.306811885976163,-0.17825656309748
0.03,0.000937966461761744,3.8945880078245e-05,0.000519515730842029,-0.0708811988256288,0.0532784760612009,-6.40983880987954e-05,-0.535506174266496,0.491352481034049
0.04,0.000911434008638905,4.53274369647261e-05,0.00050785190231622,0.00698297628971932,-0.156711285295552,-6.5039371899923e-05,-0.0527246803695975,0.381342072476599
0.05,0.000930046619442165,5.19570894539356e-05,0.00052032336107409,-0.13936156469607,0.0734723268377312,-6.82797675920979e-05,-0.781686226945018,0.253626744506211
0.06,0.000928045553857085,5.73393117520027e-05,0.000521260920286553,-0.0778642992315358,-0.0263132744931653,-7.00036975235542e-05,0.197094787239904,-0.0545877088006719
0.07,0.000946705146571634,6.23634841758758e-05,0.000533760850052153,-0.0169045658993707,-0.0927453800134792,-7.32458532499316e-05,-0.777036518786355,0.430251382905458
0.08,0.000923709888669716,6.59538563922979e-05,0.000522269233099363,-0.177833223417012,0.0133372517287166,-7.28072119496144e-05,-0.174951435588713,0.300952638851828
0.09,0.000919399015491093,6.92853354848921e-05,0.000521399754771351,-0.114621520113478,0.0366026241221209,-7.38913793613678e-05,-0.595673164527187,-0.258999741080833
0.1,0.000917061298429714,7.21623218851164e-05,0.000521332194091244,-0.143320129840631,-0.127569616755193,-7.48466378839617e-05,1.68749559905047,-0.0754400935301292
0.11,0.000915178360441562,7.46295118005946e-05,0.00052132542676748,-0.0238873285510949,-0.0702105792278406,-7.56594341336926e-05,0.10706527549887,-0.556668457035092
0.12,0.000913575544101889,7.6743854151573e-05,0.000521323484965097,0.00543569519746594,-0.0125376662367488,-7.63547764596972e-05,0.29411091487444,-0.432584223099417
0.13,0.000955309237253314,7.97656684881076e-05,0.000545217904017079,-0.20608240744898,0.0167228608753606,-7.99203987728049e-05,-0.339650490399566,0.162994157582355
0.14,0.000987287553043836,8.05208401288837e-05,0.00056473500985067,-0.198068400043822,-0.0248327449625406,-8.37435068065673e-05,-0.253440422869593,0.0587389860829964
0.15,0.000916227981572672,8.22974179754965e-05,0.00052459569942989,0.0145891778868418,-0.0380372940695171,-7.81781233253563e-05,-0.0581432800384551,0.196191599863037
0.16,0.000909270404231952,8.32288642413914e-05,0.000521565887578611,0.135559212753674,0.0244424791646885,-7.84479559294734e-05,-0.0856450673380703,0.113820533660836
0.17,0.000908057725245308,8.41062064864673e-05,0.000521336642545333,-0.00629608460914128,0.0375248334217592,-7.8766532069717e-05,-0.497261039465955,-0.397265521756267
0.18,0.000907436664542118,8.48654453875497e-05,0.000521318828303665,-0.0478051635641133,-0.0614574721921217,-7.9020372754387e-05,0.983620203799727,-0.282138432114298
0.19,0.000906941449698039,8.55171892908402e-05,0.000521317043306937,-0.092080984009302,0.0101559179755499,-7.92341039320902e-05,-0.58123457592603,-0.0260210759864386
0.2,0.000906520624313341,8.60762957017869e-05,0.000521316531038468,-0.0240483511365242,-0.0159295571213157,-7.94166464333877e-05,0.0900334195471405,0.046935686643821
0.21,0.00090616039311001,8.655599958729e-05,0.00052131616887818,-0.0859652900787932,0.023006188835631,-7.95729737500286e-05,-0.205380705194957,-0.0683004436453612
0.22,0.000905851908513553,8.69676805450581e-05,0.000521315864376434,-0.0579745489762365,-0.0991516097045338,-7.97068496826443e-05,0.265709197011264,-0.0923566559122123
0.23,0.000905587412902814,8.73210883582942e-05,0.000521315603927375,-0.0412280709230015,0.0311959596132595,-7.9821634512059e-05,-0.0392278751937542,0.192230436217582
0.24,0.00090536117573428,8.7624583102297e-05,0.000521315380823512,0.0236906377104926,-0.0128322833476941,-7.99198166424748e-05,-0.241621239181825,0.0777006725914937
0.25,0.000905166994974378,8.78853097674437e-05,0.00052131518968776,-0.0572824653731518,0.0393826202310458,-8.00040856444324e-05,-0.371168798180343,-0.106320544576211
0.26,0.000914219945199412,8.82760577951558e-05,0.000526427592216445,-0.185509964236056,0.066042066221619,-8.07131838815759e-05,-0.299030738432862,0.421832652441551
0.27,0.000888313923599049,8.8025233708322e-05,0.000511690905845514,0.0376818805666608,-0.0499411564183239,-7.8589775345354e-05,0.367093729990777,-0.193058717637251
0.28,0.000887431693605706,8.98180369404145e-05,0.00051110780764879,-0.0158465673367628,-0.0605080983770906,-7.84445606286787e-05,0.604430041164945,0.145287900085031
0.29,0.000903114097369866,8.85773697518744e-05,0.000520544398287793,0.162222691554818,-0.0449870542566169,-8.01958769868746e-05,-0.363937332533488,0.494546838812711
0.3,0.000895187079639059,8.81182859302498e-05,0.000516506197754301,0.0482697761519973,0.0350179598288835,-7.99702014638329e-05,0.32233394643727,0.267867786082186
0.31,0.000903892532656989,8.84323744685389e-05,0.000520951884219244,-0.0267574287804472,-0.104138978340585,-8.02274385922998e-05,-0.470126570041099,0.204413737660242
0.32,0.00090456432723385,8.85896661202423e-05,0.000521287283974559,0.013422370940361,-0.000418768017851706,-8.0240714950799e-05,-0.400272655827476,0.0530843303650166
0.33,0.000904542458665801,8.87152564246207e-05,0.000521312513672579,0.0205724716674798,-0.132541247154378,-8.02732352587918e-05,-1.06114890803497,0.120787452109429
0.34,0.000904470921565739,8.88227150426246e-05,0.000521314347961562,-0.0245227570222312,0.0108402374716101,-8.03060203127276e-05,-0.337299923685658,0.0906772279430814
0.35,0.000904405030500677,8.8915454398375e-05,0.000521314426696762,-0.104750629836823,-0.0105322513100261,-8.03347464687216e-05,0.177492689803336,0.242076882237756
0.36,0.000904348161616067,8.89956427272409e-05,0.00052131438150532,-0.0857695093538337,-0.107590557113988,-8.03594356215627e-05,0.13409042967092,0.493350594345278
0.37,0.00090429944180397,8.90651062945835e-05,0.000521314334292215,-0.252883286952587,-0.0579503603945407,-8.03805792205338e-05,0.334707705510652,0.208552783855016
0.38,0.000904257648703509,8.91253584995866e-05,0.00052131429320622,-0.00431762999707731,-0.0505094864837239,-8.03987159858809e-05,0.0609774264436624,-0.202298155010323
0.39,0.000904221909199772,8.91777308424935e-05,0.000521314257962633,-0.0505822758548515,-0.0498194683509211,-8.04142258119281e-05,0.00468713202671275,-0.111901673668464
0.4,0.000904191233762526,8.92233438207768e-05,0.000521314227768262,-0.0290121029670108,-0.0448683141797835,-8.04275378156481e-05,0.353259891663314,-0.178087401908782
0.41,0.000904165289154215,8.92631796887144e-05,0.000521314201902945,-0.0275938218850203,0.00724448772804708,-8.0438797714837e-05,0.241664726956302,-0.0750348135836458
0.42,0.000904142820997144,8.92980679054745e-05,0.000521314179746052,0.00672566197967959,-0.00117656028181513,-8.04485481659167e-05,-0.336211092636774,-0.106062107662928
0.43,0.000904123554261416,8.93287069629878e-05,0.000521314160765933,0.141333974955617,-0.0260709698191886,-8.04569092457196e-05,-0.481489736832109,-0.0791654205818629
0.44,0.000904107081493408,8.93557298695669e-05,0.000521314144507208,-0.0673942614079629,-0.0930532625245743,-8.04640579259789e-05,-0.655511159895222,0.00678763807260816
0.45,0.000904092878824171,8.93796095624566e-05,0.000521314130579803,-0.136190021906258,0.0655998979833884,-8.04702211998388e-05,0.32320469602638,-0.128515537970618
0.46,0.000904080771630723,8.94008480827324e-05,0.000521314118649375,0.0405085027663752,-0.0412937002130122,-8.04754752970597e-05,-0.300302409445604,-0.0711919188351064
0.47,0.000904070410667099,8.94197946763597e-05,0.000521314108429547,-0.184957726240095,-0.0520315724180009,-8.04799716186506e-05,-0.306087072874125,0.243651970389014
0.48,0.000904061563102656,8.94367840373889e-05,0.000521314099675032,-0.0708836694526158,-0.080353526599341,-8.04838112491741e-05,-0.0388463946704376,-0.427181540087689
0.49,0.000904053937899091,8.94520926522091e-05,0.000521314092175927,-0.0705659446288787,0.0711633798308421,-8.04871202773414e-05,0.426994797581442,0.105934783264796
0.5,0.00090404741864108,8.94659533514641e-05,0.000521314085752039,-0.027570152005154,0.000614876870662778,-8.04899494038116e-05,0.0144637998343623,0.333587177651369
0.51,4.49869116889725,4.59999990463257,-0.0647405672683203,5.2171758542048,3.31179519764106,-0.645322838331158,4.35234836499881,2.93167680587753
0.52,4.45773305061505,4.59999990463257,0.0633680402316273,6.99417208309683,-3.11607621598985,-2.55397129497037,2.85993940253625,-6.84170976969982
0.53,4.43957123738329,4.59999990463257,-0.0537328522980685,8.06022774311131,2.6433516842419,-4.43299846843988,0.204511322679432,-7.66716552363884
0.54,4.44921199140406,4.59999990463257,-0.046154315841707,7.53112238884341,2.38174759215332,-1.47924123491499,-4.59984209025,-4.8402016158299
0.55,4.40641842827247,4.59999990463257,0.0155922783795301,9.64131143647458,-0.607723206949887,4.27025524957094,-1.22667221110908,9.77878949416298
0.56,4.35218756786966,4.59999990463257,0.0233872743105183,12.4042213764075,-1.09963458761158,-1.05971930840867,4.48155828767408,-3.80712083537727
0.57,4.35842101728,4.59999990463257,0.00345930218855939,12.1329450427104,-0.0254023507277397,-1.84681442516615,-3.62322199607816,-4.7298638333829
0.58,4.35236483551071,4.57725954055786,0.0548300333589573,11.3377480513935,-2.71533278631979,2.96138217983154,2.76670105398377,5.87082604608002
0.59,4.3098443534906,4.59999990463257,0.0310317637357216,14.5759272683394,-1.38274364974463,-2.62307745762025,-3.50185552189094,-7.2945280689771
0.6,4.28510510790013,4.58827877044678,0.102430408048742,15.1671996329617,-5.08790580062766,0.83803937293952,3.82619816368514,-2.45945054385419
0.61,4.27902366574808,4.59999990463257,0.0246386464822552,15.9895168452179,-1.15484346372452,2.69330939493019,-2.8887930556945,11.0193471799512
0.62,4.25056028893415,4.59999990463257,0.0536203937833588,17.5079776975705,-2.60220999628135,-3.9978348592373,-0.574826828438915,-14.9189312833083
0.63,4.26176711229929,4.58983993530273,0.0713175736413991,16.5518400236806,-3.44335099596194,-1.64937110885068,4.78714046938665,-9.79903700814737
0.64,4.28523402783325,4.59778261184692,0.078566645431674,15.8128916889343,-3.72208328591757,2.88232938607112,3.11282582440174,7.35225026147357
0.65,4.12841314728631,4.5240592956543,0.133690554005792,19.9426185072113,-6.55104211448272,4.1218588005233,0.806576944610689,19.3781456457272
0.66,3.94329122777574,4.30636215209961,0.0773886294512864,18.3313768099976,-3.67457925379218,3.76339704637069,-1.25965660527429,18.5395300555966
0.67,3.51771315295573,3.93879675865173,0.123572656753189,20.971400235119,-5.96558587740404,3.30778401991509,-1.57617328939045,21.949164480893
0.68,3.05281925506556,3.44497990608215,0.107350095536621,19.7217427297432,-5.23127870164237,3.04919632230345,-0.693931540909926,19.9073328672442
0.69,2.48250669536722,2.85016798973083,0.0827957184354768,18.4755162063898,-3.93405939562689,2.17390483166583,0.815638281274226,14.4629975175517
0.7,1.88140853979473,2.18181777000427,0.0793113324602154,15.152520675906,-3.82298740067123,0.537245102064799,1.83467611864678,0.455340764292124
0.71,1.06393814512603,1.46936738491058,0.0508457772137114,20.4238052136519,-2.59558638006975,-0.648296657636955,1.46763362279821,-15.3806005003502
0.72,0.370726409612122,0.74269562959671,0.0384040352982341,18.7158878893192,-1.92901808778336,-0.371546765656632,-1.04084119099513,-18.296688547356
0.73,-0.336760842306664,0.0310589671134949,-0.061435427394748,18.4397266104889,2.94158315787057,0.157835218896818,0.0796010693186708,-7.8901485028781
0.74,-0.916143744532623,-0.638251006603241,-0.01021706145455,13.990866505131,0.419725695985494,-0.629456780369992,0.704062126809426,9.18532843040644
0.75,-1.47975548495713,-1.24182963371277,-0.0501986822687829,11.9573297238823,2.43288921092642,-1.46371879289723,-0.414464874119317,12.3973601084372
