t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.105336475001848,0.0321451581385856,0,-0.274693318430725,-0.289439623115341
0.01,0.000950904419964701,5.23491007697885e-06,0.000542664434608017,-0.151854106539174,-0.0419552891821428,-0.000524937015014729,-0.336672789514114,0.480897967172196
0.02,0.00105578786872587,5.77629361941945e-06,0.000603035159813172,0.0262221067653316,-0.0694420495241917,-0.000582560189072288,0.0942482517759292,0.0713140980158661
0.03,0.0010865830231384,6.71186717227101e-06,0.000620677906645583,-0.0824276121480308,-0.0376957520278145,-0.000599517734683944,0.224227782961862,0.0291331358552276
0.04,0.0010689070663646,7.22745971870609e-06,0.000610967308756663,-0.0796388968135969,-0.0525453024017588,-0.00058955659817474,-0.0726194332986611,-0.423460789955203
0.05,0.00108590393402764,7.99981171439867e-06,0.000620760347398317,-0.0348381204991143,0.0276049783933303,-0.000598884411927359,-0.355255545699282,0.193780754871703
0.06,0.00108570729105441,8.61710850585951e-06,0.000620867595903183,-0.0158078776753397,0.0706359592997126,-0.000598655050177953,-0.316048495807284,0.180290902748275
0.07,0.00111582001977072,9.43330633162986e-06,0.000638229085715181,0.0200068512869521,0.0230633393300015,-0.000615179415347739,-0.391366033190012,-0.224677198419688
0.08,0.00108531953073496,9.77427589532454e-06,0.000621058626966106,0.00342099536089165,-0.0779843148609488,-0.000598214114072802,-0.0985431053069994,0.158638039839239
0.09,0.00108461280142039,1.03059046523413e-05,0.000620861550210628,-0.0274915092285793,-0.0487808457446276,-0.000597710878586517,-0.689083582111757,0.0232514197643861
0.1,0.00108427511375501,1.08153963083168e-05,0.000620856469565801,0.0909236065821224,0.10784168125809,-0.0005974213472011,0.327689744190563,-0.237784919383809
0.11,0.00108395680375621,1.13013547888841e-05,0.000620853690855354,-0.0628890924917533,-0.105412343827326,-0.000597147324782035,-0.462449563497563,-0.192492283784848
0.12,0.00108365339491249,1.1764844202844e-05,0.000620851063812849,-0.13973124292679,0.0779849866017472,-0.000596886117892168,-0.0712515679235652,-0.269921634561778
0.13,0.00113469879560335,1.26150953292381e-05,0.000650089866311463,-0.0471103174851297,-0.0841432496004966,-0.000625001224019031,-0.454579087527105,0.365294772640082
0.14,0.00121555205329225,1.26390768855345e-05,0.000696964986491841,-0.0683017358838244,-0.13225400195451,-0.000669241326157522,-0.0719879980857002,0.411227595145815
0.15,0.00108435648994829,1.31002107082168e-05,0.00062170396943859,-0.250391877260404,-0.091236350060399,-0.000597025056990664,-0.193797384034102,-0.562328055994706
0.16,0.00108255611150544,1.34697638713988e-05,0.000620851124473575,-0.285733931689541,-0.0207970299391089,-0.00059593618888131,0.0441665864510427,0.202229934927564
0.17,0.0010823001359016,1.38328614411876e-05,0.000620839449722342,-0.00654022857606181,0.0130467856961692,-0.000595721041642004,0.142207121953979,-0.230434592019754
0.18,0.00108207326456103,1.41793016155134e-05,0.000620837377134375,-0.130335137378716,-0.0674704066644727,-0.000595525790715515,-0.536324567959077,-0.475183286955086
0.19,0.00108185680686304,1.45097328640986e-05,0.000620835502755436,-0.0874902287879612,-0.121685354797868,-0.000595339449849449,0.637896070283528,0.486108877609201
0.2,0.00108165089027915,1.48248918776517e-05,0.000620833716151298,-0.110781631500361,0.0406267752413366,-0.000595162178568654,-0.41264388109119,0.231965460326624
0.21,0.00108145410676542,1.51254871525452e-05,0.000620832012128459,-0.125196759594905,-0.102168582679772,-0.000594992774262563,1.14276268364749,0.0180689250003377
0.22,0.00108126652005993,1.5412193533848e-05,0.000620830386863464,-0.128852948556016,-0.00975709873929054,-0.000594831286905944,-0.627348228470612,0.165885780120473
0.23,0.0010810875480827,1.56856549438089e-05,0.000620828836721326,-0.0831668057360993,-0.0520637127333878,-0.000594677216857393,-0.373335285148984,-0.0256844751054151
0.24,0.00108091707442503,1.59464816533728e-05,0.000620827358235495,0.0970372061903819,0.0193384684250096,-0.000594530461113597,-0.0807655436124451,-0.0823476541924106
0.25,0.00108075451700705,1.61952611961169e-05,0.000620825948097472,-0.114202166501091,-0.0250099290227596,-0.00059439052041219,0.598000868573443,-0.333651465730041
0.26,0.00109034091992884,1.65036908583716e-05,0.000626335708806879,-0.0261225759905924,0.0154639222857395,-0.000599659076650445,-0.738671531289319,-0.0641028081196743
0.27,0.00104969924242102,1.64352004503598e-05,0.000603208872171711,0.0707096677409055,-0.156677409386235,-0.000577190041408139,-0.536133221803452,0.315432387807933
0.28,0.00103548828866697,1.74758370121708e-05,0.000594901896526396,0.097985983579044,0.0045844122382433,-0.000569447845333727,0.42109037055819,0.0304214019409939
0.29,0.00107964499869858,1.70766452356474e-05,0.000620527941620064,-0.0636689119668543,-0.0946632000585216,-0.00059359414761842,-0.290343178228096,-0.0213533579579792
0.3,0.00107707214084171,1.72213221958373e-05,0.00061916789624059,-0.0970396203767197,-0.0178883291915371,-0.000592115774427185,0.00312986825611803,0.239874365232767
0.31,0.00107990860294624,1.74316028278554e-05,0.000620800246565139,0.060871728852629,-0.0805656152065075,-0.000593672445510239,0.578408302467455,0.112240201512706
0.32,0.00107982619318401,1.76118992385454e-05,0.000620817689938049,0.0694966774289085,-0.0640190760987832,-0.000593591481828789,-0.358733098332655,0.68792218745098
