t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.00375787920558541,0.0600354374074192,0,0.177387714220115,0.343191028993874
0.01,0.000375789298729703,3.10497161990497e-05,0.000204836888809525,-0.0519162550026614,0.000205200888416232,0.000263879735624843,0.482557712790909,-0.277124994259689
0.02,0.000531572550095693,4.0295701182913e-05,0.000281712283545719,-0.0095504620773002,-0.0498302732850126,0.000365345648424306,0.642933606747807,-0.0257944350663925
0.03,0.000606639148194464,4.30912405136041e-05,0.000318280127204604,-0.163242299073545,0.0487030909271019,0.000413773753395962,0.282538430966976,0.0882909534024832
0.04,0.000616892418322664,3.96165160054807e-05,0.000323383666581137,-0.0754059419807434,-0.0102298062668013,0.000420500876271326,0.0135580506825185,-0.0104372715600913
0.05,0.000630829514594415,3.69667104678228e-05,0.000333199277869247,0.0435146873232302,-0.0982810421739295,0.000432481722920302,-0.00568458175210306,-0.182078924506501
0.06,0.000631910433984496,3.34871219820343e-05,0.000336712538714894,-0.0381184240143117,-0.0118392086550931,0.000436129706909903,-0.313870216111727,0.225194833413785
0.07,0.000632896267381384,3.05365247186273e-05,0.000340801494400653,-0.0364796790046889,0.0462753558618097,0.000440329182282127,-0.414563953921143,0.147488037677313
0.08,0.000625243397149227,2.70759192062542e-05,0.000339431790834209,-0.139432933655389,-0.0836082997224573,0.000437721979375744,0.617882448113414,-0.0137007264450809
0.09,0.000619092625974194,2.41865673160646e-05,0.00033893985527061,0.119150260208908,-0.0589217402715176,0.000436227205855352,0.461694238004845,-0.1288619355847
0.1,0.00061402694491646,2.17588822124526e-05,0.000338762498715945,0.0832405159307249,-0.0496173380840732,0.000435220833644771,-0.0287533124615755,0.212887318931788
0.11,0.000609800579169022,1.97125500562834e-05,0.000338697983782973,-0.0817354110309522,-0.0360266037026672,0.000434463513886107,0.209736484760114,-0.477452069546481
0.12,0.000606250718222081,1.79848757397849e-05,0.00033867403232226,-0.0764848211018112,0.0933197958863186,0.00043385722784721,0.0224039784825127,0.44779993043918
0.13,0.000621182639751235,1.82674939424032e-05,0.000348579342240435,-0.0530229356523689,-0.0349861648638805,0.000446087139406931,0.137436184578657,0.47419674221052
0.14,0.000629213861911331,1.57169288286241e-05,0.000354335548930986,0.0650254644538026,0.0321570848677921,0.000453088423328511,0.0240506499551204,-0.138844296248115
0.15,0.000609951211944331,1.503408930148e-05,0.000344272558879774,0.0863220719631681,0.0275264846447342,0.000439992768105481,-0.282293113751648,0.303225204852551
0.16,0.000601005155846623,1.34068186525838e-05,0.000340668040017587,0.0353074999741035,-0.0383192932037136,0.000434965522852751,-0.633312996470217,-0.112127694627224
