t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.263365659307467,0.0658028221056875,0,0.692736926658839,0.0764386640835292
0.01,0.000586119941168093,5.53097961528692e-05,0.000329307252209798,0.107937580660584,-0.0741767871227128,-0.00015476192258703,0.453816575361032,0.323296876325763
0.02,0.000654550916490538,5.17046901222784e-05,0.000367614462404379,-0.138086446496779,-0.081578772727336,-0.000172701222735325,0.0216613906105269,-0.125315763329713
0.03,0.000680890113529938,5.02644470543601e-05,0.000382909746531641,0.117922190722259,-0.00531409235486791,-0.000180139025605706,-1.40158516001848,0.275543463688187
0.04,0.000664120195160547,4.36921582149807e-05,0.000374440647071739,0.040928761343692,-0.0363421285440864,-0.000176631346533952,0.654191098712259,0.0711621133846957
0.05,0.000678765139416217,4.15179711126257e-05,0.000383282604004327,-0.0125842386587397,-0.034699553541186,-0.000181093036974542,0.47846885528848,-0.163989879803559
0.06,0.000678446454552677,3.76994066755287e-05,0.000383769144124914,-0.114243650106594,0.0342881689671524,-0.000181652737018069,-0.299274311156215,0.0257862610899099
0.07,0.000694613335224267,3.64443367288914e-05,0.000393618586775549,0.016830981406406,-0.044649891617957,-0.000186662313159777,-0.175570594172629,0.495348664091604
0.08,0.000677310466745277,3.09868155454751e-05,0.000384336820859842,0.122977679198994,-0.0145375640059726,-0.000182518978486759,0.157554697452537,0.980186392309471
0.09,0.000675352856375503,2.78867446468212e-05,0.000383822681868225,-0.0661561544855268,-0.0093482742555598,-0.000182568061661491,-1.33674585006294,0.0350782691594954
0.1,0.000674409285563638,2.51816454692744e-05,0.000383792990502923,-0.013809993473809,-0.0392509423505324,-0.000182802680933455,-0.853948740560431,0.380156444613912
0.11,0.000673602445300221,2.27294567594072e-05,0.000383790176455831,-0.151909394721826,-0.00637366186427556,-0.000183025145540819,0.569662002711709,0.0101036425738641
0.12,0.000672872148152219,2.05007272597868e-05,0.00038378895327402,0.00669556078653792,-0.0228821403421646,-0.000183227783332371,0.390244708386949,0.394861047023547
0.13,0.000704242263275546,2.25602288992377e-05,0.000401809001354637,-0.0465787652899918,0.0210675093902197,-0.000191894829500368,-0.339805926933304,0.0281497391278157
0.14,0.000732094597534941,1.62662527145585e-05,0.000418412724880264,-0.0721849112615663,-0.100970851613472,-0.000200171149271216,-0.605781626563697,-0.229904209571062
0.15,0.00067459285936986,1.50105606735451e-05,0.000385698619732042,-0.00698047464255285,-0.0922898622502395,-0.000184594723114139,0.0506999309866719,0.337006671766513
0.16,0.000670648606424272,1.30617645481834e-05,0.000383890792552262,-0.0726773782039759,0.0505347173744809,-0.000183946899301124,-0.748696712323963,-0.00251755000094319
0.17,0.000669997392317117,1.16867722681491e-05,0.000383790282163137,-0.0128393195872092,0.107813838376409,-0.000184031358138434,-0.545579705356831,-0.287885802729442
0.18,0.000669583611013809,1.0460923476785e-05,0.000383784142051842,-0.0868497048247686,-0.134826119400834,-0.000184140884421993,-0.38744112992003,-0.303640570481188
0.19,0.000669218258695874,9.34803756535985e-06,0.000383783268254837,-0.0126334274309993,-0.0338842322503045,-0.000184241994594839,0.605979631794113,-0.160160340895839
0.2,0.000668886658241812,8.33646390674403e-06,0.00038378273387104,-0.0240820904462845,-0.0633099122055696,-0.000184334013386146,0.418389751850339,-0.355702891709773
