t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.00641716763460123,-0.0815644908083504,0,-0.223386857455263,-0.0558949621917353
0.01,0.000405372669681488,6.87217698214226e-06,0.000208181116473715,-0.0637904841340765,-0.0141274625547975,0.000219819514393333,0.202362131323077,-0.510241641964085
0.02,0.000579105767543594,8.00343968876405e-06,0.000284054306746673,-0.128108042183329,-0.0138643907897851,0.000300702681820412,0.152543784306607,-0.333020126354606
0.03,0.000653816729824065,7.3904179771489e-06,0.000319543264214918,-0.068313792203389,-0.0124160352951564,0.000338358491054732,-0.391187014625971,-0.186053813003118
0.04,0.000650528153389021,5.46240607945947e-06,0.000323750899850997,-0.026493057745166,0.0116171555112917,0.000342483797374436,-0.0171067656715655,0.052016201461039
0.05,0.000649124512774048,4.06534036301309e-06,0.000333300877361283,0.00694630529109982,-0.0158506722077017,0.000351999880855638,0.0594807725751534,0.182045918524278
0.06,0.000636591600154221,2.81429811366252e-06,0.000336610481602458,-0.0851003123722574,0.0231645722055532,0.000354951862473682,0.106740674839473,0.517839351082321
0.07,0.000627134109223857,1.98524503502995e-06,0.00034071914443355,-0.167009831507636,-0.0375583144096658,0.000358788898159501,0.15863698636743,0.397948337731088
0.08,0.000613060679052785,1.23399263429746e-06,0.000339181052742213,-0.130053858656423,0.0309336139713677,0.000356845951511113,-0.295866530246432,-0.0738329239423864
0.09,0.000603062126843399,7.50239564695221e-07,0.000338647605907847,0.0112438016028917,0.0178478659423237,0.000356024177811386,0.294968916764684,0.10990354000089
0.1,0.00059639447668844,4.52022391073115e-07,0.000338462538854336,-0.0956190443891328,-0.0933575083536273,0.000355646551877456,0.150733639930176,-0.11386290192817
0.11,0.000592160959427296,2.75330023669085e-07,0.000338398306985549,-0.0604442754274401,0.0263754284732951,0.000355459931300978,-0.659637096560405,-0.147302895219825
0.12,0.000589583174014948,1.74658225660096e-07,0.000338376001703506,0.0995098427793515,0.00143443155790175,0.000355363042676982,-0.276405852035857,0.663407050915934
0.13,0.000607217429243745,5.1611061735457e-07,0.000348482985604814,0.0641219817367772,-0.0273822352403771,0.000365978560766384,0.271658588351609,0.226269168179779
0.14,0.000617502099829205,1.4681266691241e-07,0.00035432976786201,-0.0824112292066742,0.0265168156515078,0.000372122316251202,0.491936967880523,0.332525167163758
0.15,0.000599213261826339,1.72643552787122e-07,0.00034389852278158,-0.0928668260706051,-0.0814719443624,0.000361164649235186,-0.21780196847619,-0.0340046550251439
0.16,0.0005904126892214,-1.88196480621627e-08,0.000340282453583728,-0.0615990036078551,-0.0621587931385036,0.000357294321916012,-0.678195276298365,-0.299718396416307
