t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.069386546294888,-0.0192104412731228,0,0.602580908327319,0.484179143356074
0.01,1.66788522283911e-05,-1.15651428131969e-05,0.000868424296449473,0.0085496255756576,-0.00937008911806336,-0.000609603781325913,0.163112463858724,0.1896283901266
0.02,-4.77785067024313e-06,-2.19079374801368e-05,0.000979343027614425,0.15750390903289,-0.0217780893088634,-0.00070394371959729,-0.168470000478603,-0.206572971028884
0.03,-3.27247519939313e-06,-9.83031804935308e-06,0.00102119933215868,0.0717566300395283,-0.159639265089652,-0.000732833775529956,-0.565376611293179,-0.172870891146447
0.04,-1.28888138780338e-06,-3.42847556566994e-06,0.000998518985883041,0.167275878990626,-0.103711166816631,-0.000715222150638851,0.480563262301122,0.314035858410768
0.05,-4.2631723781944e-07,-1.06704851532413e-06,0.00102232896161167,0.0352285724555928,-0.110926015006869,-0.000731652478959614,0.346812796424824,0.49339175709204
0.06,-1.2881812840913e-07,-3.10416595539209e-07,0.00102373157339704,-0.0505905066348049,-0.113746724593342,-0.000732447955406793,-0.354484874049364,0.281867239266055
0.07,-3.69127762786295e-08,-8.62100506537899e-08,0.00104969342086763,-0.0453560362468464,-0.0575432805964851,-0.000750956330797666,-0.0814476181558671,0.454449843469991
0.08,-1.02494052852794e-08,-2.31162466945989e-08,0.00102534357473074,-0.0428245764931645,-0.0385073992709936,-0.00073351828326116,0.287735013187179,-0.364472536287057
0.09,-2.79857361310483e-09,-6.02409810923632e-09,0.00102390915996509,-0.0619907728493455,-0.0201837840701154,-0.000732486923233011,-0.167189534133152,0.232620739046023
0.1,-8.7770600509198e-10,-1.53230295119045e-09,0.00102382466063357,0.0630039822404202,-0.147891241599416,-0.000732425131580271,-0.90528239885553,-0.852256174333365
0.11,-4.12043842532056e-10,-3.81905007618144e-10,0.00102381968289839,-0.0863166288590095,-0.0273860369405739,-0.000732421245160511,-0.646109996016831,-0.158337011933514
0.12,-2.37420819082253e-10,-9.39930633325758e-11,0.00102381938966716,0.0283113728764495,-0.0882271001685206,-0.000732420913356305,-0.241583269868483,-0.22691908208887
0.13,-1.87594166064818e-10,-2.34722172254287e-11,0.00107169888390338,-0.122012422978639,-0.0838108498302627,-0.000766672950054601,0.239915538405373,0.408988439164121
0.14,-1.95127339552684e-10,-6.57222019861958e-12,0.00111473487087961,-0.0883494897581536,-0.0793247391377615,-0.000797460074673301,0.686705666089666,-0.425357110534042
0.15,-1.80150634685169e-10,-2.60470703165872e-12,0.00102917507394206,0.0637321916711069,0.0228039863733941,-0.000736252227105699,-0.432023019959141,-0.256709708185841
0.16,-1.79268380475687e-10,-1.694854109488e-12,0.00102413486812803,0.0935108562128688,0.00913476624699593,-0.000732646559955716,0.0938836120986843,0.0193629665575539
0.17,-1.79216414921128e-10,-1.49058499918087e-12,0.00102383795677998,-0.0440573976297716,-0.0352200942166278,-0.000732434155237794,-0.224879973624921,-0.389378887155916
0.18,-1.79213341361105e-10,-1.44604413079147e-12,0.00102382046615519,0.0164737506745189,-0.0325568385295324,-0.000732421642778256,0.384554492767938,0.507090372195485
