t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0333374340197368,0.0322612290856954,0,-0.214805649218435,0.0696373249216717
0.01,0.00058033951687084,2.81825359707e-05,0.000321870627650033,0.0364986349446363,-0.0271144877562336,-1.08547031623966e-05,0.0861652454643833,0.146782609643564
0.02,0.000664588490063344,2.75464681180893e-05,0.00036738371888979,-0.025444773675194,0.03738359010528,-1.34657370563507e-05,-0.804986825750822,-0.111063415039301
0.03,0.00069494994197163,2.67828181677032e-05,0.000385205740210689,-0.0165878477778224,-0.0770050451269724,-1.31649977527007e-05,0.133416405786841,-0.304379817873572
0.04,0.000676249385695887,2.32021429837914e-05,0.000376660444936345,-0.00626140430947827,-0.142413356333563,-1.12198012495669e-05,0.278389228563221,0.254968326151959
0.05,0.000690554187005699,2.20004658331163e-05,0.000386065653291839,0.101617445888842,-0.0139504915510725,-1.01987867830154e-05,-0.377914018537584,0.103723889242313
0.06,0.000689698932775803,2.00478116312297e-05,0.000386942623987976,0.0562907300348241,-0.0412384806589125,-9.00071689609072e-06,0.182797697553977,-0.426308850614784
0.07,0.000702688119823912,1.92658953892533e-05,0.000395668615679064,0.0798811124367191,-0.017297120877919,-7.91378623025995e-06,-0.220804366391585,-0.355894876845238
0.08,0.000687083817982543,1.67652069649193e-05,0.000387835730436982,0.0121164893706024,-0.0209617040836345,-6.902998108304e-06,0.626281140397589,-0.115992186576886
0.09,0.00068382463634987,1.52810935105663e-05,0.000387099806545366,0.064162689396599,-0.0574382294614104,-5.90632987504505e-06,0.250962930030004,-0.281442134099599
0.1,0.000682086166634521,1.40591037052218e-05,0.000387028727473534,-0.0161178792615841,0.0252986499143299,-5.09363782409786e-06,0.756063068354558,-0.405198469183104
0.11,0.000680685284829329,1.29992313304683e-05,0.000387020173493005,0.00536803901665272,-0.0348747712132819,-4.39611784578146e-06,0.340659721190166,-0.207201817613294
0.12,0.000679473869321993,1.20738814075594e-05,0.000387017711734267,0.0593535016794276,-0.0689894521390812,-3.78862176125447e-06,0.0623005252214459,-0.226928456711369
0.13,0.000709504282751378,1.3218784260971e-05,0.000404333743383323,0.0399688015407761,-0.10047642829677,-3.76811191474583e-06,-0.188099337546915,-0.543246611328041
0.14,0.000730816512162378,1.04486671261839e-05,0.000417362033123033,-0.134809511381293,-0.0628676569186536,-3.11173016718375e-06,0.723382369171226,-0.493250083323549
0.15,0.000682075946441485,1.00590723377536e-05,0.000389854518490352,-0.0285869695255369,-0.0605258382905757,-2.61637989691096e-06,0.369273765373897,0.0811424258086891
0.16,0.000676284757645261,9.20694947126321e-06,0.000387277880643754,-0.0220506850268673,0.0249366905123551,-1.95584197581106e-06,-0.163459755748306,-0.253586858710556
0.17,0.000675158567297436,8.72817963681882e-06,0.000387035814854456,-0.195176304172299,-0.00912440176368709,-1.6011321912902e-06,-0.766054177869253,-0.0322981030811574
0.18,0.000674595145624505,8.33823651191778e-06,0.000387012452292317,-0.128987915939163,0.0751261064156826,-1.33810354259819e-06,1.03252100655787,0.0167923628842607
0.19,0.000674147665139913,8.00053476268658e-06,0.000387009656074666,-0.00354546851605667,-0.117681477824013,-1.11538381419635e-06,0.300777441666127,-0.249596843794756
0.2,0.000673761419268779,7.70577389630489e-06,0.000387008862190142,0.0703520618674299,0.0284571249327973,-9.21720367450017e-07,0.547124004740375,-0.496315875324149
0.21,0.000673424232377424,7.44824910725583e-06,0.000387008322741876,-0.0874876871782125,0.0657138870492548,-7.52521603163787e-07,0.00237879279505088,0.674984285470925
0.22,0.000673129780002957,7.2232355705637e-06,0.000387007865653072,-0.184483906484647,0.00595149000779426,-6.04754628761846e-07,-0.417895784142025,-0.397261168638337
0.23,0.000672872395816374,7.02663010088145e-06,0.000387007467456162,-0.167182715008154,-0.112017395297379,-4.75589529473522e-07,0.107138750200171,0.0872147787447688
0.24,0.000672647433296643,6.85485201756819e-06,0.000387007119519728,-0.0375852708378016,-0.0339939292472189,-3.62695368024237e-07,0.287153913969552,-0.224822344182837
0.25,0.000672450876117664,6.70476902087103e-06,0.000387006815408481,-0.00225334936287416,-0.0839514753994456,-2.64056308543368e-07,0.0292028430735896,0.10369615625774
