t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0387892601693749,-0.0522864519309891,0,0.523447751313004,-0.127054075828544
0.01,0.000943698862253833,6.49433495709673e-05,0.000345774061119108,-0.0986656221626785,-0.00774727157197895,-0.000997920225650361,0.383593106792755,-0.238308992094398
0.02,0.000815503605245561,-1.16159772005631e-05,0.000416579474527347,-0.0242809794546459,-0.0361497553222738,-0.000889428919994528,0.0688173597321997,-0.256462545790223
0.03,0.00074131930586933,-7.74294585426105e-06,0.000443863910627712,0.110528948284536,-0.0625696875150338,-0.000823512834976307,0.182204558037215,-0.273643622792589
0.04,0.000739463352477992,-2.65654580289265e-06,0.000436312064866006,-0.083441659367904,0.0454168327925198,-0.000819972536162093,-0.334145973898687,0.604087173951175
0.05,0.000794498462940147,1.2508313602666e-06,0.000447249501201056,-0.16526306076542,-0.0981072512910965,-0.000876044312529514,0.362950194855311,0.280970484390293
0.06,0.000783203855604457,-3.18943193633459e-06,0.000449126776778837,-0.203509764360627,0.00361208386327691,-0.000865483150065034,-0.295927097137022,0.101999595923824
0.07,0.000795172287513929,2.53701364272274e-06,0.000457024458774216,0.028565950855746,0.0801340794699649,-0.00087894799221168,0.282519843907969,0.412434757038663
0.08,0.000786303290833758,-2.99642147183476e-06,0.000450804656369381,-0.12251112242935,-0.0414847594408178,-0.000868885102068209,-0.0998638006432365,-0.285264113421112
0.09,0.000775290705218783,-3.25717610394349e-06,0.000449737872370825,0.0238937849930305,0.0153932151286485,-0.000857923228087751,0.0711545904769591,0.0604089622651141
0.1,0.000778914020152765,-2.26480619858194e-06,0.000449554719484757,-0.0243844897122095,0.059514774461327,-0.000861407427669915,-0.26044992199789,0.523062481179384
0.11,0.000780093985163119,-2.4107096123771e-06,0.000449523108959076,-0.0806311707409154,-0.0639339231991635,-0.000862548338499377,-0.0891072166790052,0.468097424280666
0.12,0.000779250613952679,-2.55155714512512e-06,0.000449517716620902,-0.140778492814914,0.074726038618991,-0.000861726344186341,-0.363070165590148,-0.0372670112198558
0.13,0.000828855619421902,3.85964449378662e-06,0.000467464485734688,-0.077621983714338,-0.00236605445379726,-0.000914126517494169,0.0373869050670048,0.347275510077585
0.14,0.000825473807117436,-7.21181186236208e-06,0.00047852027175694,-0.0950985765585035,-0.0507287032893168,-0.000913377561198268,0.511831987660611,-0.285488783059218
0.15,0.00077846682750934,-5.56368786419625e-06,0.000454494854184311,-0.162968442035225,-0.0777508648528631,-0.000862106677870745,-0.179280756950911,0.162683693625273
0.16,0.000771634649417557,-3.02478701996733e-06,0.000450371827561712,-0.159524003728657,-0.0344923474800649,-0.000854511330307237,0.0710670893572396,0.196678438226117
0.17,0.000780950114059524,-1.87136811291566e-06,0.00044966348958941,-0.0867838939010277,-0.044660014195216,-0.000863413949417828,-0.130340303702607,-0.0307604216956008
0.18,0.000780325769483765,-2.5248864403693e-06,0.000449541719125611,-0.0285364701457954,0.00850002137769888,-0.000862778121821869,0.135397296680372,0.0951468484852513
0.19,0.000778859516920081,-2.59574699157383e-06,0.000449520934612365,-0.00962381151969993,0.00772657017323205,-0.00086134648365273,0.149063245757047,0.0951266711403698
0.2,0.000779247179672075,-2.47074285653071e-06,0.000449517371570076,-0.102606954943272,-0.00451939911459572,-0.000861722956322579,-0.391833359638111,0.203721820356436
0.21,0.000779422501100014,-2.48253581958124e-06,0.000449516738392644,-0.0364606577646579,0.129362253894114,-0.000861893413387302,-0.690044858859494,0.384349042038075
0.22,0.000779322791368349,-2.5014285256475e-06,0.000449516632938698,-0.0200292482701012,-0.0643965122222533,-0.000861796352351428,0.271092243710978,0.376790894717074
0.23,0.000779312081158771,-2.49566596721706e-06,0.000449516617869503,0.0409207656059538,0.0389221155899091,-0.000861785929005128,0.450126644069667,0.705836905444995
0.24,0.000779331056856175,-2.49342565439292e-06,0.000449516614145921,-0.0935433438122138,0.0242281020301549,-0.000861804394540326,-0.296834796696889,0.523995186541069
0.25,0.000779329252418691,-2.49470804192242e-06,0.000449516613206458,0.0686942487319296,0.0495614171263017,-0.000861802637828442,0.638210786263759,-0.00877574915479747
0.26,0.000791799401866653,2.30561113312433e-07,0.000453004304338526,-0.192694630049424,-0.092919176517013,-0.000874740520685189,0.417766989380179,-0.108839434151704
0.27,0.000772476437792293,-6.73100294079632e-06,0.000444599791434733,-0.107056429060193,-0.00438730995458437,-0.000854001859816318,-0.0890003472034105,-0.22040213896454
0.28,0.000770379668524728,6.29648502581404e-06,0.000444379795284757,0.0692527319481333,-0.035790735032131,-0.000851911756106988,-0.0797815234136712,-0.101343513353125
0.29,0.000777286814005966,-2.06728304874559e-06,0.000448635095350072,0.0212763993231102,0.0705459014189614,-0.000859612615936464,-1.02802730951716,-0.0216928275689571
0.3,0.000765412332292716,-8.1250632888441e-08,0.000443320021434705,0.0775146957919534,0.067374746661,-0.000846836179943739,0.200529791511714,-0.0333018918981321
0.31,0.000791083782738911,-6.94539039614028e-07,0.000448452260170374,0.0588885421778425,0.043940386301022,-0.000872997171110509,-0.0088638904937752,0.234795132237554
0.32,0.000779440746046402,-3.25071755469253e-06,0.000449333614570539,0.0118908070303346,-0.00648794066532056,-0.000861868744034705,0.0927716716854148,0.391629016854111
0.33,0.000777303641784301,-2.65564017354336e-06,0.000449485340462108,-0.17420764584399,-0.0587938636890478,-0.000859824232110086,-0.198242958718921,0.368938885118113
