t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0263090564742731,0.102390315945767,0,0.311549976203386,0.0420460494352888
0.01,0.000888824878634389,1.22736009871005e-05,0.00049312959420971,0.137342580557497,0.0813849201802977,-0.000972632214117471,0.473681899883542,0.346485570449745
0.02,0.000986758754130101,1.08164522316656e-05,0.000548492683345197,-0.119488784735311,-0.0457234998864849,-0.0010805475810133,-0.57593419784416,0.265942886331315
0.03,0.00102275452121097,1.00228880910436e-05,0.000570471921086789,0.0391694430330334,-0.0716719842846986,-0.00112138856739421,0.623873839936507,0.275532550944763
0.04,0.000995270216545928,8.2013275459758e-06,0.000558073199145431,-0.0144877828837553,-0.0846564302735291,-0.00109336582570322,0.0755116087862573,0.161628241059755
0.05,0.00101516435437876,7.46371688364889e-06,0.000570912501459986,-0.0199032230987388,-0.0802870934275808,-0.00111643648002128,0.364169095548335,-0.294306818327718
0.06,0.00101292789552963,6.42557142782607e-06,0.000571513589787353,-0.166237364658601,-0.0189299389527635,-0.00111531723120154,0.456824766116774,0.204141153981187
0.07,0.00103668789908172,6.06627327215392e-06,0.000586567569869777,-0.0450350056273713,0.0320111740083647,-0.00114266718280504,-0.374535805673494,0.175025511534324
0.08,0.00100877828908989,4.7511075536022e-06,0.000572244665575886,-0.00163373880408584,-0.113072181604449,-0.00111296310609797,0.117735989302986,-0.585281665333322
0.09,0.00100513683253294,4.04614866056363e-06,0.000571565770556453,-0.0527050035077156,-0.0426081064612248,-0.00110994481233716,-0.437830659794988,-0.329182763045943
0.1,0.00100312308599151,3.46361116498883e-06,0.000571531124408583,0.0242145441092229,-0.072380498678924,-0.00110852140525606,0.141091542416894,0.161481388389962
0.11,0.00100145354108885,2.9642374101968e-06,0.000571527243522855,0.0649666735920409,-0.0936720735309637,-0.001107359203082,-0.403757334511157,0.35681781545955
0.12,0.00100002202556592,2.53512894232699e-06,0.000571525128467774,-0.0637790134491181,-0.104317959742495,-0.00110636355874463,0.0524866364917405,-0.689211673153938
0.13,0.00104752850355491,3.10088989863289e-06,0.000598580625915129,0.0206601842440573,0.0620124456537477,-0.0011588557378588,-0.640929779718029,-0.0735557887757424
0.14,0.00109151325239587,1.73494584032596e-06,0.000625060781169168,0.0582692582400052,0.0835737050885053,-0.00120848373041366,0.114352232214722,-0.297422894394644
0.15,0.0010015101832217,1.53804762703658e-06,0.000574046268587826,0.00745149707667033,0.0192670557310166,-0.001109215053435,0.190464708786361,0.375196512018964
0.16,0.000995907272037017,1.22237361210864e-06,0.00057163804917271,-0.153176716774743,-0.0211936318954264,-0.00110358746621377,-0.380258084071769,0.205345114412218
0.17,0.000995027128429229,1.03334639334207e-06,0.000571523582483308,-0.138041349447787,-0.0782401855991108,-0.00110289362652383,0.0774434029960173,0.0974563368542103
0.18,0.00099448669177998,8.75404452926887e-07,0.000571517468999737,-0.0916060929252481,0.0372984580908981,-0.0011025138842533,0.104950487827913,-0.280587009013128
0.19,0.000994033876182442,7.39913389224967e-07,0.000571516568390723,0.0934618452918205,-0.036965535778497,-0.00110219875616446,0.575242392147688,-0.0974077306975659
0.2,0.000993645321857766,6.2348368601306e-07,0.000571515999687737,0.022588910535079,0.0473031659286648,-0.00110192849580862,0.132740398133829,0.617625415471634
0.21,0.000993311599153271,5.23423238973919e-07,0.000571515520522838,0.0444196314685415,-0.111264211880701,-0.00110169637996765,0.231398052734083,-0.180188768606425
0.22,0.000993024675407836,4.3743045807787e-07,0.000571515109098239,-0.0139470340616568,0.0408709602569141,-0.00110149681408909,-0.16402925758089,-0.194241584063592
0.23,0.000992778264190049,3.6352801657813e-07,0.000571514755473763,-0.0903949358789058,-0.00332636015691948,-0.00110132542576459,0.489071680595935,-0.0767840300734628
0.24,0.000992566155474192,3.00016438359307e-07,0.000571514451518573,-0.211336540073674,-0.0837065852442839,-0.00110117789564218,-0.0253372822511632,-0.0338048511912508
0.25,0.000992384238348352,2.45435217038903e-07,0.000571514190259287,-0.030932544097624,-0.0912859255026831,-0.00110105136488186,0.839914177002259,-0.281269850089711
0.26,0.00100275224342349,4.16130916391921e-07,0.00057730975186631,-0.063375478736478,-0.0163370965693998,-0.00111242894430299,0.737494864213642,0.0992502115216694
