t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0349470552013343,-0.0492400592804135,0,-0.201195983779642,0.389579299799464
0.01,-6.54002306840436e-06,-9.46935615502298e-05,0.00112260114556919,-0.0943430229556414,-0.138638604311865,-0.000142670747325511,-0.0757660741460077,0.405224918971237
0.02,-1.18085919817424e-06,3.30361149281089e-06,0.00126789398120928,0.043596986616609,0.0134016922985591,0.0012678939818068,-0.345991404188729,-0.0428097297890106
0.03,3.01868959244113e-07,4.71201246909914e-07,0.00130630805127557,0.0562290966486658,-0.0497587356539169,-0.000158158749727508,-0.418288400740093,0.277257815370865
0.04,-4.14441386700709e-08,-2.309913895715e-07,0.00128513469367616,-0.0997859162141507,-0.0888167223799882,0.00128513469367619,-0.179858456036898,-0.111852610544805
0.05,3.67107383261769e-09,-6.46432738449221e-08,0.00130652825147651,-0.162694720005727,0.0347098504220297,-0.000158481403478531,0.27650931015885,0.486959935979393
0.06,-4.61717966497863e-10,-8.68180762836346e-08,0.00130680149224444,0.0402561393810919,-0.109885332066145,-0.000158518650980051,0.456818619543386,0.142249679176661
0.07,-2.35317352894777e-10,-8.47749532795206e-08,0.00134351294220567,-0.0183318118122965,-0.0758377543495872,-0.000162971614128543,0.201549833633199,0.188846112584168
0.08,-2.28970044353487e-10,-8.48772927497521e-08,0.00130727386460043,0.173421498225329,-0.105895287471251,-0.000158575719776541,0.022962832530833,-0.331921299042877
0.09,-2.28888991929572e-10,-8.48838723754852e-08,0.00130681101529349,-0.0406366919432192,-0.0691582764091028,-0.000158519574950719,0.164306788857376,-0.33802891454908
0.1,-2.28887953839763e-10,-8.48813712650553e-08,0.00130680510373364,0.0911095021116298,-0.00539595356855768,-0.000158518857863131,0.0901364167665821,-0.277416951657825
0.11,-2.28887933485061e-10,-8.488176206356e-08,0.00130680502823088,0.0709244371055363,-0.0968564042362738,-0.000158518848704443,-0.683974478148054,0.464837843152837
0.12,-2.28887933485061e-10,-8.48817194309959e-08,0.00130680502726626,0.14905134398042,0.0560243478659275,-0.000158518848587433,1.1531975795821,0.19294901484561
0.13,-2.39717245663689e-10,-8.48816981147138e-08,0.00136863349464142,0.0749772039708762,-0.0797672253228576,-0.000166018802485489,-1.01513403371958,0.105058823372846
0.14,-2.56432913798983e-10,-8.48817336418506e-08,0.0014640694266175,0.0463430926246398,-0.0323574588544823,-0.00017759542924698,-0.218092523358763,-0.220765864466214
0.15,-2.29239744156819e-10,-8.48817336418506e-08,0.00130881362468624,-0.172175309582326,-0.0609983782618593,-0.000158762496678503,0.603341845289942,-0.531771183525968
