t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.174001262393868,0.0209200170257446,0,0.0544375892589582,-0.275788434009223
0.01,0.000493448923464779,4.28247694799211e-05,0.000267760275302495,-0.00933741088877417,-0.00452310425752792,-0.000193237304604482,0.269701446470801,-0.236060033794365
0.02,0.000570651533994729,3.91458161175251e-05,0.000308398145565209,0.0446926648873197,-0.0124540415124614,-0.000222235382044694,0.738054881150992,0.573191101035043
0.03,0.000595568838650649,3.47513196174987e-05,0.000324164030542088,-0.126366671811647,0.043621042180721,-0.000234220695869064,0.652367793514545,0.21331265268208
0.04,0.000576509992760058,2.65007365669589e-05,0.000317129874623285,-0.103059000369626,-0.0186095195144986,-0.000230034122772797,0.526197219553478,-0.197938365192739
0.05,0.000586330287552975,2.27172386075836e-05,0.000325097951484254,-0.180713137021815,-0.0742592660378741,-0.000236495421307776,0.282460648790229,0.186646196492204
0.06,0.000583845288972604,1.82951171154855e-05,0.000325952222231213,-0.0444157874300875,-0.000966544644523148,-0.000237704861063693,-0.804668445401014,0.242126493869427
0.07,0.000592651358629114,1.61242642207071e-05,0.000332974725073311,0.0528545102988405,-0.141201005287575,-0.000243376661026157,0.608190657478248,0.0257038604030113
0.08,0.00057914144067727,1.16881064968766e-05,0.0003267960049967,-0.24130701523115,-0.0707074240443378,-0.000239227661480563,-0.126362663646707,-0.406517429464196
0.09,0.000575361881663693,9.05115484783892e-06,0.000326131674347771,0.0772417458868697,0.0124939535659217,-0.000239120978230692,0.00146888888288814,-0.221497758031768
0.1,0.000573262330221007,7.05084448782145e-06,0.000326059707528751,-0.0347865713164872,-0.0633478350602543,-0.000239356051239673,-0.418726564125057,-0.397353218133064
0.11,0.000571696214824033,5.45532566320617e-06,0.000326051477045186,-0.0081977599503265,-0.00747234808789536,-0.000239576444342378,-0.372640649107072,-0.111040792858713
0.12,0.000570450668256133,4.17162800658843e-06,0.000326050188202699,0.100468725491582,-0.0734716555661605,-0.000239756933947089,-0.135190316780367,-0.376432549105535
0.13,0.000595630675096357,6.11507402936695e-06,0.000340363444697288,0.0825693467073551,-0.0129213712058668,-0.0002502629145001,0.282953254103159,-0.189035802556702
0.14,0.000612115381488676,2.01777311303886e-06,0.000350602255920438,0.0283436284318274,0.0588590847247057,-0.000258000230193443,-0.841543190097169,0.194884774320093
0.15,0.000573122403789623,1.59868795890361e-06,0.000328685761901285,-0.0448249855318436,0.0101661698605926,-0.000241978894767603,-0.279391639821643,-0.0459425341191694
