t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0532073622651157,0.0157621780097975,0,-0.258684988132415,0.146261861297622
0.01,0.000577500636599005,3.99597520299722e-05,0.000295042947709979,-0.082050423141395,-0.0225897661384174,-0.00054549655923679,0.486580027405304,0.581552461728178
0.02,0.000735208934657965,3.84558297810145e-05,0.000367381151500648,0.0276313390319511,0.0681435337669687,-0.000695269910756866,-0.285086417484578,-0.471014103748233
0.03,0.000778276088611644,3.12573683913797e-05,0.000396103570085992,0.0932875728410269,-0.133657062975794,-0.000735276745238968,0.123386734189607,0.0322570639981667
0.04,0.000745004803474383,2.01677903532982e-05,0.000391526452396153,-0.0441223246871139,-0.0883043191360899,-0.000702615699308607,-0.0356509829368044,0.26281332487904
0.05,0.000741734858128947,1.46243328345008e-05,0.000401349983662827,0.0646263653259565,0.00484328593276075,-0.000698386049235644,-0.0848665834892807,0.336224006057005
0.06,0.000730141764559919,1.00262113846838e-05,0.000403485117541265,0.0584210612067026,-0.0511058006359952,-0.000686636007215727,0.177575830353499,-0.189093456804086
0.07,0.000729415929158127,7.95999403635506e-06,0.00040971206718427,-0.0737888171430597,-0.0128793593589553,-0.000685296097403001,0.352862221678102,-0.0658136858457167
0.08,0.000715506155491514,5.09505935042398e-06,0.00040530239328272,0.0436690990115624,0.0211564242145564,-0.000671889795758082,0.534570557122849,-0.031064381439373
0.09,0.000708503868500458,3.58757642970886e-06,0.000404343088727872,-0.0433748822720007,0.100500316454423,-0.000665016187521007,0.635137248987121,0.0469883928284375
0.1,0.000704845468183092,2.77183926300495e-06,0.000404134293448403,-0.0314934713759756,0.0329010376673862,-0.000661396063311195,0.709367474343595,-0.311839615468267
0.11,0.000702876242865536,2.3211518964672e-06,0.000404088789746096,-0.0401120157409527,-0.111671488000542,-0.00065944081416662,-0.118321444167545,0.189523397903659
0.12,0.000701792357588482,2.06845766115293e-06,0.000404078839171625,0.0191731172997936,-0.104762705878351,-0.000658363124385244,0.605327620410635,0.0174969359412068
0.13,0.000729919956665037,4.45799287263071e-06,0.000419100309217746,-0.0307127920133301,-0.0109159609989272,-0.000684865961811463,-0.0390192867226968,-0.282357991237488
0.14,0.00074484550940162,1.74768752003729e-06,0.000427897478449169,-0.174962182642377,-0.0366928430998596,-0.000698847396107017,-0.594512819006449,0.457020439115961
0.15,0.000711710856506595,1.83614042725821e-06,0.00040925619775728,0.139503484276535,-0.0351629526309645,-0.000667719718538295,-0.153812405780584,0.101957868216761
0.16,0.000701530392186515,1.01777072814002e-06,0.000405202227716838,-0.111382693800488,-0.047936493708384,-0.000657990517879335,1.11433911359621,-0.0331299989805494
0.17,0.000699016655800485,1.02852379768592e-06,0.000404320688712852,-0.201426159895739,-0.0276302707602974,-0.000655576543063671,0.147356438763437,0.172501810921454
0.18,0.000698830131872623,1.21666266750253e-06,0.000404129056902287,0.114077305695613,0.0038171967563774,-0.000655410050543009,-0.533894960857165,-0.290683198161015
0.19,0.000699198526355787,1.39389373998711e-06,0.000404087436645941,0.0211070049593095,0.00795710127148977,-0.000655780859962244,-0.571520331343462,-0.000602666920630948
0.2,0.000699590554560501,1.52217614868277e-06,0.000404078419818377,-0.0131188823325878,-0.116189299036196,-0.000656171922808272,-0.537359234428172,0.199980127326271
0.21,0.000699884444955906,1.60612580657471e-06,0.000404076479858588,0.0182870533657408,-0.126042470664184,-0.000656464603463834,-0.0841538757144172,0.204211558121146
0.22,0.00070007973164048,1.65841379384801e-06,0.00040407607046116,0.014777584284292,-0.045472041412872,-0.000656658996591247,0.950116597018125,-0.0401098667543827
0.23,0.000700202200555154,1.6901253729884e-06,0.000404075988789492,-0.0480690935768968,0.0194075406189805,-0.000656780886943955,-0.0284604539299563,0.353755023835116
0.24,0.000700276589944474,1.70908469954156e-06,0.000404075975336474,-0.089033740538284,-0.0227986131049638,-0.000656854921031347,0.0710354141285057,-0.336062978774261
0.25,0.000700320944182049,1.72034719980729e-06,0.000404075974921905,0.133810093536338,-0.0506329699057211,-0.000656899062564383,0.560539651501728,-0.280295617267159
0.26,0.000705201193049146,2.27812506636837e-06,0.000406817952878154,-0.0672455747205685,-0.0526222784185102,-0.000661484089086498,0.58464805990943,0.159452524801817
0.27,0.000695427857687985,1.10669975583733e-06,0.000400595339824236,-0.0457068809873247,-0.031276706433903,-0.00065237431427779,-0.183625344099216,0.279144327629312
0.28,0.000694429002449697,4.64549884782173e-06,0.00040032301070171,0.0151135085135887,-0.0344355629446836,-0.000651407321879086,0.64091277751561,0.712602315998101
0.29,0.000698439637284463,1.54075155478495e-06,0.000403259792890464,0.0426949317719823,-0.00480765876610552,-0.00065510775639226,0.2283224046282,-0.058646621225235
0.3,0.000686687326896175,9.60428110374778e-07,0.000398020902770062,-0.00387996923283626,-0.0536157315263227,-0.000643931953582659,0.802370063273496,-0.136895517328435
0.31,0.000697667473463029,2.03423201128317e-06,0.000402759367279785,-0.057501024492854,0.0192115694314686,-0.000654389323130879,-0.0324733880125945,0.47142458033478
0.32,0.000700768006804443,2.18927698369953e-06,0.000403789810409066,-0.0288243622310847,0.000358687236764552,-0.000657372563023774,-0.0465403095576907,0.148557040671475
0.33,0.000701340546942253,2.10395432986843e-06,0.000404013850226253,-0.0243855157183326,-0.143137354971939,-0.000657920018449117,-0.127422940919367,-0.0402543575444965
0.34,0.000701213074249766,1.98892371372494e-06,0.000404062533085179,-0.0345395476775984,0.00232413792577872,-0.000657788277742188,0.85818639724829,-0.160752195748851
0.35,0.00070096734013011,1.89777551895531e-06,0.000404073094395715,0.0234701358884597,-0.0574317313974528,-0.000657542654672019,-0.829450803399842,-0.190740356612433
0.36,0.0007007602955798,1.83586928415025e-06,0.000404075375198672,-0.0760193657244214,0.084117392947501,-0.000657336369545318,-0.219761720292096,-0.253900739376422
0.37,0.000700616231640556,1.79667313204845e-06,0.000404075861591544,-0.113150673937537,0.0643047861938957,-0.000657192945760103,-0.416300126043257,0.237405979279404
0.38,0.000700523739671224,1.77279093804827e-06,0.00040407596166952,0.00407732538346239,-0.039084693198828,-0.000657100886667104,-0.286834297422017,0.248333060975009
0.39,0.000700466812580162,1.75858554030128e-06,0.000404075980086749,0.167785925858078,-0.00639465603915163,-0.000657044230574139,0.0126617499909858,-0.149374871206459
0.4,0.000700432586475577,1.75028571902658e-06,0.00040407598213714,-0.0455968864136551,-0.010914564102336,-0.000657010168399926,-0.139663612472185,0.126557560243865
0.41,0.000700412330209597,1.74551723830518e-06,0.000404075981445459,-0.0252265893640714,-0.0507030710069159,-0.000656990009377481,-0.280596494866518,-0.0267311775084437
0.42,0.000700400397639121,1.74283547949017e-06,0.000404075980634235,-0.0788231769398879,0.0131852305033648,-0.000656978134148781,0.992151043675351,-0.0636773916468346
0.43,0.000700393470927479,1.74137676367536e-06,0.000404075980074579,0.116072661052558,0.0210469684656366,-0.000656971240732373,0.0252028742546012,0.274509871642748
0.44,0.000700389396391219,1.74063211488829e-06,0.000404075979730945,-0.143389872717981,-0.0910658000961974,-0.000656967185789425,-0.0160381759485535,0.482495676742915
0.45,0.000700387068084785,1.74030276411941e-06,0.000404075979527179,-0.00833210054869651,0.0133242566329626,-0.000656964868676442,0.686598631508438,-0.487964716787661
0.46,0.000700385671100924,1.7402144294465e-06,0.000404075979408615,0.107294038692906,-0.003737174155915,-0.000656963478413601,-0.0769399846460583,-0.12642356214016
0.47,0.000700384856193672,1.74026592958398e-06,0.000404075979339591,0.0658214681730285,-0.090135122677583,-0.000656962667427566,0.362090857731286,0.19222512822755
0.48,0.000700384390532385,1.74039837474993e-06,0.000404075979299717,-0.101791903137479,0.0164064237024304,-0.000656962204006359,0.0806618017469468,0.131242333344331
0.49,0.000700384157701742,1.74057799995353e-06,0.000404075979276467,0.137295870261252,-0.0795889310168077,-0.000656961972292189,0.403154431882971,-0.33162773680353
0.5,0.00070038404128642,1.74078400050348e-06,0.000404075979262953,-0.150309486820377,0.038022850444376,-0.000656961856433028,0.157850249307555,-0.0154232088089532
0.51,4.53273611717935,4.59999990463257,0.0336848304099135,3.33995098566492,-1.71341315961027,-0.512557371573946,3.5591386396245,-1.87485564066856
0.52,4.53307890637598,4.59999990463257,0.00318589848887263,3.62744991574553,-0.0873614032392702,-2.36336873411686,3.61916922378541,-1.92932130371847
0.53,4.44840691330134,4.59999990463257,-0.00598676684299893,7.55199445505827,0.327373194498752,-4.29117684196584,1.33259266915252,-7.21293837003541
0.54,4.44814552517779,4.59999990463257,0.0357850207106949,7.63362492755234,-1.72045946446417,-3.06634762687272,-3.07961753562661,-4.27302375162731
0.55,4.39653609954936,4.59999990463257,0.0437336123360466,10.1100663954511,-2.1733523545606,2.62834969173644,-2.63777126026517,7.247189282104
0.56,4.3673167623995,4.59999990463257,0.0671759281121533,11.5444528533545,-3.34726748955913,3.07829288094468,3.36404383714523,5.97019249112795
0.57,4.33935209463847,4.59999990463257,0.0236756173819714,13.100533274051,-1.06649356867039,-4.14693921017931,1.05977757929398,-12.9793036569482
0.58,4.30452731327245,4.59999990463257,0.0166883383148773,14.7624920468029,-0.626303445804058,2.03966018878935,-3.34933612481071,7.68147739374082
0.59,4.34687929789463,4.59999990463257,0.0316935916647348,12.7085328151665,-1.43803577871476,-0.117097730891577,4.01543909937928,-1.87125221793196
0.6,4.27415506345128,4.59999990463257,0.0393308856323105,16.3470835801358,-1.78916999804192,-0.526294571160184,-4.44553366126827,0.339095446085709
0.61,4.27409953916566,4.59999990463257,0.0807840788355106,16.2244908582182,-3.89763658641333,-0.141985972759796,5.12848335921802,-5.08629139998758
0.62,4.18224885797174,4.59999990463257,0.0988429038528945,20.9198132329869,-4.90166192873379,2.03244303230124,-3.5153339458894,14.8532158531293
0.63,4.23851973935798,4.59999990463257,0.0973509293504946,18.1000809873927,-4.72907676533071,-4.08401211155532,1.03482290484932,-19.1135882312336
0.64,4.15276643866774,4.59999990463257,0.0699623147199329,22.5037531542083,-3.28417131116816,2.78375493476303,3.13830992840277,12.2720039685673
0.65,4.13457291885278,4.59999990463257,0.0981706451825992,23.3535251051856,-4.72259650438644,2.56854892379083,-3.56699373490064,18.5570361015615
0.66,4.11838758948122,4.59999990463257,0.0649675022273393,24.098160871341,-2.95898176015899,-2.78710985169738,-2.73638226779514,-13.8297846529912
0.67,4.10481982562415,4.59999990463257,0.133116569246855,24.7244360434121,-6.49330818207356,-3.91982721439719,1.70029145559605,-25.6648218912413
0.68,4.1140548751319,4.59999990463257,0.0908470219067039,24.3570229252589,-4.3941317867474,-1.86672012866404,3.26693147061714,-15.2062130996068
0.69,3.98776563758307,4.59999990463257,0.110583547418938,30.6963106113456,-5.44991036762252,0.144955785088741,3.77778913021809,-4.9075005396604
0.7,4.00935087742852,4.59999990463257,0.14901949639513,29.587875746673,-7.21516019385038,0.962921273590869,3.41640636893551,-0.752338225197928
0.71,3.98881030898448,4.59999990463257,0.185684991806541,30.6826482072789,-9.0585629873433,0.57517032865739,4.44864670010217,-5.72419136158378
0.72,3.92484514990331,4.59999990463257,0.0827537752711016,33.7217146359619,-4.04123708634209,-1.12764119284786,4.13778182812222,-14.3978762160891
0.73,3.99599374069733,4.59999990463257,0.162531919673958,30.2733418236076,-7.85876925236999,-3.33170259889201,3.30941776497019,-29.7747435722162
0.74,3.90559365210843,4.59999990463257,0.161158907676153,34.8044540406881,-7.68072454472191,-1.9644772182217,3.50750348140503,-25.8594791851221
0.75,3.97109438651474,4.59999990463257,0.128368688738759,31.4680159428242,-6.12563167678208,-3.81914097899058,-1.59123071181647,-28.2883435765009
0.76,3.78695698046866,4.59999990463257,0.170249478794553,40.8320352566787,-8.30312993030514,1.15680105809374,-4.5502894441538,21.8158089778446
0.77,3.80264604869545,4.59999990463257,0.194105323306364,39.9613828438314,-9.29936368476388,3.04067888225773,2.48849063791821,24.3367398215224
0.78,3.77813681906013,4.59999990463257,0.185626642079198,41.2942336979926,-9.00810767228725,-3.63125168114395,1.36294622079661,-41.8496202196561
0.79,3.70248822749148,4.59999990463257,0.149047577781044,44.9306719470843,-7.22472661733322,2.27275435896415,-3.11949576294142,34.5727129911435
0.8,3.7360951811551,4.59999990463257,0.102248783928518,43.3444918687678,-4.79150614005613,-1.22093616179342,4.79257204436816,-19.5849088249192
0.81,3.75858742834379,4.59999990463257,0.171299833734964,42.1204117006107,-8.18475422246321,0.995312611331498,-3.74180810419949,21.0513850741933
0.82,3.73084781306183,4.59999990463257,0.27751768381972,43.5625946964417,-13.5012845362197,-1.74113679058679,3.17998333961015,-34.5533844513192
