t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0254648382534311,0.00559203198535823,0,-0.120598543506335,0.261609412111675
0.01,0.00087730711152102,0.000479823618661612,0.000469466478286563,-0.162445170961019,-0.0213968195281543,0.000933618834801054,-0.403546585334752,-0.167621235370492
0.02,0.00106936183344914,0.00046867408673279,0.000564715481871575,-0.0307103925929242,-0.0121407735765546,0.00113239432578205,0.2521801691634,-0.0677870714626492
0.03,0.001130436411262,0.000414704147260636,0.000601364567647407,-0.137749820990109,-0.0233146640026344,0.00120037348253311,1.48539728665632,0.40256757763193
0.04,0.00109549795577012,0.000309600261971354,0.00059098811912311,0.0257166979478718,-0.0337757979331089,0.0011694245591375,-0.261324377276225,0.156234331476329
0.05,0.00110827812424295,0.00025550663121976,0.000605802066437668,-0.00861191931204437,-0.0583115870871196,0.00118899826057437,0.234813338914633,0.256762117613286
0.06,0.00110108477761452,0.000199091460672207,0.000608307332306123,0.0397190523768362,-0.0362639418142226,0.00118610167741332,-0.274979932799175,0.223519534996105
0.07,0.00110958156053833,0.000166879675816745,0.000619067084765843,-0.204302230145259,-0.147597667266819,0.00119979517865352,-0.0101096661115459,0.221791553212397
0.08,0.00108757655888748,0.000118159827252384,0.000610547826119175,-0.0105601150393889,-0.0257475596885808,0.00117881547994636,-0.671089699569106,-0.378044350026593
0.09,0.00107815775269612,8.69760333443992e-05,0.000609101132704838,-0.111949468065778,0.0550581805443686,0.00117148147510157,0.603333569621922,-0.524613343145353
0.1,0.00107253871266314,6.42839659121819e-05,0.000608853840400631,-0.0524206253186675,0.0566021982311639,0.00116756706121602,-0.989130397581806,-0.159597765032344
0.11,0.00106855788533151,4.70482627861202e-05,0.000608810313438423,-0.0741516291955775,-0.0665490783582656,0.00116489244984628,-0.45341344291798,0.21202253388695
0.12,0.00106555954832906,3.37886813213117e-05,0.000608801687052982,-0.0103309575987126,-0.0894180137061172,0.00116289602658163,0.205919095716698,-0.0298865877915457
0.13,0.00110824672384589,5.48001044080593e-05,0.000633189538403315,0.0200128816702603,-0.010177486418577,0.00120948344255462,-0.251892640244887,0.498940534077087
