t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.000565807967322158,0.100032935889441,0,-0.561543169303448,-0.197092314332965
0.01,0.000808695345049233,0.000271944969426841,0.000369904075004388,-0.155106147104033,-0.0569240574465417,-0.000861409675841363,-0.232028748337689,-0.0891983630442512
0.02,0.0010100319522774,0.00019516926840879,0.000462653882878096,-0.0922241481833457,0.0353099219758881,-0.00107595211501343,0.243811671505279,-0.121311672664863
0.03,0.00100454240580952,9.8485586931929e-05,0.000499694842050674,-0.168624327292447,-0.0772396863820806,-0.00107708043555876,0.276718854113692,-0.11253022964831
0.04,0.000907375390881002,1.78002537722932e-05,0.000494361819201131,0.0896920641439566,-0.0163523826226036,-0.000980495736252188,-0.0889956187842033,-0.16292309958004
0.05,0.000889286265181805,7.18295996193774e-06,0.000506789431663342,-0.0328067382202829,-0.0649709597934043,-0.00096488923872766,0.0748708035707616,-0.0837109726817483
0.06,0.000882863098335871,6.17963905824581e-06,0.000509570632777826,-0.0388292750311222,0.000467189897641059,-0.000959059799745634,-0.0786840176468089,0.00179697193903593
0.07,0.000894181800867241,1.69513150467537e-05,0.000517307968958738,-0.219406412849171,0.00355586934132049,-0.000971569484424251,-0.178164406948827,-0.111439557535894
0.08,0.000889218231296126,1.15001548692817e-05,0.000511924246707466,-0.0586429886516356,-0.0650130071483073,-0.000965731410130998,0.361363157072077,-0.245464873426092
0.09,0.000885746247462762,9.37066397455055e-06,0.000510719712780064,-0.175023514165415,-0.0786069463008243,-0.000962101100547752,-0.93636106481471,-0.0485349123469163
0.1,0.000884449923117809,9.11183997232001e-06,0.000510450309571821,-0.100340035831012,-0.0212645536914773,-0.000960777690472922,-0.241743738276618,0.58232901916698
0.11,0.000884325585089296,9.40764948609285e-06,0.000510390094092214,-0.148478492437455,-0.0562680260577483,-0.000960644758238401,0.256767268107851,-0.377672432239631
0.12,0.000884527447809706,9.67117557593156e-06,0.000510376640646094,-0.143931805865604,0.0150120554543563,-0.0009608410981521,0.0457830868144232,-0.0147512517790044
0.13,0.000924297692690924,2.79465348285157e-05,0.00052916015189301,0.1811939866342,-0.0619008005747149,-0.0010033049836819,0.0622057470865607,0.188578404146408
0.14,0.000941685851446689,6.0872444009874e-06,0.000540111724103947,0.100988455348314,-0.0767529398251056,-0.0010223544291559,0.462599779046297,0.249455847817366
0.15,0.000898203856562555,5.6052376748994e-06,0.000517024479050636,-0.124504001292283,-0.0617388228025864,-0.000975474423502423,-0.306723627206426,-0.308136095705245
0.16,0.000881403880169023,1.7117463357863e-06,0.000511860105406757,-0.152960026165779,-0.0452416823032074,-0.000958027473755526,0.147542659047482,-0.614388121119956
0.17,0.000879454463418761,5.14165549247991e-06,0.000510705383670368,-0.169142288036575,-0.119418813710125,-0.000955905770070023,0.56456337915923,-0.0795424819302388
0.18,0.000881838843505442,8.37753486848669e-06,0.000510447278535833,0.0126386144354613,-0.10590271355201,-0.000958207416662186,-0.221699304578284,0.329175844581952
0.19,0.000883919062706755,9.85295628197491e-06,0.000510389531691356,-0.0570310734634786,0.0141009333287034,-0.000960244712908094,0.809950759733171,0.112510002064649
0.2,0.000884826518757294,1.01552750493283e-05,0.000510376555742211,-0.129208891187636,-0.0628109399747428,-0.000961135515493525,0.468821599772643,0.120606736845047
0.21,0.000884991420754209,1.00381448646658e-05,0.000510373613665948,-0.10955930372621,0.0242601901771121,-0.000961297242563489,0.260664722913675,0.188624195947335
0.22,0.000884903934571775,9.89177351584658e-06,0.00051037294091973,-0.152999395651616,-0.0997230574121693,-0.000961210990365006,-0.335922786053954,-0.155593990285531
0.23,0.000884806727759903,9.81834909907775e-06,0.00051037278900499,0.013242484202282,0.0275297784307499,-0.000961115283212915,-0.512928432017891,0.00799453061486002
0.24,0.000884759113887314,9.80181903287303e-06,0.000510372757266952,-0.0466251971278761,0.0734842110456709,-0.000961068416090388,-0.363749657824861,-0.518566337734493
0.25,0.000884747821601161,9.80838831310393e-06,0.000510372752030045,-0.119978674692721,-0.111141408425172,-0.000961057303415156,-0.367388140295847,0.394511097269823
0.26,0.000891203531838296,1.44460991577944e-05,0.000513770944715706,-0.164984309121138,-0.0990726850418947,-0.000968012445273412,-1.08175399282516,-0.137269831900518
