t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0751462550494465,-0.056667120107639,0,0.0321668814174736,-0.039395194058159
0.01,0.000844235977226763,1.93950236280216e-05,0.000397379870412668,-0.140767738654937,0.0422324348683885,0.000631712802138763,0.2791851525259,-0.298582085092351
0.02,0.000930710263846622,9.88889041764196e-06,0.000461024119323742,0.0620215886913337,0.0143026650136569,0.000687729864109766,-0.205777782129042,0.334504015818845
0.03,0.000908496362505942,3.91238472730038e-06,0.000485574395985846,-0.0825298006315753,-0.0831176077527806,0.000657877458093411,-0.313279400165396,-0.453917273209697
0.04,0.000838472203114691,-1.52709617395885e-07,0.000475289964515797,-0.223760805434189,0.11397100885303,0.000596918492877622,-0.206611728996501,0.550912084848208
0.05,0.000850617886904144,2.75248623893276e-08,0.00048725872385003,-0.213931700774915,-0.0227517200106351,0.000603644525628571,-0.0758010092179413,0.0679054902528792
0.06,0.000850241879173306,-2.1189369192598e-07,0.000488672562643632,-0.0782100163898855,-0.0899080272421731,0.000602761909743562,1.25124418286182,-0.260902455689414
0.07,0.000867616917566178,6.0708816818078e-07,0.000498836670858244,-0.209184697412357,0.000374713172095101,0.00061501260394413,0.0158547676115007,0.0431732721366662
0.08,0.000852004070351714,-3.31578405621258e-07,0.000490040248431005,-0.0437759729977676,-0.0744192432586706,0.000603876680317924,-0.709902720598098,-0.118932906090604
0.09,0.000847535822285667,-4.88669570586353e-07,0.000489001007609679,-0.14739074477648,-0.0757290466182357,0.000600131772719918,-0.134293339517495,-0.0831734795322133
0.1,0.000847037907645428,-4.60260878298868e-07,0.000488878288529332,0.129440585317618,-0.0941397129163691,0.000599717187925502,0.385061610746272,0.0538346075756082
0.11,0.000847303624873279,-4.2688498069765e-07,0.000488863816654451,0.0634951147065556,-0.00668906910386462,0.000599968751784652,-0.0326099134437843,0.195118652006424
0.12,0.000847501065169215,-4.12749216138764e-07,0.000488862113043079,0.0515499132086741,0.0455912128940951,0.000600152231400032,-0.228476576845268,-0.0564709724315312
0.13,0.000891901451798612,1.09100642475823e-06,0.000509996701090998,0.0385955653003162,-0.113023915911971,0.000633283506458498,-0.00642706876590261,-0.117604452403522
0.14,0.000911987362534804,-9.34467891511304e-07,0.000524611034879284,0.0319296489448977,0.113523574279315,0.000646363017140397,0.250077912229215,0.257556482191995
0.15,0.000853738356897686,-9.14284271402721e-07,0.000493084655096443,-0.246436906051273,-0.0759279457500637,0.000604331285767168,-0.477112631543231,0.125043719179322
0.16,0.000843219103132707,-9.22834431094088e-07,0.000489360402893956,0.0794879566447513,-0.0399595086341662,0.000595998316944068,0.36766534190051,0.0971336669674593
0.17,0.000844577006335415,-6.18412741459906e-07,0.000488920695671399,0.204408332815971,-0.0433565845644326,0.000597422340302697,0.366732769344526,0.160218407177272
0.18,0.000846525330494161,-4.58231852462632e-07,0.000488868834116928,0.0394190735479002,0.0453144471823431,0.000599246190151335,-1.21144065325595,-0.0687298090536228
0.19,0.000847383951385485,-4.10298468977999e-07,0.000488862716080696,-0.144294803259685,0.00909311354279085,0.000600043578570416,-0.481259437629578,0.103835736749161
0.2,0.000847603394230991,-4.0406462176179e-07,0.000488861987543754,0.0420610145693389,0.170455554712373,0.000600247041337456,-0.188716383101316,-0.523944443738898
0.21,0.000847617131235961,-4.06416404530319e-07,0.000488861897385296,-0.0127261922496901,0.0808224256128889,0.000600259787826786,-1.1284871264043,-0.112931929272289
0.22,0.000847598388366184,-4.08347602842696e-07,0.000488861885268615,0.066219926449739,-0.0122237362128262,0.00060024243424676,0.803202161305533,0.129916087260579
0.23,0.000847587096079982,-4.09048197980155e-07,0.000488861883551796,0.0339249100088991,0.0850891798163055,0.000600231977997293,-0.396202038016751,-0.266657714444155
0.24,0.000847583254374367,-4.09155092029323e-07,0.000488861883372042,0.000815650697355286,-0.0108422812732175,0.000600228420791043,0.00830409291026174,0.00884168420742007
0.25,0.000847582672297758,-4.09096401199349e-07,0.000488861883396578,-0.122342011009338,0.00692443643053765,0.000600227881879411,0.312424368823799,0.0659709677110702
0.26,0.000856991408593921,3.79012874418549e-08,0.000493234307856776,-0.000543601056408161,-0.0644660061866481,0.000607289029880957,-0.440982708074632,-0.0305207185020603
0.27,0.000836578556627943,-1.08121173525433e-06,0.000481759529302208,-0.0790920828032365,0.0609929095900697,0.00059271995159114,-0.0356687093567273,0.319512917627172
0.28,0.000835880111287467,1.50672383369965e-06,0.000481533510053367,-0.0529380782288406,-0.124266255193943,0.000592158771568227,0.138868581314794,-0.238733884597973
0.29,0.00084482509802761,-4.71085229492019e-07,0.000487996111855411,-0.124599200221127,-0.0429158448273097,0.000598001541515162,-0.366275351693706,-0.185034876035738
0.3,0.000833567261379107,-3.6876576814393e-07,0.000483149630788563,0.0405807668365337,0.0481122478706053,0.000589408763470478,-0.365405194054704,0.0740225127442568
0.31,0.000849754539772302,3.05678327094938e-08,0.000488187417209295,-0.00708144668987801,-0.0537787416207269,0.000602494506694867,-0.152058506617242,0.361104542440639
0.32,0.000850368020759238,-1.83894172778309e-07,0.000488782316875063,0.00996628385232898,-0.0489114668113985,0.00060283731981214,0.028020409344,-0.186916886386462
0.33,0.000848783379447512,-3.42985515544569e-07,0.000488852494167256,-0.221866685262777,-0.0854008858081615,0.000601343273004444,-0.334154005628661,-0.481463353530069
0.34,0.000847882674527938,-4.00875251216348e-07,0.000488860765674923,-0.170601557643632,0.0728602043163853,0.000600506082451713,0.797601458389434,0.44551655084666
0.35,0.000847598388360209,-4.12377943348474e-07,0.00048886174559219,-0.0827872161752246,-0.0684292730739789,0.000600242475787899,-0.0761157796568575,0.221476459974127
0.36,0.000847555780358452,-4.11544419876009e-07,0.000488861865115443,-0.0494766594619338,-0.0163082913086473,0.000600202983791891,-0.119661836556556,-0.111092337414867
0.37,0.000847566956229332,-4.0972255987981e-07,0.000488861880887004,0.048596988170695,-0.0327681658870255,0.000600213329497586,0.681504838812141,-0.523556115297644
0.38,0.000847577782854248,-4.08836143606095e-07,0.000488861883172005,-0.0572199330950479,-0.0959309288934935,0.000600223354597695,0.137336628463238,0.405362979122585
0.39,0.000847582206636472,-4.08555166586666e-07,0.000488861883468275,-0.11483058580337,-0.0246947250075915,0.0006002274508406,0.9297683758763,-0.290223153903455
0.4,0.000847583137959045,-4.08480559599411e-07,0.000488861883467177,0.179274968875567,0.0320660330138554,0.000600228313154471,0.623565194387266,0.0375935912502099
0.41,0.000847583137959045,-4.08442531352193e-07,0.000488861883444755,0.0257762804376744,0.0168483837203319,0.000600228313121797,0.353219585529509,-0.158690546253619
0.42,0.000847583137959045,-4.08399387197278e-07,0.00048886188343488,0.0434396203848594,-0.0269437005784403,0.000600228313110549,-0.246723372235955,0.324612377121268
0.43,0.000847583021543723,-4.08349194458424e-07,0.000488861883432819,-0.107897393278606,0.0116621547779101,0.000600228205312018,-0.748593565256959,-0.344248611568296
0.44,0.000847582905128402,-4.0829598901837e-07,0.000488861883432784,-0.017565981876257,-0.0185275355707297,0.00060022809751585,0.401058699218743,0.380288416031263
0.45,0.000847582905128402,-4.08241959348743e-07,0.000488861883432987,-0.0907104471457555,-0.000785984283040754,0.000600228097516056,0.273805088756608,0.056996030087605
0.46,0.000847582905128402,-4.08187929679116e-07,0.00048886188343284,-0.0516587900696869,-0.0315426218788062,0.000600228097516136,0.172284894436475,-0.222387186549161
0.47,0.000847582905128402,-4.08133928431198e-07,0.000488861883432723,-0.0965369368083168,-0.0494976690662351,0.000600228097516069,0.639174134303899,0.710626416434481
