t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0354106388678552,0.00247452033085135,0,-0.447633304104142,0.0668402732451471
0.01,0.00125845720797406,0.000107012645457871,0.000657408422318507,-0.124142907374729,-0.0965341578432648,-0.00119869688402003,-0.209508901360742,0.349015703335541
0.02,0.00135121590864688,6.43541570752859e-05,0.000727905053673156,-0.190525912225887,0.042045200496852,-0.00128515845736753,0.389063275691641,-0.262904929965948
0.03,0.00137059279439549,4.20444812334608e-05,0.000754938932499841,-0.172906426284115,-0.102836672824577,-0.00130216437076233,0.961723644719452,0.58159804909833
0.04,0.0013134817733497,1.9656650692923e-05,0.000739406197284154,0.0167946844900893,-0.0800074255956619,-0.00124654986639369,-0.125653646196274,-0.080899252302871
0.05,0.00133331271656127,1.32680688693654e-05,0.000755305038158819,-0.179699434936027,-0.0139176212859396,-0.00126496145925006,-0.467728709357312,0.0318360434387367
0.06,0.00132532526402959,6.09204016654985e-06,0.000755833604345694,-0.0434868856898492,-0.0228584556501319,-0.00125695157465225,-0.207584379363581,0.19691006283846
0.07,0.00135945930859934,8.24541075417073e-06,0.000776566447354431,-0.00433272521933691,-0.0432667495312081,-0.00128921455286593,0.146487044454431,0.0201120013219325
0.08,0.00131793212170592,-8.31380134513893e-07,0.000756542348539289,-0.0915776779892723,-0.0628898301286243,-0.0012495188815386,0.253926972221256,0.559361807132804
0.09,0.0013139314677629,-2.5626914066379e-06,0.000755869005427259,-0.00462616133207521,-0.0276210061520936,-0.00124558799196909,-0.165879455119178,0.106539012694506
0.1,0.00131275510039629,-3.36894800057053e-06,0.000755845837908662,0.0193735504074707,-0.0180025028601362,-0.00124441709697081,-0.351143823668358,0.0233253226782092
0.11,0.00131213460664871,-3.82780126528814e-06,0.00075584473495686,-0.00961493698709885,-0.0559801512282692,-0.00124379851764051,-0.269908571311861,0.123302001834208
0.12,0.00131177664118859,-4.09491531172534e-06,0.000755844508209179,-0.0276325081600793,-0.178945235759168,-0.00124344161963255,0.452518294718154,-0.028784565306252
0.13,0.00138146599524111,5.06184778714669e-06,0.00079199736510137,0.0300172792546936,-0.0451759494918915,-0.00130983588427693,-0.403411809533228,-0.0603021544129124
0.14,0.00144603617711441,-6.92545245328802e-06,0.000832182119643242,-0.152909059919285,-0.0720607318080092,-0.00137079037156984,0.171030599778652,0.109275839651206
0.15,0.00131440094576175,-6.82045629218919e-06,0.000758404890994764,-0.0863674215441074,-0.00589021805372011,-0.0012458375792991,-0.211318626269329,-0.20408065554484
