t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0311498867627179,-0.0577645239062536,0,-0.470059587959958,-0.013592188348339
0.01,0.000633870982544983,0.000184494376298971,0.000350454079440677,-0.0742732910952871,-0.0440202726772097,-0.000671505555230786,0.451549279637474,0.375322328217108
0.02,0.000714678535881983,0.000168017068062909,0.000394806402795906,0.0778233771885648,0.0980290144851452,-0.000757066583836763,0.708403973326817,-0.184843958391043
0.03,0.000743806750435464,0.000155704590724781,0.000412441665940501,-0.0945680696191458,0.107227074072281,-0.000788103518328375,0.668852462122648,0.0332811786543136
0.04,0.00072288857239981,0.000126753962831572,0.000403182755701574,-0.0627429510365679,-0.109426310189962,-0.00076621753321896,0.0615205930983821,-0.060020780413648
0.05,0.000737708818302911,0.000114659240352921,0.000413040573668829,-0.0260827747391269,-0.0537712985633926,-0.000782114173747319,0.284050360830678,-0.0961791488969146
0.06,0.000736158741648968,9.81584307737648e-05,0.000413750490292821,-0.124276559430385,-0.00217382222262223,-0.000780657625160824,-0.0178793282021759,0.23650066503113
0.07,0.000751261385649941,9.09848386072554e-05,0.000423779283182708,-0.0033146863083634,0.0108721763327582,-0.000796855962420174,-0.234455649382582,-0.0257013561425541
0.08,0.000732829032257589,7.14252018951811e-05,0.000414522434187087,-0.0822931614159928,-0.0244588913924545,-0.000777439862801548,-0.964620474656648,0.010842687711718
0.09,0.000729512179857353,6.00070670770947e-05,0.000413851460586721,-0.0432250448087248,-0.120270955686872,-0.000774064203948038,0.485640400594785,-0.370061738022368
0.1,0.000727718041165706,5.06615651829634e-05,0.000413801450633096,0.0106739302252169,-0.0649953353054886,-0.000772275294014136,-0.333435472562829,-0.303013997259859
0.11,0.000726267132030664,4.26809419877827e-05,0.000413796545072666,-0.141302579452758,0.0111858033617792,-0.000770832804336793,-0.574480604485242,0.0743685700629093
0.12,0.00072502958942362,3.58366050932091e-05,0.000413795082367959,0.0277311686002344,-0.00224786099331724,-0.000769602761726838,0.24007781062409,-0.134650725563828
0.13,0.000758300384933567,4.33394670835696e-05,0.000432837299999122,0.04600382715622,0.00883480228994321,-0.00080492407591867,-0.393812286035208,0.0823802099736583
0.14,0.000784257486411957,2.35422830883181e-05,0.000448650520865489,0.12753896954323,-0.0711884335068225,-0.000832596017371234,-0.137233175478435,-0.0915386363671606
0.15,0.000727039255830699,2.04473562916974e-05,0.000416312012791264,-0.00474498833565116,-0.00877789558470258,-0.000771897582128978,0.418085828025924,-0.242487086301194
0.16,0.000721674237543645,1.50351725096698e-05,0.000413973534987409,0.0305568963061352,-0.00143195937267367,-0.000766289239279225,-0.507091467242057,0.00604153459158395
0.17,0.000720751450083456,1.19711039587855e-05,0.000413804003275653,-0.0615377427711446,0.0245718852587082,-0.00076535218058779,1.01920844289433,-0.202893348039876
0.18,0.000720269338260513,9.47502758208429e-06,0.000413791343480886,0.0143452615345723,0.00687747602520753,-0.000764871568149954,-0.0161984751852836,-0.117028793304283
0.19,0.000719881756292774,7.34453396944446e-06,0.000413790082012636,0.0833209755863953,0.044800918000379,-0.000764486239324784,0.0784085273365082,0.32049986492134
0.2,0.000719551450707602,5.51747098143096e-06,0.000413789693669542,-0.117023085272945,0.0322385370132058,-0.000764157934132976,0.149053987555282,-0.193878602765617
0.21,0.000719268176915409,3.94989456253825e-06,0.000413789410578102,-0.119636875205913,0.0337344604790061,-0.000763876381702637,-0.27061628799001,-0.302769178069663
0.22,0.000719025043514524,2.60489105130546e-06,0.000413789171258904,0.161568069203204,-0.0399847020684922,-0.000763634726218034,0.733769570578376,-0.296191164687375
0.23,0.000718816624775609,1.45085266467504e-06,0.000413788966144198,0.041678563265706,-0.0763547345999472,-0.000763427574133039,-0.116377439168779,-0.277185956175979
0.24,0.000718637636218587,4.60666001345089e-07,0.000413788790144119,0.0577197625149845,0.00276178592670991,-0.000763249673534627,0.343543132038088,-0.225352913524265
0.25,0.000718484223717339,-3.8893256260053e-07,0.000413788639114562,-0.0754134149894222,0.0192218483646041,-0.000763097193311975,0.374317550739556,0.201675793582699
0.26,0.000725711461689121,2.00108638637175e-06,0.000417868485073561,0.0173123455931635,0.0138937036692305,-0.000770763138494793,0.327079212144378,0.0954142570963423
0.27,0.000704840970457463,-7.48696857044706e-06,0.000406005643344366,-0.0911972742591617,-0.0543054579671403,-0.000748615437297899,-0.149843877352047,-0.311525042169992
0.28,0.000704077722353517,1.55177094711689e-05,0.000405497538727611,-0.130495741436082,-0.0845360140189747,-0.000747796439714902,-0.349262152320891,0.554692090849664
0.29,0.000716879659714654,-3.22306891575863e-06,0.000413188838209025,-0.152851872018202,0.0855609070782493,-0.000761431601070692,-0.404330798005245,0.13972572284754
0.3,0.000710753123401828,-4.9797499741544e-06,0.000410063211352394,-0.0598884739972054,0.0115564659317726,-0.000754973326765744,-0.0750901432698179,-0.00705917942337742
0.31,0.000717508903536087,-2.57182750829088e-06,0.000413518984035469,-0.116110683247699,-0.0437129294448614,-0.00076209611506486,0.192254334067227,0.708751302907161
0.32,0.000718002868133201,-2.78171523859783e-06,0.000413768747352984,0.0877429382634686,-0.0559484514396055,-0.000762616481531833,0.0554917421790311,0.278855597357272
0.33,0.000717980517432752,-3.15335364575731e-06,0.00041378674028492,-0.072453727758689,-0.0160789919485482,-0.000762596384175466,0.0635917298107257,0.197434382572448
0.34,0.000717923706829456,-3.48834669239295e-06,0.000413787986255016,-0.081354779342686,-0.113369430385454,-0.000762540071276845,0.106249861740936,0.571951160857287
0.35,0.000717871983119682,-3.77713286070502e-06,0.000413788029273214,-0.209240311798662,0.171892962756641,-0.000762488672688815,0.0591273965528845,0.406859232381923
0.36,0.000717827221428515,-4.02503019358846e-06,0.000413787992002961,-0.0507281766429586,0.101031082619079,-0.000762444183799577,0.602289947873047,0.240748169143001
0.37,0.000717788746164716,-4.23773872171296e-06,0.000413787954660424,0.021538617421795,-0.0461488289462136,-0.000762405942459021,-0.192022400175421,-0.168302496222521
0.38,0.000717755742419346,-4.42024611402303e-06,0.000413787922230913,-0.0666797601436806,0.000153326138917154,-0.000762373139312596,0.0638716909339016,-0.358398292064133
0.39,0.000717727453496189,-4.57684063803754e-06,0.000413787894377151,0.0522101166329881,-0.00858559809018638,-0.000762345022292416,-0.245038597398987,0.22738616611269
0.4,0.000717703180901629,-4.7111998355831e-06,0.000413787870475551,-0.142065138250888,0.0058581507794331,-0.000762320897194188,0.0552813211926762,-0.207042973774261
0.41,0.000717682342559057,-4.82648101751693e-06,0.000413787849967084,0.0613193288779364,-0.0481600485164477,-0.00076230018549317,0.310372636168978,-0.0731584320775027
0.42,0.000717664414599526,-4.92539356855559e-06,0.000413787832369981,0.00505056091345051,0.010366093363284,-0.000762282366545588,0.835821085388737,0.279257487483891
0.43,0.000717649105984732,-5.01026033816743e-06,0.00041378781727122,-0.0953913950203235,0.00791105905293403,-0.000762267150926685,-0.0719806968922094,0.123213776189975
0.44,0.000717635892845726,-5.08307675772812e-06,0.000413787804316002,-0.0900770825859566,-0.0159563594652546,-0.000762254018148111,0.306841765431087,0.17530859456003
0.45,0.000717624600559528,-5.14555267727701e-06,0.000413787793200228,-0.0787664886342115,-0.0679988903570291,-0.00076224279448608,-0.173270769237716,-0.274978033369458
0.46,0.000717614938087833,-5.19915693075745e-06,0.000413787783662487,-0.039939259705399,-0.0703552186264435,-0.000762233190701992,-0.232209191481611,0.340383239805574
0.47,0.000717606614392336,-5.24514916833141e-06,0.000413787775478789,-0.18818431509472,-0.0961249453464802,-0.000762224917602597,-0.114112847335428,-0.0302639933937206
0.48,0.000717599454850056,-5.28460986970458e-06,0.000413787768457081,-0.11145572957569,-0.0956178023298124,-0.000762217801601234,-0.128831575867544,0.361640100348973
0.49,0.00071759334304567,-5.31846626472543e-06,0.000413787762432306,-0.225392244194671,-0.0987812612476018,-0.000762211726928438,-0.385020299164386,-0.136859825772215
0.5,0.000717588104356197,-5.34751461600536e-06,0.000413787757262904,-0.109122987326406,-0.00313070792987164,-0.000762206520059564,-0.0585080849465575,-0.0474123451978531
0.51,4.48911131175413,4.59999990463257,0.03900119614182,5.35902345407303,-1.93176009861408,-0.574924077857881,4.32876244490406,-2.24069943807534
0.52,4.48020704636756,4.59999990463257,0.00187087090379023,6.01145528290404,-0.0704672616350032,-2.61490791449176,3.92588662261585,-3.62211196985452
0.53,4.4497138001641,4.59999990463257,0.0395412179296262,7.68876051525625,-1.91095897298394,-4.42688691287818,0.871046346297497,-7.77554176996662
0.54,4.45191661097801,4.59999990463257,0.0227064275987783,7.46667327357269,-1.06744002766578,-1.8640688124484,-4.40753668549195,-1.38444783636794
0.55,4.38833311887812,4.59999990463257,0.0421544821725044,10.5420181735358,-2.02470112663866,4.02300640019422,-2.00130608417157,11.0523758956535
0.56,4.40250400195125,4.59999990463257,0.0501772275722328,9.99604020987985,-2.50451330949674,0.0811893073472512,4.67079681780005,-2.09626571577577
0.57,4.33294218335773,4.59999990463257,0.0655778818674533,13.4974320473243,-3.1013218343457,-3.20568852987189,-2.83728611409921,-7.53341689369868
0.58,4.32721311083083,4.59999990463257,0.0517172616834313,13.5712521245127,-2.50414612779249,4.14181829027302,1.3515116900791,12.2786356851435
