t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.14563479260051,-0.0919542031941051,0,-0.00157033327337597,-0.330968438110802
0.01,0.000588385615273602,7.38064845791087e-05,0.000327288338330818,0.133278139207449,-0.00213222556427724,-0.000595831260619315,-0.759486323293941,0.446647238525295
0.02,0.000690025216483652,7.60965558583848e-05,0.000381528020540563,0.000360964423158684,0.0289466389450174,-0.000696842370579262,0.892169385924255,0.33472959980331
0.03,0.000726755187433394,7.56215304136276e-05,0.000402389476921568,0.0771481525052585,-0.0204270569925711,-0.000734406652565276,0.664954336333388,0.620759391644393
0.04,0.000708970211919248,6.70073131914251e-05,0.000394021033050564,0.00357410260640002,-0.0495691519918947,-0.00071767980662657,-0.264154503211966,-0.0671059792356491
0.05,0.000724193388548339,6.42546365270391e-05,0.00040394297832995,0.0460680244704376,0.0206975534005282,-0.000734320363152884,-0.562716267338982,0.213025543457463
0.06,0.000724067854972907,5.94971279497258e-05,0.000405180075818354,-0.119446380252568,-0.0478380897548198,-0.000735293579001593,0.413826782772915,-0.0550229780937754
0.07,0.000736103290192045,5.73078941670246e-05,0.000413415332909301,-0.106695570220118,-0.0794607738621967,-0.000748777164178823,0.0358807124934518,-0.338353128241574
0.08,0.000721929590744648,5.11662074131891e-05,0.000406358195567316,-0.0939088190907845,0.0429971988584385,-0.000735120560410683,0.366511271147785,0.00810532705004691
0.09,0.000718346504498716,4.72253559564706e-05,0.00040547262755402,-0.0973403481675416,-0.0968589962580133,-0.00073242338191129,-0.0358118811761678,-0.142913256920462
0.1,0.000716425697906673,4.39325485785957e-05,0.000405359340183553,-0.0432531099661767,-0.0673888417344548,-0.000731281564310628,-0.152136763846602,0.433453505382405
0.11,0.000714894287586402,4.10324792028405e-05,0.000405342928197978,-0.0313660979046511,-0.0218106862519198,-0.000730433424557737,-0.435386785880896,0.146231194269836
0.12,0.000713556457904687,3.84560808015522e-05,0.00040533887856559,-0.0664132807143694,-0.0347223706670071,-0.00072970114359891,-0.294355152362244,-0.32468213867918
0.13,0.000743391297906,4.1064737160923e-05,0.000422686158048421,-0.0292846511214462,-0.0947944238598609,-0.000760548444130704,-0.271954338404128,-0.203780179650928
0.14,0.000762540848236078,3.40581318596378e-05,0.000434448003134392,-0.114493905647983,-0.103345609785439,-0.000780874026117487,0.51373581909485,-0.144039186606049
0.15,0.000717288613414101,3.28997448377777e-05,0.000408974258363887,-0.0537688089511945,-0.0241939941374126,-0.000734794194943936,0.343046485083999,-0.323114402476924
0.16,0.000710263404155281,3.03037086268887e-05,0.000405786641138557,0.012555841115285,0.00672115517446911,-0.000728284044133137,-0.194787478606866,-0.154163129249365
0.17,0.000708677869429795,2.87813309114426e-05,0.000405386842991569,-0.00424399268415697,0.0660515856987296,-0.000727083490254767,0.0290128745571581,0.229066091719986
0.18,0.000707921745881162,2.75372403848451e-05,0.000405335880476399,-0.0316296626591653,0.0219317731649722,-0.000726628554053358,0.623108668946125,0.454123334647941
0.19,0.000707340831113809,2.64457594312262e-05,0.000405328657165853,0.0191480254199591,-0.081056064511673,-0.000726305933471019,0.185230752029728,0.0621930813451765
0.2,0.000706836925551779,2.54767364822328e-05,0.000405326998185208,0.0597565925451434,-0.0426438312624397,-0.000726029963141331,-0.48720144191547,0.457360104382494
0.21,0.00070639016116035,2.4614819267299e-05,0.000405326118176658,-0.0891906902359157,-0.00948382882857473,-0.000725785782990652,0.039295011193082,0.241393953579759
0.22,0.000705992931498001,2.38479497056687e-05,0.000405325409471945,-0.0274894966289,-0.0661065103043375,-0.000725568736908108,0.402235093584841,0.0344792752256041
0.23,0.00070563941578548,2.31656231335364e-05,0.000405324787966186,-0.077255201906385,0.0080155280628341,-0.000725375582370042,0.691480013187664,-1.19162911127049
0.24,0.000705325015622961,2.25585208681878e-05,0.000405324235927704,-0.0100718378722263,0.0957482183599922,-0.000725203799773618,-0.120119702458161,0.21280417535342
0.25,0.000705044997376107,2.20183574128896e-05,0.000405323744714663,-0.111698681415398,-0.0260174077562882,-0.000725050801810724,-0.134464120709195,0.137159956499195
0.26,0.000711094759777547,2.25934672926087e-05,0.000408886625219619,0.0278565556400372,0.0269946942083201,-0.000731343843229919,0.0908168904020242,-0.17570579013864
0.27,0.00069495747230287,1.94877793546766e-05,0.000399651061596,0.075636413830339,-0.0595945255764456,-0.000714784081924067,-0.113760793416421,0.356552168288006
0.28,0.000694446873718822,2.67960131168365e-05,0.00039947316429191,-0.0488285093073193,0.0820964046024135,-0.000714356224617898,-0.105486449374819,0.216340156991794
0.29,0.000702809828022442,2.0160843632766e-05,0.000404590583545025,-0.193176545627893,-0.118535866096436,-0.000723215995978483,-0.0490964763412765,0.00876398192688935
0.3,0.000694779799492506,1.88433095900109e-05,0.000400453600293174,-0.00314749781431143,-0.0144616491225117,-0.00071535936867063,0.397390708466433,-0.450176621678096
0.31,0.000702742221046346,1.99077512661461e-05,0.000404713017678804,-0.0280574705594689,-0.0842932056180951,-0.000723281786758058,0.188942511676382,0.69454974352663
0.32,0.000703740669150241,1.98274665308418e-05,0.000405245601625872,-0.0566256576726902,-0.0441371140813939,-0.000724274215847439,-0.0491833065595709,0.331046995733282
0.33,0.000703774862329811,1.96118799067335e-05,0.000405312030861891,-0.0352628748135367,-0.0312272292488359,-0.00072434881123741,0.0454972614440753,-0.496025210981732
0.34,0.000703685106929309,1.93998748727608e-05,0.000405320171115221,-0.197010835186279,0.00785627374514824,-0.000724306764377566,-0.00504991676129136,0.351480369109297
0.35,0.000703588675747815,1.92084571608575e-05,0.000405321038787299,0.00571287059500544,0.0384053846842261,-0.000724254949537675,-0.289468439699323,-0.182735888950469
0.36,0.000703500258322727,1.90377995750168e-05,0.000405321013324931,-0.0772806277412422,0.0548118412612015,-0.000724206747323678,-0.196392357816679,-0.4706594333365
0.37,0.000703421270527248,1.88859630725347e-05,0.000405320890891832,-0.211584056807944,0.0100288988863401,-0.000724163601626197,-0.359400920232532,0.378210442972842
0.38,0.000703351149106037,1.87509212992154e-05,0.000405320769455321,0.127609662818847,0.0184524070200317,-0.000724125288686039,0.035420088503014,0.134165596437758
0.39,0.000703288575870858,1.86308334377827e-05,0.00040532065982538,-0.161441304056301,-0.0595818618622165,-0.00072409109842749,-0.125403371262334,0.357789072844011
0.4,0.000703232871136767,1.8524051483837e-05,0.000405320562069015,-0.0828771901217123,-0.040858182184382,-0.000724060660925645,0.211258175288766,0.23446478389741
0.41,0.000703183529850238,1.84291093319189e-05,0.000405320475050428,-0.0604152502100851,-0.024260106608716,-0.000724033700591018,0.0457464060142411,-0.251728356405218
0.42,0.000703139408443482,1.83447009476367e-05,0.000405320397608894,-0.164889292972027,-0.00595375924593068,-0.00072400959223043,0.092966008961632,0.0592437620050922
0.43,0.000703100176480219,1.82696712727193e-05,0.000405320328693409,-0.0337255122965776,-0.00529550339202915,-0.00072398815551376,-0.317207274711573,-0.540255514496812
0.44,0.000703065251883842,1.82029853021959e-05,0.000405320267365564,0.0149464583748291,0.00938392704516415,-0.000723969072357911,-0.312165790765396,-0.241667846809982
0.45,0.000703034168993066,1.81437280843966e-05,0.000405320212790204,0.128775241541578,0.0128711882922789,-0.000723952088333924,-0.520606334957344,0.31939122214826
0.46,0.00070300671378389,1.80910737981321e-05,0.000405320164224033,-0.078981359499035,-0.0593127659914404,-0.000723937086665253,0.151546034519874,0.334995663614428
0.47,0.000702982091943445,1.80443021235988e-05,0.000405320121005475,-0.150817827135315,-0.0826698727235169,-0.000723923633006252,0.0873473798817851,0.00328128398526253
0.48,0.000702960147655389,1.800276186259e-05,0.000405320082545586,-0.0433224641804963,-0.112401025947984,-0.000723911642360233,-0.110991709908469,0.322202538715065
0.49,0.00070294070629674,1.79658782144543e-05,0.000405320048320793,-0.1216702332092,0.0264505446381865,-0.000723901019410578,0.809968155156649,0.140941666113653
0.5,0.000702923360413874,1.7933134586201e-05,0.000405320017864753,0.0115854523235799,0.0334502715188814,-0.000723891541410086,0.0275984428621219,0.110908295090184
0.51,4.52166899867531,4.59999990463257,0.0440974457551481,3.93413149299879,-2.24354914614732,-0.613642681133264,4.18133969933213,-2.31306238006299
0.52,4.46289058048609,4.59999990463257,-2.41934023430534e-05,6.93066119626284,0.108830997171347,-2.75420222057808,4.45825799876626,-4.69142762480691
0.53,4.49038851218803,4.59999990463257,0.0356437983292253,5.36278292219499,-1.7707757772193,-4.49052974152648,0.210779139411218,-5.69965106273824
0.54,4.49437710882634,4.59999990463257,0.0558370666324473,5.29141245221753,-2.79896041731343,-1.13565311328649,-3.59741201169074,1.16099139480834
0.55,4.50689474695043,4.59999990463257,0.0659156645673264,4.68081805376003,-3.30714362797406,4.47385304198114,-0.69699316214232,4.78629417140868
0.56,4.43711672600551,4.59999990463257,0.0303588190720352,8.19757687668266,-1.42112181923229,-1.78756911321094,3.7789940246061,-4.29924562081285
0.57,4.49380028461004,4.59999990463257,0.0458134873223848,5.30122887405146,-2.2713965414053,-1.05901099165725,-4.80760057672103,1.18739593901418
0.58,4.44930890159657,4.59999990463257,0.0680638766581375,7.43607984244828,-3.09157020908268,2.13731567027009,4.5395585340405,0.58647856618416
0.59,4.40749781409201,4.59999990463257,0.0936967827248104,9.48123346825492,-4.51735208871513,-1.61274525597765,-4.27007327819705,0.467858036340022
0.6,4.36525109933224,4.59999990463257,0.0455755675936691,11.8764229357427,-2.05055199324491,-0.684649446383532,4.38325766672056,-4.25922945608091
0.61,4.41637663846239,4.59999990463257,0.0514206227883798,9.20808469110618,-2.46238314404014,3.86774700149508,-3.04365837817735,9.45259545028641
0.62,4.35879220178677,4.59999990463257,0.0928156439383085,12.1219808765754,-4.50677061770426,-3.08481958381361,-2.82776154221086,-5.19820649302761
0.63,4.37658031492257,4.59999990463257,0.124053254514534,11.0999022120129,-5.92725231203862,-3.4109827508098,3.30195477155021,-12.4336095325688
0.64,4.3413285217653,4.59999990463257,0.0787037394595371,12.96426459888,-3.71562420970079,0.713962498982657,4.39249213792984,-2.51925754258904
0.65,4.36320438056428,4.59999990463257,0.0799040066734227,11.9624407724961,-3.75767156151567,3.27252756729813,3.13363065202367,6.01716186168201
0.66,4.34821638509537,4.59999990463257,0.0789216136948654,12.8010751559337,-3.73939650313045,3.96051183091019,1.77801879905999,9.48608367282295
0.67,4.32753472913712,4.59999990463257,0.13651318475626,13.6459425343229,-6.72053674519718,3.79993461090112,1.71512257246561,8.5414462835458
0.68,4.31428279366127,4.59999990463257,0.158488595425417,14.3362737771913,-7.7062579368359,2.45214477979452,3.54221221402768,0.874660351861575
0.69,4.34578234520091,4.59999990463257,0.0728799012813388,12.7576421807071,-3.44577780753977,-1.1642426570051,3.80182033716291,-7.64013198434805
0.7,4.26688962313281,4.59999990463257,0.0697628668422403,16.6391204629373,-3.3342203579844,-4.25960076706933,0.721580170866047,-16.7782276315058
0.71,4.25114793343444,4.59999990463257,0.159171340465279,17.371710146907,-7.70921080499067,-0.134311362768997,-4.58616684429426,7.84152823953778
0.72,4.29628847338918,4.59999990463257,0.114738052215942,15.2096611225534,-5.48255950552907,3.93932133719291,1.78754186433148,11.1715681906156
0.73,4.28104442918112,4.59999990463257,0.190247346673932,15.9318252062949,-9.15472910906692,-4.00508155642511,1.45158666423865,-18.4659026962343
0.74,3.33324169834683,3.66448283195496,0.120025570383024,16.5264703300545,-5.74932886695366,-3.28923445343599,1.19379507380461,-16.6715088745911
0.75,2.55838067679757,2.84662747383118,0.110717643612344,14.4509605512714,-5.28746499892816,2.47022847603561,-0.589293190809409,15.6855877088026
0.76,1.90657845436285,2.22865104675293,0.107582721836877,16.2075885116895,-5.27863062917167,-1.8893161993475,0.358804018977878,-16.511341705413
0.77,1.47858081794929,1.75401544570923,0.0466511964973524,13.9917722296135,-2.30271053895295,1.45389062671221,-0.0546400881967987,12.8779283003037
0.78,1.09340552272779,1.39050436019897,0.0987646963996443,14.9453281233313,-4.8549380310813,-0.926733227917282,-0.363788738389497,-8.71118453809295
0.79,0.799886167162498,1.11445331573486,0.0653376920543172,15.8669401118231,-3.20530080921818,0.354408389718679,0.377466695706765,2.75433560758346
0.8,0.628990567861268,0.904606342315674,0.0111342714237619,13.9382399988615,-0.509646611187047,0.138216858140155,-0.294923880417822,3.82734058993983
0.81,0.435966277995467,0.74368941783905,0.0272665753075797,15.5209756364886,-1.35585220395227,-0.328084756459833,0.307291596663646,-12.5302856408972
0.82,0.363435867621169,0.621085643768311,-0.0321442356495341,13.0598205363643,1.56354506775919,0.360942145836686,0.118211810983523,12.9509434624255
0.83,0.215702625623143,0.526481628417969,0.0202113404207725,15.648053944263,-1.04347060117159,-0.163519946350934,-0.297867018345009,-10.0068186176984
0.84,0.117955892637197,0.454549670219421,0.0221092876385696,16.7778071327157,-1.20576072463388,0.0204448174046672,-0.407802434541474,-1.12168039307114
0.85,0.0988298764360691,0.399748027324677,0.0163862564079499,15.041646897297,-0.864593808668138,-0.0942001063762557,0.213832928350715,-15.321805922628
0.86,0.0529469887149951,0.357383280992508,0.034209564633382,15.2236834598421,-1.65469475074148,0.0629489321970742,-0.203883133871234,11.6812955604727
0.87,0.0179463247322905,0.325478106737137,0.0610761279952875,15.4475546510463,-2.93472535047029,-0.062827697243907,-0.771960399708381,0.888903407281513
0.88,0.0261418771303003,0.300928860902786,-0.00267284659105831,13.8838738118257,0.135545534352737,-0.0189617805109594,0.404382695910781,-9.00698197228834
0.89,0.0418121585102029,0.282159477472305,0.066485642354117,12.0117933587623,-3.35752979988586,0.0396429289761474,0.373932806340022,11.7928772939994
