t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0747530032135492,0.0349436711522736,0,0.093644779500871,-0.0615323092597702
0.01,0.000566873164886621,6.0023750847904e-05,0.000320824091201293,0.0992366683475676,-0.0711340476393467,0.000289808543147055,-0.169451332790837,0.0368760224449153
0.02,0.000676337662916513,6.73948743497021e-05,0.000380901760396795,-0.10337226259625,0.0922761973083953,0.000346811282616126,0.732955384152688,-0.162598264521862
0.03,0.0007176971383631,7.16337453923188e-05,0.000403929501855963,-0.187542420538119,0.0523034924766075,0.000368156961732616,0.0232213369119822,-0.333964231469919
0.04,0.000703643994248711,6.87343854224309e-05,0.000396288583227062,0.0117470827120245,-0.0933266077591451,0.000360787399922012,-0.534594651239787,0.178371922077342
0.05,0.000720464449947402,6.98846852174029e-05,0.000406250565385225,0.0747264977621627,0.164735596597531,0.000369127838494842,0.0961904143571911,0.387090846242694
0.06,0.000722400159233302,6.91449677105993e-05,0.000407754139549947,0.0779014459674349,-0.0353287688701093,0.000369878852350758,0.569547413537044,-0.0119508071858743
0.07,0.000734820499361269,6.98387739248574e-05,0.000415384390571818,-0.0938537441387394,-0.00777839526754614,0.000375881649246186,0.484259001419173,-1.10127812209422
0.08,0.000723310169176268,6.74456532578915e-05,0.000409130657262309,0.0232683149603238,0.0611907401902502,0.000369843122309855,0.451179914839209,-0.902328608944968
0.09,0.000720834922917487,6.62834281683899e-05,0.000408183482807548,-0.113060807438858,-0.0174608433078046,0.000368315339832882,0.495264165357577,-0.169991063289295
0.1,0.000719838718356438,6.53606839478016e-05,0.00040803852651546,-0.134020653321586,-0.0464733602173633,0.000367563572853795,0.131621725666373,0.191424742743724
0.11,0.00071911170796521,6.45166437607259e-05,0.00040801492696995,-0.1459686319,0.0136799363300521,0.000366967209529753,0.641707969425069,-0.32561849773806
0.12,0.000718458718277209,6.37233752058819e-05,0.000408009762967546,-0.104114291502804,-0.0406454947891587,0.000366422238805583,-0.0290089923444057,0.492084239785037
0.13,0.000747440535707208,6.67979475110769e-05,0.000424812779917424,-0.0620742882177622,0.0282781212473708,0.000381003186633246,0.540774514964789,0.53326293699593
0.14,0.000765432116163766,6.24855019850656e-05,0.000435536383442897,0.0151644496264303,-0.0135399220007397,0.000389888207220197,-0.272494826802284,0.265192022705325
0.15,0.000724347995944458,6.24974636593834e-05,0.000412165284494429,-0.135622889752806,0.0770428071465662,0.000368951443195553,-0.0773321513276063,0.161934817226658
0.16,0.000717357592186012,6.10233073530253e-05,0.000408631341660387,-0.0825024760493742,0.0552649976240225,0.000365136565071404,-0.252510815317897,-0.157805522840696
0.17,0.0007158392401969,6.02958643867169e-05,0.000408095969618684,-0.137998050359098,-0.0706465966604839,0.000364173798958713,-0.0415351579255088,0.31220326268379
0.18,0.000715217483777984,5.97147518419661e-05,0.000408013914397783,0.0443756288633937,0.0601340021635836,0.000363699878652682,-0.824053403655058,0.369526143161513
0.19,0.000714759818355786,5.91825373703614e-05,0.000408000442322825,-0.0602355541744431,-0.0303200537848115,0.000363323703701147,-0.128375554050171,-0.144343659955037
0.2,0.000714347826438348,5.86822498007677e-05,0.000407997395277748,-0.0386227891319099,-0.0116892364373931,0.000362979773428503,0.166647383624302,-0.469761060336857
0.21,0.000713961989918139,5.82098509767093e-05,0.000407995979155115,-0.264856744435501,0.0355531440921421,0.000362656836169366,-0.125474207833241,0.116816244460839
0.22,0.000713597611964559,5.77634564251639e-05,0.000407994861680362,0.0606377916580665,-0.0831901697090462,0.000362351734861517,0.383065260697466,-0.14113868564714
0.23,0.000713253432069553,5.73415854887571e-05,0.00040799383864117,0.0700745575820129,-0.123809706505124,0.000362063527074663,0.150683591704222,0.150002369001979
