t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0139171749893428,-0.0346743020710418,0,-0.215143361700691,0.654605169562311
0.01,0.000489764379455116,2.67771201833966e-06,0.00027524160264911,0.0198795805098081,0.0925323494262403,-0.000555073541375757,0.27763818412271,-0.380008650598502
0.02,0.000566681536166915,2.7851376671606e-06,0.00031720536872814,0.0776154695410534,0.0370967721067888,-0.0006414679160619,-0.0627997603515744,0.391002664432045
0.03,0.000595433759112738,2.84440875475411e-06,0.000333477026117762,0.0881659089417128,-0.0765294604996855,-0.000674126044978063,0.801488033978631,-0.0609117640743688
0.04,0.000581352310669424,2.61519630839757e-06,0.000326253567749751,-0.000677663115362874,-0.0241349233421459,-0.000658595212643376,0.199741277276516,0.143270064759575
0.05,0.000594833104077844,2.58693125942955e-06,0.000334452651663002,0.0426272853632725,-0.0596983696817735,-0.000674260612863885,0.675781933427642,0.140782928034886
0.06,0.000595362113160735,2.47581169787736e-06,0.000335338609063884,0.0219234806956215,-0.0288102653230341,-0.000675225652002457,0.496000787819692,-0.229182304084555
0.07,0.000606834066137404,2.45233354689844e-06,0.000342541388838065,-0.038398090963573,0.0921387964630134,-0.000688696198975145,-0.489183838443143,-0.417922681126391
0.08,0.000594904482073444,2.26953216042602e-06,0.00033621115222231,0.0350161706502314,0.0386417267222233,-0.000675408169653321,-0.0140740146960761,0.18069813258798
0.09,0.00059267798917241,2.16398393604322e-06,0.000335524179951858,-0.0946515034278155,0.00765749994174488,-0.000673234818534016,-0.364941664944651,-0.451477208466569
0.1,0.000591658101295798,2.07420566766814e-06,0.000335448420527588,-0.0045616861374549,-0.0195178220258949,-0.000672387525044904,0.422010784342664,-0.145009938539208
0.11,0.000590840268921509,1.99243595488952e-06,0.00033543895585565,0.0287225674530299,0.0117775218512915,-0.000671739919101541,-0.125886952182546,-0.439780006313236
0.12,0.000590101613751028,1.91727281162457e-06,0.000335436769582073,-0.107851061483216,-0.0218857950463554,-0.000671158952797794,0.335874849468544,0.0987429236164251
0.13,0.000615500391634089,2.02809724214603e-06,0.000350142698752353,0.103527412987967,-0.11384254004888,-0.000700213284174873,-0.312883999792853,0.296414647007972
