t,iq,id,vq,vd,omega,r
0,0,0,0,0,218.978269262167,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,213.790114734511,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,210.738259130007,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,208.907145767305,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,203.718991239648,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,203.718991239648,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,197.920465591091,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,195.784166667938,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,189.985641019381,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,187.849342096228,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,187.849342096228,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,182.966373129021,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,179.915617288927,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,174.728388395726,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,171.979692952807,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,171.979692952807,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,166.791538425151,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,163.739682820647,-0.144963141214248
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,161.908569457944,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,158.856713853441,-0.144963141214248
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,155.804858248936,-0.144963141214248
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,150.921889281731,499.748984876529
0.22,4.43146070824532,0.0246124115461111,5.72023489720315,-0.643621265152156,-0.144963141214248,499.748984876529
0.23,4.46071414596576,-0.394239357291474,6.30747560013632,-0.528299627956558,200.972321195594,499.748984876529
0.24,2.69217087848919,0.00472061895401535,6.13046158912895,-1.11052571377822,333.728039991515,499.748984876529
0.25,0.864828576463234,-0.102230564787325,4.89943074234828,-0.172503543080921,451.834851885817,499.748984876529
0.26,0.357339673355413,0.0630525090684715,5.13124139597492,-0.521278815113294,475.944511161399,499.748984876529
0.27,-0.581652182261237,-0.110599673600428,2.51390141744427,0.994059043350814,420.805645871701,499.748984876529
0.28,1.72441089067277,0.0934156317141936,5.72303905231448,-0.881284344787377,393.849595400243,499.748984876529
0.29,0.483949048127928,-0.0725684396181258,5.36761046253622,-0.409465569198691,472.892655556895,499.748984876529
0.3,0.180884255201182,-0.01417819310101,4.78037056479063,-0.291335485958753,496.69465480148,499.748984876529
0.31,-0.112234758779156,0.0732905645150167,3.9606174145823,-0.524789120797128,509.820108371392,499.748984876529
0.32,-0.307297290927354,-0.0338945980194622,3.07940740090348,0.0609496887499835,524.774200833462,499.748984876529
0.33,-0.43460731108558,-0.0434318487832419,2.8454924733733,0.412533507566094,532.707210794104,499.748984876529
0.34,-0.326955305924286,0.0249625498159229,2.90449670755292,0.0602487358648218,522.94308747076,499.748984876529
0.35,-0.179870826288221,0.0347331422425218,2.96455134243563,0.177677261840786,506.776187589818,499.748984876529
0.36,0.0245542060673393,-0.0241823200371289,3.84400981599815,0.179079368982457,498.833428195178,499.748984876529
0.37,0.220666683542816,0.0727659355424626,4.60300995972126,-0.286428816025517,485.710449095811,499.748984876529
0.38,0.366526442149278,-0.0529111623573235,4.55065673679136,0.293003936864786,475.94939413033,499.748984876529
0.39,0.425674944305838,0.034266593032805,4.83832636099666,-0.173205604196326,475.944511161399,499.748984876529
0.4,0.396829297049755,0.0346163540483159,5.12949675034783,-0.643619451593285,475.944511161399,499.748984876529
0.41,0.36594368314471,0.0243211661772553,4.37469347900165,-0.523389230115632,485.710449095811,499.748984876529
0.42,0.083586020621988,-0.111535303830403,4.66306514828372,0.411134624588439,496.697129272025,499.748984876529
0.43,-0.0145282140013195,-0.00446625883631403,4.01997085970805,0.0602505494764646,503.716397162384,499.748984876529
0.44,0.0041392347890042,-0.0239492969196759,3.43587959761099,-0.0564774266214962,509.817056515975,499.748984876529
0.45,-0.0536689652913439,-0.0340112017885339,3.19916549701896,0.179079368982457,509.820108371392,499.748984876529
0.46,-0.0632648574708714,0.00542077809327306,3.14121065705883,0.176979533118989,506.77130462225,499.748984876529
0.47,-0.0921691461427025,-0.0238911668917891,3.95886959847038,0.295108004276613,503.716397162384,499.748984876529
0.48,0.0539245325832675,-0.092285649310727,4.31323993691584,0.41253653014706,496.697129272025,499.748984876529
0.49,0.181001001490023,-0.0141788302358002,4.42984874328119,0.060951401570421,490.898603623468,499.748984876529
0.5,0.211069575789367,0.0144345735664382,4.60371401808466,-0.0536786529613887,485.713500951061,499.748984876529
0.51,0.230261552959951,0.0347324715975936,4.5450604039025,-0.0578756044301041,488.762304700315,499.748984876529
0.52,0.258991510226225,0.01455108513405,4.78002568189856,-0.40596423073099,490.893415469637,499.748984876529
0.53,0.278009181132657,0.0439793991580148,3.96376076595674,-0.406663772958261,493.950459227972,499.748984876529
0.54,0.0932398081036786,-0.0723374284709935,4.48920108126114,0.293011997007759,493.953205897597,499.748984876529
0.55,0.073524023547229,0.0631135899787547,4.19523307893175,-0.28783777445017,498.833428195178,499.748984876529
0.56,0.0634626132978856,0.0438050342246513,4.25249055388091,-0.405965439752426,503.71151419425,499.748984876529
0.57,-0.0143535388824607,-0.0338366608031029,4.13657916284438,0.061651044589528,501.885283799682,499.748984876529
0.58,0.0147839405680572,-0.00435035924886073,3.90266151779388,0.0602535720567941,501.885283799682,499.748984876529
0.59,0.0340927059461755,0.014086397006223,3.90370829502127,0.0658428574367106,501.885283799682,499.748984876529
0.6,0.0733496586094256,0.0240896352957063,4.3718926451693,-0.287141254908784,496.697129272025,499.748984876529
0.61,0.151689098414716,-0.0632067442068877,4.37119482719383,0.296507693375386,493.950459227972,499.748984876529
0.62,0.141860359174273,-0.0726868625372673,4.4305463599862,0.295111026857578,493.950459227972,499.748984876529
0.63,0.142150850038837,0.0538665618390794,4.66376689161373,-0.173205604196326,490.898603623468,499.748984876529
0.64,0.190655459621081,-0.00458296320656749,4.60650790692512,-0.290633928589255,490.898603623468,499.748984876529
0.65,0.112780800176185,0.00501342357470418,4.42880277116103,-0.172507573205814,496.697129272025,499.748984876529
0.66,0.0445605485704859,-0.0826899834882214,4.54541354017745,0.413238087516552,498.833428195178,499.748984876529
0.67,0.0344995490768797,-0.0533780971856495,4.37084627048219,0.295809863915146,498.833428195178,499.748984876529
0.68,0.0543310823190125,0.121448322036328,4.60127990841987,-0.755463125108343,501.880095644249,499.748984876529
0.69,0.0542729858276845,-0.0341270929939606,4.3111470868008,0.0623486725725779,498.833428195178,499.748984876529
0.7,0.0343254104872908,0.00507154522508181,4.3715432329262,0.061651044589528,498.833428195178,499.748984876529
0.71,0.0347316332692169,0.00547775962505611,4.31149584486199,0.059558765230284,498.833428195178,499.748984876529
0.72,0.0734660024980336,-0.0533201599648497,4.43019704837848,0.0609537188748829,496.697129272025,499.748984876529
0.73,0.132031804363406,-0.0532041597763444,4.19558133371135,0.178382144006565,496.697129272025,499.748984876529
0.74,0.122203182496855,0.0146101959923614,4.31323731997756,-0.0543830314346564,496.697129272025,499.748984876529
0.75,0.161517728672051,0.00536156663377996,4.31254091110647,0.0602569976976561,493.950459227972,499.748984876529
0.76,0.112954486082509,0.00524555807202566,4.72137780471639,-0.291330851296438,493.950459227972,499.748984876529
0.77,0.11249060271986,-0.00481498871192241,4.31323701801901,-0.171811960365,496.697129272025,499.748984876529
0.78,0.0639273014346077,-0.0532043693694119,4.37049882091636,0.17838264780523,498.833428195178,499.748984876529
0.79,0.0540986795636659,0.0536349806304333,4.48815470654735,-0.171812363318745,496.697129272025,499.748984876529
0.8,0.132031921728489,-0.0241243660524519,4.19558098143526,-0.0557772798034009,496.697129272025,499.748984876529
0.81,0.0642169539752692,-0.0145275768753105,4.31010594599025,-0.0550808608948831,498.833428195178,499.748984876529
0.82,-0.0523934160016191,0.0050716458218209,4.83520912826384,-0.0550809616333193,498.833428195178,499.748984876529
0.83,0.141686748718753,0.0344414861134865,3.90300675306763,-0.0564734972347295,498.833428195178,499.748984876529
0.84,0.102835926622536,0.0251342153391557,4.37119482719383,-0.292722278508642,496.697129272025,499.748984876529
0.85,0.112722385113096,-0.043549852555813,4.31184560938118,0.178383353081097,496.697129272025,499.748984876529
0.86,0.122435099023519,-0.024356031089464,4.253539394474,0.0630428749153742,496.697129272025,499.748984876529
0.87,0.0641586563037359,-0.0237770529221864,3.96096496480972,0.294420250102874,496.702317427742,499.748984876529
0.88,-0.00388852141528362,0.0148423304808482,5.18887465358324,-0.289938214956605,493.950459227972,499.748984876529
0.89,0.180422216151859,-0.00464105132025594,3.96374446067478,-0.0557772798034009,496.697129272025,499.748984876529
0.9,0.180711650730826,0.0147844770929366,4.07931484374958,-0.0550817676479394,496.697129272025,499.748984876529
