t,iq,id,vq,vd,omega,r
0,0,0,0,0,401.784419971953,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,399.953306609251,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,396.901451004747,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,393.849595400243,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,386.83058412158,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,388.966626433037,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,383.77847190538,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,380.726616300876,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,375.84364733367,-0.144963141214248
0.09,-4.38654839263065,-0.130546883888381,-2.35045709403474,0.760591709399168,-0.0454894085418184,-0.144963141214248
0.1,-3.590288242055,-0.00499228894258544,-1.73127237204902,-0.171798488276628,226.913093833879,-0.144963141214248
0.11,-3.37597815377725,-0.0639086995662908,-3.01744176495657,0.769738269711624,210.738259130007,-0.144963141214248
0.12,-3.44372877770329,0.0536901418531298,-3.72409954062324,0.179782722528418,210.738259130007,-0.144963141214248
0.13,-1.38218346767708,0.160699049586151,-1.96377937511057,-0.990984366912704,80.7292103781401,-0.144963141214248
0.14,1.92058345638622,-0.06297232954613,2.78613423761511,0.295101395164631,-130.154011893082,-0.144963141214248
0.15,-2.056708254915,-0.0627383837435802,-2.54961610836087,0.294398552680089,129.864085610653,-0.144963141214248
0.16,1.35376956738567,-0.00464105132025594,1.73282193837133,0.0609480998980379,-102.076940331645,-0.144963141214248
0.17,1.5783186748914,0.00524654318324849,2.20099993196146,0.0602453596204321,-102.076940331645,-0.144963141214248
0.18,-1.42138303329344,0.0526963803745146,-1.90547621332888,-0.401034850473158,87.7484782684987,-0.144963141214248
0.19,-1.45632199632085,0.0141401975901365,-2.17628434532889,-0.168989775932563,-83.0579231199931,-0.144963141214248
0.2,1.31404385972117,0.00466194657498796,1.55756139242771,-0.0536696722923456,-83.1554355837206,-0.144963141214248
0.21,-1.04032829331444,0.0252553122926592,-1.43834971693024,-0.0592894479537664,77.9825403340865,-0.144963141214248
0.22,-1.3040185458974,-0.0341282670377687,-1.90547580489393,0.179781700378888,77.9825403340865,-0.144963141214248
0.23,0.972772958782897,-0.00452419323372891,1.32154194497004,-0.0564795089928897,-75.2206110120105,-0.144963141214248
0.24,1.13864000969497,-0.0339529543955646,1.79007181608195,0.0623531715720715,-75.2206110120105,-0.144963141214248
0.25,-0.854861476609128,-0.0238902598621914,-1.20268046219019,0.060246995038325,64.8595612347199,-0.144963141214248
0.26,-1.06964019638975,-0.1307832450505,-1.72951364819689,0.527152806909484,64.8595612347199,-0.144963141214248
0.27,-1.07981959591962,-0.0818718057958993,-2.02032927582092,0.291594951030265,64.8595612347199,-0.144963141214248
0.28,0.826154801748542,-0.0632064709505191,1.61375977298685,0.178377650854382,-60.2665185499418,-0.144963141214248
