t,iq,id,vq,vd,omega,r
0,0,0,0,0,77.9825403340865,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,77.9825403340865,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,69.7425302019255,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-23.033880174994,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-15.099055603283,-0.144963141214248
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.24,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.25,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.26,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.27,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.28,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.29,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.3,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.31,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.32,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.33,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.34,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.35,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,-0.144963141214248
0.36,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,22.7439538925655,499.748984876529
0.37,4.50921707889551,0.0642782193333907,5.07714221905846,-0.176009012505122,-0.144963141214248,499.748984876529
0.38,4.63670179932326,0.102602702313294,5.3072073715812,-1.46421642119479,-0.144963141214248,499.748984876529
0.39,3.42467671540835,0.0349661653604775,6.13186220727261,-1.34959079983647,289.781319286659,499.748984876529
0.4,2.34355342624086,-0.0632648574708714,6.5905959201682,-0.642918901768038,430.760776282123,499.748984876529
0.41,0.620446423908791,-0.0630900146877432,4.72346818888723,-0.0564777288667795,467.704501029238,499.748984876529
0.42,-0.4152990570971,-0.0826895810987256,2.9037974804772,0.414636366078228,537.897179932828,499.748984876529
0.43,0.611608083196881,0.0923078581671047,5.24855521687016,-0.522689587149301,456.717820853024,499.748984876529
0.44,0.923860491621671,-0.0237745295903799,5.48422037607723,-0.645719488980026,446.951882918612,499.748984876529
0.45,0.414389525589253,-0.0245900518014755,4.90047872745642,-0.405962114833558,488.759516797257,499.748984876529
0.46,-0.0340694324189772,-0.0147028807372231,3.90196349849494,-0.0543773892112273,509.820108371392,499.748984876529
0.47,-0.209591450333936,0.00501312178144381,3.54864174909805,-0.173205604196326,516.839376261752,499.748984876529
0.48,-0.405295282261289,-0.0243569867726301,3.13946258935924,0.179779112769968,527.826056437965,499.748984876529
0.49,-0.38604507447105,-0.014702754988525,2.78928640567559,0.415335303836423,527.826056437965,499.748984876529
0.5,-0.307123278080399,0.0148420119178489,3.31402668864905,0.413936017768311,516.839376261752,499.748984876529
0.51,-0.0533196318257378,0.00536237142044365,3.54934127813471,0.0602521615352359,503.716397162384,499.748984876529
0.52,0.122726327613601,-0.063497612320334,4.19523307893175,0.415334699315693,490.900317423158,499.748984876529
0.53,0.317615341520627,0.0247872124133815,4.54820435925979,-0.173904844216562,482.963779051758,499.748984876529
0.54,0.366701226246266,-0.0826897822958128,4.66411519668772,0.413936017768311,480.827480128605,499.748984876529
0.55,0.3863006501427,0.0245545246295234,5.19165133118113,-0.524791538861793,475.944511161399,499.748984876529
0.56,0.28789642763718,0.0249034724733046,5.1954916450525,-0.409460128501905,480.827480128605,499.748984876529
0.57,0.190597195459369,-0.0144116856786916,4.54785469539153,-0.172506767189921,493.950459227972,499.748984876529
0.58,0.00518772145134132,-0.0150512082234696,4.31184289182094,-0.0522835985387136,503.716397162384,499.748984876529
0.59,-0.0142372955892217,-0.0242985800967755,4.01822445271896,0.061651044589528,503.716397162384,499.748984876529
0.6,-0.0540173179320421,0.0147258524567465,3.60939173604186,-0.0550787450590324,509.817661395386,499.748984876529
0.61,-0.0343016339761,-0.0241823200371289,3.14085802402655,0.179079368982457,509.820108371392,499.748984876529
0.62,-0.111420770700383,-0.0918213971032893,3.31472672093774,0.645301000366877,506.772724226014,499.748984876529
0.63,0.0631143277215527,0.0921357483117502,3.90545107866249,-0.403872858078165,498.833428195178,499.748984876529
0.64,0.0932395566055648,-0.0431427076157849,4.54645916007248,0.176286842060264,493.950459227972,499.748984876529
0.65,0.181001001490023,-0.0631486980096291,4.48850265936856,0.295809662398293,490.898603623468,499.748984876529
0.66,0.151863312456978,-0.0535522944598566,4.48745683824362,0.180475229429733,493.950459227972,499.748984876529
0.67,0.229854173282201,0.0341511712923883,4.66411585091403,-0.406666594041838,488.762304700315,499.748984876529
0.68,0.220431866409881,0.0538666456683191,4.66307038206437,-0.408062252982184,488.762304700315,499.748984876529
0.69,0.219445030747756,0.0243225745681372,3.96375351918109,-0.288541044699467,496.697129272025,499.748984876529
0.7,0.00553584774050993,-0.0631487818416342,4.42775830883222,0.295810166165578,501.885283799682,499.748984876529
0.71,0.054098813692916,-0.0144116856786916,4.37084647177821,-0.0557772798034009,498.833428195178,499.748984876529
0.72,0.0444442046642373,0.0631151576599265,4.3114959958347,-0.405272950177281,498.833428195178,499.748984876529
0.73,0.0149002173966153,-0.0241243073722505,3.90161524372939,0.061651044589528,503.716397162384,499.748984876529
0.74,0.00449153593972053,-0.0926927691095345,3.6697852652291,0.415330266156942,506.768252766889,499.748984876529
0.75,0.141048525579114,0.0242648804657066,3.78918166982144,-0.171811557314605,498.833428195178,499.748984876529
0.76,0.122203232793575,0.0341515485370995,4.13762347421571,-0.172508681508921,496.697129272025,499.748984876529
0.77,0.102488051830073,0.00483968737779438,4.3142811784335,-0.0543836359355005,496.697129272025,499.748984876529
0.78,0.0442121204719221,0.0244389687595441,4.42950074014082,-0.0543838374424107,498.833428195178,499.748984876529
0.79,0.151862985511742,-0.0336051802015113,4.48919856499921,0.0595611833084377,490.901655479084,499.748984876529
0.8,0.210834490407606,0.0247288057375261,4.42741342584915,-0.29133044826283,490.898603623468,499.748984876529
0.81,0.239045351647888,0.00507163743890484,4.02066273933068,-0.172509185276206,496.694382601943,499.748984876529
0.82,0.0537510059660598,-0.0248196294139483,4.13727476652482,0.0651326354228522,501.885283799682,499.748984876529
0.83,0.0641588910179462,-0.159986410898714,4.37049932416512,0.643919144673312,496.69926557097,499.748984876529
0.84,0.0835263397038033,-0.0729196509302377,4.42845793852395,0.178383252324374,496.697129272025,499.748984876529
0.85,0.112201176516631,-0.00452522718758727,4.02135723585531,-0.0557772798034009,498.833428195178,499.748984876529
0.86,0.0148423137134813,-0.0825166077720727,4.07757764621779,0.296507693375386,503.716397162384,499.748984876529
0.87,0.122145614139673,0.0147265314968144,3.96339781629591,-0.172509789798609,496.699265570953,499.748984876529
0.88,0.102662265872336,0.0145528958962156,4.3132359108848,-0.171814176907801,496.697129272025,499.748984876529
0.89,0.0248444873556497,-0.0622230438672785,4.72207597502561,0.291638403139734,496.697129272025,499.748984876529
0.9,0.0536934040786948,-0.0727461410776441,4.0789674444743,0.412544993493606,501.885283799682,499.748984876529
0.91,0.0345572096477494,-0.0045253277859931,4.72416037046015,-0.0564726911872881,493.953205898039,499.748984876529
0.92,0.180943148106091,0.0540984615982199,4.25458159219714,-0.292024549850119,493.950459227972,499.748984876529
0.93,0.151573408413254,0.00484035803452606,4.48746091457662,-0.0543868600494467,496.69438260197,499.748984876529
0.94,-0.0332010783676697,-0.121021114358529,4.60164411627598,0.52788879654363,501.885283799682,499.748984876529
0.95,0.0931231204982922,0.00530306774075566,4.54646228022976,-0.173900612564734,496.697129272025,499.748984876529
0.96,0.0638112090397839,0.00536086244214192,4.42984874328119,-0.0571670950332807,496.697129272025,499.748984876529
0.97,0.248297024111058,-0.101827091694502,3.55455161248974,0.411851597183856,498.831291896233,499.748984876529
0.98,0.102026683438278,-0.0440126041769495,3.90543346487455,0.181163487306546,501.885283799682,499.748984876529
0.99,0.0933542657710478,0.0539249601289682,4.19488613261882,-0.408062252982184,496.699265570963,499.748984876529
1,0.044501052062868,-0.0237778158098048,4.66307682367909,0.0595675307861693,496.697129272025,499.748984876529
1.01,0.0543294224402907,-0.0337218426556093,4.54576919280451,0.0609566407418635,496.697129272025,499.748984876529
1.02,0.0540982939339347,0.014495830534096,4.13553877683094,0.0637339538721561,501.885283799682,499.748984876529
1.03,0.0641577173689045,0.102200553768076,4.60546374653051,-0.64014209240506,493.953205898051,499.748984876529
1.04,0.132494346410164,0.0342104749719387,4.42846196453024,-0.172511502609037,493.950459227972,499.748984876529
1.05,0.190482913837525,-0.00504526213556217,4.31219426674377,-0.053695277301898,496.694382601957,499.748984876529
1.06,0.0738127036421602,-0.0239513759611839,4.07653887060637,0.061651044589528,501.885283799682,499.748984876529
