t,iq,id,vq,vd,omega,omega_obs,r
0.95,0.0443879918886431,-0.0144116856786916,8.41725926674259,-0.0557772798034009,1006.96738634508,1000.83062988475,1010.93479863094
0.96,0.151689098414716,0.0442707442797786,8.53597479290326,-0.291338498556114,998.727376212922,1006.96738634508,1010.93479863094
0.97,0.0733481521299776,0.0438603776374193,8.24200136546557,-0.523376867550464,1008.78839742649,1000.83078871788,1010.93479863094
0.98,0.0933584113042719,0.0438603776237161,8.4197227312531,-0.524081437437115,998.753299046872,1003.91553074058,1010.93479863094
0.99,-0.0432545983065732,0.0342656146957014,9.05858118525009,-0.406653113094811,1008.77664319961,998.685297889243,1010.93479863094
1,0.0934170351133737,-0.00452380370383145,8.71017692362298,-0.29133849856039,1000.86367513607,1000.91031537615,1010.93479863094
1.01,0.0734653997411227,0.00512958303817967,8.30065528155079,-0.173205604196326,1006.96738634508,1000.83110638411,1010.93479863094
1.02,0.171816605215488,0.0636361415720131,8.53280748131675,-0.525490577375109,998.727376212922,1000.9100884717,1010.93479863094
1.03,0.0150174650091303,-0.0828647499940001,8.35895727414008,0.0630601844848126,1008.79849970778,1003.8692308565,1010.93479863094
1.04,0.122728938164316,0.0536310120054485,8.76883083980785,-0.407357683059852,998.727376212922,1000.90986156723,1010.93479863094
1.05,0.0249053469807925,-0.0435477173346939,8.29959951105411,-0.173205604196326,1008.79849970778,1003.83720667521,1010.93479863094
1.06,0.161401108968822,0.0441534966675927,8.41901888419296,-0.408062252982184,1000.86367513607,1000.90963466278,1010.93479863094
1.07,0.0251398422079574,0.00483646400511311,8.53315940490138,-0.405948543126428,1006.96738634508,1003.83759241277,1010.93479863094
1.08,0.102132440968448,0.052986150153733,8.82431744450673,-0.403130263495929,1013.98665423544,1000.90945296877,1010.93479863094
1.09,0.0345001099202777,-0.102054275870658,8.30030335804631,0.1783747990284,1008.79849970778,1003.83770842389,1010.93479863094
1.1,0.102425559989739,0.0531620215647644,8.82255782705421,-0.520558587873888,1013.98665423544,1000.90945296872,1010.93479863094
1.11,0.102425559973752,-0.0241823200371289,8.00949724211743,-0.172501034240131,1008.79849970778,1000.83163065277,1010.93479863094
1.12,0.228857568599527,0.179007792124676,8.06533577023121,-1.10276822030737,1011.85035531229,1000.90945296866,1010.93479863094
1.13,0.0940032731784524,-0.0237719533870999,8.18334744936982,-0.0578909896783992,998.72737621382,1003.83770842408,1010.93479863094
1.14,0.121263343043627,0.061584308402275,8.7677750693169,-0.514217458446755,1013.98665423544,1003.96130857311,1010.93479863094
1.15,0.0447397347378463,-0.0336012115516151,8.24552060049185,-0.0571864197243426,998.727376213836,1000.86367513607,1010.93479863094
1.16,0.132206453503059,0.0530447739468895,8.76284814043666,-0.52055858782917,1011.85035531229,1003.96130857442,1010.93479863094
1.17,0.132440948735346,-0.0431959744864944,7.89324518047255,-0.0585955596537324,1000.86367513665,1003.86975290743,1010.93479863094
1.18,0.160638999497626,-0.10217152348843,8.53315940495259,0.179079368982457,1011.85035531229,998.759420696575,1010.93479863094
1.19,0.0932997874948144,-0.0626199955864074,8.18686668442359,0.0581281947659231,998.727376213372,1006.8758306789,1010.93479863094
1.2,0.267412491771056,0.0335035052243254,8.18264360239316,-0.520558587799237,1013.98665423305,1000.86367513607,1010.93479863094
1.21,0.0156623268987491,-0.0436649649461437,8.06955885225848,-0.0557772798034009,998.727376213399,1008.77103300796,1010.93479863094
1.22,0.17035101004533,0.0140208603103583,8.64905954313588,-0.403130263391345,1013.98665423404,1003.91553074058,1010.93479863094
1.23,0.122025452491201,-0.0142358142545885,7.89465287452951,-0.173910174165323,1003.91553074067,1006.9216085121,1010.93479863094
1.24,0.150575246102077,-0.0534355993065074,8.53491902240612,0.061651044589528,1011.85035531056,1000.86367513607,1010.93479863094
1.25,0.0549793595699659,-0.0426683602061798,8.41796311371287,-0.0607092696013477,998.727376212922,1006.96738634508,1010.93479863094
1.26,0.014841593590509,-0.083099245218274,7.94873178502663,0.299325973158684,1013.98665423234,1003.91553074058,1010.93479863094
1.27,0.0250812184137819,-0.101233542545201,8.07131846983716,0.291575703562472,998.727376213016,1006.87583067935,1010.93479863094
1.28,0.0539241310241002,-0.12177141600897,7.77277003676363,0.414640587715953,1013.98665423365,1000.90945296959,1010.93479863094
1.29,0.122553066765111,0.0343242384963504,8.65222685454915,-0.408062252982184,1000.86367513607,1003.91553074058,1010.93479863094
1.3,0.0736998949665352,-0.121771416008614,7.94767601452995,0.414640587718091,1011.85035531012,1003.91553074058,1010.93479863094
1.31,0.160873494729857,0.0243777327334037,8.59744409685418,-0.289929358664785,998.727376213372,1006.96738634508,1010.93479863094
1.32,0.0343242385002599,-0.121947287428098,7.94873178502358,0.298621403231141,1013.98665423162,1003.86975290716,1010.93479863094
1.33,0.132616820133901,0.0539241310258504,8.76812699282599,-0.408766822908792,998.727376213299,1006.96738634508,1010.93479863094
1.34,0.0638706368023758,-0.0920491462850573,7.83036818234668,0.177670229074344,1013.98665423327,1003.91553074058,1010.93479863094
1.35,0.0834705293197203,-0.0921663939133816,8.59322101502067,0.294393983589148,1003.91553074058,1006.92160851107,1010.93479863094
1.36,0.0345001099204556,-0.0625613717872421,8.1872186078867,0.175556519201483,1003.91553074058,1003.86975290727,1010.93479863094
1.37,0.150926988951495,0.0336207528454026,8.47802472377552,-0.40383483339688,1006.96738634508,1006.99485304546,1010.93479863094
1.38,0.0447397347362452,-0.101585285411703,7.95295486705045,0.293689413542055,1000.86367513607,1003.91553074058,1010.93479863094
1.39,0.267764234615122,-0.0921077701058499,8.06955885210637,0.17696565918339,1003.91553074058,1008.77103300744,1010.93479863094
1.4,0.00577444491875371,-0.101292166372765,8.12504545678497,0.29157570365209,1006.96738634508,1000.90945296927,1010.93479863094
1.41,0.113134175227922,0.0432155157832371,8.41585157278535,-0.403130263436245,1003.91553074129,1006.96738634508,1010.93479863094
1.42,0.0150760888191172,-0.0721561347167974,8.18651476090935,0.409708597992814,1003.9155307386,1006.92160851194,1010.93479863094
1.43,0.170468257661456,0.121263343036908,8.47732087680112,-0.755415236600061,1006.96738634508,1006.96738634508,1010.93479863094
1.44,0.0154864554734007,-0.0431373506772147,7.95119524955706,0.293689413516502,1003.9155307385,1006.92160851199,1010.93479863094
1.45,0.170878624298151,0.0145484745631799,8.71052884717942,-0.406653113103363,1003.91553074202,1006.99485304532,1010.93479863094
1.46,-0.0334253401248566,-0.130779940862074,8.12610122730526,0.527841492326944,1006.96738634049,1008.77103300796,1010.93479863094
1.47,0.103011798039787,0.150457998493956,8.53456709891413,-0.988862745472885,1003.91553074156,1003.96130857426,1010.93479863094
1.48,0.0262536945719782,-0.0912870367694227,8.17982821428617,0.290871133623408,1003.91553073831,1011.77711077952,1010.93479863094
1.49,0.0734653997413006,-0.044016707783642,8.41831503722177,-0.0536635699723413,1006.96738634508,1006.99485304526,1010.93479863094
1.5,0.0638120129970056,-0.140140208557687,7.71939497329804,0.643156106785086,1003.91553073822,1008.67947734219,1010.93479863094
1.51,0.161283861354832,-0.0436649649478939,8.24305713595221,-0.0557772798034009,1003.91553074245,1006.99485304522,1010.93479863094
1.52,0.034617357538657,-0.0242409438455191,8.59322101495395,-0.0557772798034009,1006.96738633989,1006.92160851222,1010.93479863094
1.53,0.151806346027231,-0.033777082976792,8.30030335805272,0.0609464746418857,1003.91553074182,1008.8442775413,1010.93479863094
1.54,0.199838784504077,0.0346759813477587,8.01160878323164,-0.292043068540078,1003.91553073803,1006.92160851227,1010.93479863094
1.55,0.0443879918912284,-0.121302425557131,8.59322101498915,0.294393983526044,1006.96738634508,1006.99485304516,1010.93479863094
1.56,0.103187669448512,0.0635775177758051,8.41972273116414,-0.173205604196326,998.727376212922,1008.77103300813,1010.93479863094
1.57,0.0344414861134865,-0.0340115782021779,8.53315940490138,-0.0550727098514824,1011.85035531229,1008.79849970778,1010.93479863094
1.58,0.0548621118979678,0.0536310120033137,8.36001304462107,-0.17179646434311,998.727376212922,1008.79849970778,1010.93479863094
1.59,0.131913334470678,-0.00464105132025594,8.41690734322029,-0.289929358635198,1008.79849970778,1003.91553074058,1010.93479863094
1.6,0.0642223796262753,0.0242604851222542,8.65328262505895,-0.054368139945909,998.727376212922,1011.80457747964,1010.93479863094
1.61,0.112899680015817,-0.0151151713623209,8.24094559495394,-0.286406508852087,1006.96738634508,1000.90945296936,1010.93479863094
1.62,0.190595764433869,-0.0433132221199582,8.01160878298699,0.29368941365185,998.727376217569,1011.85035531229,1010.93479863094
1.63,0.0926549256140711,-0.024299567651423,8.3589572741294,-0.171796464279661,1011.85035530849,1003.91553074058,1010.93479863094
1.64,0.0938274017296337,-0.06261999561542,8.30347066947609,0.175556519317346,995.980706173488,1008.77103300826,1010.93479863094
1.65,0.180063020572824,-0.0436649649466753,8.18545899039019,-0.0557772798034009,1008.79849970601,1008.77103300788,1010.93479863094
1.66,0.0740516377941994,0.0438603776406085,8.76953468676408,-0.406653113111863,1000.86367513791,1006.96738634508,1010.93479863094
1.67,0.0247880993700522,0.0246708517550509,8.70982500013544,-0.290633928589255,1008.79849970592,1008.79849970778,1010.93479863094
1.68,0.122435819144802,0.0342069908919079,8.47943241775304,-0.289929358651983,998.72737621427,1006.96738634508,1010.93479863094
1.69,0.0246122279473724,-0.0533769754970787,8.18369937287233,0.061651044589528,1011.85035530789,1006.99485304494,1010.93479863094
1.7,0.200425022595749,-0.0432545983094196,8.47767280029524,0.293689413617744,998.72737621442,1008.84427754152,1010.93479863094
1.71,0.0921859351462535,-0.0148806761415431,8.18757053144673,-0.0536635699028236,1008.79849970574,1006.92160851205,1010.93479863094
1.72,0.132030582086342,0.0433913871914156,8.59533255596622,-0.168978184547036,1000.86367513669,1006.99485304529,1010.93479863094
1.73,0.0930652922641002,-0.0728009965971697,8.41831503722177,0.0609464746205308,1006.96738634375,1003.8697529076,1010.93479863094
1.74,0.142797821145206,0.0250225945906211,8.70806538270668,-0.175319314027386,998.72737621472,1011.85035531229,1010.93479863094
1.75,0.0449742299786813,-0.0335425877380788,8.18581091392573,-0.0571864197456714,1000.86367513607,1006.92160851216,1010.93479863094
1.76,0.219086934219958,0.0344414861134865,8.41901888421429,-0.290633928589255,1006.96738634508,1011.85035531229,1010.93479863094
1.77,0.0444466157054827,-0.0145289332954719,8.42007465477162,-0.0550727098301275,1003.91553074058,1006.9948530448,1010.93479863094
1.78,0.141742592637508,-0.0437235887540002,8.71088077066425,-0.172501034248684,1003.91553074058,1003.96130857409,1010.93479863094
1.79,0.0828842912456883,-0.0337184591612924,8.2472802181142,0.0602419046387051,1003.91553074298,1008.79849970778,1010.93479863094
1.8,0.209316299855927,0.0336793766298262,8.5366786398912,-0.404539403233282,1006.96738634508,1006.96738634508,1010.93479863094
1.81,0.0450328537325342,0.0532792691784045,8.06815115812556,-0.404539403359835,1000.86367513641,1006.96738634508,1010.93479863094
1.82,0.210312904565329,0.0250812184013441,8.47309779481681,-0.175319314052082,1006.96738634419,1006.99485304514,1010.93479863094
1.83,0.073348152133707,0.0438603776448781,8.3048783634003,-0.406653113128968,1003.91553074058,1006.96738634508,1010.93479863094
1.84,0.170937248097631,0.00507095923138846,8.59427678548386,-0.17250103424227,1003.91553073963,1003.98877527396,1010.93479863094
1.85,0.06416375582159,0.00495371162412396,8.59392486199613,-0.289929358660509,1003.91553074102,1008.77103300738,1010.93479863094
1.86,0.161342485159213,-0.00469967512722505,8.76707122223301,0.061651044589528,1006.96738634308,1003.98877527388,1010.93479863094
1.87,0.170878624302408,-0.0433132221199582,8.53808633381807,-0.0578909895960529,1000.86367513674,1008.72525517345,1010.93479863094
1.88,0.0739930140044051,0.0150174650109093,8.41655541970925,-0.173910174154659,1006.96738634403,1007.04063087829,1010.93479863094
1.89,0.0349104765538148,-0.0337184591754004,8.94408874106885,0.0602419047234838,1003.91553074097,1008.79849970778,1010.93479863094
1.9,0.112665184788296,-0.0433132221027258,8.65257877806765,-0.0578909896848135,1003.91553073947,1003.96130857378,1010.93479863094
1.91,0.0538068834147009,0.0237914946767668,8.88578674846601,-0.168978184585365,1008.79849970778,1011.85035531229,1010.93479863094
1.92,0.0831774102906633,0.0146657221666127,8.36001304463904,-0.289224788664089,1008.79849970475,1000.95523080236,1010.93479863094
1.93,0.13173746306008,-0.0240650724263396,8.47732087680112,-0.0564818497406731,1006.96738634508,1008.77103300751,1010.93479863094
1.94,0.0641637558425432,0.043977625241208,8.65257877806553,-0.407357683017463,1003.91553074058,1003.98877527352,1010.93479863094
1.95,0.054217250052648,-0.0921663939071703,8.59322101500469,0.295098553496565,1006.96738634508,1008.79849970778,1010.93479863094
1.96,0.12349104768868,-0.00428930847311728,8.59075755041621,-0.0578909897039781,1000.86367513607,1000.95523080214,1010.93479863094
1.97,0.01548645545412,-0.014587557095943,9.11688317785828,-0.0550727098618524,1008.79849970778,1006.96738634508,1010.93479863094
1.98,0.0739930140115038,-0.0235374581487511,8.42007465476093,0.0581281947445421,1000.86367513954,1000.95523080203,1010.93479863094
1.99,0.151630474608787,-0.0241823200371289,8.47591318282356,-0.17250103425264,1006.96738634508,1011.80457747866,1010.93479863094
2,0.0931239160723125,0.0635775177641566,8.36106881517002,-0.408062252982184,1003.91553074197,1000.95523080192,1010.93479863094
2.01,0.0640465082193356,-0.0436649649478917,8.59286909149877,0.061651044589528,1006.96738634436,1006.96738634508,1010.93479863094
2.02,0.122728938189748,0.0246708517550509,8.65293070157122,-0.526195147348382,1000.86367514127,1003.91553074058,1010.93479863094
2.03,0.122084076308109,-0.0533183516936568,8.12645315077368,0.178374799034788,1008.79849970576,1006.99485304519,1010.93479863094
2.04,0.0549207357674465,0.0246122279464829,8.47696895330913,-0.290633928589255,1000.86367513997,1003.91553074058,1010.93479863094
2.05,0.0927135494255008,-0.0241823200371289,8.30206297554171,0.061651044589528,1008.79849970729,1011.85035531229,1010.93479863094
2.06,0.0350277241567809,-0.121009306556544,8.76742314586122,0.291575703904097,1006.96738634508,1003.91553074058,1010.93479863094
2.07,0.0732895283207844,-0.0143530618720804,8.478024723807,-0.0564818497552933,1006.96738634419,1006.96738634508,1010.93479863094
2.08,0.190654388239443,0.0245536041460362,8.53667863985648,-0.408062252982184,1000.86367514026,1000.86367513607,1010.93479863094
2.09,0.0828256674513523,-0.0811060357908604,8.36177266213656,0.28875742388105,1008.79849970533,1011.85035531229,1010.93479863094
2.1,0.219086934244116,-0.0336598353721384,8.41901888419723,-0.0571864196608927,1008.79849970778,1000.86367513607,1010.93479863094
2.11,0.0640465082236281,-0.00434793228542123,8.47626510630628,-0.292043068501592,1006.96738634508,1008.79849970778,1010.93479863094
2.12,0.131796086868664,0.0924204304106057,8.5356228693965,-0.640100622044502,1006.96738634508,1000.86367513607,1010.93479863094
2.13,0.103070421851115,-0.014235814257257,8.41866696072427,-0.173910174154633,1003.91553074058,1006.96738634508,1010.93479863094
2.14,0.364825716344029,0.0920686875784026,7.42577346910485,-0.872843561022741,1011.85035531051,1003.91553074058,1010.93479863094
2.15,0.083880895978892,-0.0818681452705787,8.30276682256485,0.409004028045197,1000.86367513607,1008.79849970778,1010.93479863094
2.16,0.316265663572431,-0.0726251251927744,7.95189909645033,0.0595373347840474,1008.7984997109,1006.96738634508,1010.93479863094
2.17,0.122025452494403,0.00553994969068418,8.06920692873463,-0.175319314084075,1006.96738634275,1008.84427754091,1010.93479863094
2.18,0.141683968834693,-0.0338357067847709,8.5352709459045,-0.173910174133624,1006.96738634588,1000.86367513607,1010.93479863094
2.19,0.0543931214841076,-0.0139426952172632,8.59392486197816,0.058832764730644,1003.91553074058,1006.96738634508,1010.93479863094
2.2,0.17064412907584,0.0542172500526567,8.01055301255478,-0.526195147314545,1008.79849970778,1000.86367513607,1010.93479863094
2.21,0.122670314378689,-0.0816922738384702,8.18616283741968,0.407594888066579,1000.86367513607,1008.79849970778,1010.93479863094
